Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
0.265	3.051	11	11	11	1.000	0.000	1.000	1	1	271.909	138.091	1.182	0.302	0.099	0.321	271.909	138.091	1.182	271	137	1	3	3	2
0.458	4.603	19	18	20	1.053	0.229	1.000	1	2	169.000	140.000	2.000	0.382	0.086	0.390	169.000	140.000	2.000	168	139	1	3	3	3
1.615	9.770	67	49	143	2.134	1.604	1.000	1	8	31.970	151.000	2.388	0.627	0.075	0.602	31.972	150.979	2.301	30	149	1	5	5	4
1.952	11.181	81	60	257	3.173	2.769	2.000	1	12	131.457	152.333	2.346	0.671	0.095	0.667	131.412	152.315	2.070	129	150	1	6	6	4
1.374	8.500	57	45	101	1.772	1.035	1.000	1	5	15.421	153.158	2.579	0.594	0.101	0.601	15.376	153.109	2.475	14	151	1	4	5	4
0.241	2.664	10	10	10	1.000	0.000	1.000	1	1	216.000	158.000	1.100	0.281	0.099	0.301	216.000	158.000	1.100	215	157	1	3	3	2
0.362	4.445	15	15	15	1.000	0.000	1.000	1	1	509.467	167.600	1.067	0.497	0.185	0.505	509.467	167.600	1.067	507	165	1	5	6	2
1.085	7.724	45	40	59	1.311	0.557	1.000	1	3	152.667	176.222	2.089	0.545	0.143	0.526	152.576	176.186	2.102	151	175	1	5	4	4
0.699	5.184	29	27	47	1.621	0.820	1.000	1	4	473.000	179.966	2.138	0.455	0.130	0.482	473.000	179.915	2.085	472	179	1	3	3	4
3.157	18.323	131	92	231	1.763	1.329	1.000	1	8	497.015	182.046	2.863	0.855	0.227	0.860	497.251	182.359	2.853	492	179	1	10	7	5
13.810	53.066	573	327	5817	10.152	18.684	3.000	1	117	482.422	198.314	3.297	1.668	0.716	1.433	483.428	198.744	2.714	471	189	1	20	16	7
1.735	9.576	72	54	246	3.417	3.587	1.500	1	17	148.000	197.000	2.250	0.635	0.085	0.628	148.000	197.000	1.898	146	195	1	5	5	4
0.241	2.664	10	10	10	1.000	0.000	1.000	1	1	175.000	199.000	1.100	0.281	0.099	0.301	175.000	199.000	1.100	174	198	1	3	3	2
4.242	18.200	176	108	1068	6.068	6.772	3.000	1	33	463.159	200.886	2.909	0.902	0.119	0.888	463.180	200.850	2.597	460	198	1	7	7	6
1.615	9.876	67	54	182	2.716	2.461	2.000	1	11	87.478	207.851	1.955	0.606	0.109	0.603	87.495	207.868	1.703	85	206	1	6	5	4
1.880	11.110	78	58	232	2.974	2.563	2.000	1	12	444.885	210.128	2.372	0.667	0.110	0.644	444.694	210.082	2.216	442	208	1	6	6	5
0.362	3.827	15	15	15	1.000	0.000	1.000	1	1	187.733	213.133	1.600	0.392	0.186	0.367	187.733	213.133	1.600	187	212	1	3	3	4
1.591	10.000	66	54	181	2.742	2.556	2.000	1	12	117.182	217.591	1.955	0.608	0.119	0.601	117.133	217.547	1.646	115	215	1	5	6	4
0.313	4.091	13	13	13	1.000	0.000	1.000	1	1	380.385	219.077	1.462	0.400	0.163	0.357	380.385	219.077	1.462	378	218	1	5	3	3
4.796	19.610	199	122	2470	12.412	18.292	4.000	1	95	490.100	221.683	3.035	0.944	0.138	0.925	489.903	221.715	2.345	487	219	1	7	7	6
0.844	6.578	35	30	76	2.171	1.224	2.000	1	6	29.000	223.286	2.057	0.482	0.092	0.487	28.987	223.145	1.895	27	222	1	5	4	4
0.265	3.192	11	10	12	1.091	0.302	1.000	1	2	420.000	222.636	2.000	0.326	0.086	0.317	420.000	222.667	2.000	419	222	1	3	3	3
20.920	58.837	868	381	70501	81.222	235.029	5.000	1	1723	66.324	228.396	4.718	1.597	0.193	1.580	66.570	228.468	2.658	60	222	1	14	14	8
1.639	9.576	68	52	190	2.794	2.543	1.500	1	12	504.956	226.044	2.176	0.621	0.093	0.601	504.879	226.021	1.858	503	224	1	5	5	4
0.241	2.664	10	10	10	1.000	0.000	1.000	1	1	467.000	227.000	1.100	0.281	0.099	0.301	467.000	227.000	1.100	466	226	1	3	3	2
3.760	16.842	156	100	1794	11.500	16.380	4.000	1	80	5.167	233.647	2.635	0.853	0.110	0.844	5.152	233.595	2.056	2	231	1	7	7	5
0.675	4.990	28	27	38	1.357	0.559	1.000	1	3	494.036	236.000	2.071	0.440	0.120	0.444	494.079	235.974	2.079	493	235	1	3	3	4
0.410	3.827	17	17	23	1.353	0.606	1.000	1	3	69.176	237.000	1.529	0.349	0.095	0.345	69.174	237.000	1.435	68	236	1	3	3	3
0.578	4.920	24	22	32	1.333	0.565	1.000	1	3	483.750	238.000	2.000	0.418	0.081	0.434	483.812	238.000	2.000	482	237	1	4	3	3
33.067	84.467	1372	555	132135	96.308	285.182	6.000	1	2332	427.108	250.977	5.256	1.879	0.255	1.847	427.539	250.729	2.982	418	242	1	17	20	10
0.337	4.232	14	13	14	1.000	0.000	1.000	1	1	336.786	249.214	2.714	0.403	0.213	0.344	336.786	249.214	2.714	336	248	1	3	3	5
0.241	2.664	10	10	10	1.000	0.000	1.000	1	1	28.000	258.000	1.100	0.281	0.099	0.301	28.000	258.000	1.100	27	257	1	3	3	2
2.627	13.473	109	78	566	5.193	6.138	3.000	1	32	96.807	262.349	2.495	0.747	0.119	0.733	96.871	262.166	1.961	94	260	1	6	6	5
1.012	6.525	42	38	64	1.524	0.804	1.000	1	4	395.000	260.500	2.714	0.525	0.133	0.528	395.000	260.500	2.719	394	259	1	3	4	4
16.943	48.396	703	320	53124	75.568	202.452	6.000	1	1489	408.630	271.573	4.310	1.473	0.151	1.463	408.749	271.426	2.521	402	266	1	13	13	8
0.241	2.664	10	10	10	1.000	0.000	1.000	1	1	163.000	272.000	1.100	0.281	0.099	0.301	163.000	272.000	1.100	162	271	1	3	3	2
3.784	17.106	157	105	1718	10.943	16.830	4.000	1	90	51.363	275.172	2.694	0.854	0.125	0.849	51.397	275.055	1.973	48	272	1	8	7	5
0.940	6.895	39	34	45	1.154	0.366	1.000	1	2	154.256	276.385	2.000	0.502	0.104	0.509	154.267	276.400	1.956	153	274	1	4	5	4
0.506	4.726	21	19	28	1.333	0.577	1.000	1	3	120.333	277.000	1.762	0.412	0.095	0.421	120.321	277.000	1.643	119	276	1	4	3	3
0.386	4.162	16	15	16	1.000	0.000	1.000	1	1	116.000	279.188	1.938	0.376	0.094	0.417	116.000	279.188	1.938	115	278	1	3	3	3
0.771	6.260	32	26	59	1.844	0.847	2.000	1	4	95.000	280.000	2.062	0.480	0.083	0.491	95.000	280.000	2.034	93	278	1	5	5	4
0.241	2.664	10	10	10	1.000	0.000	1.000	1	1	142.000	284.000	1.100	0.281	0.099	0.301	142.000	284.000	1.100	141	283	1	3	3	2
0.868	5.555	36	34	61	1.694	0.889	1.500	1	4	510.000	285.500	2.000	0.471	0.099	0.479	510.000	285.492	1.852	509	284	1	3	4	3
0.337	3.439	14	14	15	1.071	0.267	1.000	1	2	376.000	288.000	1.357	0.318	0.068	0.353	376.000	288.000	1.333	375	287	1	3	3	2
0.458	4.603	19	18	22	1.158	0.375	1.000	1	2	155.000	289.000	2.000	0.382	0.086	0.390	155.000	288.955	1.955	154	288	1	3	3	3
0.241	2.664	10	10	10	1.000	0.000	1.000	1	1	42.000	290.000	1.100	0.281	0.099	0.301	42.000	290.000	1.100	41	289	1	3	3	2
0.241	2.664	10	10	10	1.000	0.000	1.000	1	1	322.000	290.000	1.100	0.281	0.099	0.301	322.000	290.000	1.100	321	289	1	3	3	2
0.771	6.314	32	30	51	1.594	0.837	1.000	1	4	285.344	295.000	1.812	0.458	0.104	0.466	285.353	295.000	1.647	283	293	1	5	5	3
0.337	3.439	14	14	15	1.071	0.267	1.000	1	2	43.000	295.000	1.357	0.318	0.068	0.353	43.000	295.000	1.333	42	294	1	3	3	2
1.085	7.848	45	40	72	1.600	0.915	1.000	1	4	445.044	296.000	2.000	0.534	0.138	0.525	445.153	296.000	1.833	443	294	1	6	5	4
0.458	4.603	19	18	20	1.053	0.229	1.000	1	2	455.000	296.000	2.000	0.382	0.086	0.390	455.000	296.000	2.000	454	295	1	3	3	3
3.422	15.642	142	99	853	6.007	7.131	3.000	1	34	114.408	298.648	2.732	0.826	0.127	0.804	114.253	298.732	2.327	112	296	1	6	7	5
0.241	2.664	10	10	10	1.000	0.000	1.000	1	1	91.000	298.000	1.100	0.281	0.099	0.301	91.000	298.000	1.100	90	297	1	3	3	2
0.241	2.664	10	10	10	1.000	0.000	1.000	1	1	70.000	300.000	1.100	0.281	0.099	0.301	70.000	300.000	1.100	69	299	1	3	3	2
0.289	3.299	12	12	12	1.000	0.000	1.000	1	1	256.417	302.000	1.083	0.334	0.141	0.322	256.417	302.000	1.083	255	301	1	5	3	2
12.629	39.593	524	254	34458	65.760	163.986	7.000	1	1091	437.515	305.649	3.958	1.333	0.147	1.320	437.448	305.664	2.332	432	300	1	11	12	7
0.482	4.409	20	19	23	1.150	0.489	1.000	1	3	504.850	303.000	1.750	0.397	0.099	0.386	504.826	303.000	1.652	504	302	1	3	3	3
0.868	6.384	36	32	55	1.528	0.810	1.000	1	4	10.028	306.278	1.861	0.482	0.089	0.496	10.036	306.255	1.745	8	305	1	5	4	3
2.241	12.240	93	70	601	6.462	7.922	3.000	1	39	63.387	308.000	2.226	0.696	0.118	0.698	63.421	307.987	1.710	61	305	1	6	7	5
0.241	2.664	10	10	10	1.000	0.000	1.000	1	1	415.000	306.000	1.100	0.281	0.099	0.301	415.000	306.000	1.100	414	305	1	3	3	2
0.578	5.856	24	24	27	1.125	0.448	1.000	1	3	140.583	310.167	1.333	0.429	0.155	0.410	140.667	310.148	1.296	138	308	1	6	5	2
0.651	4.920	27	25	35	1.296	0.609	1.000	1	3	422.111	313.963	1.963	0.432	0.089	0.461	422.143	313.914	1.857	421	313	1	4	3	3
0.627	5.378	26	24	28	1.077	0.272	1.000	1	2	144.923	313.962	2.885	0.445	0.143	0.436	144.929	313.964	2.857	144	313	1	3	3	5
0.241	2.664	10	10	10	1.000	0.000	1.000	1	1	200.000	323.000	1.100	0.281	0.099	0.301	200.000	323.000	1.100	199	322	1	3	3	2
0.337	4.057	14	14	14	1.000	0.000	1.000	1	1	219.143	323.571	1.000	0.449	0.211	0.478	219.143	323.571	1.000	216	322	1	7	4	1
19.908	56.280	826	366	57362	69.446	192.411	5.000	1	1505	237.557	341.165	4.554	1.563	0.177	1.542	237.629	340.914	2.633	231	335	1	14	13	8
1.181	8.553	49	39	79	1.612	0.812	1.000	1	4	409.878	339.102	2.122	0.567	0.119	0.538	409.861	339.101	2.051	407	337	1	6	5	4
0.651	5.749	27	24	28	1.037	0.192	1.000	1	2	208.185	341.444	2.074	0.477	0.141	0.472	208.179	341.429	2.036	207	340	1	4	4	4
0.964	7.812	40	34	88	2.200	1.436	2.000	1	6	39.000	343.000	2.150	0.537	0.127	0.507	39.000	343.000	1.898	37	341	1	5	5	4
0.482	4.532	20	19	21	1.050	0.224	1.000	1	2	248.400	342.000	1.750	0.401	0.114	0.410	248.381	342.000	1.714	247	341	1	4	3	3
0.940	6.384	39	34	77	1.974	1.112	2.000	1	5	34.513	347.103	2.051	0.497	0.096	0.486	34.675	347.104	1.935	33	346	1	4	4	4
0.458	4.603	19	18	20	1.053	0.229	1.000	1	2	420.000	349.000	2.000	0.382	0.086	0.390	420.000	349.000	2.000	419	348	1	3	3	3
0.241	2.664	10	10	10	1.000	0.000	1.000	1	1	46.000	351.000	1.100	0.281	0.099	0.301	46.000	351.000	1.100	45	350	1	3	3	2
0.241	2.664	10	10	10	1.000	0.000	1.000	1	1	199.000	352.000	1.100	0.281	0.099	0.301	199.000	352.000	1.100	198	351	1	3	3	2
0.241	2.664	10	10	10	1.000	0.000	1.000	1	1	496.000	353.000	1.100	0.281	0.099	0.301	496.000	353.000	1.100	495	352	1	3	3	2
5.182	21.639	215	132	4344	20.205	34.024	5.000	1	179	502.595	356.753	2.902	0.960	0.126	0.942	502.602	356.804	2.121	499	353	1	8	8	6
0.819	6.491	34	31	53	1.559	0.860	1.000	1	4	434.529	358.353	1.559	0.462	0.110	0.455	434.491	358.321	1.434	433	356	1	5	5	3
0.554	4.603	23	22	28	1.217	0.422	1.000	1	2	28.826	360.000	2.000	0.406	0.094	0.441	28.857	360.000	2.000	28	359	1	3	3	3
1.036	7.637	43	38	96	2.233	1.797	1.000	1	9	411.000	365.000	1.721	0.514	0.102	0.557	410.969	365.031	1.510	409	363	1	5	5	3
1.036	7.336	43	34	89	2.070	1.223	2.000	1	6	6.558	365.000	2.093	0.530	0.085	0.513	6.618	364.989	1.989	5	363	1	5	5	4
1.422	8.800	59	46	133	2.254	1.787	1.000	1	9	373.881	368.881	2.000	0.589	0.104	0.570	373.895	368.774	1.759	372	367	1	5	5	4
0.241	2.664	10	10	10	1.000	0.000	1.000	1	1	438.000	369.000	1.100	0.281	0.099	0.301	438.000	369.000	1.100	437	368	1	3	3	2
0.651	4.603	27	26	41	1.519	0.753	1.000	1	4	509.000	369.000	2.000	0.426	0.098	0.462	509.000	369.000	1.854	508	368	1	3	3	3
0.603	4.726	25	23	29	1.160	0.374	1.000	1	2	466.800	372.000	1.880	0.423	0.087	0.440	466.759	372.000	1.828	465	371	1	4	3	3
0.241	2.664	10	10	10	1.000	0.000	1.000	1	1	217.000	373.000	1.100	0.281	0.099	0.301	217.000	373.000	1.100	216	372	1	3	3	2
0.362	4.057	15	15	15	1.000	0.000	1.000	1	1	90.667	381.333	1.067	0.399	0.168	0.423	90.667	381.333	1.067	89	379	1	5	5	2
0.241	2.981	10	10	10	1.000	0.000	1.000	1	1	195.100	380.800	1.000	0.338	0.166	0.299	195.100	380.800	1.000	193	379	1	5	4	1
1.976	11.146	82	64	185	2.256	1.662	2.000	1	8	438.524	381.451	2.037	0.667	0.128	0.656	438.616	381.405	1.800	436	379	1	6	6	4
0.337	3.439	14	14	15	1.071	0.267	1.000	1	2	82.000	381.000	1.357	0.318	0.068	0.353	82.000	381.000	1.333	81	380	1	3	3	2
0.554	5.097	23	22	45	1.957	1.022	2.000	1	5	298.000	382.000	1.478	0.393	0.099	0.398	298.000	382.000	1.378	296	380	1	5	5	3
0.603	5.044	25	23	29	1.160	0.374	1.000	1	2	208.040	383.320	2.000	0.421	0.080	0.425	208.103	383.345	2.000	207	382	1	3	4	3
5.784	24.285	240	149	1979	8.246	10.430	4.000	1	50	201.517	389.858	2.746	1.023	0.212	0.995	201.865	389.642	2.270	196	386	1	10	9	6
20.173	55.628	837	366	68580	81.935	218.544	6.000	1	1651	319.423	395.419	4.473	1.562	0.176	1.543	319.441	395.100	2.713	313	389	1	14	14	9
0.964	7.671	40	33	79	1.975	1.209	2.000	1	6	371.775	393.150	2.150	0.520	0.108	0.529	371.823	393.127	2.038	370	391	1	5	5	4
0.386	4.392	16	14	16	1.000	0.000	1.000	1	1	182.000	393.625	2.000	0.404	0.125	0.412	182.000	393.625	2.000	180	392	1	5	4	3
2.241	11.922	93	69	380	4.086	4.466	2.000	1	20	288.796	397.645	2.194	0.693	0.101	0.693	288.797	397.674	1.866	286	395	1	6	6	4
0.795	5.679	33	30	48	1.455	0.754	1.000	1	4	362.606	397.091	1.879	0.462	0.087	0.463	362.625	397.104	1.708	361	396	1	4	4	3
0.868	6.949	36	32	60	1.667	1.042	1.000	1	5	246.472	404.000	1.667	0.477	0.103	0.493	246.517	404.000	1.533	245	402	1	5	5	3
0.988	6.701	41	36	85	2.073	1.233	2.000	1	5	448.512	403.659	1.976	0.505	0.097	0.521	448.565	403.800	1.847	447	402	1	4	4	4
0.530	4.903	22	22	23	1.045	0.213	1.000	1	2	184.864	405.636	1.455	0.394	0.119	0.386	184.870	405.609	1.435	184	404	1	3	5	3
0.747	5.892	31	31	53	1.710	1.189	1.000	1	6	280.000	407.065	1.323	0.431	0.122	0.431	280.000	407.151	1.264	278	405	1	5	5	2
17.401	50.318	722	341	50653	70.157	196.556	6.000	1	1528	296.952	419.547	4.044	1.497	0.197	1.470	297.266	418.667	2.371	291	413	1	12	15	8
0.313	3.456	13	12	13	1.000	0.000	1.000	1	1	197.308	416.308	1.923	0.356	0.099	0.391	197.308	416.308	1.923	196	415	1	3	3	3
0.651	5.361	27	25	31	1.148	0.362	1.000	1	2	202.444	418.000	1.889	0.439	0.092	0.447	202.452	418.000	1.839	201	417	1	4	3	3
0.386	4.215	16	14	17	1.062	0.250	1.000	1	2	506.438	420.188	1.938	0.384	0.083	0.393	506.412	420.176	1.941	505	419	1	4	3	3
0.241	2.664	10	10	10	1.000	0.000	1.000	1	1	319.000	423.000	1.100	0.281	0.099	0.301	319.000	423.000	1.100	318	422	1	3	3	2
0.844	6.648	35	30	59	1.686	0.993	1.000	1	5	282.000	428.000	1.886	0.484	0.080	0.499	282.000	428.000	1.678	280	426	1	5	5	3
1.398	8.994	58	47	122	2.103	1.541	1.000	1	7	445.879	430.759	2.052	0.588	0.114	0.560	445.893	430.762	1.836	444	429	1	5	5	4
0.434	4.709	18	18	20	1.111	0.471	1.000	1	3	259.000	432.000	1.278	0.360	0.106	0.368	259.000	432.000	1.250	257	430	1	5	5	2
0.603	5.485	25	23	37	1.480	0.770	1.000	1	4	300.880	436.000	1.560	0.415	0.103	0.397	300.811	436.000	1.432	299	434	1	5	5	3
0.241	2.664	10	10	10	1.000	0.000	1.000	1	1	398.000	439.000	1.100	0.281	0.099	0.301	398.000	439.000	1.100	397	438	1	3	3	2
0.241	2.664	10	10	10	1.000	0.000	1.000	1	1	6.000	442.000	1.100	0.281	0.099	0.301	6.000	442.000	1.100	5	441	1	3	3	2
0.699	5.361	29	27	39	1.345	0.670	1.000	1	3	361.552	446.000	1.897	0.440	0.088	0.450	361.590	446.000	1.744	360	445	1	4	3	3
0.747	6.243	31	29	49	1.581	0.923	1.000	1	4	367.323	449.000	1.645	0.453	0.109	0.439	367.306	449.000	1.510	366	447	1	4	5	3
