Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
0.337	4.867	14	13	14	1.000	0.000	1	1	1	117.786	108.643	8.000	0.484	0.258	0.412	117.786	108.643	8.000	117	107	6	3	4	5
0.241	2.874	10	10	10	1.000	0.000	1	1	1	348.600	483.700	6.500	0.312	0.080	0.290	348.600	483.700	6.500	347	483	6	4	2	2
1.060	7.530	44	36	53	1.205	0.462	1	1	3	191.886	474.614	9.091	0.542	0.110	0.523	191.906	474.660	9.094	190	473	8	5	4	4
0.554	8.059	23	20	23	1.000	0.000	1	1	1	365.348	416.609	12.261	0.723	0.274	0.747	365.348	416.609	12.261	364	414	9	4	6	7
0.265	2.945	11	11	11	1.000	0.000	1	1	1	203.182	440.545	9.636	0.317	0.100	0.286	203.182	440.545	9.636	202	440	9	3	2	3
0.241	3.139	10	9	10	1.000	0.000	1	1	1	115.000	106.900	11.300	0.331	0.080	0.297	115.000	106.900	11.300	114	106	10	3	3	3
0.747	8.006	31	29	32	1.032	0.180	1	1	2	139.194	115.161	12.484	0.569	0.242	0.581	139.188	115.188	12.500	138	112	10	4	6	6
0.362	4.108	15	14	16	1.067	0.258	1	1	2	263.000	502.000	11.000	0.391	0.097	0.462	263.000	502.000	11.000	262	501	10	3	3	3
0.362	3.844	15	14	15	1.000	0.000	1	1	1	135.733	112.867	12.067	0.378	0.100	0.415	135.733	112.867	12.067	135	112	11	3	3	3
0.482	4.603	20	19	21	1.050	0.224	1	1	2	7.950	32.050	12.950	0.389	0.089	0.410	7.952	32.048	12.952	7	31	12	3	3	3
0.289	3.914	12	11	12	1.000	0.000	1	1	1	4.000	38.250	14.333	0.412	0.222	0.365	4.000	38.250	14.333	3	37	12	3	3	5
0.844	7.106	35	30	37	1.057	0.236	1	1	2	385.543	236.971	13.771	0.518	0.163	0.493	385.568	236.973	13.757	383	236	12	5	3	5
0.313	3.844	13	13	13	1.000	0.000	1	1	1	12.154	20.846	14.077	0.371	0.134	0.364	12.154	20.846	14.077	11	20	13	3	3	3
0.241	2.874	10	10	10	1.000	0.000	1	1	1	180.500	444.000	14.000	0.300	0.111	0.278	180.500	444.000	14.000	180	443	13	2	3	3
0.241	3.015	10	10	11	1.100	0.316	1	1	2	0.100	38.000	15.000	0.338	0.147	0.391	0.091	38.000	15.000	0	37	14	2	3	3
71.557	180.510	2969	1382	319379	107.571	246.881	8	1	1948	3.501	253.369	25.909	3.244	1.385	2.977	1.733	250.083	28.542	0	234	14	12	49	17
0.289	3.386	12	11	13	1.083	0.289	1	1	2	234.917	85.583	19.083	0.338	0.094	0.354	234.923	85.615	19.077	234	85	18	3	3	3
0.458	4.603	19	18	20	1.053	0.229	1	1	2	44.000	103.000	20.000	0.382	0.086	0.390	44.000	103.000	20.000	43	102	19	3	3	3
0.988	8.199	41	34	85	2.073	1.403	1	1	7	120.000	307.000	24.000	0.571	0.165	0.525	120.000	307.000	24.000	118	305	22	5	5	5
