Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
0.723	6.137	30	26	33	1.100	0.305	1	1	2	356.200	508.433	4.833	0.463	0.099	0.467	356.182	508.455	4.818	355	507	3	4	4	4
0.747	8.517	31	30	31	1.000	0.000	1	1	1	307.613	442.581	5.903	0.607	0.231	0.595	307.613	442.581	5.903	305	441	4	7	5	4
1.374	10.739	57	38	116	2.035	1.414	1	1	8	11.000	33.000	7.000	0.626	0.120	0.556	11.000	33.000	7.000	9	31	5	5	5	5
0.506	4.409	21	19	21	1.000	0.000	1	1	1	118.048	223.000	6.429	0.396	0.098	0.382	118.048	223.000	6.429	117	222	5	3	3	4
0.362	3.580	15	15	15	1.000	0.000	1	1	1	126.267	265.133	5.600	0.343	0.093	0.329	126.267	265.133	5.600	125	264	5	3	3	3
0.506	5.114	21	19	22	1.048	0.218	1	1	2	268.000	437.810	5.952	0.408	0.088	0.422	268.000	437.818	5.955	267	436	5	3	4	3
0.313	4.814	13	12	13	1.000	0.000	1	1	1	289.231	280.692	8.308	0.471	0.219	0.453	289.231	280.692	8.308	288	280	6	4	3	5
0.289	3.720	12	12	12	1.000	0.000	1	1	1	140.000	336.667	9.500	0.585	0.340	0.599	140.000	336.667	9.500	139	336	6	3	2	6
0.458	4.603	19	18	20	1.053	0.229	1	1	2	158.000	457.000	9.000	0.382	0.086	0.390	158.000	457.000	9.000	157	456	8	3	3	3
0.362	3.580	15	15	15	1.000	0.000	1	1	1	471.533	48.667	10.400	0.353	0.109	0.316	471.533	48.667	10.400	471	47	9	2	4	3
0.313	3.580	13	12	14	1.077	0.277	1	1	2	308.000	216.462	9.846	0.347	0.096	0.353	308.000	216.429	9.857	307	215	9	3	3	3
0.265	3.720	11	10	11	1.000	0.000	1	1	1	306.818	398.182	10.455	0.388	0.158	0.332	306.818	398.182	10.455	306	397	9	3	3	4
0.651	4.603	27	26	36	1.333	0.679	1	1	4	104.000	281.000	11.000	0.426	0.098	0.462	104.000	281.000	11.000	103	280	10	3	3	3
0.458	4.603	19	18	20	1.053	0.229	1	1	2	507.000	304.000	13.000	0.382	0.086	0.390	507.000	304.000	13.000	506	303	12	3	3	3
0.458	4.603	19	18	20	1.053	0.229	1	1	2	136.000	328.000	13.000	0.382	0.086	0.390	136.000	328.000	13.000	135	327	12	3	3	3
0.362	3.844	15	14	16	1.067	0.258	1	1	2	296.333	251.333	14.267	0.398	0.154	0.408	296.312	251.312	14.312	295	250	13	3	3	4
0.506	4.990	21	20	22	1.048	0.218	1	1	2	296.905	294.905	14.857	0.410	0.127	0.404	296.909	294.909	14.864	296	294	13	3	3	4
174.590	328.930	7244	2584	517679	71.463	132.468	8	1	864	501.089	319.315	25.124	3.691	1.034	3.555	502.951	320.621	27.409	483	294	15	29	53	15
0.362	4.814	15	14	15	1.000	0.000	1	1	1	137.133	154.533	19.133	0.508	0.284	0.478	137.133	154.533	19.133	136	153	17	3	4	6
0.434	4.355	18	17	18	1.000	0.000	1	1	1	131.389	359.000	18.222	0.400	0.129	0.404	131.389	359.000	18.222	130	358	17	3	3	4
0.458	4.603	19	18	20	1.053	0.229	1	1	2	363.000	490.000	23.000	0.382	0.086	0.390	363.000	490.000	23.000	362	489	22	3	3	3
6.025	39.316	250	217	351	1.404	0.851	1	1	5	489.288	199.888	28.128	1.145	0.431	1.081	489.664	200.020	28.302	481	194	25	17	12	5
0.868	8.854	36	35	37	1.028	0.167	1	1	2	130.167	163.722	28.333	0.599	0.224	0.571	130.108	163.730	28.351	127	162	26	8	4	4
0.241	2.945	10	10	10	1.000	0.000	1	1	1	214.000	89.000	27.500	0.292	0.051	0.316	214.000	89.000	27.500	213	88	27	3	3	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	192.000	58.000	28.900	0.281	0.099	0.301	192.000	58.000	28.900	191	57	28	3	3	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	379.000	200.000	28.900	0.281	0.099	0.301	379.000	200.000	28.900	378	199	28	3	3	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	140.000	378.000	28.900	0.281	0.099	0.301	140.000	378.000	28.900	139	377	28	3	3	2
0.434	4.498	18	18	18	1.000	0.000	1	1	1	178.056	461.778	28.889	0.417	0.167	0.424	178.056	461.778	28.889	177	459	28	3	6	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	357.000	496.000	28.900	0.281	0.099	0.301	357.000	496.000	28.900	356	495	28	3	3	2
