Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
0.241	2.874	10	10	10	1.000	0.000	1.000	1	1	426.500	304.000	2.000	0.300	0.111	0.278	426.500	304.000	2.000	426	303	1	2	3	3
1.735	9.576	72	54	216	3.000	2.984	1.000	1	13	16.000	308.000	2.250	0.635	0.085	0.628	16.000	308.042	1.986	14	306	1	5	5	4
0.241	2.664	10	10	10	1.000	0.000	1.000	1	1	418.000	307.000	1.100	0.281	0.099	0.301	418.000	307.000	1.100	417	306	1	3	3	2
1.060	7.918	44	41	57	1.295	0.553	1.000	1	3	438.477	323.477	2.091	0.571	0.186	0.535	438.368	323.596	2.158	437	321	1	5	5	4
2.410	15.148	100	79	213	2.130	1.779	1.000	1	10	302.330	328.660	2.360	0.766	0.218	0.766	301.906	328.451	2.286	299	326	1	8	6	5
0.241	2.664	10	10	10	1.000	0.000	1.000	1	1	438.000	328.000	1.100	0.281	0.099	0.301	438.000	328.000	1.100	437	327	1	3	3	2
0.434	4.709	18	18	20	1.111	0.471	1.000	1	3	319.000	333.000	1.278	0.360	0.106	0.368	319.000	333.000	1.250	317	331	1	5	5	2
0.819	6.508	34	31	50	1.471	0.825	1.000	1	4	129.441	335.088	1.735	0.468	0.101	0.483	129.380	335.120	1.560	127	333	1	5	5	3
0.868	6.895	36	30	66	1.833	1.082	2.000	1	6	210.000	338.222	2.056	0.491	0.086	0.493	210.000	338.136	2.030	208	336	1	5	5	4
0.651	4.603	27	26	35	1.296	0.542	1.000	1	3	1.000	342.000	2.000	0.426	0.098	0.462	1.000	342.000	2.000	0	341	1	3	3	3
0.241	2.664	10	10	10	1.000	0.000	1.000	1	1	117.000	344.000	1.100	0.281	0.099	0.301	117.000	344.000	1.100	116	343	1	3	3	2
1.229	7.831	51	44	114	2.235	1.839	1.000	1	9	29.039	355.216	1.824	0.540	0.093	0.548	29.035	355.211	1.623	27	353	1	5	5	3
0.554	4.603	23	22	23	1.000	0.000	1.000	1	1	37.000	359.000	1.826	0.403	0.092	0.407	37.000	359.000	1.826	36	358	1	3	3	3
0.337	4.091	14	12	16	1.143	0.363	1.000	1	2	483.000	359.286	2.214	0.400	0.140	0.342	483.000	359.312	2.188	482	358	1	3	4	4
0.578	4.920	24	22	27	1.125	0.338	1.000	1	2	156.750	363.000	2.000	0.418	0.081	0.434	156.704	363.000	1.963	155	362	1	4	3	3
0.844	6.595	35	31	45	1.286	0.519	1.000	1	3	273.229	367.086	2.457	0.514	0.142	0.524	273.244	367.089	2.378	272	366	1	4	4	4
11.279	38.534	468	244	22186	47.406	106.525	5.000	1	682	309.032	375.564	4.009	1.291	0.171	1.274	308.958	375.467	2.540	304	370	1	11	12	7
0.458	4.426	19	19	24	1.263	0.452	1.000	1	2	510.632	379.000	2.211	0.438	0.182	0.406	510.708	379.000	2.083	510	378	1	2	3	4
0.313	3.245	13	13	14	1.077	0.277	1.000	1	2	231.769	380.000	1.308	0.322	0.084	0.331	231.786	380.000	1.286	231	379	1	3	3	2
3.205	15.696	133	92	1179	8.865	12.362	4.000	1	64	134.120	383.594	2.519	0.804	0.126	0.798	134.059	383.658	1.920	131	381	1	7	7	5
0.458	5.378	19	18	19	1.000	0.000	1.000	1	1	479.368	384.368	1.895	0.407	0.123	0.416	479.368	384.368	1.895	478	383	1	4	4	3
1.856	10.352	77	57	226	2.935	2.682	2.000	1	13	11.909	386.000	2.390	0.664	0.115	0.623	11.938	386.000	2.235	10	384	1	5	5	5
1.783	10.652	74	58	198	2.676	2.197	2.000	1	9	208.811	388.378	2.149	0.645	0.117	0.639	208.838	388.369	1.899	206	386	1	6	6	4
3.230	20.085	134	94	286	2.134	1.689	1.000	1	10	341.769	385.597	4.157	0.875	0.275	0.896	341.647	385.811	4.091	339	381	1	7	9	7
0.844	6.648	35	30	68	1.943	1.110	2.000	1	5	181.000	390.000	1.886	0.484	0.080	0.499	181.000	390.000	1.721	179	388	1	5	5	3
6.531	24.002	271	153	6968	25.712	46.304	6.000	1	275	375.764	393.904	3.332	1.053	0.122	1.050	375.849	393.992	2.374	372	390	1	8	9	6
0.530	4.920	22	20	27	1.227	0.429	1.000	1	2	167.409	396.000	1.818	0.424	0.100	0.424	167.370	396.000	1.704	166	395	1	4	3	3
1.060	7.812	44	34	56	1.273	0.544	1.000	1	3	139.000	410.000	2.500	0.565	0.106	0.585	139.000	410.000	2.500	137	408	1	5	5	4
0.265	2.857	11	11	12	1.091	0.302	1.000	1	2	10.000	417.091	1.182	0.296	0.091	0.320	10.000	417.083	1.167	9	416	1	3	3	2
0.651	4.603	27	26	39	1.444	0.641	1.000	1	3	192.000	419.000	2.000	0.426	0.098	0.462	192.000	419.000	1.846	191	418	1	3	3	3
1.277	8.306	53	45	102	1.925	1.238	1.000	1	5	148.679	422.509	2.189	0.570	0.122	0.566	148.657	422.451	1.980	147	421	1	5	5	4
0.578	4.920	24	22	34	1.417	0.584	1.000	1	3	316.750	424.000	2.000	0.418	0.081	0.434	316.765	424.000	1.912	315	423	1	4	3	3
0.651	4.603	27	26	35	1.296	0.542	1.000	1	3	102.000	430.000	2.000	0.426	0.098	0.462	102.000	430.000	2.000	101	429	1	3	3	3
1.301	8.694	54	42	104	1.926	1.286	1.000	1	6	234.093	430.426	2.481	0.590	0.104	0.599	234.058	430.317	2.365	232	428	1	5	5	4
0.819	5.555	34	32	57	1.676	0.912	1.000	1	4	189.412	434.000	1.941	0.463	0.097	0.467	189.439	434.000	1.807	188	433	1	4	3	3
1.326	8.958	55	44	104	1.891	1.227	1.000	1	6	208.782	443.091	2.327	0.593	0.111	0.586	208.846	443.077	2.269	207	441	1	5	5	4
1.036	7.477	43	36	85	1.977	1.185	2.000	1	6	347.000	444.349	2.326	0.536	0.115	0.533	346.976	444.282	2.176	345	442	1	5	5	4
0.265	3.333	11	10	11	1.000	0.000	1.000	1	1	186.000	445.000	1.636	0.333	0.079	0.319	186.000	445.000	1.636	185	444	1	3	3	3
0.434	4.709	18	18	20	1.111	0.471	1.000	1	3	356.000	446.000	1.278	0.360	0.106	0.368	356.000	446.000	1.250	354	444	1	5	5	2
1.639	10.281	68	51	193	2.838	2.404	2.000	1	11	63.279	448.956	2.353	0.636	0.091	0.620	63.383	448.974	2.119	61	447	1	6	5	4
1.759	10.017	73	56	259	3.548	3.412	2.000	1	15	23.123	450.055	2.178	0.632	0.091	0.622	23.228	450.035	1.853	21	448	1	6	5	4
1.735	9.576	72	54	306	4.250	4.205	2.500	1	20	79.000	458.000	2.250	0.635	0.085	0.628	79.131	458.000	1.810	77	456	1	5	5	4
0.458	4.603	19	18	21	1.105	0.315	1.000	1	2	303.000	462.000	2.000	0.382	0.086	0.390	303.000	462.000	1.952	302	461	1	3	3	3
29.163	77.284	1210	499	115285	95.277	265.643	7.000	1	2007	442.945	470.032	5.550	1.819	0.238	1.806	443.441	469.814	3.255	433	462	1	18	17	10
0.458	4.603	19	18	24	1.263	0.452	1.000	1	2	152.000	470.000	2.000	0.382	0.086	0.390	152.000	470.000	2.000	151	469	1	3	3	3
0.458	4.603	19	18	20	1.053	0.229	1.000	1	2	363.000	478.000	2.000	0.382	0.086	0.390	363.000	478.000	2.000	362	477	1	3	3	3
1.542	9.329	64	49	127	1.984	1.266	2.000	1	6	437.281	481.781	2.469	0.621	0.095	0.616	437.213	481.685	2.386	435	480	1	5	5	4
0.675	5.555	28	26	42	1.500	0.638	1.000	1	3	203.500	482.000	2.000	0.434	0.082	0.448	203.500	482.000	2.000	202	481	1	4	3	3
0.675	4.990	28	26	43	1.536	0.793	1.000	1	4	22.000	483.000	2.071	0.442	0.117	0.463	22.000	483.000	2.047	21	482	1	3	3	4
1.012	6.525	42	38	67	1.595	0.857	1.000	1	4	66.500	491.000	2.286	0.525	0.133	0.528	66.448	491.000	2.239	65	490	1	4	3	4
0.241	2.664	10	10	10	1.000	0.000	1.000	1	1	367.000	496.000	1.100	0.281	0.099	0.301	367.000	496.000	1.100	366	495	1	3	3	2
0.578	4.990	24	22	26	1.083	0.282	1.000	1	2	352.000	497.000	2.750	0.421	0.110	0.384	352.000	497.000	2.731	351	496	1	3	3	4
7.423	32.606	308	187	928	3.013	3.213	2.000	1	20	507.529	498.617	4.445	1.244	0.417	1.234	507.126	499.151	4.052	503	493	1	9	12	9
0.868	6.648	36	31	67	1.861	1.099	1.500	1	5	160.861	503.722	2.139	0.491	0.110	0.482	160.896	503.761	1.940	159	502	1	4	4	4
0.482	6.401	20	18	20	1.000	0.000	1.000	1	1	395.700	164.650	4.400	0.639	0.242	0.615	395.700	164.650	4.400	393	163	2	6	4	6
0.265	3.333	11	10	11	1.000	0.000	1.000	1	1	458.000	167.000	2.636	0.333	0.079	0.319	458.000	167.000	2.636	457	166	2	3	3	3
0.458	4.603	19	18	20	1.053	0.229	1.000	1	2	490.000	333.000	3.000	0.382	0.086	0.390	490.000	333.000	3.000	489	332	2	3	3	3
1.735	10.422	72	54	149	2.069	1.523	1.000	1	7	315.361	338.361	3.778	0.667	0.145	0.640	315.262	338.389	3.826	313	336	2	5	5	5
0.434	4.673	18	16	20	1.111	0.323	1.000	1	2	422.000	464.222	3.000	0.400	0.084	0.435	422.000	464.250	3.000	421	463	2	3	4	3
0.362	4.108	15	14	15	1.000	0.000	1.000	1	1	114.000	495.000	3.000	0.391	0.097	0.462	114.000	495.000	3.000	113	494	2	3	3	3
0.554	4.990	23	20	23	1.000	0.000	1.000	1	1	374.304	42.870	4.217	0.432	0.110	0.426	374.304	42.870	4.217	373	42	3	4	3	4
5.085	26.152	211	130	665	3.152	3.421	2.000	1	20	347.725	373.393	6.626	1.039	0.284	1.008	347.725	373.456	6.520	343	369	3	9	11	8
0.241	3.650	10	9	10	1.000	0.000	1.000	1	1	407.800	219.500	10.000	0.367	0.126	0.412	407.800	219.500	10.000	407	218	9	3	4	3
2.386	12.996	99	70	237	2.394	1.862	2.000	1	8	375.263	20.758	12.303	0.753	0.179	0.738	375.257	20.713	12.312	373	19	10	5	5	6
0.313	4.355	13	12	14	1.077	0.277	1.000	1	2	485.846	389.538	12.462	0.434	0.149	0.414	485.857	389.500	12.500	485	388	11	3	5	4
0.313	3.068	13	13	13	1.000	0.000	1.000	1	1	272.000	106.538	16.615	0.324	0.091	0.320	272.000	106.538	16.615	271	106	16	3	2	3
30.151	80.047	1251	533	71790	57.386	108.901	10.000	1	807	452.791	334.014	23.963	1.947	0.465	1.917	453.311	335.243	25.711	446	326	17	15	19	12
0.241	3.333	10	9	10	1.000	0.000	1.000	1	1	282.100	265.800	19.600	0.363	0.142	0.319	282.100	265.800	19.600	281	265	18	3	3	4
5.591	23.599	232	150	2611	11.254	19.237	3.000	1	119	127.698	87.724	26.517	0.976	0.162	0.985	127.745	87.892	27.288	124	84	23	9	9	6
8.460	33.653	351	218	4707	13.410	27.367	3.000	1	196	265.707	251.017	26.288	1.149	0.226	1.152	265.219	250.914	27.252	261	246	23	12	12	6
4.507	24.673	187	155	1189	6.358	8.419	3.000	1	46	509.615	325.636	26.615	1.097	0.406	1.108	510.236	325.854	27.265	505	319	23	7	14	6
0.723	6.578	30	28	30	1.000	0.000	1.000	1	1	324.300	340.433	24.933	0.498	0.173	0.455	324.300	340.433	24.933	322	339	23	5	5	4
1.832	13.931	76	67	564	7.421	10.548	2.500	1	52	510.066	183.816	26.711	0.732	0.262	0.719	510.539	184.181	27.163	507	178	24	5	10	5
0.313	3.386	13	12	13	1.000	0.000	1.000	1	1	265.154	186.385	24.846	0.345	0.091	0.349	265.154	186.385	24.846	264	185	24	3	3	3
0.241	3.333	10	9	11	1.100	0.316	1.000	1	2	300.800	299.000	25.500	0.394	0.158	0.320	300.818	299.000	25.455	300	298	24	3	3	4
0.362	3.844	15	14	15	1.000	0.000	1.000	1	1	318.200	327.200	24.800	0.372	0.097	0.373	318.200	327.200	24.800	317	326	24	3	3	3
3.784	18.573	157	111	1238	7.885	12.287	3.000	1	66	290.529	425.726	26.758	0.847	0.157	0.840	290.326	425.515	27.371	287	422	24	8	8	5
3.254	16.668	135	100	664	4.919	6.346	2.000	1	32	387.533	5.022	26.844	0.800	0.148	0.800	387.604	5.081	27.366	384	2	25	8	8	4
2.651	14.234	110	87	437	3.973	4.428	2.000	1	22	41.318	29.455	27.045	0.729	0.146	0.738	41.311	29.435	27.430	38	26	25	7	8	4
1.952	11.571	81	65	300	3.704	3.932	2.000	1	19	235.691	34.815	27.160	0.652	0.136	0.648	235.683	34.740	27.460	233	32	25	6	7	4
0.868	6.825	36	32	42	1.167	0.378	1.000	1	2	260.028	61.722	27.083	0.497	0.123	0.494	260.024	61.714	27.167	258	60	25	5	4	4
3.422	16.951	142	105	1062	7.479	10.534	3.000	1	58	428.930	77.824	26.965	0.809	0.158	0.821	428.947	77.963	27.465	425	74	25	8	9	4
0.362	4.162	15	14	15	1.000	0.000	1.000	1	1	275.267	82.200	25.867	0.376	0.100	0.392	275.267	82.200	25.867	274	81	25	4	3	3
2.603	14.886	108	84	390	3.611	4.277	2.000	1	22	465.981	129.574	26.972	0.733	0.153	0.745	465.923	129.751	27.403	463	126	25	8	8	4
1.952	11.554	81	67	296	3.654	3.947	2.000	1	19	106.309	136.679	27.259	0.649	0.146	0.659	106.395	136.787	27.524	103	134	25	7	7	4
2.145	12.787	89	71	229	2.573	2.306	2.000	1	11	243.045	174.056	27.000	0.684	0.141	0.676	243.039	174.105	27.336	240	171	25	7	7	4
3.157	19.387	131	115	348	2.656	2.898	1.000	1	15	487.435	187.977	27.344	0.951	0.383	0.929	487.865	187.445	27.543	482	183	25	10	12	4
0.289	3.333	12	12	12	1.000	0.000	1.000	1	1	283.333	268.000	25.917	0.343	0.127	0.381	283.333	268.000	25.917	283	267	25	2	3	3
1.976	11.500	82	68	198	2.415	2.200	1.000	1	11	282.061	336.427	27.183	0.648	0.143	0.650	282.131	336.409	27.475	279	334	25	7	6	4
0.410	4.532	17	17	18	1.059	0.243	1.000	1	2	337.882	350.882	27.412	0.395	0.180	0.361	337.889	350.889	27.444	337	349	25	3	4	4
4.097	18.291	170	120	1393	8.194	12.184	3.000	1	66	309.224	364.906	26.841	0.861	0.155	0.860	309.251	364.822	27.391	305	361	25	9	8	4
2.073	12.399	86	70	299	3.477	3.837	2.000	1	19	83.651	463.721	27.116	0.667	0.153	0.665	83.518	463.773	27.475	81	460	25	7	8	4
2.482	13.723	103	83	454	4.408	5.229	2.000	1	26	478.592	499.544	27.097	0.706	0.144	0.712	478.641	499.535	27.487	476	496	25	7	8	4
1.880	11.059	78	65	211	2.705	2.740	1.000	1	13	57.718	111.654	27.205	0.634	0.133	0.649	57.682	111.716	27.517	55	109	26	7	6	3
