Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
0.048	0.829	2	2	430	215.000	0.000	215.000	215	215	432.500	511.000	9.000	0.124	0.000	0.124	432.500	511.000	9.000	432	511	9	2	1	1
0.121	1.922	5	5	1042	208.400	9.290	203.000	200	219	423.200	258.400	10.800	0.302	0.153	0.331	423.194	258.402	10.807	423	258	10	2	2	3
0.169	2.310	7	7	1566	223.714	15.628	221.000	203	250	425.286	391.000	11.000	0.317	0.140	0.396	425.296	391.000	11.005	424	391	10	3	1	3
0.072	1.146	3	3	638	212.667	6.506	213.000	206	219	9.333	501.333	10.000	0.163	0.039	0.185	9.334	501.323	10.000	9	501	10	2	2	1
0.362	3.968	15	14	3305	220.333	15.150	216.000	204	251	187.667	248.933	12.400	0.372	0.130	0.345	187.669	248.944	12.409	187	248	11	3	3	4
1.422	12.026	59	53	13919	235.915	29.491	224.000	201	303	480.644	310.169	14.322	0.837	0.353	0.861	480.687	310.170	14.328	477	308	11	9	5	7
0.193	2.433	8	8	1704	213.000	9.055	212.000	201	229	459.500	319.500	12.250	0.293	0.114	0.271	459.490	319.511	12.252	459	319	11	2	2	3
0.506	5.432	21	21	5011	238.619	27.965	242.000	202	297	56.143	359.714	12.333	0.471	0.190	0.485	56.237	359.717	12.357	54	359	11	5	3	4
2.507	14.741	104	73	32305	310.625	92.564	288.000	201	567	493.404	255.288	15.067	0.826	0.285	0.781	493.450	255.254	15.117	491	253	12	6	5	8
0.169	2.240	7	7	1572	224.571	20.631	232.000	202	245	480.571	276.714	13.143	0.278	0.120	0.234	480.559	276.741	13.174	480	276	12	2	2	3
2.314	15.078	96	71	22347	232.781	27.028	228.000	200	304	471.708	300.479	14.438	0.759	0.202	0.715	471.707	300.457	14.435	466	299	12	11	5	6
0.145	1.922	6	6	1248	208.000	5.692	208.000	202	218	470.667	305.667	12.500	0.255	0.021	0.269	470.667	305.671	12.497	470	305	12	2	2	2
0.024	0.511	1	1	208	208.000	0.000	208.000	208	208	444.000	315.000	12.000	0.000	0.000	0.000	444.000	315.000	12.000	444	315	12	1	1	1
0.121	1.798	5	5	1079	215.800	12.337	212.000	203	234	469.600	316.000	13.200	0.289	0.143	0.327	469.606	316.000	13.184	469	316	12	2	1	3
3.880	18.694	161	102	47748	296.571	71.052	279.000	200	505	441.174	439.416	14.304	0.882	0.162	0.886	441.166	439.451	14.278	437	437	12	9	7	6
1.904	11.835	79	65	18522	234.456	25.381	231.000	200	304	129.519	199.380	14.076	0.664	0.177	0.625	129.501	199.423	14.071	127	195	13	6	9	4
1.157	10.228	48	42	10508	218.917	14.854	219.000	200	257	198.604	256.542	14.750	0.646	0.229	0.633	198.594	256.541	14.749	196	255	13	8	5	4
20.703	103.160	859	569	216881	252.481	52.338	237.000	200	582	199.935	261.261	21.278	1.937	0.618	1.952	199.905	261.168	21.104	190	255	13	24	14	15
0.265	3.403	11	11	2352	213.818	12.205	210.000	200	233	486.000	286.182	14.818	0.382	0.182	0.407	485.984	286.173	14.801	485	286	13	3	2	4
0.048	0.829	2	2	420	210.000	9.899	210.000	203	217	486.500	348.000	13.000	0.124	0.000	0.124	486.483	348.000	13.000	486	348	13	2	1	1
12.725	55.284	528	294	166054	314.496	112.992	276.000	200	698	437.886	474.227	20.816	1.604	0.573	1.498	437.865	474.163	20.716	430	470	13	15	14	15
4.194	23.416	174	124	47844	274.966	67.777	249.500	200	490	20.552	492.144	17.138	1.021	0.339	0.985	20.624	492.069	17.069	18	488	13	6	10	9
0.024	0.511	1	1	211	211.000	0.000	211.000	211	211	442.000	307.000	14.000	0.000	0.000	0.000	442.000	307.000	14.000	442	307	14	1	1	1
1.470	10.739	61	47	14550	238.525	30.864	231.000	201	318	439.918	447.525	16.082	0.628	0.178	0.629	439.937	447.556	16.069	437	445	14	6	6	5
0.024	0.511	1	1	202	202.000	0.000	202.000	202	202	254.000	255.000	15.000	0.000	0.000	0.000	254.000	255.000	15.000	254	255	15	1	1	1
0.096	1.534	4	4	818	204.500	3.697	205.000	200	208	355.250	263.500	15.750	0.227	0.074	0.207	355.253	263.493	15.752	355	263	15	2	2	2
0.121	1.728	5	5	1037	207.400	5.983	210.000	200	213	461.600	319.800	15.600	0.245	0.038	0.259	461.593	319.805	15.605	461	319	15	2	2	2
0.096	1.270	4	4	803	200.750	0.957	200.500	200	202	429.500	495.500	15.000	0.176	0.000	0.176	429.498	495.501	15.000	429	495	15	2	2	1
0.193	2.363	8	8	1653	206.625	8.280	203.000	200	220	261.500	264.250	16.625	0.275	0.056	0.274	261.492	264.246	16.618	261	263	16	2	3	2
1.157	8.323	48	40	12724	265.083	48.617	250.000	201	394	218.000	266.604	17.979	0.585	0.181	0.568	218.009	266.557	17.946	217	265	16	3	5	5
9.665	57.786	401	293	104537	260.691	60.946	241.000	200	538	173.489	282.140	19.940	1.936	0.722	2.028	173.620	281.694	19.935	168	271	16	11	23	9
0.096	1.534	4	4	835	208.750	8.421	206.000	202	221	41.750	286.750	16.250	0.219	0.071	0.219	41.752	286.754	16.242	41	286	16	2	2	2
2.555	15.817	106	84	24914	235.038	26.491	232.000	200	311	418.943	404.113	19.226	0.808	0.257	0.833	418.948	404.166	19.222	417	400	16	4	9	7
0.072	1.146	3	3	608	202.667	2.082	202.000	201	205	423.667	428.333	16.000	0.163	0.039	0.185	423.669	428.332	16.000	423	428	16	2	2	1
0.458	4.021	19	18	4556	239.789	28.847	240.000	201	309	428.947	435.895	17.316	0.373	0.083	0.370	428.948	435.888	17.324	428	435	16	3	3	3
5.591	33.081	232	179	54078	233.095	26.447	227.000	200	334	25.681	482.478	22.388	1.339	0.557	1.312	25.701	482.504	22.353	21	479	16	13	8	12
8.243	42.568	342	235	100406	293.585	85.700	265.000	200	583	274.933	273.216	21.965	1.588	0.671	1.548	275.409	273.465	22.386	266	267	17	17	10	11
19.643	101.021	815	592	209456	257.001	55.634	241.000	200	611	263.772	281.613	24.135	1.840	0.582	1.828	263.755	281.850	24.069	254	273	17	20	20	11
0.024	0.511	1	1	205	205.000	0.000	205.000	205	205	486.000	296.000	17.000	0.000	0.000	0.000	486.000	296.000	17.000	486	296	17	1	1	1
0.048	0.899	2	2	417	208.500	3.536	208.500	206	211	125.000	303.000	17.500	0.195	0.000	0.195	125.000	303.000	17.506	125	303	17	1	1	2
