Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
0.048	0.899	2	2	432	216.000	0.000	216.000	216	216	137.000	86.000	15.500	0.195	0.000	0.195	137.000	86.000	15.500	137	86	15	1	1	2
0.072	1.217	3	3	604	201.333	2.309	200.000	200	204	138.667	91.000	15.333	0.213	0.059	0.211	138.662	91.000	15.331	138	91	15	2	1	2
0.048	0.829	2	2	418	209.000	7.071	209.000	204	214	142.000	332.500	15.000	0.124	0.000	0.124	142.000	332.512	15.000	142	332	15	1	2	1
0.024	0.511	1	1	201	201.000	0.000	201.000	201	201	196.000	335.000	15.000	0.000	0.000	0.000	196.000	335.000	15.000	196	335	15	1	1	1
0.771	6.789	32	28	7876	246.125	40.398	236.500	200	351	128.906	52.000	17.969	0.536	0.212	0.479	128.889	51.973	17.901	128	50	16	3	5	5
0.024	0.511	1	1	206	206.000	0.000	206.000	206	206	180.000	216.000	16.000	0.000	0.000	0.000	180.000	216.000	16.000	180	216	16	1	1	1
4.170	23.823	173	122	55906	323.156	122.643	281.000	200	727	222.543	381.671	21.023	1.042	0.387	0.971	222.639	381.861	21.247	220	377	16	6	9	10
0.024	0.511	1	1	202	202.000	0.000	202.000	202	202	140.000	432.000	16.000	0.000	0.000	0.000	140.000	432.000	16.000	140	432	16	1	1	1
0.048	0.829	2	2	416	208.000	2.828	208.000	206	210	68.000	487.500	16.000	0.124	0.000	0.124	68.000	487.495	16.000	68	487	16	1	2	1
1.350	9.363	56	43	15107	269.768	64.833	244.500	202	427	67.357	503.643	18.411	0.659	0.218	0.651	67.359	503.647	18.436	66	502	16	4	4	6
0.121	1.798	5	5	1027	205.400	5.177	204.000	201	214	163.600	60.000	18.200	0.289	0.143	0.327	163.604	60.000	18.194	163	60	17	2	1	3
0.121	1.728	5	5	1019	203.800	2.168	203.000	202	207	144.200	80.400	17.400	0.245	0.038	0.259	144.199	80.399	17.396	144	80	17	2	2	2
0.337	3.897	14	14	2921	208.643	5.773	208.000	200	220	239.643	253.357	18.357	0.384	0.136	0.357	239.647	253.357	18.352	238	253	17	5	2	3
0.048	0.829	2	2	410	205.000	1.414	205.000	204	206	203.500	335.000	17.000	0.124	0.000	0.124	203.502	335.000	17.000	203	335	17	2	1	1
0.145	2.116	6	6	1367	227.833	18.060	222.500	211	259	71.167	496.667	17.833	0.283	0.130	0.285	71.157	496.685	17.854	71	496	17	2	2	3
0.048	0.899	2	2	411	205.500	6.364	205.500	201	210	239.000	96.000	18.500	0.195	0.000	0.195	239.000	96.000	18.489	239	96	18	1	1	2
0.193	2.433	8	8	1676	209.500	5.732	209.500	201	218	235.500	171.500	19.000	0.302	0.135	0.302	235.492	171.496	18.996	235	171	18	2	2	3
0.048	0.829	2	2	405	202.500	0.707	202.500	202	203	212.000	326.500	18.000	0.124	0.000	0.124	212.000	326.499	18.000	212	326	18	1	2	1
0.145	1.852	6	6	1240	206.667	3.327	207.000	201	211	194.333	330.500	18.667	0.247	0.046	0.245	194.328	330.504	18.666	194	330	18	2	2	2
0.313	3.209	13	13	2874	221.077	15.135	220.000	201	243	197.462	345.538	19.846	0.378	0.164	0.374	197.453	345.545	19.839	197	345	18	2	2	4
0.482	4.673	20	19	4371	218.550	12.664	214.500	200	241	224.750	299.900	20.500	0.437	0.153	0.368	224.743	299.885	20.493	224	299	19	3	3	4
2.482	16.435	103	83	25179	244.456	34.100	241.000	200	342	134.602	431.058	23.330	0.959	0.396	0.959	134.571	431.086	23.300	132	427	19	8	7	8
0.072	1.217	3	3	611	203.667	4.041	203.000	200	208	162.333	280.000	20.667	0.213	0.059	0.211	162.332	280.000	20.673	162	280	20	2	1	2
0.072	1.340	3	3	606	202.000	2.000	202.000	200	204	157.333	366.667	20.333	0.240	0.073	0.226	157.330	366.667	20.333	157	366	20	2	2	2
0.169	2.433	7	7	1423	203.286	3.592	201.000	200	210	70.000	490.571	20.714	0.307	0.123	0.298	70.003	490.577	20.715	69	490	20	3	2	3
0.337	3.914	14	14	3011	215.071	11.385	212.000	202	238	83.143	0.286	22.857	0.386	0.163	0.391	83.140	0.274	22.851	82	0	21	3	2	4
0.868	7.177	36	30	8532	237.000	31.233	226.500	200	318	147.889	103.056	23.472	0.535	0.159	0.560	147.910	103.058	23.481	146	102	21	5	3	5
0.530	5.184	22	20	4685	212.955	9.514	211.500	200	233	167.818	213.182	22.545	0.438	0.131	0.391	167.815	213.185	22.554	166	212	21	4	3	4
0.072	1.217	3	3	612	204.000	5.292	202.000	200	210	223.000	224.667	21.667	0.213	0.059	0.211	223.000	224.673	21.657	223	224	21	1	2	2
0.217	3.085	9	9	1856	206.222	4.790	204.000	203	216	161.556	261.889	23.444	0.450	0.259	0.339	161.555	261.891	23.450	161	261	21	2	2	5
0.169	2.240	7	7	1444	206.286	7.675	205.000	200	220	210.429	313.286	21.857	0.278	0.120	0.234	210.419	313.281	21.852	210	313	21	2	2	3
0.289	3.139	12	12	2561	213.417	10.291	211.000	200	236	207.167	315.583	22.250	0.334	0.113	0.326	207.158	315.587	22.248	206	315	21	3	2	3
0.844	7.371	35	35	7812	223.200	19.235	217.000	200	267	181.571	374.600	24.200	0.645	0.294	0.717	181.565	374.587	24.261	180	374	21	4	3	6
0.048	0.899	2	2	412	206.000	5.657	206.000	202	210	187.000	388.000	21.500	0.195	0.000	0.195	187.000	388.000	21.490	187	388	21	1	1	2
0.024	0.511	1	1	202	202.000	0.000	202.000	202	202	149.000	414.000	21.000	0.000	0.000	0.000	149.000	414.000	21.000	149	414	21	1	1	1
0.121	1.728	5	5	1025	205.000	3.674	205.000	200	209	241.800	202.000	22.400	0.260	0.067	0.253	241.797	202.000	22.403	241	202	22	3	1	2
0.145	2.046	6	6	1239	206.500	5.468	205.000	201	214	212.833	236.167	22.500	0.270	0.057	0.288	212.832	236.164	22.504	212	236	22	3	2	2
0.024	0.511	1	1	202	202.000	0.000	202.000	202	202	167.000	273.000	22.000	0.000	0.000	0.000	167.000	273.000	22.000	167	273	22	1	1	1
3.205	15.766	133	100	51271	385.496	156.993	351.000	200	768	198.842	336.436	24.474	0.835	0.215	0.829	198.775	336.429	24.703	195	335	22	10	4	5
0.241	2.627	10	10	2147	214.700	10.457	216.500	201	228	71.400	494.500	22.800	0.320	0.121	0.350	71.413	494.498	22.794	71	494	22	2	2	3
0.024	0.511	1	1	202	202.000	0.000	202.000	202	202	188.000	90.000	23.000	0.000	0.000	0.000	188.000	90.000	23.000	188	90	23	1	1	1
0.024	0.511	1	1	204	204.000	0.000	204.000	204	204	231.000	264.000	23.000	0.000	0.000	0.000	231.000	264.000	23.000	231	264	23	1	1	1
0.217	2.627	9	9	2052	228.000	17.219	226.000	205	259	127.667	300.444	23.889	0.312	0.127	0.373	127.692	300.437	23.890	127	300	23	2	2	3
6.194	35.138	257	215	64555	251.187	46.732	236.000	200	404	55.304	495.743	25.144	1.387	0.681	1.205	55.181	495.879	25.152	51	484	23	14	23	4
0.169	2.504	7	7	1548	221.143	11.880	224.000	202	239	23.714	511.000	24.714	0.393	0.208	0.330	23.714	511.000	24.740	23	511	23	3	1	4
0.699	6.297	29	29	6250	215.517	11.510	212.000	200	241	201.310	130.724	25.517	0.479	0.183	0.474	201.294	130.704	25.533	200	128	24	4	6	3
1.205	9.418	50	47	11779	235.580	23.033	235.500	200	279	201.580	296.620	25.400	0.617	0.221	0.584	201.574	296.620	25.419	198	295	24	8	5	3
0.313	3.386	13	13	2768	212.923	7.686	214.000	202	226	194.462	346.231	25.462	0.339	0.109	0.306	194.460	346.226	25.471	194	345	24	2	4	3
2.699	16.529	112	101	28305	252.723	44.264	238.500	200	367	43.375	488.938	25.402	0.850	0.325	0.838	43.223	488.989	25.447	38	485	24	12	8	3
0.072	1.217	3	3	626	208.667	6.807	211.000	201	214	86.333	1.000	25.667	0.213	0.059	0.211	86.342	1.000	25.679	86	1	25	2	1	2
0.337	3.369	14	14	3134	223.857	23.709	210.000	201	262	146.286	13.500	25.714	0.325	0.083	0.353	146.299	13.521	25.735	145	12	25	3	4	2
0.386	4.004	16	16	3404	212.750	11.434	208.500	200	232	207.688	130.312	25.750	0.351	0.100	0.364	207.705	130.290	25.762	206	129	25	4	4	2
0.530	5.521	22	22	4989	226.773	20.596	221.000	203	269	226.318	136.136	25.818	0.526	0.224	0.518	226.370	136.111	25.821	223	134	25	7	5	2
0.362	3.686	15	15	3292	219.467	15.473	217.000	200	254	228.400	149.467	25.733	0.350	0.111	0.349	228.374	149.485	25.739	227	148	25	4	4	2
0.241	2.681	10	10	2244	224.400	21.793	219.000	205	271	175.300	171.700	25.600	0.290	0.058	0.296	175.313	171.705	25.616	174	171	25	3	3	2
0.145	2.046	6	6	1378	229.667	23.712	220.000	207	270	159.167	254.833	25.667	0.260	0.068	0.257	159.160	254.813	25.685	159	254	25	2	3	2
0.265	3.175	11	11	2427	220.636	16.033	220.000	201	247	245.182	277.091	25.909	0.317	0.133	0.306	245.161	277.103	25.916	244	275	25	3	5	2
0.458	4.127	19	19	4737	249.316	38.511	236.000	207	332	188.263	288.579	25.684	0.360	0.093	0.367	188.248	288.580	25.721	187	287	25	4	4	2
0.096	1.411	4	4	844	211.000	9.487	209.500	202	223	168.000	289.500	25.500	0.231	0.000	0.231	168.000	289.493	25.518	168	289	25	1	2	2
0.603	5.521	25	25	5768	230.720	25.662	222.000	201	284	227.080	323.280	25.720	0.425	0.147	0.407	227.067	323.285	25.738	225	321	25	6	5	2
0.096	1.411	4	4	820	205.000	4.082	205.000	201	209	172.500	350.000	25.500	0.231	0.000	0.231	172.500	350.000	25.509	172	350	25	2	1	2
0.313	3.810	13	13	2844	218.769	14.492	220.000	200	247	136.923	400.077	25.923	0.487	0.229	0.518	136.937	400.146	25.927	136	397	25	3	7	2
0.193	2.046	8	8	1862	232.750	21.519	232.000	200	267	102.500	455.500	25.500	0.263	0.000	0.263	102.513	455.470	25.528	102	455	25	2	2	2
0.506	4.762	21	21	4944	235.429	28.131	227.000	201	295	101.524	474.286	25.714	0.383	0.114	0.390	101.531	474.279	25.739	100	473	25	5	4	2
0.313	3.563	13	13	2802	215.538	13.151	213.000	200	238	65.538	486.462	25.769	0.327	0.093	0.348	65.540	486.460	25.772	64	485	25	4	4	2
0.096	1.464	4	4	845	211.250	8.261	210.500	203	221	113.500	21.000	26.000	0.249	0.144	0.249	113.491	21.000	26.000	112	21	26	4	1	1
0.072	1.146	3	3	675	225.000	27.839	220.000	200	255	154.333	218.333	26.000	0.163	0.039	0.185	154.296	218.326	26.000	154	218	26	2	2	1
0.024	0.511	1	1	207	207.000	0.000	207.000	207	207	146.000	225.000	26.000	0.000	0.000	0.000	146.000	225.000	26.000	146	225	26	1	1	1
0.169	2.029	7	7	1562	223.143	13.619	219.000	203	243	239.286	272.571	26.000	0.264	0.114	0.227	239.273	272.575	26.000	238	272	26	4	2	1
0.169	2.222	7	7	1486	212.286	5.765	211.000	206	223	230.286	298.000	26.000	0.290	0.140	0.305	230.266	297.989	26.000	229	297	26	4	3	1
0.048	0.829	2	2	420	210.000	4.243	210.000	207	213	195.000	305.500	26.000	0.124	0.000	0.124	195.000	305.507	26.000	195	305	26	1	2	1
0.096	1.270	4	4	858	214.500	10.878	216.000	200	226	209.500	321.500	26.000	0.176	0.000	0.176	209.517	321.487	26.000	209	321	26	2	2	1
0.096	1.464	4	4	868	217.000	14.468	219.000	200	230	198.000	358.500	26.000	0.201	0.089	0.201	198.035	358.528	26.000	197	358	26	3	2	1
0.145	1.905	6	6	1295	215.833	10.553	217.000	200	226	189.833	365.000	26.000	0.243	0.117	0.252	189.808	364.978	26.000	189	364	26	3	3	1
0.145	1.711	6	6	1304	217.333	12.127	214.500	202	235	107.500	414.000	26.000	0.227	0.079	0.278	107.493	414.013	26.000	107	413	26	2	3	1
0.048	0.829	2	2	412	206.000	7.071	206.000	201	211	4.500	511.000	26.000	0.124	0.000	0.124	4.488	511.000	26.000	4	511	26	2	1	1
0.048	0.829	2	2	430	215.000	5.657	215.000	211	219	56.500	511.000	26.000	0.124	0.000	0.124	56.509	511.000	26.000	56	511	26	2	1	1
