Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
0.024	0.511	1	1	211	211.000	0.000	211.000	211	211	336.000	363.000	6.000	0.000	0.000	0.000	336.000	363.000	6.000	336	363	6	1	1	1
0.048	0.829	2	2	421	210.500	6.364	210.500	206	215	340.500	376.000	6.000	0.124	0.000	0.124	340.511	376.000	6.000	340	376	6	2	1	1
23.523	86.702	976	509	320467	328.347	102.568	303.000	200	659	382.399	378.251	10.024	1.921	0.694	1.883	382.172	378.472	9.972	375	367	6	20	25	10
0.048	0.829	2	2	438	219.000	0.000	219.000	219	219	387.000	386.500	6.000	0.124	0.000	0.124	387.000	386.500	6.000	387	386	6	1	2	1
0.289	3.386	12	11	2592	216.000	14.206	214.000	200	245	405.917	437.583	7.083	0.338	0.094	0.354	405.925	437.587	7.081	405	437	6	3	3	3
6.459	37.596	268	191	62998	235.067	30.608	227.000	200	328	47.981	273.075	12.093	1.153	0.357	1.109	48.044	273.015	12.076	42	268	7	10	11	12
2.193	17.000	91	73	22767	250.187	49.285	236.000	200	414	211.813	277.516	9.912	0.908	0.420	0.837	211.880	277.505	9.769	207	275	7	10	6	8
0.024	0.511	1	1	200	200.000	0.000	200.000	200	200	144.000	279.000	7.000	0.000	0.000	0.000	144.000	279.000	7.000	144	279	7	1	1	1
0.024	0.511	1	1	200	200.000	0.000	200.000	200	200	243.000	287.000	7.000	0.000	0.000	0.000	243.000	287.000	7.000	243	287	7	1	1	1
3.832	26.523	159	127	37527	236.019	28.599	228.000	200	353	49.384	291.799	11.270	1.229	0.459	1.274	49.379	291.699	11.269	46	285	7	8	13	9
1.036	7.865	43	38	10840	252.093	38.161	251.000	203	350	43.953	300.698	9.326	0.563	0.164	0.567	43.956	300.663	9.319	43	298	7	3	6	5
2.338	14.460	97	70	27243	280.856	72.995	252.000	201	514	91.402	312.237	10.289	0.810	0.271	0.753	91.455	312.169	10.182	89	310	7	6	6	7
1.326	9.770	55	44	12997	236.309	29.566	232.000	200	304	32.673	344.327	8.764	0.610	0.152	0.608	32.677	344.312	8.757	30	342	7	6	6	4
7.520	34.313	312	170	119813	384.016	176.994	326.000	200	1023	247.526	352.885	14.679	1.332	0.523	1.176	247.510	352.796	14.748	244	350	7	9	8	14
0.072	1.217	3	3	605	201.667	1.528	202.000	200	203	410.333	374.000	7.333	0.213	0.059	0.211	410.334	374.000	7.331	410	374	7	2	1	2
0.386	3.774	16	15	4026	251.625	38.512	237.000	210	344	422.625	487.062	8.188	0.369	0.096	0.353	422.635	487.073	8.187	422	486	7	3	3	3
0.627	6.030	26	25	5583	214.731	14.523	211.000	200	246	20.500	247.038	10.500	0.524	0.233	0.598	20.495	247.031	10.489	19	246	8	4	3	6
58.928	201.980	2445	1159	687061	281.007	70.531	264.000	200	701	31.624	283.494	16.200	2.663	0.884	2.629	31.461	283.261	16.043	15	270	8	29	32	18
0.072	1.217	3	3	619	206.333	4.933	204.000	203	212	96.000	308.333	8.667	0.213	0.059	0.211	96.000	308.328	8.670	96	308	8	1	2	2
0.072	1.146	3	3	609	203.000	1.732	204.000	201	204	384.000	387.000	8.000	0.166	0.144	0.249	384.000	387.005	8.000	384	386	8	1	3	1
0.024	0.511	1	1	211	211.000	0.000	211.000	211	211	35.000	396.000	8.000	0.000	0.000	0.000	35.000	396.000	8.000	35	396	8	1	1	1
1.880	15.553	78	65	19410	248.846	41.452	233.500	200	372	20.321	420.885	12.846	0.860	0.438	0.776	20.383	420.909	12.876	17	419	8	7	7	9
0.145	1.975	6	6	1331	221.833	13.776	219.500	209	247	21.667	429.167	8.833	0.241	0.083	0.253	21.664	429.174	8.843	21	428	8	2	3	2
0.289	3.386	12	12	2814	234.500	28.279	225.500	201	280	9.167	441.917	8.500	0.338	0.099	0.350	9.204	441.910	8.506	7	441	8	4	3	2
0.096	1.605	4	4	902	225.500	25.801	215.500	208	263	344.000	459.250	9.000	0.260	0.164	0.291	344.000	459.232	9.016	344	459	8	1	2	3
0.313	3.386	13	12	3320	255.385	39.930	249.000	201	339	354.385	503.154	8.846	0.345	0.091	0.349	354.386	503.173	8.833	353	502	8	3	3	3
0.771	6.401	32	27	8373	261.656	44.412	250.000	208	345	501.344	509.281	9.719	0.503	0.125	0.512	501.329	509.298	9.688	500	508	8	4	4	4
1.446	10.810	60	52	13884	231.400	23.038	227.500	202	297	105.000	308.000	11.183	0.685	0.238	0.675	104.985	307.985	11.160	102	307	9	7	4	6
0.940	8.711	39	34	9473	242.897	39.050	233.000	200	345	106.538	313.538	11.436	0.640	0.284	0.589	106.555	313.582	11.443	104	311	9	5	5	6
0.072	1.146	3	3	626	208.667	5.132	210.000	203	213	274.333	324.333	9.000	0.163	0.039	0.185	274.335	324.324	9.000	274	324	9	2	2	1
0.145	2.240	6	6	1294	215.667	7.789	217.000	205	225	6.333	379.000	9.833	0.346	0.182	0.351	6.355	379.000	9.825	5	379	9	4	1	3
2.989	16.646	124	85	41941	338.234	110.135	322.500	200	625	24.581	443.121	12.839	0.861	0.266	0.846	24.583	443.217	12.847	22	440	9	5	7	8
0.410	4.162	17	15	4064	239.059	33.650	224.000	207	318	349.706	454.000	10.588	0.386	0.112	0.346	349.704	454.017	10.576	349	453	9	3	3	4
0.337	3.650	14	13	3126	223.286	16.245	220.000	201	259	481.214	488.286	10.000	0.370	0.102	0.400	481.223	488.289	9.995	480	487	9	3	3	3
0.024	0.511	1	1	213	213.000	0.000	213.000	213	213	441.000	489.000	9.000	0.000	0.000	0.000	441.000	489.000	9.000	441	489	9	1	1	1
4.170	21.001	173	115	57831	334.283	133.946	279.000	200	767	450.035	495.584	12.191	0.970	0.274	0.955	450.002	495.645	12.013	448	492	9	5	9	8
7.375	35.483	306	198	100493	328.409	125.960	286.500	200	773	498.379	497.925	11.984	1.264	0.420	1.203	498.395	497.891	11.977	490	495	9	17	7	7
0.241	2.945	10	10	2121	212.100	10.785	209.000	202	236	176.100	285.700	11.100	0.321	0.129	0.323	176.110	285.705	11.094	175	285	10	3	2	3
5.471	30.173	227	153	60758	267.656	59.286	248.000	200	476	248.771	288.797	14.436	1.088	0.330	1.051	248.808	288.695	14.453	244	286	10	10	11	9
1.663	12.732	69	60	18124	262.667	52.661	257.000	200	434	95.275	317.333	12.899	0.885	0.399	0.895	95.463	317.291	12.787	90	316	10	10	4	7
0.482	4.603	20	19	4717	235.850	28.838	229.000	203	306	38.650	351.000	11.050	0.397	0.100	0.419	38.645	351.002	11.052	37	350	10	4	3	3
0.048	0.899	2	2	427	213.500	13.435	213.500	204	223	306.000	365.000	10.500	0.195	0.000	0.195	306.000	365.000	10.522	306	365	10	1	1	2
0.024	0.511	1	1	202	202.000	0.000	202.000	202	202	342.000	388.000	10.000	0.000	0.000	0.000	342.000	388.000	10.000	342	388	10	1	1	1
0.578	5.255	24	22	6525	271.875	63.679	257.000	200	424	494.167	396.125	12.083	0.444	0.148	0.459	494.206	396.137	12.085	493	395	10	3	3	5
0.024	0.511	1	1	201	201.000	0.000	201.000	201	201	431.000	429.000	10.000	0.000	0.000	0.000	431.000	429.000	10.000	431	429	10	1	1	1
0.048	0.829	2	2	405	202.500	0.707	202.500	202	203	16.000	437.500	10.000	0.124	0.000	0.124	16.000	437.501	10.000	16	437	10	1	2	1
0.964	7.918	40	37	9575	239.375	32.399	233.500	200	322	344.700	449.875	11.800	0.547	0.172	0.529	344.756	449.894	11.791	341	449	10	7	4	4
0.072	1.217	3	3	616	205.333	4.163	204.000	202	210	455.000	455.667	10.667	0.213	0.059	0.211	455.000	455.672	10.659	455	455	10	1	2	2
0.048	0.899	2	2	425	212.500	9.192	212.500	206	219	348.000	457.000	10.500	0.195	0.000	0.195	348.000	457.000	10.485	348	457	10	1	1	2
0.096	1.534	4	4	860	215.000	12.055	215.000	202	228	500.250	489.500	10.250	0.227	0.074	0.207	500.242	489.507	10.235	500	489	10	2	2	2
0.530	5.642	22	22	5114	232.455	28.609	220.500	201	304	0.318	299.364	12.955	0.523	0.246	0.460	0.291	299.430	13.032	0	297	11	2	5	5
0.048	0.829	2	2	413	206.500	6.364	206.500	202	211	112.000	307.500	11.000	0.124	0.000	0.124	112.000	307.511	11.000	112	307	11	1	2	1
12.557	71.600	521	388	124777	239.495	31.975	231.000	200	349	28.322	312.060	20.578	1.997	0.725	1.928	28.232	311.979	20.742	19	305	11	17	16	15
0.169	2.169	7	7	1503	214.714	11.398	209.000	201	231	1.286	355.286	11.429	0.277	0.063	0.254	1.275	355.297	11.421	1	354	11	2	3	2
0.193	2.557	8	8	1714	214.250	12.279	212.500	201	232	315.875	368.125	11.625	0.277	0.060	0.291	315.860	368.117	11.617	315	367	11	3	3	2
0.193	2.557	8	8	1727	215.875	11.981	212.500	203	237	13.250	370.750	12.125	0.286	0.115	0.294	13.251	370.737	12.125	13	370	11	2	3	3
0.024	0.511	1	1	201	201.000	0.000	201.000	201	201	355.000	392.000	11.000	0.000	0.000	0.000	355.000	392.000	11.000	355	392	11	1	1	1
2.627	18.638	109	91	25875	237.385	25.881	232.000	201	318	4.734	446.807	15.752	0.974	0.419	0.934	4.713	446.782	15.789	0	445	11	9	6	9
0.675	5.819	28	24	6651	237.536	32.508	230.500	200	312	333.821	450.536	12.929	0.469	0.112	0.474	333.782	450.554	12.938	332	449	11	4	4	4
0.024	0.511	1	1	205	205.000	0.000	205.000	205	205	12.000	472.000	11.000	0.000	0.000	0.000	12.000	472.000	11.000	12	472	11	1	1	1
0.410	4.232	17	16	4046	238.000	33.664	234.000	201	316	488.824	475.294	12.882	0.409	0.135	0.422	488.821	475.287	12.883	488	474	11	3	3	4
0.554	4.937	23	21	7076	307.652	78.905	279.000	200	501	352.043	476.348	12.304	0.453	0.148	0.409	352.061	476.342	12.289	351	475	11	3	3	4
1.085	8.500	45	36	11064	245.867	41.422	230.000	200	349	414.933	483.311	13.444	0.604	0.183	0.579	414.986	483.288	13.410	412	482	11	6	4	5
0.121	1.728	5	5	1041	208.200	7.050	208.000	201	219	23.200	257.400	12.600	0.245	0.038	0.259	23.193	257.402	12.605	23	257	12	2	2	2
0.410	5.114	17	17	3628	213.412	14.896	209.000	200	251	180.882	265.765	13.353	0.456	0.198	0.402	180.844	265.813	13.353	180	263	12	4	6	3
0.723	5.890	30	27	7431	247.700	33.388	243.500	202	321	181.933	272.100	13.600	0.498	0.149	0.506	181.936	272.127	13.585	180	271	12	4	3	4
0.072	1.217	3	3	619	206.333	1.528	206.000	205	208	87.000	284.333	12.333	0.213	0.059	0.211	87.000	284.333	12.331	87	284	12	1	2	2
0.603	6.401	25	25	5420	216.800	11.708	215.000	201	247	32.480	304.960	13.520	0.517	0.224	0.485	32.447	304.973	13.497	30	303	12	5	4	5
0.024	0.511	1	1	209	209.000	0.000	209.000	209	209	175.000	318.000	12.000	0.000	0.000	0.000	175.000	318.000	12.000	175	318	12	1	1	1
0.169	2.046	7	7	1467	209.571	5.127	209.000	204	218	280.429	321.429	12.429	0.259	0.023	0.261	280.426	321.438	12.425	280	321	12	2	2	2
0.410	4.479	17	16	3981	234.176	25.616	239.000	201	282	67.706	324.647	13.412	0.390	0.128	0.403	67.690	324.637	13.400	67	323	12	3	4	4
0.096	1.270	4	4	819	204.750	0.957	204.500	204	206	29.500	338.500	12.000	0.176	0.000	0.176	29.502	338.501	12.000	29	338	12	2	2	1
28.825	119.450	1196	714	408302	341.390	161.517	286.000	200	1161	67.384	339.671	19.253	2.618	1.170	2.482	67.129	340.650	19.439	58	321	12	22	33	14
0.265	3.333	11	11	2404	218.545	17.924	215.000	200	255	326.273	351.000	13.091	0.353	0.138	0.431	326.257	351.000	13.104	326	350	12	2	3	3
5.591	35.866	232	179	56177	242.142	37.888	231.000	200	374	7.599	403.560	16.504	1.452	0.518	1.508	7.762	403.512	16.431	0	400	12	15	9	10
0.434	4.532	18	17	3966	220.333	16.471	219.000	200	263	364.944	495.167	13.167	0.411	0.121	0.403	364.946	495.165	13.159	364	493	12	3	5	3
0.217	2.363	9	9	1894	210.444	6.483	208.000	204	222	355.444	497.667	12.556	0.280	0.049	0.270	355.438	497.659	12.559	355	497	12	2	3	2
1.928	14.777	80	63	22569	282.112	86.741	248.500	200	569	367.800	506.013	14.675	0.796	0.330	0.726	367.754	506.002	14.522	365	503	12	8	7	7
0.024	0.511	1	1	202	202.000	0.000	202.000	202	202	73.000	227.000	13.000	0.000	0.000	0.000	73.000	227.000	13.000	73	227	13	1	1	1
0.193	2.557	8	8	1653	206.625	5.069	206.000	201	216	58.875	251.625	14.125	0.284	0.112	0.285	58.872	251.624	14.119	58	251	13	3	2	3
0.096	1.411	4	4	871	217.750	10.145	216.000	208	231	19.000	265.500	13.500	0.231	0.000	0.231	19.000	265.509	13.482	19	265	13	1	2	2
0.024	0.511	1	1	203	203.000	0.000	203.000	203	203	153.000	267.000	13.000	0.000	0.000	0.000	153.000	267.000	13.000	153	267	13	1	1	1
0.482	4.479	20	19	4725	236.250	21.136	230.500	205	283	155.850	270.850	14.100	0.408	0.101	0.432	155.839	270.833	14.103	155	269	13	3	4	3
0.072	1.146	3	3	608	202.667	3.055	202.000	200	206	42.333	293.667	13.000	0.163	0.039	0.185	42.329	293.661	13.000	42	293	13	2	2	1
0.410	3.897	17	16	3949	232.294	26.296	228.000	201	287	20.176	308.118	14.294	0.366	0.086	0.359	20.187	308.128	14.310	19	307	13	3	3	3
5.423	27.034	225	134	68236	303.271	97.108	270.000	200	593	366.240	483.231	16.582	1.070	0.281	1.057	366.317	483.222	16.560	361	479	13	9	10	8
0.145	1.922	6	6	1322	220.333	7.118	218.500	212	232	353.667	493.333	13.500	0.255	0.021	0.269	353.674	493.328	13.494	353	493	13	2	2	2
0.096	1.270	4	4	829	207.250	5.560	207.000	202	213	363.500	501.500	13.000	0.176	0.000	0.176	363.499	501.489	13.000	363	501	13	2	2	1
0.072	1.217	3	3	622	207.333	10.214	203.000	200	219	136.333	237.000	14.667	0.213	0.059	0.211	136.326	237.000	14.678	136	237	14	2	1	2
0.048	0.899	2	2	416	208.000	0.000	208.000	208	208	121.000	247.000	14.500	0.195	0.000	0.195	121.000	247.000	14.500	121	247	14	1	1	2
0.048	1.023	2	2	410	205.000	4.243	205.000	202	208	206.000	271.500	14.500	0.231	0.000	0.231	206.000	271.493	14.493	206	271	14	1	2	2
0.217	2.945	9	9	1957	217.444	26.543	206.000	201	267	261.111	276.889	15.444	0.317	0.109	0.311	261.108	276.898	15.451	260	276	14	3	3	3
0.892	8.112	37	33	8252	223.027	19.729	222.000	200	279	200.405	282.946	16.297	0.539	0.197	0.533	200.398	282.921	16.315	199	281	14	4	6	5
4.796	28.125	199	148	49690	249.698	50.155	234.000	200	442	237.889	296.879	21.417	1.324	0.583	1.362	237.981	296.983	21.493	234	293	14	8	8	12
0.578	6.612	24	23	5227	217.792	15.325	214.500	201	255	298.667	304.750	17.333	0.666	0.350	0.658	298.657	304.736	17.376	298	303	14	3	4	7
0.096	1.411	4	4	816	204.000	2.708	205.000	200	206	308.500	364.000	14.500	0.231	0.000	0.231	308.504	364.000	14.502	308	364	14	2	1	2
0.072	1.217	3	3	605	201.667	2.887	200.000	200	205	467.333	395.000	14.667	0.213	0.059	0.211	467.331	395.000	14.669	467	395	14	2	1	2
0.651	6.260	27	23	5879	217.741	14.111	214.000	201	246	458.778	406.741	15.222	0.477	0.134	0.455	458.774	406.736	15.213	457	405	14	6	4	4
0.096	1.534	4	4	848	212.000	7.616	214.500	201	218	25.500	432.250	14.750	0.227	0.074	0.207	25.508	432.237	14.743	25	432	14	2	2	2
0.193	2.627	8	8	1701	212.625	15.775	205.500	202	239	0.250	467.125	14.875	0.328	0.146	0.369	0.242	467.121	14.857	0	466	14	2	3	3
0.482	4.867	20	20	4196	209.800	7.709	208.000	200	226	496.550	466.200	15.950	0.419	0.161	0.435	496.551	466.196	15.949	496	465	14	3	4	4
6.218	29.009	258	155	75318	291.930	78.082	269.500	200	554	465.372	488.050	17.163	1.070	0.241	1.053	465.204	488.037	17.164	461	485	14	11	8	7
3.350	20.349	139	97	36566	263.065	44.953	260.000	200	364	386.331	496.036	17.302	0.954	0.342	0.921	386.344	496.090	17.297	383	492	14	8	8	8
0.217	2.892	9	9	2459	273.222	52.134	250.000	217	370	352.111	511.000	15.333	0.379	0.168	0.341	352.097	511.000	15.336	351	511	14	3	1	4
0.024	0.511	1	1	215	215.000	0.000	215.000	215	215	107.000	225.000	15.000	0.000	0.000	0.000	107.000	225.000	15.000	107	225	15	1	1	1
0.024	0.511	1	1	203	203.000	0.000	203.000	203	203	240.000	287.000	15.000	0.000	0.000	0.000	240.000	287.000	15.000	240	287	15	1	1	1
0.072	1.217	3	3	621	207.000	10.440	202.000	200	219	11.333	288.000	15.667	0.213	0.059	0.211	11.325	288.000	15.678	11	288	15	2	1	2
0.627	5.432	26	24	5810	223.462	17.030	217.000	201	261	204.692	290.077	16.115	0.445	0.102	0.458	204.698	290.076	16.109	203	289	15	5	3	3
9.110	38.001	378	226	121149	320.500	113.542	287.000	200	783	94.746	324.735	21.040	1.420	0.486	1.445	94.785	324.623	20.734	91	321	15	10	9	11
0.048	0.829	2	2	400	200.000	0.000	200.000	200	200	63.000	332.500	15.000	0.124	0.000	0.124	63.000	332.500	15.000	63	332	15	1	2	1
0.940	6.929	39	36	9354	239.846	28.354	235.000	201	314	1.026	351.051	17.769	0.565	0.218	0.541	1.021	351.045	17.769	0	350	15	3	3	6
0.145	2.240	6	6	1242	207.000	7.430	204.500	200	220	5.167	414.833	16.333	0.330	0.127	0.328	5.163	414.835	16.330	5	414	15	2	3	3
0.072	1.217	3	3	623	207.667	7.234	204.000	203	216	496.667	450.000	15.667	0.213	0.059	0.211	496.673	450.000	15.674	496	450	15	2	1	2
0.410	4.426	17	17	3710	218.235	13.419	217.000	202	246	0.235	459.412	16.588	0.408	0.155	0.390	0.229	459.393	16.607	0	458	15	2	4	4
0.337	3.897	14	14	2992	213.714	12.162	210.500	200	245	510.571	492.643	15.929	0.422	0.174	0.425	510.585	492.670	15.935	510	490	15	2	5	3
0.024	0.511	1	1	222	222.000	0.000	222.000	222	222	380.000	496.000	15.000	0.000	0.000	0.000	380.000	496.000	15.000	380	496	15	1	1	1
1.687	11.585	70	54	15933	227.614	19.849	219.500	200	277	136.314	250.971	18.843	0.681	0.197	0.665	136.303	250.962	18.828	135	248	16	5	6	6
0.072	1.146	3	3	620	206.667	2.082	206.000	205	209	14.333	271.667	16.000	0.163	0.039	0.185	14.332	271.669	16.000	14	271	16	2	2	1
0.096	1.605	4	4	839	209.750	6.602	210.500	201	217	302.000	301.500	17.000	0.267	0.165	0.267	302.000	301.502	17.012	302	301	16	1	2	3
0.024	0.511	1	1	204	204.000	0.000	204.000	204	204	249.000	305.000	16.000	0.000	0.000	0.000	249.000	305.000	16.000	249	305	16	1	1	1
1.952	13.701	81	66	19200	237.037	29.220	228.000	201	333	108.889	307.654	18.840	0.727	0.225	0.770	108.808	307.636	18.848	106	306	16	7	5	6
0.916	7.688	38	35	9258	243.632	34.519	236.000	203	332	111.263	318.553	18.158	0.556	0.194	0.506	111.252	318.579	18.162	110	317	16	4	4	5
0.651	6.859	27	25	5718	211.778	9.456	210.000	200	236	215.630	324.519	18.111	0.567	0.260	0.501	215.614	324.505	18.097	214	323	16	4	4	6
0.121	1.658	5	5	1026	205.200	6.301	202.000	200	215	30.400	429.400	16.800	0.224	0.070	0.195	30.398	429.391	16.803	30	429	16	2	2	2
0.072	1.217	3	3	638	212.667	10.408	216.000	201	221	416.000	459.333	16.333	0.213	0.059	0.211	416.000	459.315	16.346	416	459	16	1	2	2
0.795	6.859	33	28	7257	219.909	15.641	217.000	200	253	414.576	491.909	17.818	0.542	0.186	0.515	414.579	491.914	17.835	413	491	16	4	3	5
