Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
0.024	0.511	1	1	209	209.000	0.000	209.000	209	209	142.000	22.000	1.000	0.000	0.000	0.000	142.000	22.000	1.000	142	22	1	1	1	1
0.723	5.662	30	28	10949	364.967	154.467	374.000	205	702	74.500	54.467	1.533	0.432	0.104	0.439	74.499	54.460	1.428	73	53	1	4	4	3
0.386	3.439	16	16	4779	298.688	81.665	282.000	203	491	278.000	54.875	1.438	0.331	0.067	0.333	277.963	54.854	1.357	277	54	1	3	3	2
0.217	2.610	9	9	2597	288.556	53.666	265.000	241	383	309.000	57.667	1.222	0.276	0.075	0.311	308.968	57.647	1.189	308	57	1	3	3	2
0.193	2.416	8	8	2054	256.750	47.031	251.000	205	349	301.250	159.000	1.125	0.260	0.088	0.288	301.231	159.019	1.100	300	158	1	3	3	2
21881.035	25406.945	907879	188987	598938240	659.712	515.293	484.000	200	4013	325.135	318.563	13.431	31.455	15.215	30.711	328.651	307.696	11.878	128	143	1	384	369	26
0.506	4.937	21	19	5837	277.952	59.255	283.000	201	390	400.714	245.857	2.333	0.448	0.149	0.392	400.688	245.809	2.283	400	245	1	3	3	4
0.289	2.681	12	12	3142	261.833	37.704	263.500	204	332	479.500	272.000	1.500	0.303	0.053	0.340	479.515	271.988	1.459	479	271	1	2	3	2
0.096	1.464	4	4	915	228.750	25.617	224.500	207	259	393.000	306.250	1.000	0.190	0.092	0.221	392.999	306.263	1.000	392	306	1	3	2	1
0.096	1.270	4	4	1053	263.250	43.515	262.500	211	317	72.500	337.500	1.000	0.176	0.000	0.176	72.556	337.545	1.000	72	337	1	2	2	1
0.169	2.029	7	7	1751	250.143	39.049	233.000	218	321	113.000	360.714	1.000	0.242	0.089	0.259	112.987	360.716	1.000	112	360	1	3	3	1
0.193	2.504	8	8	1844	230.500	26.290	230.500	200	268	282.625	460.750	1.875	0.322	0.133	0.370	282.626	460.781	1.849	282	460	1	2	2	3
0.410	4.162	17	16	4516	265.647	50.572	256.000	200	371	176.235	479.412	2.765	0.413	0.153	0.368	176.240	479.414	2.744	175	478	1	3	3	4
0.072	1.287	3	3	741	247.000	23.259	243.000	226	272	174.000	484.000	2.000	0.260	0.225	0.390	174.000	484.000	1.977	174	484	1	1	1	3
0.024	0.511	1	1	208	208.000	0.000	208.000	208	208	190.000	485.000	1.000	0.000	0.000	0.000	190.000	485.000	1.000	190	485	1	1	1	1
0.482	4.867	20	17	5227	261.350	51.259	247.500	201	361	406.550	316.950	3.600	0.426	0.124	0.376	406.529	316.964	3.599	405	316	2	4	3	4
0.651	5.960	27	23	8065	298.704	82.136	283.000	200	493	390.407	236.037	4.963	0.475	0.150	0.469	390.424	236.052	4.980	389	235	3	4	3	5
0.121	1.728	5	5	1093	218.600	21.571	210.000	200	249	193.400	454.800	3.600	0.245	0.038	0.259	193.375	454.816	3.604	193	454	3	2	2	2
0.096	1.411	4	4	932	233.000	19.270	233.000	214	252	154.500	511.000	3.500	0.231	0.000	0.231	154.465	511.000	3.500	154	511	3	2	1	2
