Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
30589.379	19668.500	1269202	201018	714901888	563.269	584.406	396.000	1	4092	119.083	270.192	10.405	35.322	15.914	34.701	123.200	260.863	8.684	0	0	1	268	512	19
76.690	199.600	3182	1349	66675	20.954	45.067	6.000	1	613	399.091	7.195	9.552	3.248	1.127	3.385	400.898	8.436	10.871	384	0	1	32	20	19
30.127	96.125	1250	661	24021	19.217	41.667	4.000	1	384	160.867	50.007	3.335	2.004	0.642	1.933	159.572	48.627	2.803	153	41	1	23	23	8
29.331	84.797	1217	526	90788	74.600	234.795	4.000	1	2224	483.119	149.805	4.836	1.833	0.317	1.771	483.763	149.603	2.549	474	143	1	18	16	10
49.287	132.145	2045	816	180683	88.354	292.277	4.000	1	2812	306.117	256.046	5.349	2.320	0.612	2.160	305.754	256.611	2.890	295	240	1	25	28	11
166.251	424.031	6898	2721	787013	114.093	421.589	5.000	1	3906	312.393	298.548	9.852	3.663	1.161	3.600	311.512	296.549	4.488	295	280	1	44	37	19
28.632	103.406	1188	651	43667	36.757	104.201	3.000	1	963	221.451	434.043	3.496	2.041	0.662	2.017	222.722	435.264	2.130	208	422	1	20	25	10
51.071	144.376	2119	977	176842	83.455	249.599	6.000	1	2446	133.979	501.317	4.609	2.675	0.881	2.676	135.968	503.602	2.530	120	486	1	30	26	10
38.080	96.427	1580	621	328551	207.944	543.647	8.500	1	3609	325.269	119.650	13.711	2.102	0.406	2.144	324.973	119.786	16.613	318	112	6	17	17	14
99.056	332.020	4110	2093	514018	125.065	449.618	4.000	1	3833	332.583	425.842	15.875	3.701	1.414	3.654	336.087	428.386	16.886	303	400	6	47	51	14
62.639	215.650	2599	1435	287436	110.595	362.037	6.000	1	2925	427.181	496.161	16.017	3.521	1.286	3.735	429.404	507.252	16.829	413	472	6	30	40	14
44.852	119.270	1861	793	343729	184.701	521.352	9.000	1	3638	259.043	182.656	14.887	2.287	0.615	2.192	258.657	182.937	16.824	252	168	7	18	31	13
124.652	312.304	5172	2145	192017	37.126	60.641	11.000	1	673	13.062	213.415	15.608	3.630	1.238	3.509	9.263	212.422	15.924	0	192	9	41	47	11
81.896	222.710	3398	1576	254909	75.017	212.579	6.000	1	2031	21.300	268.559	16.270	2.865	0.918	2.877	23.219	266.488	17.248	5	255	9	35	29	11
29.693	99.504	1232	665	74426	60.411	195.206	5.000	1	1781	485.243	158.623	16.527	2.023	0.706	2.027	488.325	162.329	17.420	470	148	10	24	21	10
91.272	327.373	3787	2148	117276	30.968	110.060	4.000	1	1577	368.195	443.889	16.881	3.993	1.734	3.822	367.077	439.725	17.417	350	418	10	36	56	10
111.782	327.561	4638	2335	227419	49.034	102.195	9.000	1	1070	498.770	483.571	16.539	5.051	1.839	4.996	501.433	487.512	17.508	469	454	10	43	58	10
67.459	241.689	2799	1554	85709	30.621	81.763	4.000	1	927	182.952	36.831	16.788	3.018	1.148	3.001	184.439	39.719	17.461	162	17	11	40	37	9
59.916	206.298	2486	1350	69021	27.764	70.768	6.000	1	905	418.748	241.094	16.816	2.918	0.808	2.967	418.671	238.287	17.594	398	227	11	37	34	9
28.536	93.491	1184	628	46639	39.391	103.666	5.000	1	988	353.101	386.648	16.677	2.093	0.790	2.067	352.632	384.516	17.538	344	374	11	19	28	9
54.300	189.046	2253	1239	60678	26.932	66.044	5.000	1	706	254.340	400.429	16.800	3.227	1.419	3.146	256.085	401.206	17.510	237	379	11	39	38	9
29.042	94.143	1205	627	99134	82.269	228.338	6.000	1	1913	387.012	412.134	16.410	1.981	0.646	2.041	386.573	408.967	17.409	379	402	11	16	24	9
87.921	315.719	3648	2072	102351	28.057	102.761	4.000	1	1553	195.883	461.717	16.986	4.266	1.871	4.538	197.355	461.922	17.570	167	441	11	59	41	9
43.334	148.129	1798	986	42862	23.839	57.413	5.000	1	661	163.415	12.241	16.795	2.514	1.000	2.413	163.888	13.335	17.458	142	1	12	37	20	8
82.499	285.066	3423	1853	81628	23.847	49.318	5.000	1	514	207.974	70.035	16.898	4.014	1.802	3.967	202.531	73.514	17.597	181	48	12	53	40	8
91.440	331.341	3794	2174	55324	14.582	31.624	4.000	1	436	295.730	87.481	16.989	5.301	2.746	5.171	298.285	87.678	17.568	254	74	12	83	31	8
25.620	87.882	1063	594	25490	23.979	54.641	5.000	1	518	445.321	91.563	16.865	1.983	0.762	1.906	447.751	93.026	17.562	433	82	12	25	18	8
79.462	313.143	3297	2018	48320	14.656	40.068	3.000	1	572	384.678	158.371	17.210	4.046	1.842	4.023	386.799	162.028	17.691	364	126	12	44	58	8
25.114	92.977	1042	594	48037	46.101	131.440	5.000	1	1126	465.851	177.564	16.727	2.179	0.798	2.263	470.945	179.777	17.467	455	167	12	24	22	8
26.535	101.477	1101	648	22297	20.252	50.527	4.000	1	463	459.919	196.221	16.928	1.919	0.628	1.937	461.697	196.946	17.561	453	186	12	17	24	8
75.172	280.248	3119	1835	82557	26.469	65.622	4.000	1	649	325.682	214.675	17.006	4.646	1.939	4.654	324.720	214.153	17.678	298	190	12	59	53	8
31.259	133.080	1297	812	24741	19.076	50.700	4.000	1	514	491.362	273.078	17.120	2.710	1.186	2.732	491.273	267.010	17.671	481	256	12	24	38	8
51.119	200.047	2121	1272	51383	24.226	63.367	4.000	1	654	264.420	310.713	16.989	3.201	1.358	3.217	264.072	310.655	17.587	240	298	12	47	29	8
41.213	152.183	1710	965	45792	26.779	64.145	5.000	1	581	381.749	329.404	16.840	2.870	1.022	2.729	379.876	329.745	17.589	364	315	12	37	27	8
51.745	185.163	2147	1212	83805	39.034	116.499	5.000	1	1415	406.534	341.484	16.788	2.924	1.290	2.830	400.974	342.367	17.542	390	327	12	45	27	8
24.559	89.082	1019	579	21822	21.415	47.498	4.000	1	449	295.694	363.085	16.991	1.852	0.602	1.807	294.219	362.814	17.669	285	351	12	25	22	8
27.861	100.864	1156	646	35377	30.603	82.069	4.000	1	733	439.743	372.296	16.906	1.866	0.630	1.875	438.411	372.291	17.533	431	359	12	19	25	8
30.368	105.415	1260	699	55643	44.161	117.013	5.000	1	1124	253.482	420.412	16.805	2.378	0.917	2.400	251.609	416.523	17.521	242	407	12	23	30	8
47.094	163.880	1954	1106	59715	30.560	74.409	5.000	1	681	498.182	415.332	16.860	2.703	1.006	2.756	500.895	417.770	17.643	484	399	12	28	34	8
40.803	141.866	1693	922	59944	35.407	82.778	6.000	1	668	361.890	486.468	16.719	2.255	0.727	2.365	362.686	485.329	17.518	347	474	12	28	25	8
31.597	118.835	1311	774	26672	20.345	43.757	4.000	1	407	272.445	7.416	17.034	2.560	0.877	2.576	272.392	6.325	17.774	259	0	13	31	20	7
50.878	203.578	2111	1281	20386	9.657	18.399	3.000	1	205	284.089	51.761	17.180	2.988	0.906	2.953	285.047	48.628	17.620	267	34	13	34	35	7
41.358	157.053	1716	1001	36136	21.058	53.800	4.000	1	591	377.332	76.095	17.002	3.378	1.484	3.114	371.096	80.684	17.605	358	55	13	37	37	7
41.285	164.055	1713	1046	18269	10.665	20.439	3.000	1	188	300.740	106.365	17.168	3.428	1.598	3.290	302.045	106.302	17.630	273	93	13	49	33	7
60.350	206.797	2504	1385	53184	21.240	46.807	5.000	1	558	278.681	146.597	16.991	3.557	1.611	3.534	281.747	150.165	17.698	260	125	13	40	44	7
27.307	105.198	1133	670	23238	20.510	40.662	4.000	1	296	288.243	219.048	16.909	2.392	1.069	2.296	287.061	219.891	17.662	275	206	13	31	22	7
29.066	111.039	1206	710	19282	15.988	39.932	4.000	1	380	413.485	281.789	17.067	2.243	0.953	2.054	414.304	280.857	17.600	397	273	13	34	17	7
52.493	194.659	2178	1287	36942	16.961	37.523	4.000	1	364	359.171	301.481	17.133	3.324	1.417	3.293	359.457	301.995	17.685	335	287	13	43	32	7
30.826	115.130	1279	750	46066	36.017	94.577	5.000	1	967	321.124	325.052	16.941	2.437	1.022	2.440	324.883	324.014	17.696	303	318	13	32	21	7
27.982	103.387	1161	679	25489	21.954	52.656	4.000	1	413	348.869	337.628	17.053	2.093	0.761	2.174	352.495	338.866	17.653	335	328	13	25	24	7
27.283	122.818	1132	742	12375	10.932	25.694	3.000	1	270	464.384	343.851	17.309	2.175	0.814	2.177	466.978	345.975	17.738	449	330	13	29	28	7
26.463	94.019	1098	619	33542	30.548	68.794	5.000	1	531	304.196	381.668	16.867	1.957	0.659	1.972	303.394	379.636	17.599	294	374	13	23	18	7
