Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
46987.352	26178.488	1949580	260069	512147232	262.696	315.179	161	1	4061	253.037	200.016	11.614	38.039	12.641	38.063	257.025	203.796	14.540	11	0	1	428	415	23
27.475	124.215	1140	797	11819	10.368	22.920	3	1	250	12.294	32.711	2.225	3.067	1.230	2.942	11.635	31.774	1.714	0	9	1	32	39	6
28.006	107.007	1162	706	36150	31.110	84.133	5	1	1056	419.612	70.805	2.812	2.706	1.066	2.665	422.885	71.639	1.887	400	62	1	33	25	7
24.945	73.471	1035	485	122331	118.194	349.000	5	1	2909	197.516	115.626	4.409	1.804	0.402	1.723	198.162	115.487	2.337	190	107	1	15	19	11
32.561	149.932	1351	974	15504	11.476	26.534	3	1	320	31.022	195.385	2.219	3.494	1.429	3.465	31.747	190.981	1.688	10	171	1	36	45	6
48.203	146.569	2000	1003	269772	134.886	432.311	6	1	3659	290.812	243.283	4.167	2.860	1.269	2.656	295.260	244.900	2.529	267	231	1	39	24	12
599.254	1491.569	24864	10726	2064422	83.029	179.159	7	1	1823	6.355	309.002	9.729	9.353	5.075	8.570	3.323	310.481	12.707	0	235	1	35	158	23
38.562	156.142	1600	1040	28575	17.859	43.636	4	1	551	64.006	269.363	2.429	3.212	1.583	3.127	63.966	271.102	1.793	47	245	1	33	45	7
27.042	134.634	1122	817	18314	16.323	47.490	3	1	578	122.007	327.800	2.250	2.834	1.127	2.815	117.032	327.139	1.735	107	314	1	40	32	6
38.225	134.862	1586	916	51124	32.235	70.915	6	1	713	51.451	351.909	2.842	2.383	0.788	2.498	50.594	352.212	1.898	40	338	1	29	28	7
82.185	182.964	3410	1244	833190	244.337	555.267	14	1	3557	171.292	366.094	5.616	2.754	0.628	2.707	170.511	366.911	3.083	159	355	1	34	22	15
39.622	108.207	1644	750	151451	92.123	200.816	10	1	1744	65.892	446.375	3.802	2.205	0.641	2.178	66.797	446.356	2.105	53	436	1	22	26	10
29.861	134.270	1239	889	14110	11.388	22.865	3	1	228	123.579	494.944	2.187	2.817	1.305	2.718	118.521	497.046	1.670	103	482	1	44	24	6
