Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
0.362	4.302	15	13	3337	222.467	23.597	217.000	201	272	21.000	2.933	2.200	0.415	0.135	0.399	20.993	2.938	2.181	20	2	1	3	3	4
3.495	24.596	145	138	35264	243.200	32.102	235.000	200	324	0.510	19.386	5.034	1.277	0.628	1.222	0.480	19.486	4.933	0	13	1	3	13	12
0.241	2.945	10	10	2248	224.800	20.258	223.000	205	267	2.300	39.100	1.600	0.317	0.102	0.308	2.288	39.099	1.573	2	38	1	2	3	3
0.819	7.705	34	34	8597	252.853	43.751	239.500	200	345	0.324	46.118	3.206	0.642	0.288	0.638	0.275	46.145	3.220	0	44	1	2	5	6
330.260	721.894	13703	4912	5196419	379.218	190.521	318.000	200	1706	10.156	80.119	20.082	4.904	1.628	4.687	9.824	79.496	21.714	0	48	1	35	61	30
18434.096	31608.961	764860	213530	298914080	390.809	206.005	330.000	200	3748	237.903	230.283	17.158	36.803	17.496	35.616	232.297	232.424	18.039	0	0	1	512	369	30
0.386	3.951	16	16	4182	261.375	53.193	250.500	203	370	454.312	108.438	1.500	0.370	0.124	0.345	454.334	108.430	1.472	453	107	1	3	4	3
0.482	4.656	20	19	5095	254.750	44.785	250.500	203	346	459.850	109.600	1.550	0.392	0.111	0.371	459.860	109.582	1.511	458	108	1	4	4	3
0.844	5.996	35	32	8676	247.886	33.522	242.000	200	330	24.114	110.914	1.829	0.477	0.106	0.493	24.124	110.890	1.781	23	109	1	3	5	3
1.181	8.905	49	41	14752	301.061	82.291	282.000	200	530	449.408	112.755	2.633	0.629	0.210	0.641	449.376	112.774	2.709	448	111	1	4	4	6
77.582	263.107	3219	1653	982710	305.284	116.577	270.000	200	1229	472.175	131.672	4.482	2.837	0.924	2.872	471.808	132.200	4.563	456	112	1	31	35	13
4.459	21.743	185	124	45654	246.778	36.997	236.000	200	345	18.924	125.757	3.032	0.950	0.220	0.942	18.927	125.791	3.012	15	122	1	8	8	7
42.250	167.184	1753	940	523046	298.372	102.226	264.000	200	878	497.797	137.044	17.804	3.399	1.466	3.471	497.840	136.947	18.240	487	130	1	22	17	30
64.278	232.632	2667	1321	742272	278.317	112.764	245.000	200	1208	461.337	153.782	11.194	2.810	1.069	2.701	460.624	153.909	11.522	448	143	1	32	24	25
3.543	20.030	147	102	49383	335.939	140.557	283.000	201	888	280.048	175.986	5.245	1.036	0.413	0.944	280.080	175.994	5.621	277	174	1	6	5	10
0.530	4.884	22	22	5551	252.318	36.659	264.500	200	304	32.545	176.636	2.955	0.519	0.239	0.445	32.548	176.609	2.900	32	176	1	2	3	5
3.615	24.210	150	120	35047	233.647	25.506	227.500	200	314	455.373	180.113	5.287	1.200	0.522	1.165	455.386	180.195	5.197	453	176	1	7	10	11
0.482	5.131	20	19	4733	236.650	27.515	229.500	205	312	120.050	192.850	2.850	0.524	0.212	0.496	120.036	192.852	2.847	119	192	1	3	3	5
0.265	3.386	11	11	2303	209.364	8.981	207.000	200	228	89.273	195.818	1.364	0.336	0.109	0.328	89.286	195.812	1.353	88	195	1	4	3	2
0.241	2.928	10	10	2590	259.000	49.650	249.500	206	370	338.500	197.000	1.200	0.288	0.083	0.289	338.558	196.990	1.199	337	196	1	4	3	2
0.747	6.260	31	28	9860	318.065	108.117	287.000	202	561	338.194	203.355	1.935	0.481	0.137	0.483	338.198	203.367	1.848	337	202	1	4	4	4
0.578	5.713	24	22	6222	259.250	46.513	250.500	200	364	480.250	215.875	2.625	0.511	0.205	0.478	480.250	215.865	2.597	479	215	1	3	3	5
2.555	13.912	106	77	53190	501.792	259.781	400.500	200	1283	360.019	221.377	3.481	0.829	0.260	0.776	360.011	221.397	3.388	358	219	1	5	5	7
1.012	8.163	42	36	11463	272.929	58.393	265.000	201	414	141.024	224.524	3.381	0.672	0.266	0.647	141.049	224.513	3.424	140	223	1	3	4	6
0.868	7.053	36	33	8974	249.278	39.239	252.000	200	350	37.222	228.056	2.694	0.569	0.215	0.575	37.207	228.042	2.667	36	227	1	4	3	5
0.410	3.968	17	17	3608	212.235	8.166	213.000	200	224	122.471	230.294	1.765	0.374	0.119	0.365	122.474	230.289	1.759	122	229	1	2	4	3
0.362	4.091	15	15	3242	216.133	13.902	214.000	201	251	113.867	242.933	1.533	0.368	0.130	0.339	113.882	242.952	1.515	112	241	1	4	4	3
0.723	5.679	30	28	7765	258.833	51.484	243.000	200	399	381.233	247.233	1.767	0.458	0.112	0.469	381.206	247.316	1.701	380	245	1	3	5	3
1.036	9.823	43	41	9625	223.837	22.853	216.000	200	291	181.279	248.767	1.814	0.645	0.232	0.644	181.218	248.782	1.775	179	246	1	6	7	4
0.337	3.597	14	14	3090	220.714	14.933	217.500	200	246	360.500	248.429	2.500	0.412	0.178	0.271	360.504	248.415	2.477	360	248	1	2	2	4
1.567	10.386	65	49	17206	264.708	46.688	257.000	201	376	371.277	260.154	3.215	0.685	0.207	0.639	371.268	260.159	3.197	370	258	1	4	5	6
2.314	13.437	96	80	24626	256.521	49.335	248.500	200	420	230.969	267.875	2.906	0.767	0.230	0.813	230.942	268.075	2.799	230	264	1	4	8	6
0.337	3.456	14	14	3168	226.286	26.771	217.000	200	281	248.571	269.143	1.857	0.347	0.117	0.359	248.581	269.140	1.832	248	268	1	2	3	3
1.326	10.068	55	49	14479	263.255	52.277	248.000	201	418	407.564	269.145	4.182	0.709	0.307	0.621	407.514	269.111	4.318	406	268	1	5	4	7
0.554	5.713	23	20	5883	255.783	48.362	243.000	203	385	404.043	277.174	2.696	0.482	0.185	0.407	404.033	277.162	2.698	403	276	1	3	3	5
1.494	13.137	62	56	15451	249.210	46.725	235.500	201	406	291.726	285.565	4.742	1.007	0.441	0.989	291.742	285.774	4.620	290	281	1	4	9	9
0.747	6.736	31	30	7186	231.806	20.983	228.000	205	276	376.806	291.452	3.355	0.572	0.256	0.579	376.798	291.467	3.350	375	290	1	4	3	6
1.205	8.641	50	43	11459	229.180	19.689	226.000	200	274	357.900	330.020	2.760	0.619	0.204	0.600	357.914	330.034	2.739	356	328	1	5	4	5
8.942	39.075	371	218	92729	249.943	46.546	237.000	200	465	335.706	334.377	4.792	1.323	0.438	1.230	335.792	334.447	4.671	331	331	1	10	9	12
6.941	35.470	288	228	99278	344.715	188.610	272.500	200	1403	443.830	339.205	2.087	1.167	0.422	1.189	443.087	339.097	1.959	437	333	1	15	13	5
2.266	13.260	94	70	29535	314.202	88.073	304.000	202	547	261.181	340.287	3.340	0.777	0.233	0.759	261.237	340.270	3.196	259	339	1	6	4	7
0.337	4.302	14	14	2978	212.714	11.625	206.000	202	234	13.357	169.000	4.286	0.428	0.209	0.370	13.360	169.002	4.276	12	168	2	3	3	5
0.362	3.456	15	15	3288	219.200	17.325	211.000	201	260	213.000	177.600	3.200	0.357	0.121	0.346	213.003	177.609	3.188	212	177	2	3	2	3
0.386	4.038	16	15	3396	212.250	7.506	209.500	202	226	213.375	196.562	3.750	0.417	0.161	0.372	213.374	196.561	3.751	212	196	2	3	3	4
1.976	12.819	82	63	28827	351.549	119.344	320.500	202	703	378.146	205.756	5.122	0.760	0.254	0.756	378.076	205.790	5.227	376	204	2	6	5	7
2.097	14.036	87	72	20838	239.517	29.060	234.000	200	312	341.425	278.287	5.954	0.800	0.316	0.781	341.426	278.319	5.946	340	276	2	4	7	8
0.289	3.650	12	12	2559	213.250	11.250	210.000	200	235	25.083	158.750	4.583	0.401	0.163	0.375	25.079	158.742	4.587	24	158	3	3	3	4
0.603	6.983	25	25	5592	223.680	20.016	221.000	200	258	440.760	169.720	4.080	0.639	0.295	0.561	440.832	169.616	4.095	438	168	3	6	6	5
0.265	2.821	11	11	2544	231.273	15.014	229.000	210	257	278.455	259.455	4.091	0.334	0.126	0.396	278.457	259.435	4.080	278	259	3	2	2	3
0.313	3.914	13	11	2958	227.538	25.702	222.000	203	285	385.077	261.000	4.615	0.391	0.129	0.346	385.085	260.991	4.627	384	260	3	3	3	4
0.892	7.317	37	31	9947	268.838	55.219	260.000	202	414	309.270	274.000	5.162	0.572	0.217	0.521	309.293	274.007	5.131	308	273	3	4	3	6
0.241	3.333	10	10	2046	204.600	4.222	204.500	200	214	315.100	300.700	4.000	0.384	0.165	0.427	315.102	300.697	3.997	313	300	3	4	2	3
0.289	3.333	12	12	2773	231.083	20.917	224.000	202	273	379.583	239.250	5.667	0.356	0.148	0.320	379.585	239.248	5.671	379	238	4	2	3	4
1.735	11.850	72	54	20063	278.653	76.908	248.500	201	517	292.472	271.444	6.583	0.734	0.233	0.678	292.530	271.335	6.527	291	269	4	4	6	6
0.603	5.184	25	22	5610	224.400	15.647	223.000	202	262	313.240	304.920	5.120	0.442	0.110	0.447	313.244	304.925	5.119	312	304	4	4	3	4
0.241	3.015	10	10	2213	221.300	16.945	216.000	203	253	23.700	116.600	6.000	0.384	0.190	0.417	23.719	116.608	6.016	23	116	5	2	2	4
1.085	8.517	45	36	10832	240.711	34.096	231.000	200	333	382.956	160.356	7.089	0.586	0.170	0.542	382.964	160.322	7.073	381	159	5	5	4	5
63.290	280.943	2626	1687	753242	286.840	89.566	259.000	200	981	440.903	191.688	22.476	4.223	1.561	3.969	441.081	191.518	22.977	419	177	5	41	36	26
0.241	3.015	10	10	2203	220.300	19.137	214.500	201	251	415.700	204.500	6.400	0.365	0.161	0.296	415.722	204.514	6.409	415	204	5	2	2	4
4.049	28.920	168	137	38786	230.869	24.338	225.000	200	308	48.738	212.030	8.714	1.018	0.385	0.975	48.733	212.049	8.733	43	207	5	12	10	9
1.856	12.097	77	65	18021	234.039	22.979	230.000	201	299	132.974	231.493	7.000	0.706	0.220	0.737	132.952	231.496	6.997	130	230	5	7	4	6
2.121	12.291	88	63	21902	248.886	36.057	243.500	201	334	310.670	252.625	7.284	0.735	0.185	0.691	310.674	252.605	7.268	309	250	5	5	6	6
0.362	3.968	15	14	3200	213.333	10.939	212.000	201	237	378.867	258.000	6.667	0.383	0.121	0.357	378.865	258.002	6.663	378	257	5	3	3	4
33.935	116.840	1408	645	423908	301.071	87.704	275.000	200	636	491.259	120.210	15.928	2.214	0.727	2.138	491.258	120.490	16.113	484	108	6	19	25	18
3.157	19.591	131	99	29732	226.962	20.321	221.000	200	291	389.649	170.443	8.992	0.924	0.338	0.863	389.652	170.494	8.969	386	167	6	7	8	8
0.723	6.066	30	26	6620	220.667	16.787	216.000	200	258	277.467	182.100	7.867	0.459	0.097	0.458	277.471	182.073	7.859	276	181	6	4	4	4
1.952	12.254	81	61	23858	294.543	87.994	267.000	202	569	370.617	193.741	9.025	0.777	0.283	0.807	370.571	193.741	9.212	369	192	6	4	5	7
0.410	5.007	17	17	3528	207.529	4.460	206.000	201	216	419.353	196.824	7.765	0.482	0.217	0.492	419.350	196.817	7.767	418	196	6	4	3	5
0.265	3.403	11	11	2383	216.636	12.580	213.000	201	240	386.455	253.727	7.909	0.400	0.226	0.386	386.447	253.740	7.881	386	253	6	2	2	5
0.337	3.791	14	14	2948	210.571	6.272	211.000	201	220	418.500	257.429	7.786	0.430	0.220	0.360	418.500	257.422	7.781	418	257	6	2	2	5
0.434	4.355	18	17	4383	243.500	34.630	234.000	201	308	261.444	310.944	7.444	0.403	0.144	0.348	261.450	310.935	7.452	260	310	6	3	3	4
26.246	104.368	1089	564	355678	326.610	149.628	280.000	200	1430	503.958	100.533	18.711	2.225	0.877	2.092	504.481	100.681	19.539	494	94	7	18	15	22
0.386	4.038	16	16	3738	233.625	25.925	227.000	200	281	507.500	140.125	8.562	0.395	0.153	0.342	507.494	140.136	8.548	507	139	7	2	3	4
0.241	2.945	10	10	2126	212.600	8.168	212.500	202	226	275.400	257.400	7.800	0.333	0.134	0.351	275.405	257.397	7.806	274	257	7	3	2	3
0.482	5.378	20	19	4446	222.300	18.801	216.000	202	272	276.300	293.650	8.850	0.522	0.241	0.463	276.287	293.668	8.878	275	292	7	4	4	5
0.988	7.952	41	36	10721	261.488	49.908	244.000	200	376	4.976	52.854	10.390	0.603	0.231	0.606	5.026	52.816	10.333	3	52	8	5	3	6
0.651	5.642	27	25	6366	235.778	32.202	225.000	200	317	25.741	124.185	9.741	0.493	0.188	0.452	25.734	124.201	9.747	25	123	8	3	3	5
3.471	20.013	144	100	36897	256.229	50.129	237.500	200	407	103.715	139.340	11.236	0.963	0.315	0.928	103.759	139.391	11.255	102	135	8	5	8	8
1.205	10.439	50	45	11399	227.980	20.480	225.000	201	286	7.280	160.600	10.860	0.674	0.282	0.645	7.226	160.588	10.896	5	159	8	6	5	7
1.012	8.023	42	35	10797	257.071	47.161	248.000	200	367	420.452	224.119	10.381	0.598	0.226	0.597	420.458	224.126	10.371	419	223	8	4	3	6
0.603	6.471	25	25	5341	213.640	9.647	212.000	200	241	382.080	257.160	10.160	0.526	0.239	0.499	382.074	257.155	10.156	380	256	8	5	4	5
0.988	7.758	41	34	13869	338.268	115.904	303.000	201	638	222.317	181.951	11.415	0.566	0.204	0.556	222.336	181.948	11.414	221	181	9	4	3	6
0.313	3.580	13	12	2719	209.154	6.681	207.000	201	224	112.000	216.692	10.154	0.357	0.104	0.335	112.004	216.694	10.152	111	216	9	3	3	3
0.458	5.007	19	16	4646	244.526	35.503	234.000	203	333	391.895	212.895	11.947	0.442	0.164	0.461	391.893	212.890	11.907	391	212	10	3	3	5
0.699	6.806	29	27	6531	225.207	18.019	225.000	200	262	359.724	254.000	12.931	0.566	0.267	0.482	359.715	254.003	12.938	359	253	10	3	3	7
0.265	2.821	11	11	2651	241.000	24.479	244.000	209	289	450.455	259.455	11.091	0.334	0.126	0.396	450.451	259.423	11.083	450	259	10	2	2	3
0.362	3.456	15	15	3462	230.800	18.705	237.000	201	263	6.800	56.467	11.933	0.357	0.120	0.391	6.781	56.471	11.942	6	56	11	3	2	3
0.819	6.665	34	29	8106	238.412	31.807	232.000	201	317	12.824	97.029	12.912	0.528	0.186	0.490	12.820	97.016	12.895	11	96	11	4	3	5
0.771	8.728	32	32	6734	210.438	10.653	208.500	200	232	77.750	102.000	13.688	0.643	0.283	0.624	77.769	102.018	13.710	76	100	11	4	5	6
1.085	8.059	45	35	10564	234.756	26.896	233.000	201	302	67.844	121.067	12.667	0.559	0.127	0.576	67.845	121.083	12.671	66	119	11	4	5	5
1.518	10.580	63	52	16692	264.952	50.950	257.000	201	394	14.095	161.460	14.476	0.684	0.252	0.666	14.058	161.504	14.491	13	160	11	4	5	7
