Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
38109.648	42737.160	1581230	307094	962083264	608.440	388.139	504.000	200	4040	287.057	241.907	17.778	42.846	17.191	42.831	286.566	237.698	17.309	119	0	1	393	512	30
3.495	16.947	145	97	69617	480.117	257.227	396.000	204	1311	504.793	7.110	3.345	0.871	0.184	0.884	504.742	7.072	3.338	501	5	1	8	6	6
0.265	3.051	11	11	2898	263.455	47.844	259.000	213	344	356.364	92.909	1.182	0.301	0.092	0.322	356.368	92.937	1.149	355	92	1	4	3	2
1.952	10.865	81	66	46772	577.432	407.984	413.000	204	1851	280.531	197.420	1.802	0.638	0.123	0.639	280.484	197.511	1.583	277	195	1	7	6	3
0.313	3.914	13	11	2904	223.385	19.086	218.000	201	268	216.000	342.923	2.615	0.391	0.129	0.346	216.009	342.919	2.623	215	342	1	3	3	4
0.868	6.508	36	32	10202	283.389	68.164	263.000	206	445	227.361	366.056	1.806	0.481	0.094	0.503	227.378	366.069	1.740	226	364	1	4	5	3
1.374	9.680	57	47	16135	283.070	65.565	268.000	203	446	244.737	385.246	3.912	0.688	0.252	0.634	244.727	385.231	3.934	243	384	1	4	4	6
0.386	3.810	16	16	4064	254.000	56.620	228.000	200	374	183.375	429.312	1.250	0.343	0.094	0.358	183.357	429.298	1.210	182	428	1	4	4	2
0.482	4.355	20	19	6000	300.000	73.786	279.000	208	467	279.750	451.950	1.950	0.402	0.100	0.444	279.733	451.907	1.930	279	451	1	3	3	3
0.627	6.154	26	24	6108	234.923	26.537	235.000	202	287	393.808	492.308	4.231	0.534	0.224	0.504	393.807	492.290	4.215	393	491	2	3	4	5
1.085	8.534	45	45	15661	348.022	113.994	325.000	201	607	502.378	0.422	6.911	0.627	0.257	0.595	502.367	0.346	6.931	500	0	4	6	2	6
0.940	7.247	39	34	14077	360.949	128.500	340.000	215	736	313.872	63.949	6.128	0.554	0.186	0.513	313.829	63.938	6.088	312	63	4	4	3	5
4.483	26.802	186	154	89122	479.151	322.414	346.000	200	1574	509.468	3.011	11.285	1.125	0.452	1.089	509.975	2.725	10.680	505	0	6	7	9	11
0.337	3.262	14	14	3779	269.929	47.513	266.000	201	369	405.286	28.500	7.000	0.347	0.116	0.415	405.291	28.474	6.975	404	28	6	3	2	3
1.928	11.408	80	58	39564	494.550	270.790	406.000	201	1294	335.925	57.425	8.375	0.733	0.210	0.721	335.905	57.447	8.310	334	56	6	5	4	6
1.518	9.610	63	50	28908	458.857	218.564	389.000	200	1075	306.603	66.238	8.921	0.648	0.186	0.598	306.619	66.266	8.883	305	65	6	4	4	6
0.627	6.384	26	26	5360	206.154	4.764	205.000	200	218	276.423	183.077	7.500	0.522	0.198	0.499	276.415	183.075	7.501	275	182	6	6	4	4
4.290	23.629	178	124	69524	390.584	184.700	334.000	202	1048	228.051	104.140	10.584	1.021	0.354	0.987	227.987	104.419	10.393	225	100	7	7	9	9
0.795	6.207	33	28	9887	299.606	74.753	276.000	206	484	273.394	412.848	8.697	0.503	0.122	0.497	273.372	412.838	8.705	272	411	7	4	4	4
0.313	3.580	13	12	3403	261.769	54.409	242.000	200	379	342.692	66.154	9.000	0.349	0.092	0.367	342.685	66.147	9.019	342	65	8	3	3	3
0.795	6.084	33	29	9466	286.848	69.801	282.000	202	481	191.212	334.939	9.364	0.497	0.134	0.471	191.218	334.936	9.352	190	334	8	4	3	4
0.940	8.958	39	38	9443	242.128	30.339	236.000	200	329	222.282	157.231	10.487	0.719	0.262	0.725	222.364	157.260	10.462	219	154	9	7	6	5
0.699	6.348	29	26	7434	256.345	39.625	251.000	200	338	323.586	448.862	12.690	0.532	0.209	0.507	323.582	448.858	12.666	322	448	10	4	3	6
0.313	3.139	13	13	3863	297.154	37.501	291.000	218	348	331.462	48.615	13.000	0.346	0.120	0.418	331.470	48.583	12.988	331	48	12	2	3	3
0.313	3.844	13	11	3648	280.615	56.705	269.000	202	406	233.923	109.923	13.462	0.371	0.109	0.323	233.938	109.933	13.453	233	109	12	3	3	4
