Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
1.470	9.099	61	50	25779	422.607	193.169	363.000	213	939	326.279	213.607	2.803	0.646	0.178	0.613	326.218	213.679	2.679	325	212	1	4	4	5
1.229	7.547	51	43	19465	381.667	168.118	321.000	204	884	283.588	262.235	2.353	0.572	0.121	0.560	283.630	262.185	2.141	282	261	1	4	4	4
3.615	18.975	150	102	41472	276.480	56.559	266.500	200	453	273.193	288.387	3.093	0.921	0.243	0.910	273.250	288.363	3.017	271	285	1	7	8	7
3.422	20.965	142	101	43376	305.465	89.335	285.000	200	595	219.718	501.359	4.458	0.957	0.333	0.973	219.697	501.413	4.429	217	498	1	6	8	8
2.290	13.207	95	71	49241	518.326	300.946	419.000	200	1409	330.684	189.389	5.442	0.781	0.249	0.732	330.672	189.367	5.444	329	187	2	5	5	7
2.410	14.811	100	69	37378	373.780	155.933	343.000	201	875	244.320	461.530	5.280	0.813	0.249	0.775	244.410	461.485	5.261	242	459	2	6	6	7
0.313	3.844	13	11	3156	242.769	41.179	231.000	200	327	270.923	0.923	4.538	0.371	0.109	0.323	270.912	0.900	4.542	270	0	3	3	3	4
2.531	15.921	105	76	29509	281.038	65.377	264.000	200	441	263.181	46.819	7.210	0.925	0.381	0.896	263.181	46.825	7.162	261	45	3	5	5	9
0.458	4.549	19	17	5209	274.158	61.155	254.000	207	408	334.842	218.316	4.684	0.424	0.141	0.379	334.816	218.317	4.693	334	217	3	3	3	4
1.808	11.602	75	55	24318	324.240	120.549	286.000	201	705	287.813	236.213	5.587	0.711	0.205	0.690	287.823	236.183	5.557	286	234	3	5	5	6
0.337	3.580	14	14	2997	214.071	11.718	211.000	201	237	285.571	250.571	3.786	0.357	0.130	0.360	285.572	250.559	3.779	284	250	3	4	2	3
36.345	166.796	1508	946	397138	263.354	66.650	244.000	200	786	187.903	505.880	16.243	3.185	1.381	3.232	187.354	506.147	15.852	168	495	3	36	17	27
0.795	6.665	33	29	11165	338.333	108.825	310.000	201	638	324.030	194.818	6.121	0.519	0.180	0.482	324.007	194.778	6.094	323	193	4	3	4	5
0.313	3.262	13	13	2796	215.077	10.712	215.000	201	232	250.077	426.538	4.769	0.334	0.108	0.322	250.062	426.547	4.765	249	426	4	3	2	3
0.337	3.720	14	14	3457	246.929	43.319	234.500	203	329	339.786	122.357	6.714	0.374	0.147	0.343	339.780	122.352	6.693	339	122	5	3	2	4
0.337	3.456	14	14	3244	231.714	31.343	219.500	200	289	259.571	353.000	5.857	0.348	0.119	0.357	259.570	352.982	5.848	259	352	5	2	3	3
1.374	9.680	57	44	15888	278.737	68.790	256.000	202	461	244.684	447.456	7.544	0.656	0.210	0.667	244.671	447.488	7.547	243	446	5	4	4	6
0.916	6.966	38	33	10184	268.000	53.410	268.000	200	368	259.789	237.921	7.684	0.532	0.144	0.550	259.795	237.943	7.675	258	236	6	4	5	4
1.615	10.897	67	51	23468	350.269	136.321	302.000	202	707	239.567	412.687	9.433	0.701	0.241	0.701	239.593	412.609	9.451	238	411	7	4	5	7
0.265	2.945	11	11	2463	223.909	18.041	222.000	204	251	238.727	0.455	9.364	0.320	0.108	0.291	238.759	0.438	9.366	238	0	8	3	2	3
2.121	15.587	88	75	24988	283.955	69.931	276.000	203	501	289.693	107.307	12.727	1.226	0.506	1.221	289.688	107.275	12.646	288	104	8	4	7	11
11.448	54.415	475	288	230827	485.952	291.709	386.000	200	1643	376.023	191.874	13.941	1.485	0.510	1.529	376.147	192.050	13.847	371	184	8	11	16	12
0.265	3.139	11	11	2549	231.727	30.761	215.000	202	283	328.909	196.364	9.182	0.327	0.118	0.332	328.906	196.369	9.204	328	196	8	3	2	3
0.241	2.821	10	10	2221	222.100	17.779	219.500	201	248	283.500	256.600	9.500	0.332	0.145	0.275	283.499	256.624	9.516	283	256	8	2	2	4
0.771	6.401	32	27	9277	289.906	64.494	269.500	213	458	257.656	393.125	10.281	0.501	0.152	0.487	257.646	393.116	10.276	256	392	8	4	3	5
0.289	3.333	12	12	2575	214.583	12.710	209.000	202	240	252.417	419.000	9.167	0.358	0.126	0.389	252.410	419.005	9.167	252	418	8	2	3	3
1.422	9.293	59	47	22877	387.746	180.112	334.000	200	890	343.492	211.186	11.322	0.645	0.202	0.607	343.484	211.131	11.299	342	210	9	4	4	6
1.205	8.747	50	41	10534	210.680	7.614	208.000	200	228	260.700	226.320	10.300	0.576	0.134	0.593	260.699	226.315	10.294	258	224	9	6	5	4
0.506	4.990	21	20	4812	229.143	21.493	223.000	200	273	239.714	456.000	11.000	0.446	0.153	0.448	239.709	456.000	10.997	238	455	9	4	3	4
0.940	7.441	39	35	11410	292.564	76.938	278.000	201	534	226.026	501.103	11.436	0.571	0.230	0.611	226.044	501.083	11.360	225	500	9	3	4	6
0.651	6.084	27	23	6580	243.704	39.157	236.000	200	349	289.259	134.037	12.037	0.481	0.165	0.460	289.255	134.053	12.050	288	133	10	4	3	5
1.036	7.564	43	37	15448	359.256	133.002	318.000	207	715	348.395	194.884	12.233	0.569	0.185	0.545	348.402	194.899	12.259	347	194	10	4	3	5
0.241	3.209	10	10	2231	223.100	22.457	214.000	202	267	277.000	267.800	11.500	0.341	0.137	0.320	276.991	267.809	11.491	276	267	10	3	2	4
0.313	3.209	13	13	2943	226.385	14.391	224.000	203	250	219.538	490.462	11.846	0.378	0.164	0.374	219.546	490.471	11.833	219	490	10	2	2	4
0.651	5.449	27	25	6321	234.111	25.736	235.000	201	302	299.815	382.000	12.444	0.474	0.147	0.423	299.808	381.982	12.450	299	381	11	3	3	4
0.241	3.456	10	10	2137	213.700	13.384	207.000	200	239	261.300	375.100	13.400	0.462	0.220	0.442	261.282	375.104	13.380	260	374	12	4	3	4
0.337	3.985	14	14	3566	254.714	27.023	260.000	204	302	222.357	511.000	13.714	0.455	0.181	0.466	222.390	511.000	13.748	221	511	12	4	1	4
1.783	12.077	74	60	19154	258.838	49.452	243.000	200	393	286.824	84.716	17.230	0.817	0.356	0.747	286.820	84.732	17.261	285	83	13	4	4	9
0.386	4.426	16	15	3603	225.188	25.299	216.000	200	286	274.062	176.750	14.688	0.428	0.150	0.381	274.048	176.757	14.697	273	176	13	3	3	4
0.892	6.595	37	33	8717	235.595	29.174	229.000	201	308	254.189	416.514	14.541	0.519	0.139	0.506	254.188	416.517	14.531	253	415	13	3	4	4
0.482	4.867	20	18	4694	234.700	28.724	231.000	200	291	293.950	185.800	15.600	0.448	0.156	0.371	293.918	185.762	15.663	293	185	14	3	3	4
0.482	4.743	20	18	4867	243.350	33.795	232.500	204	321	241.000	463.700	15.350	0.424	0.135	0.379	240.993	463.702	15.366	240	463	14	3	3	4
1.422	14.053	59	55	12811	217.136	14.954	213.000	200	253	255.661	407.034	21.610	1.332	0.643	1.357	255.651	407.020	21.628	253	406	15	6	4	13
1.639	12.114	68	54	19000	279.412	75.367	256.500	201	505	246.897	464.029	17.985	0.724	0.257	0.673	246.845	464.023	17.987	245	462	15	6	5	7
40.105	138.018	1664	787	522215	313.831	114.209	275.000	200	932	189.902	485.327	25.026	2.351	0.714	2.375	189.707	485.149	24.772	178	477	15	24	20	17
0.940	8.534	39	37	8682	222.615	14.460	220.000	200	248	284.718	289.744	19.103	0.732	0.370	0.766	284.710	289.750	19.089	284	288	16	3	5	8
0.554	5.378	23	20	5572	242.261	35.715	230.000	201	331	306.609	290.043	17.348	0.448	0.135	0.412	306.620	290.006	17.328	305	289	16	4	3	4
0.313	3.844	13	13	2778	213.692	13.206	208.000	200	236	299.923	173.538	18.000	0.379	0.135	0.407	299.928	173.539	18.016	299	172	17	3	4	3
0.289	4.302	12	12	2548	212.333	8.835	209.000	204	232	242.500	449.333	20.083	0.661	0.347	0.769	242.505	449.333	20.066	242	449	17	2	2	7
1.928	13.561	80	62	19380	242.250	37.859	230.000	200	367	201.375	478.475	19.612	0.711	0.196	0.696	201.434	478.418	19.585	198	476	18	7	6	5
0.289	3.650	12	12	2618	218.167	11.946	216.000	200	239	334.417	166.750	20.583	0.382	0.163	0.320	334.427	166.755	20.594	333	166	19	3	3	4
0.434	4.479	18	17	4120	228.889	16.806	226.500	204	264	185.889	493.667	20.222	0.404	0.110	0.419	185.919	493.692	20.212	185	492	19	3	4	3
1.229	9.557	51	44	12789	250.765	47.675	241.000	200	397	272.275	47.373	22.569	0.630	0.228	0.615	272.239	47.414	22.555	271	45	20	4	5	6
1.205	8.376	50	39	11667	233.340	24.729	226.000	201	292	315.980	291.280	21.700	0.578	0.108	0.571	315.978	291.274	21.698	314	289	20	5	5	4
0.506	5.308	21	18	5506	262.190	52.884	270.000	200	354	290.667	468.619	22.095	0.462	0.158	0.416	290.634	468.620	22.069	289	467	20	4	4	5
0.795	6.736	33	28	10225	309.848	89.541	294.000	205	530	372.394	197.091	23.303	0.534	0.177	0.507	372.390	197.120	23.285	371	196	21	4	3	5
4.748	28.425	197	142	47880	243.046	44.587	228.000	200	413	242.766	30.492	26.345	1.147	0.469	1.073	243.008	30.528	26.282	236	27	22	12	8	10
2.410	16.098	100	77	25927	259.270	59.005	237.500	200	474	307.190	239.700	27.900	0.951	0.434	0.876	307.214	239.719	27.898	304	238	22	7	5	10
0.241	2.557	10	10	2158	215.800	8.284	217.000	203	226	378.400	195.200	23.500	0.291	0.054	0.296	378.402	195.222	23.495	378	194	23	2	3	2
0.771	6.542	32	28	7736	241.750	33.921	233.500	202	318	309.094	318.312	25.156	0.537	0.194	0.487	309.076	318.319	25.158	308	317	23	3	4	5
0.482	4.814	20	20	4979	248.950	33.159	250.500	201	299	309.500	338.400	24.650	0.462	0.199	0.443	309.502	338.396	24.685	309	337	23	2	4	5
0.651	6.224	27	24	6390	236.667	27.350	229.000	201	297	249.185	36.222	26.778	0.533	0.225	0.519	249.200	36.227	26.758	248	35	24	3	3	6
0.289	3.580	12	12	2436	203.000	2.697	202.000	200	209	319.000	72.083	24.917	0.346	0.145	0.353	319.003	72.084	24.921	318	71	24	3	3	3
1.253	8.975	52	40	13231	254.442	47.072	239.500	201	371	306.231	245.462	26.365	0.622	0.197	0.627	306.234	245.486	26.350	305	244	24	4	4	6
0.627	5.836	26	23	7222	277.769	60.691	265.000	206	426	241.846	422.231	26.038	0.489	0.191	0.471	241.827	422.257	26.027	241	421	24	3	3	5
0.289	2.821	12	12	2706	225.500	19.843	221.000	203	255	326.500	98.500	26.000	0.344	0.124	0.428	326.502	98.522	25.976	326	98	25	2	2	3
0.289	3.139	12	12	2600	216.667	12.272	214.500	203	242	281.167	147.417	25.917	0.342	0.128	0.381	281.156	147.417	25.924	280	147	25	3	2	3
1.952	12.889	81	65	20414	252.025	40.383	246.000	200	367	318.914	287.062	28.272	0.746	0.255	0.718	318.920	287.055	28.273	316	285	25	6	5	7
0.410	4.232	17	16	3764	221.412	20.143	211.000	200	262	303.235	36.647	27.294	0.418	0.150	0.366	303.244	36.643	27.299	302	36	26	3	3	4
0.289	3.527	12	12	2583	215.250	12.722	212.000	201	239	268.417	41.000	27.167	0.375	0.175	0.348	268.410	40.993	27.182	268	40	26	2	3	4
1.446	9.874	60	48	16853	280.883	74.937	253.500	200	505	226.417	90.567	28.733	0.697	0.243	0.643	226.389	90.587	28.680	225	89	26	4	4	6
0.386	4.232	16	16	3492	218.250	14.420	214.500	201	243	346.375	167.250	28.062	0.447	0.209	0.434	346.359	167.268	28.066	346	166	26	2	3	5
1.109	8.270	46	41	10956	238.174	28.577	236.500	201	307	310.717	205.087	29.196	0.645	0.264	0.576	310.705	205.092	29.228	309	204	26	4	3	6
1.928	15.165	80	71	18789	234.863	27.718	231.000	201	312	286.138	254.938	29.163	0.775	0.293	0.783	286.135	254.935	29.173	284	250	26	7	9	6
0.988	8.216	41	36	9933	242.268	28.428	239.000	200	308	246.805	429.439	28.366	0.654	0.266	0.646	246.808	429.423	28.348	246	428	26	3	4	6
0.241	3.015	10	10	2172	217.200	11.233	218.500	200	237	281.500	81.600	28.300	0.357	0.170	0.316	281.482	81.606	28.320	281	81	27	2	2	4
1.446	10.298	60	51	13690	228.167	19.945	227.000	200	278	223.933	495.483	29.467	0.660	0.206	0.658	223.903	495.495	29.523	222	493	27	5	6	5
1.663	12.770	69	64	15314	221.942	16.252	221.000	200	257	303.768	113.319	30.333	0.678	0.238	0.674	303.798	113.341	30.364	301	111	28	7	7	4
2.579	15.046	107	91	26834	250.785	40.669	240.000	200	374	319.963	123.150	30.215	0.740	0.209	0.737	320.051	123.158	30.273	315	119	28	10	8	4
1.446	10.441	60	57	13365	222.750	17.025	218.500	201	263	291.450	222.450	30.217	0.624	0.211	0.621	291.447	222.440	30.241	290	219	28	4	8	4
0.868	7.741	36	35	7777	216.028	12.783	214.500	201	248	296.639	281.778	29.917	0.540	0.195	0.558	296.640	281.755	29.916	296	279	28	3	7	4
0.241	2.945	10	10	2152	215.200	12.856	212.500	201	233	235.500	131.800	30.300	0.342	0.123	0.332	235.497	131.808	30.319	235	131	29	2	3	3
0.265	2.945	11	11	2580	234.545	30.985	220.000	202	290	238.545	142.727	30.273	0.333	0.120	0.322	238.545	142.742	30.319	238	142	29	2	3	3
0.603	5.361	25	23	6904	276.160	61.722	264.000	207	416	321.600	206.960	30.240	0.443	0.118	0.421	321.583	207.011	30.314	319	206	29	5	3	3
0.265	2.945	11	11	2356	214.182	6.735	214.000	202	228	328.182	234.364	30.182	0.331	0.126	0.335	328.176	234.353	30.177	327	234	29	3	2	3
0.434	4.532	18	18	3943	219.056	10.178	218.500	200	238	320.556	292.944	30.500	0.403	0.148	0.377	320.559	292.950	30.507	318	292	29	5	3	3
0.313	3.316	13	13	2957	227.462	24.295	219.000	201	274	287.462	80.077	30.615	0.315	0.068	0.328	287.449	80.099	30.632	286	79	30	4	3	2
0.289	3.369	12	12	2691	224.250	22.876	215.000	200	275	301.167	477.917	30.833	0.331	0.139	0.322	301.140	477.936	30.847	300	476	30	4	4	2
