Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
2.338	14.089	97	66	41609	428.959	221.226	368.000	202	1169	339.773	19.196	5.361	0.772	0.211	0.733	339.642	19.182	5.261	337	17	2	7	5	7
2.073	11.973	86	62	39141	455.128	245.982	377.500	200	1204	184.279	236.721	4.593	0.748	0.196	0.714	184.283	236.716	4.528	182	235	2	5	5	6
0.675	5.890	28	24	7211	257.536	48.309	241.500	202	349	198.893	203.536	5.357	0.483	0.150	0.453	198.852	203.526	5.359	198	202	3	3	4	5
0.289	3.527	12	11	2814	234.500	31.382	225.500	200	303	369.083	4.000	4.750	0.357	0.095	0.371	369.088	4.015	4.751	368	3	4	3	3	3
0.289	3.333	12	12	2913	242.750	36.504	249.500	200	316	312.167	510.750	4.917	0.349	0.135	0.392	312.147	510.787	4.933	311	510	4	3	2	3
0.747	6.137	31	26	7774	250.774	48.424	227.000	200	356	364.419	116.290	6.452	0.483	0.117	0.459	364.432	116.291	6.428	363	115	5	4	4	4
6.339	25.764	263	140	88296	335.726	100.022	322.000	200	562	315.886	495.270	8.867	1.072	0.182	1.062	315.850	495.250	8.886	312	492	5	9	8	8
0.699	6.665	29	27	7650	263.793	54.468	246.000	204	415	246.621	97.621	8.241	0.527	0.219	0.502	246.650	97.668	8.258	245	95	6	4	5	5
2.458	14.300	102	71	39926	391.431	195.473	300.000	204	1076	241.284	102.059	9.039	0.826	0.256	0.828	241.250	102.034	8.968	239	100	6	5	5	7
0.578	4.990	24	22	6713	279.708	67.630	268.500	202	468	168.167	228.000	8.917	0.425	0.120	0.437	168.146	228.024	8.901	167	227	7	3	3	4
0.651	5.960	27	23	8396	310.963	91.207	296.000	200	545	214.704	213.074	10.148	0.483	0.159	0.461	214.692	213.075	10.154	213	212	8	4	3	5
1.277	9.433	53	42	17164	323.849	116.668	292.000	200	640	186.321	231.774	10.434	0.648	0.233	0.646	186.339	231.803	10.376	185	230	8	4	4	6
0.289	3.456	12	11	2835	236.250	29.425	228.500	205	299	260.250	453.750	9.000	0.349	0.096	0.400	260.241	453.744	9.015	259	453	8	3	3	3
0.868	6.859	36	32	11029	306.361	82.805	278.500	206	514	202.917	215.806	10.861	0.544	0.202	0.512	202.874	215.779	10.860	202	214	9	3	4	5
0.868	6.789	36	31	10168	282.444	68.527	270.500	201	467	160.833	273.167	10.639	0.518	0.132	0.521	160.834	273.139	10.645	159	272	9	4	4	4
1.205	8.129	50	43	13993	279.860	63.926	266.500	200	436	332.100	139.680	11.660	0.575	0.158	0.593	332.126	139.668	11.616	331	138	10	3	5	5
0.723	5.960	30	26	10097	336.567	105.944	308.000	206	557	355.100	499.333	11.600	0.495	0.135	0.470	355.140	499.368	11.554	354	498	10	3	4	4
6.315	28.110	262	150	114234	436.008	235.301	358.500	200	1241	466.198	33.378	14.573	1.061	0.196	1.070	466.074	33.265	14.455	462	30	11	11	9	8
1.229	8.587	51	42	17867	350.333	128.569	324.000	201	722	197.118	82.529	13.118	0.600	0.178	0.572	197.138	82.566	13.113	196	81	11	4	4	5
0.241	3.139	10	9	2235	223.500	27.237	217.000	201	276	390.000	89.100	12.300	0.331	0.080	0.297	389.991	89.109	12.304	389	88	11	3	3	3
0.892	6.665	37	33	11741	317.324	91.374	298.000	201	586	216.054	207.081	13.270	0.534	0.176	0.546	216.051	207.072	13.218	215	206	11	3	4	5
1.157	8.323	48	37	15721	327.521	109.495	279.000	202	602	445.583	60.667	14.917	0.583	0.155	0.556	445.583	60.691	14.935	444	59	13	4	4	5
1.277	8.905	53	42	17206	324.642	110.310	298.000	201	632	163.358	297.736	15.830	0.616	0.187	0.567	163.361	297.777	15.805	162	296	13	4	4	6
5.061	32.359	210	157	70607	336.224	160.754	270.500	200	1109	475.314	26.038	17.924	1.465	0.561	1.495	476.104	26.529	18.114	466	20	14	17	12	9
1.060	7.758	44	37	14470	328.864	103.864	301.500	208	650	172.159	222.909	15.864	0.588	0.187	0.540	172.150	222.935	15.899	171	221	14	4	4	5
0.386	3.844	16	16	4103	256.438	42.256	246.000	201	346	373.062	131.500	16.312	0.375	0.139	0.346	373.064	131.502	16.282	372	131	15	3	2	4
0.337	3.720	14	14	3037	216.929	13.775	217.500	200	244	244.071	472.643	16.714	0.377	0.149	0.347	244.075	472.659	16.725	243	472	15	3	2	4
1.181	7.882	49	43	16236	331.347	117.294	306.000	206	655	181.469	304.061	19.163	0.592	0.189	0.553	181.479	304.056	19.113	180	303	17	4	3	5
0.410	4.232	17	17	3694	217.294	12.790	219.000	200	249	236.588	448.647	18.353	0.417	0.166	0.410	236.604	448.630	18.333	236	448	17	3	3	4
0.530	4.990	22	21	5037	228.955	19.648	223.500	202	274	300.545	66.091	19.091	0.435	0.153	0.441	300.553	66.116	19.076	299	65	18	4	3	4
3.230	18.057	134	90	40594	302.940	90.827	282.500	200	597	231.097	83.358	21.970	0.890	0.273	0.877	230.995	83.369	21.938	228	81	18	8	5	8
0.241	2.945	10	10	2413	241.300	26.932	237.000	204	290	219.800	335.600	19.100	0.314	0.120	0.343	219.808	335.596	19.091	219	335	18	3	2	3
3.157	15.201	131	89	42376	323.481	81.239	307.000	200	498	281.351	509.084	20.137	0.808	0.129	0.801	281.367	509.186	20.105	278	506	18	7	6	6
2.627	17.368	109	86	27177	249.330	40.531	241.000	200	361	308.330	14.862	25.550	1.046	0.439	1.045	308.341	14.788	25.744	306	12	20	6	6	10
0.940	7.036	39	33	10131	259.769	46.421	246.000	200	363	225.590	206.282	21.487	0.538	0.128	0.584	225.591	206.296	21.467	224	205	20	4	4	4
7.254	35.854	301	203	87092	289.342	109.984	248.000	200	849	316.621	243.658	26.226	1.310	0.438	1.267	316.392	243.348	25.735	313	240	20	10	12	10
0.699	5.819	29	27	6516	224.690	17.061	219.000	200	261	302.276	510.241	21.862	0.462	0.128	0.461	302.275	510.260	21.841	301	509	20	4	3	4
0.386	4.038	16	16	3640	227.500	17.963	228.500	200	258	239.500	139.375	22.000	0.383	0.134	0.420	239.491	139.383	22.022	239	138	21	2	4	3
0.482	4.797	20	18	4279	213.950	12.471	209.000	201	240	212.200	204.800	22.150	0.420	0.134	0.419	212.213	204.801	22.142	211	203	21	3	4	4
0.265	3.403	11	11	3171	288.273	78.948	271.000	200	436	368.000	510.909	22.818	0.380	0.175	0.405	368.054	510.937	22.787	367	510	21	3	2	4
1.759	11.585	73	59	21298	291.753	82.202	264.000	200	584	504.562	44.301	24.438	0.708	0.232	0.698	504.479	44.197	24.408	503	42	22	4	6	6
0.603	5.044	25	23	5786	231.440	23.422	226.000	200	284	286.440	436.160	23.160	0.424	0.088	0.445	286.435	436.173	23.164	285	435	22	4	3	3
0.940	8.006	39	32	9067	232.487	27.671	225.000	201	303	324.667	96.564	25.564	0.574	0.213	0.555	324.676	96.572	25.527	323	95	23	4	4	6
2.073	12.378	86	65	27129	315.453	94.648	292.000	200	558	336.442	145.105	26.721	0.768	0.249	0.733	336.435	145.120	26.788	335	143	23	4	5	7
0.241	3.015	10	10	2189	218.900	10.290	216.500	206	239	219.500	271.400	24.700	0.357	0.170	0.316	219.493	271.389	24.697	219	271	23	2	2	4
0.265	3.139	11	11	2355	214.091	10.895	209.000	204	237	169.364	353.182	24.000	0.336	0.133	0.403	169.355	353.191	23.996	169	352	23	2	3	3
0.289	2.821	12	12	2779	231.583	18.515	232.500	204	266	351.500	70.500	25.000	0.344	0.124	0.428	351.513	70.488	24.997	351	70	24	2	2	3
0.434	4.355	18	16	4469	248.278	36.713	236.500	200	320	212.278	336.944	25.333	0.399	0.119	0.366	212.300	336.951	25.343	211	336	24	3	3	4
0.241	3.456	10	10	2083	208.300	7.088	207.000	200	223	333.000	102.000	26.100	0.382	0.209	0.390	333.012	102.001	26.093	332	101	25	3	3	4
1.856	11.815	77	61	23441	304.429	82.940	279.000	200	548	199.740	221.662	27.494	0.700	0.185	0.678	199.787	221.692	27.458	197	219	25	6	6	5
23.065	73.362	957	615	354195	370.110	132.798	343.000	200	864	503.241	321.034	27.782	1.820	0.592	1.786	503.260	321.193	27.924	494	308	25	18	26	5
0.241	2.751	10	10	2275	227.500	17.051	219.500	212	264	212.400	328.700	26.300	0.306	0.100	0.310	212.394	328.714	26.298	212	328	25	2	3	3
0.554	4.867	23	21	5513	239.696	26.227	236.000	200	303	264.217	470.957	27.087	0.426	0.123	0.444	264.224	470.973	27.053	263	470	26	3	3	4
0.434	3.897	18	17	4297	238.722	30.592	225.000	206	304	204.111	284.833	28.333	0.370	0.087	0.369	204.144	284.835	28.368	203	284	27	3	3	3
1.133	8.342	47	44	11175	237.766	31.685	230.000	200	321	300.787	510.106	28.298	0.562	0.188	0.559	300.815	510.157	28.344	298	508	27	8	4	3
0.313	3.245	13	13	3802	292.462	79.575	287.000	203	469	324.077	192.000	28.692	0.313	0.074	0.354	324.140	191.986	28.748	323	191	28	3	3	2
0.241	2.874	10	10	2205	220.500	16.959	215.000	203	256	224.800	350.100	28.600	0.293	0.059	0.313	224.804	350.099	28.613	224	349	28	3	3	2
0.362	3.633	15	15	3333	222.200	17.445	218.000	200	258	227.600	388.200	28.600	0.355	0.100	0.368	227.568	388.200	28.614	226	387	28	4	3	2
