Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
18883.875	26597.254	783522	188456	344126464	439.205	276.110	355.000	200	4056	225.735	248.604	12.819	35.157	17.447	34.374	234.079	241.958	11.901	69	0	1	256	512	28
2.627	14.321	109	84	33375	306.193	111.136	265.000	202	742	215.156	40.853	2.055	0.738	0.171	0.722	215.251	40.862	1.898	212	38	1	7	7	5
5.134	31.087	213	148	62107	291.582	109.274	243.000	200	797	212.775	52.953	5.324	1.186	0.443	1.147	212.692	53.244	5.290	210	48	1	7	10	12
0.940	8.093	39	35	10223	262.128	51.286	252.000	200	402	236.385	106.077	3.667	0.664	0.300	0.605	236.384	106.071	3.552	235	105	1	4	4	7
0.675	6.013	28	27	6584	235.143	29.087	229.500	200	295	243.214	175.393	1.893	0.462	0.144	0.471	243.204	175.414	1.863	242	174	1	4	4	4
5.471	24.070	227	142	147904	651.559	489.011	471.000	200	2334	156.595	187.093	4.242	1.046	0.248	1.054	156.855	186.932	3.756	153	184	1	8	7	8
0.627	5.184	26	24	7668	294.923	82.817	286.000	200	511	150.154	201.962	2.115	0.446	0.136	0.443	150.143	201.952	2.069	149	201	1	3	3	4
1.085	7.230	45	40	17663	392.511	164.026	342.000	203	792	143.911	204.444	2.289	0.542	0.131	0.528	143.926	204.399	2.185	142	203	1	4	4	4
0.699	6.719	29	27	7008	241.655	43.999	224.000	200	365	166.172	351.448	2.138	0.493	0.171	0.466	166.253	351.517	2.087	164	349	1	5	5	4
7.688	44.373	319	253	143904	451.110	283.877	352.000	200	1642	218.081	367.536	2.549	1.431	0.409	1.428	218.403	368.232	2.560	212	360	1	16	15	7
4.555	23.541	189	133	52507	277.815	68.808	255.000	201	483	167.011	368.122	3.513	1.044	0.328	1.011	166.979	368.024	3.438	164	365	1	9	8	8
0.241	2.487	10	10	2584	258.400	31.862	261.500	202	310	158.500	382.800	1.400	0.289	0.056	0.282	158.481	382.755	1.391	158	382	1	2	3	2
0.506	4.779	21	21	5109	243.286	28.352	240.000	200	308	137.667	421.667	1.667	0.415	0.138	0.429	137.640	421.650	1.655	136	420	1	4	4	3
23.402	97.862	971	532	324246	333.930	173.335	281.000	200	1555	95.668	437.836	10.323	2.147	0.868	2.006	96.341	438.069	9.392	86	431	1	18	15	22
63.676	253.649	2642	1440	872978	330.423	161.693	274.000	200	1731	111.376	439.634	9.878	3.243	1.242	3.187	111.093	439.709	9.189	102	424	1	20	41	23
33.187	137.330	1377	750	410265	297.941	100.335	266.000	200	855	89.335	473.942	11.212	3.076	1.328	3.103	89.453	473.769	10.730	79	467	1	20	17	27
0.699	5.766	29	26	8120	280.000	64.447	268.000	200	461	141.172	479.897	2.759	0.482	0.168	0.438	141.193	479.904	2.752	140	479	1	3	3	5
5.543	28.285	230	156	96333	418.839	234.019	334.000	200	1397	82.243	488.409	3.748	1.089	0.331	1.141	82.641	488.013	3.717	77	484	1	10	10	8
0.313	3.403	13	13	3050	234.615	24.347	228.000	204	294	73.538	497.462	2.385	0.394	0.175	0.298	73.550	497.440	2.416	73	497	1	2	2	4
0.458	4.549	19	17	4546	239.263	34.039	226.000	201	325	196.000	1.263	4.842	0.414	0.129	0.417	195.997	1.261	4.855	195	0	3	3	3	4
0.554	5.255	23	20	5963	259.261	48.871	241.000	201	362	257.087	5.391	4.478	0.459	0.141	0.398	257.127	5.385	4.465	256	4	3	3	4	4
0.458	4.549	19	17	4815	253.421	47.177	236.000	202	373	61.263	504.000	5.947	0.415	0.135	0.450	61.248	503.996	5.930	60	503	4	3	3	4
1.952	12.167	81	59	29995	370.309	152.780	317.000	200	790	100.086	462.444	7.951	0.727	0.205	0.652	100.062	462.438	7.869	98	460	5	5	5	7
