Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
1.880	11.515	78	58	30773	394.526	183.161	340.500	201	903	107.833	386.385	6.462	0.684	0.161	0.696	107.964	386.499	6.476	105	384	4	6	5	6
0.699	5.766	29	25	9027	311.276	97.443	314.000	203	524	90.552	391.034	5.483	0.498	0.136	0.472	90.555	391.020	5.483	89	390	4	4	3	4
0.313	3.844	13	11	3188	245.231	50.940	220.000	200	353	129.923	316.077	6.538	0.371	0.109	0.323	129.896	316.086	6.550	129	315	5	3	3	4
0.289	3.262	12	12	2607	217.250	13.471	214.500	200	237	53.667	479.500	5.750	0.340	0.122	0.343	53.654	479.508	5.748	53	479	5	3	2	3
0.265	2.874	11	11	2570	233.636	23.830	227.000	203	283	63.818	479.545	5.727	0.310	0.097	0.318	63.829	479.560	5.718	63	479	5	3	2	3
1.085	8.129	45	35	14795	328.778	117.561	308.000	202	675	247.333	156.778	7.933	0.570	0.145	0.541	247.298	156.861	7.918	246	155	6	4	5	5
3.085	16.823	128	96	55314	432.141	213.918	366.000	201	1095	95.867	386.414	7.953	0.842	0.229	0.892	95.831	386.471	7.912	94	382	6	5	9	5
0.410	3.897	17	16	3833	225.471	18.825	221.000	200	266	51.059	398.882	6.882	0.394	0.102	0.413	51.059	398.874	6.865	50	398	6	3	3	3
1.277	8.447	53	44	19152	361.358	146.826	318.000	202	780	419.679	84.321	8.906	0.610	0.171	0.564	419.647	84.235	8.974	418	83	7	4	4	5
1.398	9.188	58	48	16025	276.293	55.834	252.500	202	410	89.552	305.638	8.621	0.611	0.139	0.653	89.610	305.656	8.605	87	304	7	6	4	4
0.482	4.462	20	18	4406	220.300	17.171	213.500	201	258	59.350	473.850	7.950	0.401	0.080	0.416	59.352	473.847	7.942	58	473	7	4	3	3
1.735	12.436	72	70	18466	256.472	47.717	245.000	203	393	432.333	52.431	9.625	0.812	0.326	0.859	432.109	52.455	9.625	428	50	9	11	6	3
0.578	4.709	24	24	5701	237.542	26.457	232.500	200	301	454.167	73.667	9.542	0.411	0.125	0.395	454.130	73.620	9.570	453	72	9	3	5	2
2.121	13.066	88	61	38006	431.886	224.822	370.500	200	1157	391.659	75.727	13.261	0.742	0.205	0.733	391.779	75.702	13.151	389	74	10	6	5	7
1.446	10.104	60	49	21474	357.900	153.157	307.500	200	815	189.967	394.267	12.100	0.621	0.170	0.605	189.827	394.414	12.116	188	392	10	6	5	5
2.169	17.671	90	82	24026	266.956	73.039	240.000	201	549	169.811	509.533	11.667	0.822	0.329	0.804	170.035	509.689	11.663	163	506	10	11	6	7
0.482	4.285	20	18	6310	315.500	83.185	287.500	235	502	121.500	311.000	12.000	0.407	0.081	0.409	121.499	311.021	11.999	120	310	11	4	3	3
0.482	4.338	20	20	4704	235.200	20.707	234.500	202	274	181.700	416.300	11.500	0.362	0.085	0.385	181.724	416.285	11.500	180	415	11	4	4	2
2.025	12.254	84	65	30215	359.702	127.775	330.500	200	702	125.690	509.250	14.655	0.770	0.255	0.720	125.701	509.341	14.608	124	507	11	4	5	7
0.241	2.487	10	10	2217	221.700	15.699	219.500	201	248	394.200	92.500	12.400	0.289	0.056	0.282	394.213	92.511	12.394	393	92	12	3	2	2
2.675	19.256	111	93	31974	288.054	80.440	270.000	200	633	509.532	97.486	16.468	0.908	0.311	0.907	509.644	97.630	16.345	506	93	12	6	10	8
0.386	3.968	16	15	4354	272.125	61.756	250.000	201	413	197.125	224.750	12.812	0.371	0.093	0.369	197.160	224.747	12.809	196	224	12	3	3	3
0.844	6.912	35	28	10929	312.257	107.945	265.000	201	547	205.457	388.286	14.200	0.530	0.148	0.496	205.457	388.291	14.193	204	387	12	4	4	5
0.337	3.774	14	14	3261	232.929	16.002	232.000	205	257	177.571	507.500	13.143	0.374	0.141	0.382	177.560	507.500	13.137	176	507	12	4	2	3
7.206	41.315	299	223	80942	270.709	71.250	245.000	200	536	205.619	508.619	20.114	1.370	0.520	1.358	205.861	508.890	20.186	199	503	13	12	9	14
1.735	10.439	72	53	26177	363.569	151.340	305.500	206	791	302.806	232.431	16.417	0.682	0.195	0.693	302.831	232.453	16.415	301	231	14	5	4	6
1.446	9.540	60	44	18298	304.967	90.717	272.000	206	552	81.050	468.533	17.067	0.633	0.147	0.612	81.045	468.536	17.096	79	467	15	5	4	5
5.037	23.823	209	126	114702	548.813	360.662	428.000	200	1836	118.823	266.947	19.675	1.036	0.265	1.044	119.006	266.932	19.589	114	264	16	9	7	8
0.868	6.912	36	31	8866	246.278	31.522	240.500	200	326	407.444	92.972	18.417	0.528	0.138	0.535	407.455	92.985	18.423	405	91	17	5	4	4
1.133	8.006	47	37	15935	339.043	126.701	292.000	202	668	342.723	190.596	19.043	0.584	0.158	0.549	342.758	190.562	19.064	341	189	17	4	4	5
0.265	3.333	11	10	2819	256.273	51.779	235.000	202	371	118.000	278.000	17.636	0.333	0.079	0.319	117.976	278.013	17.673	117	277	17	3	3	3
0.844	7.317	35	35	15508	443.086	239.258	366.000	201	1138	215.829	510.600	19.886	0.558	0.232	0.504	215.849	510.707	19.867	214	510	17	5	2	6
0.506	4.743	21	19	6315	300.714	75.486	282.000	201	473	120.667	272.952	19.429	0.439	0.145	0.371	120.662	272.948	19.420	120	272	18	3	3	4
1.109	7.635	46	40	17144	372.696	140.752	344.500	201	808	134.826	313.000	19.913	0.602	0.201	0.552	134.864	313.009	19.913	133	312	18	4	3	5
0.337	3.580	14	14	3148	224.857	17.944	226.500	201	253	510.357	41.214	19.643	0.340	0.101	0.337	510.356	41.205	19.629	509	40	19	3	3	3
0.410	4.355	17	16	4657	273.941	64.536	252.000	205	448	123.882	260.000	21.000	0.384	0.093	0.419	123.894	260.012	20.993	123	259	20	3	3	3
0.530	5.184	22	20	5808	264.000	58.289	239.000	200	372	489.727	124.591	23.364	0.443	0.137	0.422	489.705	124.579	23.321	489	123	22	3	4	4
0.289	3.720	12	12	2550	212.500	11.681	209.000	201	241	433.417	146.667	23.583	0.501	0.272	0.442	433.430	146.673	23.558	433	146	22	2	2	5
24.005	88.726	996	558	456048	457.880	323.590	346.500	200	1889	132.039	292.292	28.064	2.080	0.768	2.081	131.208	290.038	28.689	124	280	22	15	26	10
0.241	2.821	10	10	2108	210.800	9.175	205.500	203	227	44.600	493.600	23.000	0.326	0.129	0.415	44.600	493.595	23.001	44	493	22	2	2	3
1.976	15.059	82	73	29461	359.280	216.906	258.500	201	1156	509.341	104.268	28.329	0.900	0.464	0.774	509.845	103.925	28.873	506	101	23	6	7	9
0.241	3.403	10	10	2144	214.400	7.834	216.000	200	223	355.100	188.200	25.000	0.523	0.280	0.465	355.093	188.191	25.021	355	187	23	2	3	5
0.313	3.914	13	12	2969	228.385	28.398	217.000	200	286	112.077	309.846	24.308	0.391	0.155	0.369	112.084	309.835	24.309	111	309	23	3	3	4
1.880	13.454	78	70	21382	274.128	64.484	256.500	202	499	171.436	219.872	27.936	0.910	0.395	0.896	171.452	219.870	27.808	170	217	24	4	7	8
0.795	6.665	33	30	10196	308.970	89.869	287.000	202	550	195.000	226.909	26.000	0.536	0.208	0.475	195.056	227.005	26.083	194	225	24	3	4	5
0.241	3.068	10	9	2470	247.000	42.090	235.000	200	322	128.800	315.200	24.800	0.322	0.079	0.312	128.779	315.191	24.774	128	314	24	3	3	3
0.699	5.890	29	26	6336	218.483	14.441	214.000	201	249	394.483	86.828	27.276	0.497	0.166	0.455	394.481	86.846	27.277	393	86	25	4	3	5
1.205	9.610	50	44	13133	262.660	54.528	245.000	201	415	134.500	255.460	27.720	0.633	0.232	0.634	134.582	255.510	27.777	132	254	25	6	4	6
0.386	3.897	16	15	3484	217.750	13.204	219.500	200	240	165.625	478.188	25.750	0.368	0.097	0.358	165.608	478.173	25.737	165	477	25	3	4	3
1.470	10.703	61	47	17123	280.705	73.231	270.000	203	475	404.443	89.082	28.279	0.670	0.214	0.632	404.453	89.058	28.196	402	87	26	5	5	6
0.458	4.603	19	19	4050	213.158	11.466	213.000	200	242	440.158	134.053	27.421	0.397	0.137	0.366	440.181	134.024	27.419	439	133	26	4	4	3
0.868	6.983	36	32	8247	229.083	23.997	222.000	200	294	216.028	287.778	28.139	0.552	0.197	0.514	216.014	287.798	28.147	215	286	26	3	4	5
1.085	8.323	45	40	10367	230.378	21.134	231.000	201	279	510.044	114.778	28.956	0.598	0.198	0.566	510.056	114.804	28.991	509	113	27	3	5	5
0.241	2.751	10	10	2164	216.400	9.969	214.000	200	238	328.600	198.700	28.300	0.306	0.100	0.310	328.599	198.695	28.299	328	198	27	2	3	3
0.386	3.774	16	15	3761	235.062	32.436	219.000	202	312	202.625	321.938	28.188	0.369	0.096	0.353	202.633	321.929	28.185	202	321	27	3	3	3
0.844	6.719	35	30	8378	239.371	37.923	228.000	200	316	428.571	146.657	29.771	0.523	0.133	0.496	428.574	146.666	29.800	427	145	28	4	4	4
10.171	39.958	422	301	192908	457.128	204.510	413.500	200	996	390.988	284.543	30.007	1.410	0.534	1.354	390.904	284.445	30.223	382	280	28	21	13	4
0.241	3.333	10	10	2056	205.600	5.481	204.500	200	219	464.800	53.900	30.100	0.346	0.149	0.380	464.794	53.895	30.103	464	53	29	3	3	3
0.506	4.850	21	19	5756	274.095	57.148	255.000	201	413	374.238	266.000	30.429	0.402	0.104	0.380	374.201	266.031	30.458	372	265	29	5	3	3
0.362	4.268	15	15	3525	235.000	27.911	227.000	200	298	0.867	505.133	30.667	0.422	0.180	0.378	0.831	505.175	30.682	0	503	29	4	5	3
0.603	5.679	25	25	9023	360.920	142.523	317.000	207	709	240.680	510.640	30.360	0.482	0.198	0.450	240.901	510.685	30.447	237	510	29	7	2	3
0.386	3.633	16	16	3965	247.812	35.127	247.500	207	329	478.062	166.188	30.562	0.346	0.092	0.347	478.082	166.177	30.597	476	165	30	4	3	2
0.530	4.515	22	22	6396	290.727	74.079	284.500	209	458	369.409	175.273	30.591	0.380	0.100	0.398	369.406	175.248	30.647	368	174	30	4	4	2
0.434	3.757	18	18	4022	223.444	20.446	219.000	200	257	314.111	220.056	30.556	0.350	0.086	0.346	314.124	220.078	30.560	313	219	30	3	4	2
