Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
0.289	3.667	12	12	2728	227.333	18.183	222.500	202	260	415.750	221.333	22.083	0.479	0.257	0.423	415.748	221.306	22.124	415	221	20	2	2	5
1.928	13.541	80	63	20543	256.788	44.179	249.000	200	370	47.475	57.213	24.062	0.808	0.310	0.789	47.506	57.234	24.084	45	55	21	5	5	8
0.892	7.247	37	35	8567	231.541	22.858	227.000	200	286	75.189	89.919	23.432	0.556	0.203	0.563	75.181	89.937	23.440	74	88	21	3	4	6
0.916	7.177	38	32	13632	358.737	132.310	340.000	201	711	465.079	156.789	22.684	0.544	0.165	0.534	465.094	156.764	22.676	464	155	21	4	4	5
2.892	20.366	120	99	30453	253.775	45.899	244.000	200	385	26.242	11.358	24.608	1.006	0.316	1.039	26.156	11.477	24.559	23	7	22	8	9	6
0.940	7.247	39	34	9511	243.872	34.253	230.000	200	331	19.051	12.949	24.564	0.561	0.213	0.608	19.066	12.912	24.523	18	12	22	4	3	6
4.820	26.610	200	138	74476	372.380	163.847	317.000	200	1049	241.230	126.410	25.885	1.157	0.462	1.108	241.368	126.287	25.933	234	124	22	13	7	8
0.362	4.038	15	15	3595	239.667	33.421	227.000	200	299	396.933	218.600	23.933	0.400	0.194	0.394	396.926	218.589	23.922	396	218	22	3	2	5
0.265	3.597	11	11	2521	229.182	28.049	216.000	202	281	419.909	173.364	26.091	0.405	0.223	0.389	419.915	173.356	26.090	419	173	24	3	2	5
2.989	19.450	124	94	28684	231.323	28.891	220.500	200	331	63.589	46.621	28.073	0.860	0.250	0.864	63.502	46.581	28.060	60	44	25	9	7	6
0.699	6.277	29	26	6532	225.241	21.504	219.000	201	280	127.759	94.655	27.897	0.526	0.203	0.496	127.758	94.665	27.886	127	93	26	3	4	5
4.796	25.771	199	158	80215	403.090	194.242	327.000	201	1049	140.945	457.452	29.075	1.057	0.397	1.039	141.246	457.274	29.168	137	452	26	9	15	5
0.241	3.085	10	10	2876	287.600	68.724	300.000	202	379	9.000	0.000	28.800	0.394	0.176	0.399	9.113	0.000	28.895	8	0	27	3	1	4
1.663	12.012	69	62	15747	228.217	22.956	225.000	201	294	76.536	85.087	29.290	0.687	0.264	0.676	76.544	85.076	29.318	71	83	27	10	5	4
2.964	17.605	123	110	36705	298.415	89.325	268.000	200	574	484.374	394.325	29.382	0.859	0.312	0.766	484.392	394.287	29.440	481	389	27	8	12	4
0.289	3.527	12	11	2745	228.750	26.317	218.500	200	295	158.000	126.917	29.250	0.357	0.095	0.371	157.992	126.931	29.293	157	126	28	3	3	3
0.482	4.338	20	19	4904	245.200	30.753	239.500	207	319	326.100	147.150	29.400	0.382	0.095	0.370	326.094	147.132	29.438	325	146	28	3	4	3
0.386	4.021	16	16	3633	227.062	18.581	224.000	203	268	419.375	180.312	29.438	0.374	0.121	0.390	419.391	180.263	29.461	418	179	28	3	4	3
0.265	2.945	11	11	2372	215.636	13.117	217.000	200	240	341.818	214.636	29.182	0.331	0.126	0.335	341.823	214.639	29.192	341	214	28	3	2	3
0.337	3.580	14	13	3231	230.786	25.088	226.000	201	289	388.929	216.786	29.429	0.344	0.081	0.346	388.915	216.792	29.449	388	216	28	3	3	3
3.085	16.546	128	105	44118	344.672	174.931	275.000	202	1093	492.117	404.750	29.258	0.800	0.232	0.793	491.738	404.299	29.383	488	401	28	10	8	3
0.241	2.557	10	10	2165	216.500	10.544	215.500	202	235	19.800	13.600	29.500	0.291	0.054	0.296	19.792	13.593	29.514	19	13	29	3	2	2
0.410	4.074	17	17	5742	337.765	110.918	300.000	201	594	456.824	31.824	29.647	0.344	0.085	0.328	456.814	31.839	29.709	455	30	29	4	4	2
0.386	3.686	16	16	3926	245.375	47.854	227.000	201	348	109.812	84.688	29.688	0.342	0.090	0.348	109.820	84.705	29.724	109	83	29	3	4	2
