Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
14.895	58.813	618	514	188894	305.654	97.609	285.000	200	830	470.676	19.955	28.283	1.580	0.512	1.614	470.754	19.811	28.327	461	11	26	20	19	4
0.844	6.631	35	32	11122	317.771	100.827	298.000	203	587	216.600	247.971	28.200	0.478	0.124	0.482	216.610	247.979	28.291	215	246	26	4	5	4
0.289	3.720	12	10	2801	233.417	35.510	226.500	200	312	328.000	312.000	27.500	0.370	0.113	0.316	328.021	311.979	27.473	327	311	26	3	3	4
2.266	12.877	94	78	36753	390.989	158.426	334.500	203	788	468.351	2.606	28.287	0.687	0.165	0.681	468.403	2.504	28.447	465	0	27	8	7	3
0.844	6.915	35	34	12984	370.971	150.692	315.000	219	801	458.600	3.886	28.629	0.477	0.161	0.478	458.620	3.675	28.686	457	2	27	5	6	3
1.012	7.249	42	40	11213	266.976	57.537	253.000	200	417	495.524	161.905	28.405	0.500	0.140	0.513	495.550	161.946	28.478	494	160	27	5	5	3
1.663	11.767	69	68	19209	278.391	60.839	256.000	201	419	475.246	178.362	28.638	0.663	0.270	0.649	475.355	178.371	28.665	471	175	27	9	9	3
0.458	4.268	19	18	4955	260.789	41.405	253.000	209	357	67.474	303.947	28.526	0.373	0.100	0.349	67.458	303.925	28.561	66	303	27	4	3	3
0.362	4.673	15	15	3301	220.067	20.211	214.000	200	276	98.733	302.133	28.467	0.444	0.149	0.471	98.746	302.093	28.482	98	300	27	3	5	3
0.771	6.297	32	30	11956	373.625	168.609	361.500	202	866	417.500	318.844	28.469	0.458	0.123	0.465	417.580	318.879	28.559	415	317	27	5	5	3
0.410	4.392	17	17	4075	239.706	33.756	234.000	201	305	503.000	7.471	28.706	0.368	0.120	0.383	502.977	7.463	28.726	501	6	28	5	4	2
0.410	4.074	17	17	3832	225.412	19.320	224.000	201	269	496.882	196.706	28.647	0.368	0.117	0.351	496.871	196.720	28.662	495	196	28	5	3	2
0.795	5.962	33	33	9460	286.667	66.138	270.000	212	438	2.273	206.727	28.606	0.454	0.142	0.461	2.348	206.724	28.666	0	205	28	6	4	2
0.410	4.127	17	17	3778	222.235	19.266	218.000	201	270	189.588	346.059	28.765	0.380	0.137	0.363	189.572	346.082	28.779	188	345	28	5	3	2
