Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
0.771	7.775	32	30	7511	234.719	32.543	227.000	201	324	290.812	244.438	23.156	0.726	0.453	0.553	290.853	244.427	23.092	289	243	20	4	3	9
1.374	10.967	57	48	13209	231.737	23.065	231.000	200	296	422.596	119.947	25.368	0.698	0.281	0.671	422.602	119.950	25.376	420	118	22	5	5	7
0.410	4.162	17	16	3641	214.176	7.820	216.000	200	228	318.647	206.824	24.588	0.425	0.160	0.393	318.646	206.822	24.605	318	206	23	3	3	4
0.337	4.884	14	14	2923	208.786	8.868	205.000	200	226	296.714	244.071	25.786	0.691	0.443	0.636	296.722	244.086	25.746	296	243	23	3	3	8
0.988	8.129	41	36	10543	257.146	43.254	246.000	201	378	476.610	54.171	25.634	0.558	0.198	0.567	476.663	54.171	25.607	474	52	24	5	5	5
0.241	2.751	10	10	2389	238.900	32.522	228.000	202	285	406.600	232.300	25.300	0.306	0.100	0.310	406.573	232.282	25.323	406	231	24	2	3	3
0.289	3.209	12	12	2772	231.000	21.431	224.500	200	269	204.417	282.583	25.500	0.378	0.170	0.274	204.405	282.584	25.522	204	282	24	2	2	4
0.868	7.441	36	32	7927	220.194	15.646	217.000	200	256	413.583	128.917	27.333	0.567	0.216	0.535	413.589	128.909	27.341	412	128	25	4	3	6
1.133	8.658	47	40	11879	252.745	40.489	246.000	200	346	282.553	251.936	27.681	0.656	0.253	0.592	282.528	251.936	27.706	281	250	25	4	5	6
0.506	5.255	21	20	4725	225.000	22.956	217.000	201	268	253.381	259.762	26.524	0.438	0.145	0.438	253.392	259.748	26.531	252	259	25	4	3	4
0.434	4.162	18	18	4236	235.333	25.249	239.000	201	280	263.611	265.778	28.944	0.403	0.158	0.427	263.599	265.756	28.990	263	265	27	3	3	4
0.916	6.719	38	34	9791	257.658	38.757	253.500	201	345	221.316	277.974	28.711	0.524	0.144	0.506	221.238	277.965	28.710	220	277	27	4	3	4
0.771	6.084	32	28	9384	293.250	62.843	288.500	200	444	6.312	299.875	28.781	0.501	0.139	0.501	6.287	299.865	28.866	5	299	27	4	3	4
0.844	6.207	35	31	9779	279.400	73.409	263.000	200	476	35.800	325.914	28.686	0.503	0.134	0.515	35.816	325.904	28.727	34	325	27	4	3	4
1.567	10.671	65	61	15439	237.523	26.257	235.000	200	314	382.892	140.462	29.354	0.632	0.227	0.653	382.903	140.486	29.384	380	136	28	6	9	3
0.241	2.751	10	10	2281	228.100	21.804	228.000	203	267	106.300	279.600	29.400	0.312	0.105	0.282	106.320	279.613	29.430	105	279	28	3	2	3
0.482	4.338	20	19	4631	231.550	21.027	229.500	201	280	112.950	310.000	29.400	0.385	0.097	0.377	112.932	309.998	29.427	112	309	28	3	4	3
0.458	4.338	19	18	5293	278.579	70.892	256.000	200	414	36.842	316.632	29.421	0.382	0.104	0.372	36.815	316.617	29.484	36	315	28	3	4	3
0.289	3.386	12	12	2819	234.917	31.167	228.000	200	309	131.750	350.000	29.500	0.327	0.100	0.322	131.756	349.980	29.543	131	349	28	3	3	3
0.265	2.804	11	11	2593	235.727	28.492	237.000	202	287	45.182	310.636	29.636	0.298	0.063	0.298	45.185	310.620	29.651	44	310	29	3	3	2
0.458	4.481	19	19	4511	237.421	20.001	236.000	203	284	116.211	215.000	30.000	0.479	0.224	0.510	116.284	214.998	30.000	113	214	30	7	3	1
