Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
0.241	2.664	10	10	10	1.000	0.000	1	1	1	234.000	299.000	1.100	0.281	0.099	0.301	234.000	299.000	1.100	233	298	1	3	3	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	242.000	302.000	1.100	0.281	0.099	0.301	242.000	302.000	1.100	241	301	1	3	3	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	234.000	308.000	1.100	0.281	0.099	0.301	234.000	308.000	1.100	233	307	1	3	3	2
0.337	3.439	14	14	15	1.071	0.267	1	1	2	255.000	308.000	1.357	0.318	0.068	0.353	255.000	308.000	1.333	254	307	1	3	3	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	256.000	319.000	1.100	0.281	0.099	0.301	256.000	319.000	1.100	255	318	1	3	3	2
0.337	3.245	14	14	14	1.000	0.000	1	1	1	238.929	320.786	1.357	0.325	0.077	0.333	238.929	320.786	1.357	238	320	1	3	3	2
1.085	7.584	45	39	58	1.289	0.549	1	1	3	257.689	325.644	1.933	0.535	0.127	0.523	257.655	325.569	1.810	256	323	1	4	6	4
1.904	12.966	79	76	115	1.456	0.730	1	1	4	353.975	328.253	1.405	0.684	0.236	0.679	354.052	328.365	1.339	350	324	1	8	10	3
0.386	3.968	16	15	16	1.000	0.000	1	1	1	258.312	337.938	2.062	0.375	0.098	0.404	258.312	337.938	2.062	257	337	1	3	3	3
2.940	16.229	122	98	342	2.803	2.851	2	1	15	65.754	369.434	1.811	0.768	0.186	0.766	65.693	369.374	1.512	62	366	1	8	8	4
0.241	2.664	10	10	10	1.000	0.000	1	1	1	324.000	401.000	1.100	0.281	0.099	0.301	324.000	401.000	1.100	323	400	1	3	3	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	141.000	413.000	1.100	0.281	0.099	0.301	141.000	413.000	1.100	140	412	1	3	3	2
0.337	3.439	14	14	15	1.071	0.267	1	1	2	422.000	414.000	1.357	0.318	0.068	0.353	422.000	414.000	1.333	421	413	1	3	3	2
0.434	5.097	18	18	18	1.000	0.000	1	1	1	379.222	438.611	1.611	0.470	0.175	0.477	379.222	438.611	1.611	378	436	1	4	6	3
0.675	5.698	28	28	32	1.143	0.356	1	1	2	438.571	439.714	1.250	0.440	0.149	0.443	438.562	439.812	1.219	437	437	1	4	6	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	146.000	444.000	1.100	0.281	0.099	0.301	146.000	444.000	1.100	145	443	1	3	3	2
1.133	11.941	47	46	48	1.021	0.146	1	1	2	396.532	446.298	1.319	0.697	0.256	0.701	396.521	446.271	1.312	394	443	1	7	8	3
0.699	6.861	29	29	30	1.034	0.186	1	1	2	380.862	453.759	1.276	0.572	0.245	0.567	380.900	453.733	1.267	377	452	1	8	5	2
0.337	3.439	14	14	15	1.071	0.267	1	1	2	433.000	453.000	1.357	0.318	0.068	0.353	433.000	453.000	1.333	432	452	1	3	3	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	382.000	459.000	1.100	0.281	0.099	0.301	382.000	459.000	1.100	381	458	1	3	3	2
3.254	21.413	135	116	251	1.859	1.415	1	1	8	469.444	475.911	1.904	0.843	0.278	0.797	469.498	476.406	1.614	464	470	1	11	13	4
0.458	4.321	19	19	20	1.053	0.229	1	1	2	424.684	476.316	1.316	0.360	0.092	0.359	424.700	476.300	1.300	423	475	1	4	4	2
0.265	2.981	11	11	11	1.000	0.000	1	1	1	205.182	478.091	1.091	0.319	0.129	0.306	205.182	478.091	1.091	204	477	1	3	4	2
0.434	4.127	18	18	18	1.000	0.000	1	1	1	121.611	509.722	1.278	0.368	0.109	0.368	121.611	509.722	1.278	120	508	1	4	4	2
0.362	4.302	15	14	16	1.067	0.258	1	1	2	504.133	81.067	3.333	0.427	0.169	0.378	504.125	81.062	3.375	503	80	2	3	3	4
0.386	4.232	16	15	16	1.000	0.000	1	1	1	472.438	94.375	3.438	0.425	0.166	0.397	472.438	94.375	3.438	471	93	2	3	3	4
0.362	5.238	15	13	16	1.067	0.258	1	1	2	326.000	202.533	3.000	0.490	0.183	0.589	326.062	202.625	3.000	324	200	2	5	6	3
0.675	6.277	28	27	33	1.179	0.390	1	1	2	488.857	510.571	4.107	0.493	0.189	0.471	488.758	510.636	4.152	487	509	2	5	3	5
0.362	4.850	15	13	15	1.000	0.000	1	1	1	229.000	74.000	4.000	0.409	0.185	0.525	229.000	74.000	4.000	227	72	3	5	5	3
0.410	3.968	17	16	17	1.000	0.000	1	1	1	451.882	107.706	3.765	0.378	0.100	0.362	451.882	107.706	3.765	451	107	3	3	3	3
0.265	2.945	11	11	11	1.000	0.000	1	1	1	322.455	203.818	3.636	0.317	0.100	0.286	322.455	203.818	3.636	322	203	3	2	3	3
0.795	6.648	33	26	61	1.848	0.939	2	1	5	359.000	312.000	5.000	0.494	0.102	0.497	359.000	312.000	5.000	357	310	3	5	5	5
0.410	4.884	17	16	17	1.000	0.000	1	1	1	237.941	314.765	5.294	0.473	0.209	0.460	237.941	314.765	5.294	237	314	3	3	3	5
0.337	3.650	14	13	14	1.000	0.000	1	1	1	244.214	67.286	5.000	0.370	0.102	0.400	244.214	67.286	5.000	243	66	4	3	3	3
0.265	3.844	11	10	11	1.000	0.000	1	1	1	417.727	136.273	6.364	0.429	0.240	0.361	417.727	136.273	6.364	417	135	4	3	3	5
0.410	4.884	17	14	17	1.000	0.000	1	1	1	149.000	231.000	6.000	0.447	0.171	0.462	149.000	231.000	6.000	148	230	4	3	3	5
0.289	3.650	12	12	12	1.000	0.000	1	1	1	303.333	81.833	6.167	0.345	0.132	0.340	303.333	81.833	6.167	302	81	5	3	3	3
0.506	5.308	21	20	22	1.048	0.218	1	1	2	399.810	438.905	5.952	0.403	0.105	0.418	399.818	438.909	5.955	398	438	5	4	3	3
0.313	4.549	13	12	13	1.000	0.000	1	1	1	287.231	46.308	8.000	0.513	0.272	0.416	287.231	46.308	8.000	286	45	6	4	4	5
