Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
0.337	3.439	14	14	15	1.071	0.267	1	1	2	162.000	460.000	1.357	0.318	0.068	0.353	162.000	460.000	1.333	161	459	1	3	3	2
0.289	3.245	12	12	12	1.000	0.000	1	1	1	148.000	507.917	1.250	0.313	0.090	0.322	148.000	507.917	1.250	147	507	1	3	3	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	142.000	510.000	1.100	0.281	0.099	0.301	142.000	510.000	1.100	141	509	1	3	3	2
0.241	2.874	10	10	10	1.000	0.000	1	1	1	378.700	329.600	2.500	0.312	0.080	0.290	378.700	329.600	2.500	378	328	2	2	4	2
0.337	3.262	14	14	14	1.000	0.000	1	1	1	225.286	342.500	3.000	0.347	0.116	0.415	225.286	342.500	3.000	224	342	2	3	2	3
0.506	6.207	21	20	21	1.000	0.000	1	1	1	261.143	235.286	5.810	0.487	0.225	0.485	261.143	235.286	5.810	260	234	3	4	5	5
0.313	3.068	13	13	13	1.000	0.000	1	1	1	224.538	326.000	6.385	0.324	0.091	0.320	224.538	326.000	6.385	224	325	5	2	3	3
0.434	4.479	18	17	18	1.000	0.000	1	1	1	423.611	44.722	9.722	0.395	0.134	0.368	423.611	44.722	9.722	423	43	8	3	4	4
0.337	3.650	14	14	20	1.429	0.646	1	1	3	24.000	510.643	10.000	0.350	0.124	0.400	24.000	510.750	10.000	23	510	9	3	2	3
0.434	4.867	18	16	19	1.056	0.236	1	1	2	273.500	151.500	11.500	0.437	0.156	0.439	273.474	151.526	11.474	272	150	10	4	4	4
0.289	3.580	12	11	12	1.000	0.000	1	1	1	215.750	324.500	10.833	0.357	0.115	0.353	215.750	324.500	10.833	215	323	10	3	4	3
179.048	405.666	7429	2865	473907	63.791	103.795	21	1	977	21.446	505.434	22.581	3.777	1.403	3.763	19.973	506.125	24.416	0	495	10	50	17	21
0.313	3.456	13	12	13	1.000	0.000	1	1	1	257.692	198.308	11.923	0.356	0.099	0.391	257.692	198.308	11.923	257	197	11	3	3	3
1.133	8.112	47	37	64	1.362	0.605	1	1	3	102.447	461.766	12.383	0.563	0.105	0.583	102.453	461.797	12.406	101	460	11	4	5	4
0.313	4.232	13	13	13	1.000	0.000	1	1	1	104.846	469.538	14.385	0.406	0.169	0.346	104.846	469.538	14.385	104	468	13	3	3	4
0.265	3.439	11	10	11	1.000	0.000	1	1	1	259.455	172.455	15.000	0.347	0.127	0.393	259.455	172.455	15.000	258	171	14	4	4	3
4.435	23.241	184	120	479	2.603	2.659	1	1	15	107.755	477.033	17.413	0.978	0.258	1.016	107.962	477.614	17.551	105	472	14	7	10	8
0.362	3.774	15	15	15	1.000	0.000	1	1	1	368.133	454.733	17.000	0.365	0.133	0.397	368.133	454.733	17.000	367	454	16	3	3	3
0.386	4.496	16	14	16	1.000	0.000	1	1	1	229.000	19.000	19.875	0.421	0.135	0.422	229.000	19.000	19.875	228	18	18	3	3	4
0.265	3.333	11	10	11	1.000	0.000	1	1	1	206.000	312.000	19.364	0.333	0.079	0.319	206.000	312.000	19.364	205	311	18	3	3	3
0.482	4.215	20	19	20	1.000	0.000	1	1	1	444.050	216.950	21.500	0.379	0.106	0.387	444.050	216.950	21.500	443	216	20	3	3	4
2.603	16.171	108	78	238	2.204	1.942	1	1	10	116.241	489.481	22.380	0.793	0.221	0.739	116.496	489.731	22.492	113	486	20	7	7	6
0.458	4.549	19	18	19	1.000	0.000	1	1	1	375.947	416.421	22.316	0.418	0.147	0.379	375.947	416.421	22.316	375	415	21	3	3	4
0.313	3.580	13	12	13	1.000	0.000	1	1	1	369.538	418.000	22.846	0.347	0.096	0.353	369.538	418.000	22.846	369	417	22	3	3	3
0.458	4.603	19	18	20	1.053	0.229	1	1	2	121.000	494.000	23.000	0.382	0.086	0.390	121.000	494.000	23.000	120	493	22	3	3	3
0.844	8.413	35	33	39	1.114	0.323	1	1	2	455.000	120.229	29.000	0.597	0.288	0.506	455.051	120.308	29.103	452	117	27	6	7	4
0.603	6.525	25	24	25	1.000	0.000	1	1	1	455.440	105.680	29.120	0.521	0.160	0.524	455.440	105.680	29.120	454	104	28	5	5	3
0.651	4.603	27	26	35	1.296	0.542	1	1	3	171.000	297.000	29.000	0.426	0.098	0.462	171.000	297.000	29.000	170	296	28	3	3	3
0.313	3.563	13	13	13	1.000	0.000	1	1	1	219.000	299.385	29.615	0.363	0.140	0.328	219.000	299.385	29.615	218	298	28	3	4	3
0.530	5.291	22	20	25	1.136	0.351	1	1	2	205.318	373.682	29.318	0.422	0.118	0.436	205.360	373.640	29.360	204	372	28	4	5	3
0.313	3.456	13	12	13	1.000	0.000	1	1	1	380.692	401.692	28.923	0.356	0.099	0.391	380.692	401.692	28.923	380	401	28	3	3	3
0.434	4.692	18	18	18	1.000	0.000	1	1	1	272.778	86.500	29.889	0.475	0.212	0.453	272.778	86.500	29.889	272	83	29	3	7	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	455.000	88.000	29.900	0.281	0.099	0.301	455.000	88.000	29.900	454	87	29	3	3	2
0.434	4.709	18	18	20	1.111	0.471	1	1	3	440.000	243.000	29.722	0.360	0.106	0.368	440.000	243.000	29.750	438	241	29	5	5	2
0.844	6.861	35	35	43	1.229	0.490	1	1	3	440.229	256.229	29.600	0.481	0.160	0.491	440.302	256.302	29.674	438	254	29	6	6	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	205.000	282.000	29.900	0.281	0.099	0.301	205.000	282.000	29.900	204	281	29	3	3	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	37.000	341.000	29.900	0.281	0.099	0.301	37.000	341.000	29.900	36	340	29	3	3	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	81.000	343.000	29.900	0.281	0.099	0.301	81.000	343.000	29.900	80	342	29	3	3	2
0.578	4.956	24	24	31	1.292	0.550	1	1	3	209.167	354.000	29.625	0.390	0.105	0.392	209.129	354.000	29.677	207	352	29	5	5	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	394.000	357.000	29.900	0.281	0.099	0.301	394.000	357.000	29.900	393	356	29	3	3	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	189.000	371.000	29.900	0.281	0.099	0.301	189.000	371.000	29.900	188	370	29	3	3	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	28.000	441.000	29.900	0.281	0.099	0.301	28.000	441.000	29.900	27	440	29	3	3	2
0.289	3.051	12	12	12	1.000	0.000	1	1	1	373.167	451.167	29.750	0.317	0.088	0.335	373.167	451.167	29.750	372	450	29	3	3	2
0.337	3.439	14	14	15	1.071	0.267	1	1	2	113.000	461.000	29.643	0.318	0.068	0.353	113.000	461.000	29.667	112	460	29	3	3	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	360.000	485.000	29.900	0.281	0.099	0.301	360.000	485.000	29.900	359	484	29	3	3	2
