Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
0.241	2.821	10	10	10	1.000	0.000	1	1	1	259.500	424.500	28.500	0.332	0.147	0.263	259.500	424.500	28.500	259	424	27	2	2	4
0.578	6.120	24	24	24	1.000	0.000	1	1	1	55.708	434.250	29.083	0.538	0.193	0.541	55.708	434.250	29.083	55	432	27	3	6	4
0.241	2.664	10	10	10	1.000	0.000	1	1	1	280.000	51.000	29.900	0.281	0.099	0.301	280.000	51.000	29.900	279	50	29	3	3	2
0.337	3.439	14	14	15	1.071	0.267	1	1	2	133.000	71.000	29.643	0.318	0.068	0.353	133.000	71.000	29.667	132	70	29	3	3	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	132.000	79.000	29.900	0.281	0.099	0.301	132.000	79.000	29.900	131	78	29	3	3	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	271.000	154.000	29.900	0.281	0.099	0.301	271.000	154.000	29.900	270	153	29	3	3	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	93.000	207.000	29.900	0.281	0.099	0.301	93.000	207.000	29.900	92	206	29	3	3	2
0.313	3.422	13	13	13	1.000	0.000	1	1	1	119.538	252.462	29.923	0.328	0.104	0.388	119.538	252.462	29.923	118	251	29	4	4	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	89.000	313.000	29.900	0.281	0.099	0.301	89.000	313.000	29.900	88	312	29	3	3	2
0.289	3.422	12	12	12	1.000	0.000	1	1	1	52.500	131.500	30.000	0.383	0.176	0.393	52.500	131.500	30.000	51	129	30	4	6	1
0.265	3.105	11	11	11	1.000	0.000	1	1	1	132.273	306.818	30.000	0.343	0.174	0.320	132.273	306.818	30.000	130	305	30	5	4	1
