Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
0.578	5.080	24	24	30	1.250	0.608	1.000	1	3	64.000	289.500	1.333	0.390	0.103	0.388	64.000	289.467	1.267	62	288	1	5	4	2
0.699	6.808	29	29	29	1.000	0.000	1.000	1	1	111.069	300.517	1.379	0.506	0.179	0.519	111.069	300.517	1.379	108	299	1	7	4	3
1.904	11.554	79	66	263	3.329	3.665	2.000	1	17	135.215	309.646	1.709	0.643	0.147	0.650	135.449	309.540	1.430	132	306	1	7	8	3
1.301	8.713	54	46	137	2.537	2.447	1.000	1	12	3.981	310.222	1.741	0.559	0.118	0.568	3.964	310.212	1.467	2	308	1	5	6	4
1.735	10.953	72	59	148	2.056	1.472	1.000	1	7	14.986	311.111	1.917	0.626	0.127	0.632	15.020	311.122	1.676	12	309	1	7	6	4
1.808	11.025	75	66	185	2.467	2.133	2.000	1	10	51.040	317.200	1.640	0.629	0.149	0.614	51.097	317.227	1.427	48	314	1	7	7	3
0.241	2.664	10	10	10	1.000	0.000	1.000	1	1	205.000	324.000	1.100	0.281	0.099	0.301	205.000	324.000	1.100	204	323	1	3	3	2
79.269	172.967	3289	1250	188864	57.423	113.502	11.000	1	1403	445.301	339.669	4.328	2.704	0.669	2.626	444.111	339.226	2.720	432	325	1	28	34	15
0.241	2.664	10	10	10	1.000	0.000	1.000	1	1	186.000	328.000	1.100	0.281	0.099	0.301	186.000	328.000	1.100	185	327	1	3	3	2
0.337	3.439	14	14	15	1.071	0.267	1.000	1	2	420.000	328.000	1.357	0.318	0.068	0.353	420.000	328.000	1.333	419	327	1	3	3	2
0.844	6.861	35	34	82	2.343	1.984	2.000	1	9	41.000	332.000	1.429	0.455	0.119	0.470	41.000	332.000	1.317	39	330	1	5	5	3
0.362	3.863	15	15	15	1.000	0.000	1.000	1	1	242.400	332.267	1.067	0.359	0.126	0.394	242.400	332.267	1.067	241	330	1	4	5	2
1.012	8.679	42	42	61	1.452	0.861	1.000	1	5	204.690	337.000	1.262	0.611	0.272	0.603	205.098	337.000	1.230	200	335	1	9	5	2
0.410	4.338	17	16	17	1.000	0.000	1.000	1	1	498.471	336.882	1.706	0.382	0.122	0.390	498.471	336.882	1.706	497	335	1	4	4	3
0.241	2.664	10	10	10	1.000	0.000	1.000	1	1	40.000	339.000	1.100	0.281	0.099	0.301	40.000	339.000	1.100	39	338	1	3	3	2
2.121	16.369	88	87	101	1.148	0.443	1.000	1	3	389.489	340.534	1.477	0.844	0.402	0.750	389.416	340.545	1.426	383	338	1	14	7	3
0.337	3.439	14	14	15	1.071	0.267	1.000	1	2	491.000	341.000	1.357	0.318	0.068	0.353	491.000	341.000	1.333	490	340	1	3	3	2
0.506	4.886	21	21	23	1.095	0.436	1.000	1	3	370.000	344.905	1.238	0.418	0.155	0.380	370.000	344.826	1.217	369	343	1	3	6	2
2.458	14.515	102	81	345	3.382	3.670	2.000	1	19	211.255	348.167	2.059	0.730	0.180	0.723	211.223	348.046	1.643	208	345	1	7	7	6
0.337	3.439	14	14	15	1.071	0.267	1.000	1	2	385.000	346.000	1.357	0.318	0.068	0.353	385.000	346.000	1.333	384	345	1	3	3	2
1.735	12.346	72	63	113	1.569	1.124	1.000	1	6	336.778	351.139	1.875	0.662	0.205	0.634	336.965	351.133	1.637	333	349	1	8	6	5
4.844	22.346	201	137	1670	8.308	12.249	3.000	1	65	199.443	360.617	2.493	0.932	0.164	0.919	199.451	360.705	1.712	195	357	1	9	8	6
2.748	15.398	114	91	364	3.193	3.631	2.000	1	20	317.754	359.588	2.132	0.752	0.167	0.743	317.934	359.753	1.668	314	357	1	8	7	5
1.735	11.076	72	60	125	1.736	1.199	1.000	1	6	6.306	359.667	1.958	0.632	0.150	0.605	6.384	359.784	1.760	3	357	1	7	6	4
0.458	4.074	19	19	21	1.105	0.315	1.000	1	2	338.947	359.579	1.421	0.363	0.093	0.357	338.952	359.571	1.381	338	358	1	3	4	2
0.940	7.055	39	37	67	1.718	1.075	1.000	1	5	167.026	365.718	1.615	0.488	0.124	0.513	167.045	365.687	1.478	165	364	1	5	5	3
0.988	6.878	41	38	55	1.341	0.530	1.000	1	3	76.780	371.244	1.780	0.509	0.123	0.516	76.764	371.309	1.745	75	369	1	4	5	3
1.783	11.112	74	62	224	3.027	2.979	2.000	1	14	214.595	373.108	1.730	0.626	0.137	0.637	214.545	373.067	1.478	212	370	1	7	7	4
0.289	3.175	12	12	12	1.000	0.000	1.000	1	1	239.250	374.000	1.167	0.310	0.097	0.317	239.250	374.000	1.167	238	373	1	4	3	2
8.749	31.959	363	204	5935	16.350	27.374	4.000	1	163	348.697	378.694	2.912	1.168	0.192	1.157	348.834	378.513	1.967	344	374	1	10	12	7
0.723	5.645	30	30	43	1.433	0.817	1.000	1	4	41.167	377.633	1.367	0.425	0.118	0.428	41.186	377.651	1.302	39	376	1	5	5	2
0.723	6.226	30	30	32	1.067	0.254	1.000	1	2	477.000	384.000	1.367	0.452	0.147	0.430	477.000	384.000	1.344	475	382	1	5	5	2
0.554	4.903	23	22	27	1.174	0.388	1.000	1	2	60.174	384.870	1.522	0.407	0.113	0.382	60.148	384.889	1.481	59	383	1	4	4	3
0.651	5.732	27	25	33	1.222	0.506	1.000	1	3	349.778	389.889	1.519	0.426	0.108	0.420	349.818	389.909	1.424	348	388	1	5	5	3
1.976	11.236	82	68	266	3.244	3.332	2.000	1	15	149.720	398.451	1.756	0.644	0.135	0.651	149.737	398.440	1.462	147	395	1	7	7	3
3.326	16.086	138	100	859	6.225	8.459	2.500	1	44	230.391	399.239	2.130	0.796	0.134	0.804	230.282	399.309	1.653	227	396	1	8	8	4
2.627	14.903	109	82	542	4.972	6.637	2.000	1	34	445.413	400.431	2.174	0.750	0.158	0.732	445.349	400.439	1.565	443	397	1	7	8	5
0.337	3.439	14	14	15	1.071	0.267	1.000	1	2	22.000	401.000	1.357	0.318	0.068	0.353	22.000	401.000	1.333	21	400	1	3	3	2
1.518	10.528	63	51	130	2.063	1.674	1.000	1	8	334.968	410.825	2.032	0.626	0.166	0.590	334.908	410.862	1.708	332	408	1	6	6	5
0.868	6.527	36	36	59	1.639	1.046	1.000	1	5	497.361	412.472	1.361	0.460	0.137	0.451	497.305	412.559	1.288	495	410	1	5	6	2
1.253	8.519	52	46	101	1.942	1.290	1.000	1	6	263.135	415.288	1.654	0.544	0.117	0.556	263.149	415.149	1.465	261	413	1	5	6	3
1.422	9.542	59	50	129	2.186	1.852	1.000	1	10	43.220	416.119	1.746	0.578	0.125	0.575	43.163	416.163	1.496	41	414	1	6	6	4
0.530	4.569	22	22	27	1.227	0.528	1.000	1	3	163.500	429.273	1.318	0.382	0.104	0.399	163.519	429.296	1.259	162	428	1	4	4	2
0.241	2.593	10	10	10	1.000	0.000	1.000	1	1	77.000	433.200	1.000	0.291	0.113	0.308	77.000	433.200	1.000	76	432	1	3	4	1
1.012	7.479	42	41	76	1.810	1.254	1.000	1	6	369.524	438.048	1.405	0.489	0.138	0.503	369.526	438.039	1.316	367	436	1	6	5	3
0.241	2.664	10	10	10	1.000	0.000	1.000	1	1	130.000	443.000	1.100	0.281	0.099	0.301	130.000	443.000	1.100	129	442	1	3	3	2
9.183	35.044	381	215	5204	13.659	25.583	3.000	1	169	365.701	446.685	3.016	1.195	0.196	1.184	365.610	446.924	1.896	360	442	1	11	11	7
0.241	2.664	10	10	10	1.000	0.000	1.000	1	1	122.000	445.000	1.100	0.281	0.099	0.301	122.000	445.000	1.100	121	444	1	3	3	2
0.603	5.451	25	25	28	1.120	0.332	1.000	1	2	504.080	446.080	1.240	0.412	0.127	0.400	504.107	446.107	1.214	502	444	1	5	5	2
0.241	2.664	10	10	10	1.000	0.000	1.000	1	1	356.000	447.000	1.100	0.281	0.099	0.301	356.000	447.000	1.100	355	446	1	3	3	2
1.157	9.525	48	47	85	1.771	1.325	1.000	1	6	466.521	453.583	1.396	0.568	0.244	0.532	466.388	453.741	1.318	463	449	1	8	8	3
0.868	6.614	36	32	48	1.333	0.717	1.000	1	4	355.306	454.194	1.583	0.478	0.109	0.489	355.292	454.125	1.458	353	452	1	5	5	3
0.289	3.051	12	12	12	1.000	0.000	1.000	1	1	62.917	458.083	1.250	0.306	0.082	0.315	62.917	458.083	1.250	62	457	1	3	3	2
0.892	7.019	37	33	54	1.459	0.730	1.000	1	4	307.838	460.027	1.784	0.490	0.102	0.499	307.796	460.019	1.648	306	458	1	5	5	3
3.784	17.707	157	106	1393	8.873	13.427	3.000	1	74	384.573	462.083	2.408	0.849	0.135	0.839	384.492	462.047	1.743	381	459	1	8	8	5
2.145	12.664	89	72	251	2.820	2.652	2.000	1	12	107.506	468.236	2.022	0.688	0.149	0.687	107.454	468.247	1.665	105	465	1	6	7	5
0.434	4.004	18	18	20	1.111	0.323	1.000	1	2	29.889	469.389	1.333	0.358	0.096	0.362	29.850	469.350	1.300	29	468	1	3	4	2
1.976	11.764	82	65	278	3.390	3.613	2.000	1	18	8.488	480.732	1.890	0.662	0.136	0.665	8.442	480.745	1.565	6	478	1	7	7	4
2.241	14.200	93	79	232	2.495	2.487	1.000	1	13	311.215	481.366	1.645	0.704	0.195	0.695	311.047	481.203	1.435	308	478	1	9	9	4
0.241	2.787	10	10	10	1.000	0.000	1.000	1	1	265.300	481.300	1.000	0.299	0.110	0.332	265.300	481.300	1.000	264	480	1	4	4	1
0.337	3.439	14	14	15	1.071	0.267	1.000	1	2	499.000	491.000	1.357	0.318	0.068	0.353	499.000	491.000	1.333	498	490	1	3	3	2
1.422	9.278	59	51	148	2.508	2.315	1.000	1	11	142.051	493.305	1.712	0.572	0.118	0.581	142.081	493.345	1.466	140	491	1	6	6	3
0.916	6.774	38	38	57	1.500	0.862	1.000	1	4	346.395	504.868	1.342	0.476	0.148	0.479	346.439	504.842	1.281	344	503	1	6	5	2
0.265	3.650	11	10	11	1.000	0.000	1.000	1	1	399.000	334.818	3.636	0.374	0.138	0.339	399.000	334.818	3.636	398	334	2	3	3	4
1.374	10.739	57	38	121	2.123	1.604	1.000	1	9	411.000	427.000	5.000	0.626	0.120	0.556	411.000	427.000	5.000	409	425	3	5	5	5
0.506	5.766	21	20	22	1.048	0.218	1.000	1	2	509.857	69.619	6.095	0.494	0.246	0.447	509.864	69.636	6.091	509	68	4	3	4	6
0.554	4.990	23	21	25	1.087	0.288	1.000	1	2	47.000	272.478	5.174	0.444	0.132	0.427	47.000	272.480	5.160	46	271	4	3	4	4
0.337	4.920	14	12	14	1.000	0.000	1.000	1	1	431.500	308.000	5.000	0.454	0.166	0.494	431.500	308.000	5.000	429	307	4	6	3	3
0.458	5.960	19	17	19	1.000	0.000	1.000	1	1	97.000	291.211	7.421	0.570	0.255	0.618	97.000	291.211	7.421	96	289	5	3	5	6
0.651	5.819	27	25	32	1.185	0.396	1.000	1	2	394.889	329.185	7.778	0.476	0.201	0.426	394.906	329.156	7.812	393	328	5	4	4	5
0.410	4.937	17	17	17	1.000	0.000	1.000	1	1	18.824	227.235	7.765	0.460	0.234	0.409	18.824	227.235	7.765	18	226	6	3	3	5
0.627	5.625	26	22	26	1.000	0.000	1.000	1	1	54.538	271.615	7.154	0.455	0.109	0.451	54.538	271.615	7.154	53	270	6	4	4	4
0.241	2.998	10	10	10	1.000	0.000	1.000	1	1	379.900	350.700	6.600	0.314	0.082	0.324	379.900	350.700	6.600	379	349	6	3	4	2
0.362	4.038	15	15	15	1.000	0.000	1.000	1	1	382.667	341.733	8.000	0.416	0.185	0.420	382.667	341.733	8.000	381	341	7	4	2	4
0.506	5.131	21	21	21	1.000	0.000	1.000	1	1	55.476	268.381	10.857	0.494	0.237	0.390	55.476	268.381	10.857	54	267	9	3	3	5
0.410	3.703	17	16	17	1.000	0.000	1.000	1	1	379.882	362.882	12.412	0.356	0.075	0.355	379.882	362.882	12.412	379	362	11	3	3	3
0.651	4.603	27	26	35	1.296	0.542	1.000	1	3	114.000	330.000	15.000	0.426	0.098	0.462	114.000	330.000	15.000	113	329	14	3	3	3
0.289	4.162	12	11	12	1.000	0.000	1.000	1	1	76.000	62.917	17.083	0.543	0.273	0.501	76.000	62.917	17.083	75	61	15	3	5	5
0.554	4.603	23	22	28	1.217	0.422	1.000	1	2	379.826	346.000	17.000	0.406	0.094	0.441	379.857	346.000	17.000	379	345	16	3	3	3
0.410	4.743	17	16	17	1.000	0.000	1.000	1	1	469.529	135.412	19.000	0.462	0.224	0.430	469.529	135.412	19.000	469	134	17	3	4	5
0.337	3.456	14	14	14	1.000	0.000	1.000	1	1	29.000	249.500	18.500	0.346	0.118	0.340	29.000	249.500	18.500	28	249	17	3	2	4
0.241	2.945	10	10	10	1.000	0.000	1.000	1	1	388.000	154.000	21.500	0.292	0.051	0.316	388.000	154.000	21.500	387	153	21	3	3	2
0.578	5.749	24	22	24	1.000	0.000	1.000	1	1	371.917	169.083	22.292	0.453	0.143	0.411	371.917	169.083	22.292	371	167	21	3	5	4
0.313	3.774	13	13	13	1.000	0.000	1.000	1	1	261.923	180.769	22.308	0.340	0.115	0.329	261.923	180.769	22.308	261	179	21	3	4	3
0.506	5.255	21	19	21	1.000	0.000	1.000	1	1	222.048	189.381	23.619	0.427	0.139	0.374	222.048	189.381	23.619	221	188	22	3	4	4
0.289	4.038	12	11	12	1.000	0.000	1.000	1	1	300.750	345.167	24.500	0.452	0.246	0.355	300.750	345.167	24.500	300	344	23	3	3	5
0.458	4.603	19	18	20	1.053	0.229	1.000	1	2	197.000	465.000	24.000	0.382	0.086	0.390	197.000	465.000	24.000	196	464	23	3	3	3
0.241	3.650	10	9	10	1.000	0.000	1.000	1	1	3.100	210.600	25.500	0.413	0.188	0.350	3.100	210.600	25.500	2	209	24	3	4	4
0.603	6.084	25	24	25	1.000	0.000	1.000	1	1	211.600	216.520	26.400	0.494	0.202	0.447	211.600	216.520	26.400	210	215	24	4	4	5
0.458	4.603	19	18	24	1.263	0.452	1.000	1	2	143.000	332.000	25.000	0.382	0.086	0.390	143.000	332.000	25.000	142	331	24	3	3	3
0.627	6.348	26	23	26	1.000	0.000	1.000	1	1	387.423	182.846	27.346	0.530	0.225	0.537	387.423	182.846	27.346	386	181	25	4	4	6
0.458	4.603	19	18	20	1.053	0.229	1.000	1	2	254.000	206.000	26.000	0.382	0.086	0.390	254.000	206.000	26.000	253	205	25	3	3	3
0.241	3.333	10	9	11	1.100	0.316	1.000	1	2	236.200	219.000	26.500	0.394	0.158	0.320	236.182	219.000	26.545	235	218	25	3	3	4
0.337	4.179	14	14	14	1.000	0.000	1.000	1	1	351.357	189.000	28.000	0.421	0.200	0.421	351.357	189.000	28.000	351	188	26	2	3	5
0.313	3.068	13	13	13	1.000	0.000	1.000	1	1	236.000	223.462	26.615	0.324	0.091	0.320	236.000	223.462	26.615	235	223	26	3	2	3
0.289	3.386	12	11	12	1.000	0.000	1.000	1	1	339.250	159.750	27.917	0.344	0.093	0.364	339.250	159.750	27.917	338	159	27	3	3	3
0.265	3.456	11	10	11	1.000	0.000	1.000	1	1	227.818	217.636	28.636	0.361	0.137	0.318	227.818	217.636	28.636	227	217	27	3	3	4
0.265	3.192	11	10	12	1.091	0.302	1.000	1	2	372.636	223.000	28.000	0.326	0.086	0.317	372.667	223.000	28.000	372	222	27	3	3	3
0.289	3.456	12	12	12	1.000	0.000	1.000	1	1	467.167	146.000	29.417	0.335	0.107	0.336	467.167	146.000	29.417	466	145	28	3	3	3
0.241	2.664	10	10	10	1.000	0.000	1.000	1	1	85.000	102.000	29.900	0.281	0.099	0.301	85.000	102.000	29.900	84	101	29	3	3	2
0.241	2.664	10	10	10	1.000	0.000	1.000	1	1	457.000	111.000	29.900	0.281	0.099	0.301	457.000	111.000	29.900	456	110	29	3	3	2
0.241	2.664	10	10	10	1.000	0.000	1.000	1	1	345.000	164.000	29.900	0.281	0.099	0.301	345.000	164.000	29.900	344	163	29	3	3	2
0.241	2.664	10	10	10	1.000	0.000	1.000	1	1	411.000	201.000	29.900	0.281	0.099	0.301	411.000	201.000	29.900	410	200	29	3	3	2
0.241	2.664	10	10	10	1.000	0.000	1.000	1	1	314.000	214.000	29.900	0.281	0.099	0.301	314.000	214.000	29.900	313	213	29	3	3	2
0.337	3.422	14	14	14	1.000	0.000	1.000	1	1	238.500	224.000	29.857	0.334	0.107	0.357	238.500	224.000	29.857	237	223	29	4	3	2
