Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
0.265	2.911	11	11	3874	352.182	100.702	349.000	209	545	115.182	66.182	3.000	0.309	0.118	0.297	115.155	66.126	3.000	114	65	3	4	4	1
0.747	5.839	31	31	14335	462.419	251.399	422.000	201	1016	116.419	85.484	3.613	0.429	0.120	0.440	116.461	85.479	3.733	114	84	3	6	4	2
0.458	4.428	19	19	6323	332.789	116.007	314.000	207	563	224.368	146.421	3.895	0.389	0.130	0.397	224.348	146.384	3.934	222	145	3	5	4	2
2207.436	4789.769	91590	36981	49501712	540.471	358.968	431.000	200	3118	188.439	111.045	15.913	24.281	13.012	23.201	192.576	114.918	15.844	47	0	4	360	201	21
0.362	3.599	15	15	4507	300.467	67.726	291.000	200	427	240.867	157.533	4.000	0.361	0.129	0.383	240.822	157.589	4.000	239	156	4	5	4	1
4.531	29.762	188	175	71531	380.484	208.579	304.000	200	1219	55.037	5.761	6.548	1.237	0.500	1.223	55.034	5.087	6.580	47	0	5	16	16	3
1.060	9.721	44	44	11614	263.955	70.472	236.500	200	496	60.182	22.045	6.932	0.794	0.371	0.773	60.131	22.364	6.945	57	16	6	7	12	2
0.434	4.127	18	18	6801	377.833	157.190	310.500	204	717	461.667	25.389	6.722	0.355	0.094	0.367	461.667	25.365	6.819	460	24	6	4	4	2
0.868	6.314	36	33	19762	548.944	293.670	479.500	210	1316	126.917	105.222	7.194	0.480	0.102	0.493	126.851	105.245	7.359	125	104	6	5	4	3
2.025	14.377	84	76	37887	451.036	286.862	330.500	201	1483	175.262	127.202	7.512	0.838	0.402	0.807	175.056	126.662	7.618	172	123	6	8	12	3
7.303	47.118	303	268	142020	468.713	336.506	337.000	201	1953	198.865	136.040	7.426	1.900	0.888	1.823	199.144	135.478	7.459	182	129	6	27	20	3
0.795	6.561	33	30	13977	423.545	213.769	340.000	200	1043	183.879	139.273	7.364	0.466	0.108	0.473	183.921	139.221	7.507	182	138	6	5	4	3
34.393	139.160	1427	1142	870972	610.352	427.663	474.000	200	2913	237.302	153.138	7.238	3.236	1.953	2.795	236.752	153.058	7.345	218	138	6	54	34	3
0.337	3.703	14	14	5523	394.500	183.994	361.000	209	828	496.357	143.571	7.500	0.348	0.113	0.289	496.467	143.635	7.608	495	142	6	3	4	3
1.494	10.213	62	56	18826	303.645	92.788	286.000	204	577	273.274	175.435	7.419	0.605	0.172	0.601	273.082	175.471	7.454	270	173	6	8	6	3
2.820	21.185	117	109	35164	300.547	118.706	264.000	200	789	286.068	175.145	7.538	1.128	0.482	1.244	285.281	175.398	7.559	280	169	6	15	12	3
1.567	10.601	65	59	37865	582.538	380.510	480.000	201	1691	310.862	181.462	7.323	0.626	0.201	0.604	311.079	181.483	7.440	306	179	6	9	6	3
0.940	6.755	39	35	16994	435.744	202.219	395.000	204	923	347.333	188.744	7.205	0.494	0.096	0.490	347.334	188.687	7.304	346	187	6	4	5	3
2.531	14.217	105	92	38859	370.086	136.706	339.000	200	731	384.390	200.848	7.248	0.760	0.243	0.735	384.473	200.983	7.350	379	198	6	11	6	3
