Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
5455.734	13108.883	226367	135120	157564384	696.057	437.589	586.000	200	3858	387.869	208.659	13.571	30.150	16.226	29.702	389.363	212.647	13.244	296	0	2	216	454	22
1321.063	3211.228	54813	32912	42299700	771.709	523.099	614.000	200	3640	472.930	57.274	7.339	10.408	5.166	9.942	473.061	61.523	7.771	399	0	2	113	159	11
1.326	9.998	55	48	16239	295.255	79.493	277.000	200	537	414.527	369.909	4.382	0.645	0.210	0.634	414.434	369.902	4.296	413	368	2	4	6	5
3.519	21.321	146	115	41063	281.253	58.403	270.000	200	433	465.425	416.219	4.589	0.965	0.331	0.966	465.361	416.211	4.630	460	412	2	11	10	5
13.256	68.941	550	420	199071	361.947	138.473	335.000	200	1002	500.324	441.629	4.751	2.303	1.462	1.832	500.889	441.947	4.803	478	426	2	34	28	5
1.567	10.582	65	56	18889	290.600	65.843	275.000	200	429	479.400	1.277	5.908	0.644	0.192	0.606	479.437	1.160	5.910	475	0	3	8	5	5
0.289	2.840	12	12	3257	271.417	47.729	264.000	200	354	383.500	253.000	6.000	0.325	0.119	0.325	383.454	252.966	6.000	382	252	6	4	3	1
0.771	6.282	32	32	15195	474.844	210.751	394.500	203	937	497.094	87.938	9.000	0.537	0.205	0.548	497.064	87.938	9.000	494	86	9	7	5	1
1.060	7.143	44	38	11331	257.523	44.206	250.000	200	360	458.409	1.864	10.841	0.517	0.091	0.518	458.417	1.822	10.786	457	0	10	4	5	3
0.506	5.187	21	21	6304	300.190	81.214	286.000	203	447	307.952	12.905	11.952	0.447	0.186	0.486	307.763	12.979	11.968	305	11	11	7	5	2
0.482	5.749	20	20	4904	245.200	38.860	237.000	200	329	484.000	432.000	11.400	0.491	0.240	0.403	483.958	432.022	11.410	481	430	11	7	6	2
0.458	4.481	19	19	5173	272.263	61.945	260.000	202	418	394.632	232.158	12.000	0.432	0.182	0.446	394.693	231.982	12.000	393	230	12	5	6	1
846.413	1422.921	35119	16395	27858806	793.269	461.039	711.000	200	3137	473.560	57.213	15.969	10.485	5.249	9.808	470.190	60.106	15.929	403	0	14	109	159	5
7.857	43.473	326	243	90555	277.776	71.875	259.500	200	627	450.135	7.083	16.025	1.302	0.465	1.280	450.092	7.120	16.091	445	0	14	12	16	5
0.386	3.917	16	16	3802	237.625	20.652	236.000	200	271	458.500	15.125	14.000	0.392	0.158	0.403	458.488	15.162	14.000	457	13	14	5	5	1
0.530	5.061	22	21	6246	283.909	60.029	279.500	210	408	510.455	86.773	14.955	0.429	0.139	0.434	510.499	86.760	14.926	509	85	14	3	4	4
0.434	4.709	18	18	4128	229.333	28.728	222.000	200	311	510.333	93.500	14.333	0.442	0.195	0.416	510.360	93.609	14.315	509	92	14	3	6	3
0.675	5.361	28	26	7472	266.857	42.910	261.000	200	374	331.429	50.750	17.214	0.450	0.114	0.454	331.379	50.728	17.189	330	50	16	5	3	3
0.289	3.299	12	12	2708	225.667	22.532	218.000	200	269	354.583	160.167	17.917	0.324	0.117	0.341	354.587	160.170	17.926	353	159	17	4	4	2
0.386	4.198	16	16	4065	254.062	45.611	230.500	201	347	352.812	178.000	17.750	0.363	0.122	0.345	352.789	178.013	17.788	352	176	17	4	5	2
