Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
0.362	3.509	15	15	4612	307.467	77.809	316.000	207	453	118.000	270.400	1.533	0.326	0.067	0.339	117.956	270.405	1.577	117	269	1	3	4	2
0.482	5.150	20	20	6405	320.250	109.174	281.000	206	648	166.800	308.700	1.750	0.442	0.175	0.445	166.818	308.872	1.743	165	306	1	5	6	2
93.706	274.906	3888	2857	1812225	466.107	232.530	409.000	200	1765	307.247	345.604	2.005	5.572	3.071	5.108	304.290	345.450	1.996	263	330	1	102	28	3
0.410	3.897	17	17	4131	243.000	29.232	248.000	203	286	301.588	337.529	1.941	0.385	0.132	0.412	301.596	337.521	1.946	300	337	1	4	2	3
2.217	12.911	92	76	32114	349.065	123.887	334.500	200	638	350.957	360.880	2.043	0.696	0.182	0.673	350.931	361.028	2.061	348	357	1	8	8	3
0.362	3.968	15	15	4408	293.867	66.357	287.000	204	416	313.467	360.467	1.667	0.364	0.120	0.321	313.474	360.510	1.611	312	359	1	4	3	3
1.036	7.407	43	40	10636	247.349	34.140	240.000	203	335	341.674	360.209	2.000	0.537	0.158	0.517	341.660	360.211	2.011	339	359	1	7	3	3
0.458	6.226	19	19	9604	505.474	275.438	351.000	214	1046	509.000	379.000	1.000	1.178	0.702	1.243	509.000	379.236	1.000	509	370	1	1	19	1
1.133	8.148	47	43	14808	315.064	107.631	279.000	201	653	485.894	380.468	2.255	0.530	0.124	0.546	485.944	380.408	2.383	484	378	1	5	6	3
0.241	2.928	10	10	3017	301.700	71.709	275.000	229	431	297.500	328.000	2.800	0.288	0.083	0.289	297.511	327.965	2.835	296	327	2	4	3	2
0.289	3.245	12	12	3722	310.167	106.790	287.500	200	525	510.667	378.167	2.750	0.345	0.125	0.332	510.698	378.171	2.825	510	376	2	2	5	2
464.408	1247.731	19269	8327	7583412	393.555	172.027	347.000	200	1580	46.108	188.236	15.448	9.524	4.660	9.601	45.955	188.365	15.224	0	129	3	109	107	24
1.277	10.931	53	53	13977	263.717	50.303	253.000	200	393	0.340	161.208	8.868	0.788	0.427	0.735	0.319	161.179	8.852	0	159	4	2	5	9
24.704	105.454	1025	564	338376	330.123	123.627	296.000	200	962	10.294	177.267	12.056	2.174	0.721	2.278	10.341	177.479	12.199	1	167	4	19	22	15
36.562	141.926	1517	799	480086	316.471	131.843	272.000	200	1029	36.476	203.206	11.608	2.129	0.684	2.128	36.186	203.524	11.232	26	194	4	23	17	15
19.763	103.835	820	548	249978	304.851	83.747	285.000	200	564	110.450	266.288	9.457	2.163	0.857	2.134	110.620	266.621	9.267	98	256	4	23	20	16
42.250	159.712	1753	1013	518911	296.013	84.689	272.000	200	827	121.465	257.435	15.311	2.925	1.464	2.524	121.496	257.601	15.391	100	237	4	35	36	16
25.957	94.999	1077	551	327328	303.926	120.596	266.000	200	1024	175.788	275.912	11.202	1.948	0.568	1.945	175.519	275.587	10.608	166	268	4	21	18	16
1.711	13.139	71	63	19612	276.225	93.263	244.000	203	655	164.000	287.155	5.183	0.832	0.247	0.864	163.534	286.955	5.064	160	284	4	9	7	4
0.337	3.985	14	14	3449	246.357	28.346	251.000	208	298	138.857	290.429	5.500	0.426	0.172	0.373	138.836	290.428	5.512	138	290	4	3	2	4
707.710	1735.550	29364	11647	10877294	370.430	168.523	323.000	200	1927	301.483	336.590	11.964	16.328	8.939	14.872	300.630	336.647	11.641	174	280	4	259	101	16
21.016	104.472	872	557	270132	309.784	126.261	269.500	200	1099	163.756	304.922	9.275	1.966	0.678	1.982	164.090	305.292	8.697	151	299	4	23	13	14
0.506	4.549	21	19	6022	286.762	66.290	272.000	204	441	223.000	319.333	5.857	0.422	0.127	0.448	223.053	319.345	5.873	222	318	4	3	3	4
0.506	4.867	21	19	5251	250.048	44.946	238.000	201	365	70.048	218.048	6.905	0.420	0.125	0.427	70.029	218.055	6.879	69	217	5	3	3	4
6.869	42.408	285	223	74059	259.856	69.471	239.000	200	644	150.295	285.712	13.081	1.612	0.731	1.514	150.369	285.859	12.648	145	281	5	11	10	15
21.185	109.176	879	589	232618	264.639	56.902	249.000	200	503	209.611	320.948	15.134	2.106	0.763	2.071	209.288	320.839	15.199	199	313	5	24	19	15
2.338	16.352	97	93	27957	288.216	85.721	254.000	201	571	294.330	330.619	5.474	0.922	0.387	0.926	294.407	330.644	5.404	289	326	5	11	11	3
42.442	193.396	1761	1117	537386	305.160	99.379	273.000	200	789	358.740	367.014	12.594	3.054	1.216	2.898	359.495	367.407	12.679	338	360	5	43	14	15
0.627	5.836	26	26	8990	345.769	113.330	299.500	218	600	318.808	361.692	6.231	0.483	0.184	0.500	318.796	361.738	6.128	317	361	5	5	2	4
0.410	3.827	17	17	4402	258.941	53.938	248.000	201	378	402.765	373.000	5.529	0.354	0.109	0.358	402.775	373.077	5.477	401	371	5	4	4	2
237.301	654.116	9846	4380	3512286	356.722	150.828	313.000	200	1467	468.544	369.388	12.987	6.121	2.867	5.967	468.749	369.456	12.937	416	351	5	96	32	15
0.289	3.122	12	12	3163	263.583	55.045	258.500	205	376	426.500	376.833	5.333	0.307	0.071	0.316	426.486	376.861	5.301	425	376	5	4	3	2
10.026	60.317	416	341	121762	292.697	87.275	269.000	200	721	493.851	386.219	11.370	1.646	0.673	1.627	494.235	386.392	11.123	484	383	5	19	6	15
1.326	9.770	55	43	13150	239.091	28.377	233.000	200	302	137.291	269.582	7.655	0.606	0.146	0.632	137.330	269.602	7.659	134	268	6	7	5	4
0.410	4.355	17	16	3933	231.353	25.573	218.000	200	283	357.118	362.647	7.412	0.407	0.142	0.363	357.136	362.658	7.395	356	362	6	3	3	4
11.882	56.780	493	323	142866	289.789	83.673	264.000	200	618	390.550	372.318	13.961	1.521	0.497	1.510	390.667	372.432	13.928	382	366	6	16	11	14
2.193	18.990	91	84	21722	238.703	35.492	230.000	200	378	261.912	347.066	11.462	0.898	0.382	0.808	261.807	347.113	11.418	257	344	7	9	6	9
3.953	28.794	164	135	44957	274.128	65.784	253.000	201	471	447.165	381.604	11.951	1.243	0.579	1.165	446.930	381.618	11.827	442	379	7	13	5	13
6.146	32.674	255	168	83213	326.326	138.340	269.000	200	846	69.686	231.949	13.725	1.243	0.498	1.149	69.147	232.155	14.069	64	229	8	13	7	11
0.313	3.968	13	13	2806	215.846	14.826	213.000	200	237	133.462	257.000	10.000	0.479	0.244	0.456	133.433	257.026	9.967	131	256	8	5	3	4
34.007	106.274	1411	681	381586	270.437	56.092	258.000	200	518	148.150	267.924	15.507	1.950	0.486	1.935	148.181	268.075	15.468	141	255	8	19	23	12
1.494	11.920	62	54	20636	332.839	137.139	274.000	205	777	93.177	245.000	11.661	0.771	0.342	0.687	93.082	244.760	11.456	91	243	9	5	6	7
0.410	4.355	17	15	4122	242.471	41.416	229.000	203	337	199.294	308.059	10.471	0.403	0.128	0.358	199.291	308.059	10.490	198	307	9	3	3	4
1.012	7.952	42	34	11412	271.714	58.773	250.500	204	412	203.643	312.333	11.810	0.581	0.181	0.535	203.675	312.345	11.764	202	311	10	4	4	5
4.844	26.377	201	132	61939	308.154	107.804	278.000	200	821	310.259	319.527	14.254	1.090	0.355	1.081	310.145	319.470	13.983	307	317	10	8	7	10
0.386	3.844	16	16	3819	238.688	32.415	235.500	207	319	469.000	384.625	11.688	0.378	0.142	0.347	468.994	384.651	11.688	468	384	10	3	2	4
2.748	15.112	114	79	40774	357.667	147.932	312.000	201	815	107.728	236.649	14.746	0.819	0.223	0.810	107.880	236.684	14.706	104	235	11	7	5	7
4.989	22.943	207	125	68300	329.952	105.010	303.000	201	615	300.068	318.077	13.826	0.990	0.221	1.016	300.080	318.077	13.789	295	315	11	11	6	7
0.289	3.333	12	12	2767	230.583	22.797	228.000	203	265	416.250	375.417	12.417	0.361	0.148	0.299	416.255	375.419	12.430	415	375	11	3	2	4
0.868	6.736	36	32	10699	297.194	77.503	272.000	202	519	134.944	251.917	14.611	0.535	0.204	0.516	134.933	251.916	14.588	134	251	12	3	3	6
1.928	12.237	80	62	19444	243.050	33.386	233.000	200	323	22.250	189.038	15.850	0.733	0.211	0.724	22.236	189.063	15.850	20	186	13	5	6	6
1.832	12.943	76	60	26489	348.539	153.510	282.000	200	858	129.539	246.908	16.553	0.754	0.268	0.707	129.414	246.863	16.323	128	244	13	4	7	7
1.277	10.827	53	44	14621	275.868	75.838	244.000	204	439	239.755	308.377	16.830	0.763	0.337	0.730	239.876	308.409	16.967	236	307	13	7	4	7
1.374	12.732	57	54	13979	245.246	59.801	222.000	200	478	376.263	362.053	16.070	0.957	0.386	0.939	376.077	361.819	16.385	374	359	13	6	9	7
1.518	10.262	63	53	16436	260.889	51.478	246.000	201	413	441.397	375.175	16.698	0.698	0.271	0.648	441.371	375.140	16.700	440	374	13	4	4	7
0.482	4.549	20	18	5134	256.700	46.520	249.000	202	357	51.650	217.100	15.650	0.424	0.136	0.379	51.619	217.075	15.670	51	216	14	3	3	4
0.265	2.681	11	11	2579	234.455	15.604	239.000	211	264	142.091	251.545	14.545	0.298	0.055	0.318	142.124	251.534	14.530	141	251	14	3	2	2
0.554	5.255	23	22	5383	234.043	28.554	231.000	200	311	167.957	270.174	16.217	0.466	0.178	0.420	167.940	270.158	16.210	167	269	14	3	3	5
