Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
0.337	4.302	14	13	3363	240.214	38.577	223.000	203	321	67.929	58.000	3.357	0.443	0.216	0.354	67.896	57.999	3.350	67	57	1	3	3	5
3.471	17.494	144	105	74691	518.688	375.814	343.000	200	1825	60.556	118.729	3.201	0.871	0.198	0.841	60.388	118.649	2.722	58	116	1	8	8	5
0.482	5.749	20	20	4525	226.250	20.560	222.500	200	266	55.700	154.000	3.950	0.571	0.267	0.552	55.711	153.994	3.951	54	152	1	5	5	5
4.194	26.900	174	156	51695	297.098	90.450	268.500	200	621	69.839	165.960	4.282	1.044	0.341	1.075	69.839	166.030	4.359	64	160	1	12	11	5
11.545	59.479	479	388	162820	339.917	121.777	306.000	200	813	90.923	260.894	4.013	2.333	1.225	2.214	91.042	261.503	4.135	82	242	1	19	36	5
0.578	6.030	24	24	6115	254.792	38.824	256.500	201	337	100.750	292.333	3.625	0.533	0.227	0.555	100.698	292.321	3.640	100	291	1	3	4	5
1.012	7.814	42	40	14987	356.833	131.060	326.000	202	719	59.786	56.690	4.524	0.521	0.166	0.528	59.713	56.675	4.622	58	54	3	6	6	3
1.036	7.884	43	39	14599	339.512	126.945	305.000	210	704	68.744	123.767	4.372	0.515	0.125	0.533	68.840	123.769	4.429	66	122	3	6	5	3
2.097	13.849	87	80	29173	335.322	130.190	278.000	200	724	72.011	197.287	4.529	0.756	0.304	0.714	71.967	197.282	4.595	70	192	3	6	12	3
2.338	16.544	97	88	28583	294.670	84.909	271.000	201	559	278.505	474.680	5.278	0.867	0.378	0.842	278.302	474.848	5.333	275	469	3	9	12	4
0.795	6.084	33	29	9551	289.424	57.117	282.000	204	418	285.182	476.091	4.697	0.503	0.140	0.511	285.195	476.106	4.690	284	475	3	4	3	4
0.627	5.698	26	26	7678	295.308	84.239	272.000	202	480	72.346	10.923	4.808	0.443	0.164	0.429	72.358	10.989	4.848	71	8	4	4	7	2
0.458	4.745	19	19	4840	254.737	50.602	245.000	203	363	66.526	81.263	4.947	0.419	0.173	0.410	66.571	81.306	4.958	64	78	4	5	6	2
1.133	10.092	47	47	11979	254.872	44.292	245.000	204	378	64.660	104.617	4.936	0.694	0.276	0.682	64.572	104.650	4.945	61	101	4	8	9	2
0.313	3.633	13	13	3809	293.000	72.371	294.000	209	432	49.462	124.385	4.692	0.350	0.131	0.331	49.404	124.395	4.736	49	123	4	3	5	2
0.337	3.369	14	14	3791	270.786	52.856	262.000	202	361	64.714	188.500	4.714	0.325	0.083	0.353	64.697	188.539	4.723	64	187	4	3	4	2
0.554	4.726	23	21	7660	333.043	107.276	285.000	209	550	285.565	449.783	5.261	0.415	0.091	0.419	285.571	449.772	5.310	284	449	4	4	3	3
0.337	3.386	14	14	3223	230.214	26.107	232.500	200	285	275.071	462.643	5.429	0.335	0.100	0.330	275.072	462.650	5.455	274	462	4	3	3	3
0.603	5.417	25	25	6546	261.840	40.572	275.000	202	326	64.560	113.360	5.000	0.480	0.181	0.492	64.571	113.407	5.000	62	111	5	6	6	1
0.265	3.105	11	11	2579	234.455	29.754	223.000	207	297	65.909	152.364	5.000	0.345	0.162	0.314	65.979	152.319	5.000	64	151	5	5	4	1
0.337	3.475	14	14	3653	260.929	37.477	263.000	208	316	107.143	284.429	5.000	0.366	0.150	0.375	107.133	284.463	5.000	106	282	5	4	5	1
0.410	4.304	17	17	4657	273.941	53.400	267.000	203	384	306.412	490.647	5.941	0.386	0.143	0.405	306.475	490.705	5.953	304	489	5	5	5	2
2165.789	4234.774	89862	30466	36474992	405.900	182.586	360.000	200	2020	97.685	195.994	17.693	27.161	13.543	26.674	96.552	191.382	17.715	55	0	7	144	408	23
2.603	19.096	108	87	31032	287.333	79.320	259.500	200	521	63.028	40.500	10.306	1.017	0.374	1.003	63.043	40.566	10.354	60	35	7	6	10	8
50.709	163.557	2104	1014	694696	330.179	126.225	286.000	200	913	56.787	50.901	15.224	2.563	0.842	2.597	56.720	50.443	14.884	53	36	7	11	30	18
18.100	104.468	751	577	204047	271.700	71.283	253.000	200	657	52.654	89.889	14.607	2.521	1.181	2.465	52.554	90.215	14.944	50	74	7	9	30	19
2.844	19.642	118	94	30016	254.373	47.804	244.500	200	407	53.237	112.169	12.602	1.192	0.586	1.134	53.280	112.134	12.705	49	110	7	8	6	12
