Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
0.241	2.945	10	10	2367	236.700	29.785	224.000	202	283	206.000	253.600	8.900	0.318	0.121	0.329	206.016	253.605	8.861	205	253	8	3	2	3
2.699	22.254	112	102	27773	247.973	41.675	237.500	200	390	305.884	264.116	10.045	1.078	0.375	1.052	305.834	264.066	9.938	301	259	8	13	11	5
0.868	9.416	36	34	8571	238.083	27.308	234.500	201	292	318.806	275.667	10.611	0.629	0.265	0.629	318.840	275.671	10.628	317	273	8	5	7	5
0.506	5.715	21	21	5982	284.857	73.593	280.000	207	423	177.000	285.857	8.143	0.604	0.320	0.544	177.078	285.684	8.107	174	283	8	6	8	2
2.049	14.990	85	76	22002	258.847	58.335	239.000	200	449	351.588	331.953	9.341	0.793	0.292	0.767	351.454	331.816	9.217	349	329	8	6	9	6
413.843	916.342	17171	8109	7343192	427.651	207.952	373.000	200	1818	401.058	392.521	10.698	8.472	4.041	8.249	400.582	391.675	10.697	355	331	8	92	125	6
0.410	3.439	17	17	4545	267.353	45.670	263.000	203	376	239.059	432.941	8.471	0.336	0.067	0.335	239.044	432.986	8.428	238	432	8	3	3	2
1.759	17.880	73	72	21584	295.671	97.658	264.000	204	712	275.685	464.781	10.671	1.067	0.449	1.067	275.443	464.685	10.463	270	461	8	12	9	6
6.797	35.669	282	223	84698	300.348	88.924	272.500	200	596	475.277	476.830	12.121	1.419	0.702	1.251	474.927	476.431	12.184	469	469	10	16	20	4
4.049	25.121	168	163	46042	274.060	73.288	251.000	200	593	461.429	452.155	12.518	1.042	0.471	0.972	461.658	451.717	12.556	455	446	11	14	14	3
0.434	4.091	18	17	4226	234.778	28.546	238.500	201	284	492.889	506.111	11.778	0.380	0.091	0.376	492.862	506.080	11.748	492	505	11	3	3	3
0.337	3.369	14	14	4445	317.500	103.987	288.000	201	534	371.857	398.714	12.714	0.326	0.086	0.336	371.836	398.711	12.766	371	397	12	3	4	2
0.265	3.051	11	11	2980	270.909	58.736	273.000	211	371	472.182	458.182	12.818	0.312	0.109	0.306	472.190	458.144	12.857	471	457	12	4	3	2
0.337	3.740	14	14	3058	218.429	16.486	211.000	200	244	498.143	497.857	12.929	0.375	0.167	0.356	498.163	497.888	12.935	496	496	12	5	4	2
0.699	6.086	29	29	7558	260.621	43.899	259.000	202	363	500.690	509.000	12.724	0.444	0.149	0.431	500.705	508.996	12.754	498	507	12	6	5	2
0.241	2.593	10	10	2390	239.000	27.475	236.500	202	287	377.700	400.200	13.000	0.309	0.123	0.317	377.749	400.203	13.000	376	399	13	4	3	1
0.265	2.911	11	11	2974	270.364	44.469	272.000	207	338	450.364	461.545	13.000	0.312	0.109	0.365	450.356	461.579	13.000	449	460	13	4	4	1
0.627	5.114	26	24	6141	236.192	29.308	230.500	200	299	212.885	248.962	14.846	0.428	0.094	0.441	212.868	248.987	14.814	211	248	14	4	3	3
0.265	2.911	11	11	2430	220.909	21.002	210.000	200	262	276.727	253.091	14.000	0.331	0.150	0.317	276.659	253.063	14.000	275	252	14	5	3	1
0.386	4.726	16	16	3551	221.938	17.245	222.000	200	264	349.000	320.312	15.812	0.470	0.283	0.424	349.005	320.296	15.791	348	319	15	4	3	5
0.988	7.865	41	36	9570	233.415	26.732	223.000	200	303	352.902	326.780	16.585	0.569	0.171	0.573	352.876	326.792	16.547	351	325	15	4	5	5
0.892	7.247	37	32	10439	282.135	69.895	262.000	200	467	216.919	386.811	17.622	0.548	0.201	0.530	216.905	386.799	17.610	216	385	15	3	4	6
6.700	38.025	278	220	85159	306.327	84.943	282.000	200	551	465.421	452.050	16.273	1.350	0.497	1.344	465.363	451.853	16.194	458	446	15	17	14	6
170.950	491.400	7093	3358	2309667	325.626	125.242	291.000	200	1232	468.693	482.877	19.484	3.996	1.522	3.982	467.991	482.970	19.634	441	459	15	59	51	9
0.482	4.779	20	20	5128	256.400	47.891	237.000	210	361	279.400	467.150	15.400	0.404	0.145	0.371	279.417	467.203	15.348	277	466	15	5	4	2
6.242	30.682	259	176	83586	322.726	103.388	295.000	200	628	500.506	509.035	18.533	1.230	0.415	1.183	500.544	509.076	18.324	496	506	15	11	6	9
0.241	3.139	10	10	2191	219.100	11.628	220.000	200	235	384.600	398.700	17.700	0.367	0.180	0.310	384.584	398.701	17.696	384	398	16	3	2	4
0.410	3.703	17	16	3984	234.353	30.514	220.000	201	294	499.882	502.882	18.412	0.356	0.075	0.355	499.866	502.863	18.413	499	502	17	3	3	3
0.506	7.598	21	21	4573	217.762	14.279	213.000	200	242	273.524	463.762	20.714	0.634	0.258	0.656	273.505	463.759	20.736	272	463	18	5	3	6
0.434	4.479	18	15	4057	225.389	27.305	214.500	200	287	475.000	493.389	19.389	0.400	0.104	0.376	475.008	493.409	19.386	474	492	18	3	4	4
1.374	11.886	57	52	18107	317.667	99.799	282.000	203	568	506.193	504.228	21.754	0.736	0.320	0.689	506.287	504.238	21.878	503	499	18	7	9	6
1.012	7.882	42	35	10020	238.571	26.287	230.500	200	307	482.143	502.857	21.048	0.577	0.186	0.534	482.154	502.852	21.042	480	502	19	5	3	5
1.157	8.677	48	44	13340	277.917	67.191	259.500	200	432	365.438	365.292	22.083	0.585	0.197	0.557	365.369	365.237	22.137	363	363	20	7	5	4
0.844	6.454	35	30	9512	271.771	62.966	262.000	202	419	293.543	476.714	22.057	0.495	0.114	0.476	293.513	476.743	22.099	292	475	20	4	4	4
0.482	7.106	20	20	4349	217.450	9.801	216.500	203	238	302.000	484.500	22.350	0.738	0.314	0.811	301.986	484.487	22.366	299	482	20	9	6	4
0.651	5.204	27	27	6587	243.963	41.177	228.000	200	354	387.741	400.667	22.593	0.411	0.114	0.411	387.765	400.675	22.622	386	399	22	5	4	2
0.241	2.804	10	10	2619	261.900	52.760	250.000	200	362	452.700	450.100	22.700	0.289	0.068	0.307	452.704	450.119	22.756	452	449	22	3	3	2
0.313	3.369	13	13	3417	262.846	53.686	250.000	201	370	493.462	502.923	22.769	0.324	0.096	0.322	493.404	502.880	22.800	492	502	22	4	3	2
9.641	63.012	400	400	166118	415.295	248.483	345.000	200	1958	250.865	244.318	25.000	2.274	1.107	2.151	249.804	243.496	25.000	234	237	25	38	18	1
458.479	1907.751	19023	19023	8653270	454.885	248.840	379.000	200	2780	246.361	331.225	25.568	16.956	5.537	17.076	253.737	331.604	25.571	166	243	25	204	202	3
0.337	3.316	14	14	3215	229.643	22.572	230.500	200	273	193.214	286.214	25.429	0.326	0.073	0.336	193.193	286.225	25.408	192	285	25	3	3	2
9.110	50.598	378	378	112707	298.167	114.824	254.000	200	774	343.286	303.849	25.460	2.476	1.319	2.596	343.328	303.629	25.458	329	286	25	28	33	2
1.085	8.432	45	45	11594	257.644	42.207	247.000	204	377	232.756	292.533	25.644	0.572	0.221	0.585	232.722	292.555	25.663	230	291	25	8	5	2
1.181	7.797	49	49	12386	252.776	35.554	248.000	200	334	368.694	330.857	25.510	0.528	0.173	0.529	368.663	330.869	25.475	367	328	25	5	7	2
0.265	2.911	11	11	2699	245.364	32.767	237.000	201	299	376.000	341.091	25.000	0.316	0.140	0.336	376.064	341.053	25.000	374	340	25	5	3	1
139.185	543.251	5775	5775	2560122	443.311	258.590	369.000	200	2465	377.306	394.707	25.526	7.144	3.412	6.755	373.524	394.384	25.533	330	343	25	90	117	2
0.386	3.917	16	16	3592	224.500	16.982	224.000	201	252	177.250	360.375	25.000	0.415	0.182	0.399	177.245	360.350	25.000	176	358	25	4	6	1
0.289	3.068	12	12	2733	227.750	24.294	219.500	200	273	219.833	383.167	25.500	0.306	0.056	0.320	219.857	383.162	25.503	219	382	25	3	3	2
61.338	259.333	2545	2545	853922	335.529	135.790	295.000	200	1195	430.951	421.719	25.470	5.193	2.180	5.384	432.540	422.215	25.457	396	389	25	69	68	2
0.313	3.422	13	13	3433	264.077	61.377	242.000	201	372	208.385	393.231	25.923	0.332	0.114	0.350	208.328	393.238	25.941	207	392	25	4	4	2
14.461	65.885	600	600	205280	342.133	178.411	291.000	200	1574	224.028	413.038	25.497	2.184	1.116	2.006	224.601	413.179	25.502	205	406	25	40	14	2
8.990	59.151	373	373	95290	255.469	58.426	235.000	200	512	249.520	435.989	25.437	1.724	0.731	1.620	249.455	436.218	25.413	236	422	25	25	25	2
71.195	258.263	2954	2954	1556805	527.016	256.341	484.000	200	2002	328.954	475.895	25.494	5.294	2.703	5.222	330.462	477.033	25.495	300	441	25	61	71	2
0.651	5.645	27	27	6911	255.963	54.473	237.000	201	399	266.296	443.667	25.704	0.445	0.161	0.436	266.177	443.739	25.721	264	442	25	6	4	2
5.158	28.034	214	214	88339	412.799	186.278	358.500	200	952	262.136	452.103	25.495	1.253	0.648	1.216	262.841	452.631	25.460	249	446	25	22	13	2
2.434	16.864	101	101	28127	278.485	78.974	252.000	200	598	290.495	453.099	25.446	1.017	0.386	1.028	290.354	452.879	25.433	285	448	25	11	13	2
0.651	5.274	27	27	7805	289.074	59.661	286.000	202	431	453.037	450.111	25.556	0.412	0.118	0.403	453.043	450.111	25.525	451	448	25	5	5	2
1.735	14.518	72	72	16324	226.722	22.409	219.500	200	299	440.347	456.556	25.375	1.094	0.579	0.949	440.394	456.562	25.360	432	454	25	16	9	2
0.482	4.198	20	20	6042	302.100	76.340	287.500	218	461	460.350	459.350	25.600	0.363	0.086	0.392	460.330	459.355	25.624	459	458	25	4	4	2
0.434	4.392	18	18	4439	246.611	35.287	237.000	200	320	272.222	461.778	25.667	0.365	0.108	0.359	272.191	461.782	25.689	270	460	25	5	4	2
0.795	5.979	33	33	7872	238.545	30.716	232.000	203	341	281.182	462.545	25.485	0.452	0.139	0.456	281.231	462.624	25.477	279	461	25	5	5	2
0.916	8.202	38	38	8761	230.553	30.999	222.000	200	311	296.105	463.053	25.605	0.632	0.203	0.613	295.994	463.078	25.597	293	461	25	8	5	2
0.482	4.816	20	20	4216	210.800	8.788	207.000	202	230	298.250	467.700	25.150	0.422	0.166	0.405	298.241	467.705	25.145	296	466	25	6	4	2
0.362	3.563	15	15	4100	273.333	58.710	261.000	201	394	453.467	470.200	25.333	0.332	0.082	0.347	453.486	470.193	25.295	452	469	25	4	3	2
1.518	9.438	63	63	26969	428.079	199.319	393.000	203	955	481.778	473.111	25.476	0.606	0.221	0.589	481.774	472.619	25.464	480	469	25	6	8	2
0.675	6.631	28	28	6603	235.821	29.443	230.500	200	346	288.750	472.500	25.571	0.456	0.157	0.444	288.712	472.534	25.590	286	470	25	6	6	2
0.844	6.915	35	35	9367	267.629	55.141	256.000	204	419	463.429	471.571	25.343	0.492	0.188	0.451	463.470	471.496	25.341	461	470	25	7	5	2
31.862	146.932	1322	1322	468824	354.632	142.621	320.000	200	1371	467.595	485.964	25.470	3.923	1.714	3.942	467.368	486.278	25.475	439	472	25	59	29	2
1.446	9.578	60	60	16806	280.100	57.105	266.500	206	457	308.400	488.300	25.483	0.633	0.247	0.622	308.448	488.450	25.509	305	485	25	7	8	2
1.398	11.624	58	58	16293	280.914	77.529	251.000	200	537	322.534	500.517	25.621	0.861	0.380	0.773	322.690	500.829	25.626	318	497	25	10	9	2
1.470	11.377	61	61	20009	328.016	97.703	317.000	203	585	504.639	502.541	25.475	0.763	0.375	0.714	504.727	502.548	25.443	501	497	25	9	11	2
0.964	6.474	40	40	14570	364.250	151.676	314.500	203	746	493.100	502.900	25.500	0.470	0.131	0.512	493.122	502.890	25.482	491	501	25	5	5	2
0.241	2.593	10	10	2773	277.300	52.243	273.000	204	361	459.200	509.500	26.000	0.298	0.109	0.323	459.206	509.537	26.000	458	508	26	3	4	1
8.869	59.832	368	368	139827	379.965	173.698	328.500	200	1192	249.764	244.136	27.000	2.255	1.126	2.115	249.060	243.918	27.000	234	236	27	38	18	1
0.313	3.740	13	13	3004	231.077	25.428	215.000	205	271	245.462	254.231	27.000	0.406	0.213	0.387	245.424	254.252	27.000	243	253	27	7	4	1
