Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
0.434	3.439	18	18	4500	250.000	38.077	245.500	201	344	354.000	266.000	1.500	0.341	0.067	0.316	353.983	266.004	1.484	353	265	1	3	3	2
0.337	3.245	14	14	3314	236.714	30.070	231.500	204	306	342.143	271.929	1.643	0.322	0.072	0.336	342.165	271.935	1.664	341	271	1	3	3	2
0.723	6.297	30	30	6614	220.467	15.177	219.500	200	256	336.867	278.033	1.433	0.449	0.152	0.412	336.874	278.039	1.419	335	275	1	5	6	2
0.337	3.192	14	14	3087	220.500	13.478	217.000	201	242	351.714	277.000	1.500	0.317	0.059	0.324	351.699	276.999	1.497	351	276	1	3	3	2
0.506	5.291	21	21	4533	215.857	11.394	215.000	200	241	356.095	279.190	1.619	0.492	0.202	0.469	356.105	279.190	1.618	355	277	1	3	7	2
54.710	215.353	2270	2270	772452	340.287	139.114	300.000	200	1348	353.519	348.444	1.524	6.045	3.463	5.962	354.457	352.479	1.530	337	293	1	32	99	2
0.699	5.979	29	29	6581	226.931	15.526	227.000	200	258	360.138	296.862	1.586	0.493	0.176	0.517	360.132	296.823	1.592	359	294	1	4	6	2
1.253	9.331	52	52	12708	244.385	36.924	234.000	200	347	365.692	308.788	1.577	0.610	0.252	0.571	365.578	308.724	1.590	362	306	1	9	7	2
0.723	5.839	30	30	6697	223.233	17.075	216.500	202	260	391.967	317.800	1.633	0.436	0.134	0.414	391.973	317.819	1.643	390	316	1	5	5	2
0.988	6.915	41	41	11345	276.707	67.695	264.000	201	469	395.927	331.122	1.561	0.489	0.155	0.516	396.005	331.255	1.575	394	328	1	5	6	2
3.157	18.948	131	131	34817	265.779	59.558	250.000	200	436	385.176	334.069	1.557	0.866	0.385	0.815	385.139	334.045	1.558	379	329	1	15	10	2
4.121	22.300	171	171	53907	315.246	98.044	290.000	200	592	376.696	345.368	1.520	1.138	0.489	1.151	376.664	345.682	1.514	373	337	1	8	17	2
0.410	3.633	17	17	4380	257.647	49.295	252.000	202	346	377.882	359.235	1.529	0.340	0.074	0.351	377.860	359.289	1.547	377	358	1	3	4	2
0.434	4.144	18	18	3964	220.222	13.981	223.000	200	252	393.389	361.667	1.556	0.378	0.115	0.391	393.361	361.690	1.561	392	360	1	4	4	2
2.097	15.187	87	87	20069	230.678	22.187	226.000	200	303	388.943	370.609	1.471	0.969	0.423	1.030	388.880	370.643	1.469	382	366	1	13	9	2
1.157	8.185	48	48	11224	233.833	21.791	230.000	200	303	368.438	412.333	1.562	0.542	0.184	0.525	368.418	412.281	1.568	365	410	1	7	6	2
2.000	13.689	83	83	20175	243.072	33.337	232.000	200	334	369.036	436.867	1.446	0.782	0.323	0.753	369.057	436.815	1.437	366	431	1	8	12	2
