Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
0.289	3.650	12	12	2805	233.750	28.397	228.500	203	293	288.000	209.833	1.667	0.368	0.146	0.347	287.998	209.843	1.627	286	209	1	4	3	3
0.554	5.061	23	20	6475	281.522	62.061	253.000	207	413	398.174	119.435	3.522	0.458	0.139	0.409	398.192	119.432	3.497	397	118	2	3	4	4
2.458	22.058	102	99	33532	328.745	126.826	281.000	200	799	475.412	31.637	9.186	1.142	0.490	1.096	475.386	31.555	9.198	469	29	3	15	6	9
0.892	8.481	37	34	9998	270.216	64.741	253.000	201	452	179.027	55.622	6.541	0.614	0.250	0.614	179.057	55.576	6.502	177	54	4	4	4	6
1.518	10.192	63	47	23048	365.841	160.086	304.000	201	821	403.159	142.492	6.810	0.661	0.201	0.630	403.128	142.538	6.730	401	141	4	5	4	6
1.856	13.083	77	65	19925	258.766	43.912	253.000	200	354	432.117	154.493	8.792	0.812	0.340	0.779	432.121	154.530	8.873	430	152	4	5	5	8
1.229	10.703	51	46	11978	234.863	32.261	227.000	201	332	294.627	207.745	6.255	0.675	0.299	0.649	294.666	207.805	6.347	292	206	4	6	4	7
0.458	5.907	19	19	5193	273.316	57.937	256.000	203	408	232.158	28.737	9.474	0.643	0.396	0.634	232.098	28.735	9.595	230	28	5	4	3	7
2.145	13.735	89	74	33529	376.730	162.081	322.000	201	886	411.022	165.742	8.494	0.800	0.280	0.772	411.094	165.845	8.538	409	164	5	5	5	7
0.964	8.146	40	34	10550	263.750	56.817	251.500	200	405	285.625	210.100	8.625	0.607	0.227	0.605	285.660	210.148	8.706	284	209	6	5	3	6
1.205	9.276	50	44	12078	241.560	33.912	237.000	200	340	434.640	39.960	9.400	0.649	0.232	0.648	434.691	39.977	9.443	432	39	7	6	4	5
0.916	7.494	38	33	12792	336.632	92.872	330.000	200	556	490.868	121.789	9.526	0.566	0.191	0.616	490.837	121.881	9.610	489	120	7	5	4	5
1.326	9.523	55	45	16580	301.455	80.322	286.000	202	535	420.582	156.818	9.673	0.627	0.185	0.613	420.604	156.790	9.759	419	155	7	5	5	5
0.988	8.289	41	41	11600	282.927	79.159	256.000	200	516	423.073	40.610	10.220	0.593	0.241	0.550	423.069	40.539	10.305	419	40	8	8	3	4
0.241	2.945	10	10	2231	223.100	17.521	223.000	201	255	281.400	23.800	10.300	0.341	0.124	0.334	281.393	23.803	10.320	281	23	9	2	3	3
0.362	3.827	15	15	3467	231.133	25.099	228.000	200	281	414.600	41.600	10.533	0.363	0.122	0.296	414.612	41.579	10.566	413	41	9	4	3	3
0.265	3.139	11	11	2460	223.636	19.805	223.000	201	261	204.091	198.455	10.000	0.333	0.129	0.407	204.095	198.474	10.025	203	198	9	3	2	3
2.458	21.139	102	102	36370	356.569	149.546	320.000	200	956	474.147	34.137	13.000	1.724	0.708	1.797	474.713	33.489	13.000	463	28	13	23	15	1
3.205	22.977	133	105	38184	287.098	81.410	265.000	200	585	235.030	31.038	18.835	1.139	0.543	1.135	235.073	31.087	18.907	230	28	13	10	7	10
5194.428	10666.204	215525	92429	112430648	521.659	280.036	453.000	200	2785	293.703	115.809	20.794	26.759	8.113	24.769	293.850	116.701	20.107	143	20	13	369	192	18
0.289	3.034	12	12	3649	304.083	72.819	270.000	200	416	352.500	33.500	13.000	0.401	0.195	0.393	352.612	33.404	13.000	350	33	13	6	2	1
0.337	3.863	14	14	3173	226.643	25.105	223.000	200	277	506.714	36.214	13.000	0.421	0.208	0.402	506.630	36.190	13.000	504	35	13	7	3	1
1.326	12.227	55	55	16011	291.109	88.437	263.000	200	584	418.673	42.036	13.000	1.037	0.543	0.992	419.072	41.829	13.000	412	39	13	17	8	1
1.904	18.296	79	79	25385	321.329	92.683	308.000	203	532	147.557	86.063	13.000	1.847	0.760	1.976	147.309	86.614	13.000	143	74	13	13	26	1
40.394	238.172	1676	1676	1055316	629.664	290.537	592.000	200	1867	462.406	115.360	13.000	6.181	3.341	6.072	461.323	115.520	13.000	418	91	13	94	51	1
0.362	4.956	15	15	6349	423.267	202.957	334.000	219	788	511.000	120.000	13.000	0.928	0.560	0.994	511.000	119.055	13.000	511	113	13	1	15	1
0.241	3.369	10	10	2551	255.100	33.332	250.500	218	311	502.400	115.500	13.000	0.484	0.275	0.463	502.367	115.560	13.000	500	114	13	7	4	1
0.241	2.593	10	10	2819	281.900	57.715	275.000	202	403	457.000	130.800	13.000	0.291	0.113	0.308	457.003	130.831	13.000	456	129	13	3	4	1
0.289	3.034	12	12	2709	225.750	20.981	215.000	204	260	461.500	132.500	13.000	0.321	0.107	0.393	461.501	132.489	13.000	460	131	13	4	4	1
0.313	4.321	13	13	4063	312.538	61.363	300.000	229	436	511.000	137.000	13.000	0.803	0.488	0.746	511.000	137.324	13.000	511	131	13	1	13	1
0.410	3.846	17	17	4533	266.647	49.468	264.000	206	356	448.412	137.294	13.000	0.391	0.146	0.402	448.393	137.354	13.000	447	135	13	4	5	1
0.530	5.046	22	22	6615	300.682	82.275	280.500	203	467	430.455	146.909	13.000	0.468	0.198	0.461	430.387	146.866	13.000	428	145	13	7	5	1
0.241	2.593	10	10	2629	262.900	38.162	259.000	214	312	184.700	147.800	13.000	0.309	0.123	0.317	184.679	147.759	13.000	183	147	13	4	3	1
0.241	2.593	10	10	2298	229.800	19.876	233.500	202	260	432.500	154.000	13.000	0.300	0.115	0.278	432.544	154.007	13.000	431	153	13	4	3	1
0.337	3.475	14	14	3802	271.571	57.096	261.000	203	378	421.643	156.214	13.000	0.352	0.129	0.366	421.597	156.186	13.000	420	154	13	4	5	1
0.458	5.730	19	19	4750	250.000	40.818	247.000	201	337	510.579	19.579	17.526	0.636	0.363	0.602	510.611	19.540	17.511	509	19	14	3	2	8
7.134	53.656	296	266	96815	327.078	149.955	267.000	200	906	213.125	34.449	19.456	1.541	0.725	1.450	213.399	33.920	19.507	201	29	15	28	12	8
25.210	105.758	1046	637	298014	284.908	81.703	261.000	200	646	419.952	45.683	18.754	1.865	0.587	1.886	419.607	45.856	18.842	408	39	15	22	16	8
2.723	20.207	113	99	32893	291.089	77.422	276.000	201	540	175.593	58.336	18.575	1.001	0.408	0.998	175.385	58.426	18.356	172	55	15	9	7	8
0.771	9.520	32	32	7348	229.625	26.389	221.500	200	299	167.656	62.781	18.875	0.767	0.403	0.745	167.636	62.767	18.854	166	61	15	5	4	8
3.760	27.243	156	124	43899	281.404	98.352	240.000	200	601	157.122	70.949	19.647	1.096	0.424	1.062	156.745	71.103	19.747	153	66	15	11	9	8
2.410	15.730	100	77	28006	280.060	59.813	274.000	201	427	149.440	77.410	16.660	0.802	0.260	0.759	149.345	77.399	16.517	147	74	15	9	7	6
3.422	23.134	142	129	37475	263.908	50.630	248.500	200	420	145.901	90.768	17.746	1.036	0.434	1.054	145.849	90.724	17.641	144	86	15	5	10	9
358.482	553.005	14874	5040	7147023	480.504	214.085	450.000	200	1842	459.964	117.758	18.964	7.170	3.575	6.968	460.134	117.461	18.627	410	85	15	102	64	9
1.229	8.517	51	43	15836	310.510	83.013	292.000	200	519	410.431	109.255	16.922	0.612	0.196	0.581	410.439	109.210	16.867	409	108	15	4	4	5
1.470	14.511	61	58	13489	221.131	17.599	217.000	200	267	504.000	114.197	17.246	0.862	0.324	0.851	504.035	114.202	17.216	500	112	15	8	6	7
1.253	13.117	52	52	15729	302.481	89.278	285.000	201	537	511.000	118.365	17.481	0.939	0.424	0.947	511.000	118.199	17.193	511	114	15	1	12	8
2.820	26.409	117	117	30444	260.205	28.444	260.000	201	318	511.000	137.487	19.085	1.288	0.479	1.353	511.000	137.508	19.106	511	131	15	1	15	9
0.530	5.078	22	22	5961	270.955	50.407	269.500	201	387	465.773	137.455	16.727	0.503	0.222	0.515	465.835	137.484	16.660	465	137	15	3	2	5
1.663	14.845	69	62	20256	293.565	100.370	255.000	201	652	154.377	162.174	17.493	0.821	0.341	0.757	154.319	162.226	17.258	152	159	15	5	7	7
0.675	5.890	28	25	6648	237.429	32.148	232.000	202	313	422.893	151.929	17.500	0.474	0.139	0.409	422.900	151.926	17.508	422	150	16	3	4	4
0.868	6.471	36	32	11192	310.889	76.551	293.000	202	519	178.111	63.000	20.444	0.522	0.167	0.561	178.112	63.028	20.483	177	62	18	4	3	5
0.241	3.333	10	10	2277	227.700	16.680	230.000	207	247	242.600	28.900	20.500	0.423	0.206	0.340	242.568	28.919	20.466	242	28	19	3	3	4
1.036	7.952	43	37	12144	282.419	72.308	251.000	206	433	157.907	168.628	21.279	0.589	0.194	0.576	157.820	168.627	21.330	157	167	19	3	5	5
0.651	5.608	27	25	7148	264.741	50.918	258.000	201	387	226.370	198.852	22.407	0.434	0.111	0.431	226.399	198.837	22.453	224	197	21	5	4	3
4.724	36.009	196	173	47826	244.010	53.289	227.500	200	528	262.740	24.531	27.934	1.342	0.578	1.224	262.944	24.383	28.065	252	21	24	18	9	7
46.250	166.267	1919	1149	529662	276.009	68.539	256.000	200	743	298.692	30.442	27.001	2.743	1.194	2.670	298.745	30.270	26.821	278	23	24	45	17	7
0.940	8.587	39	37	8995	230.641	21.863	225.000	200	294	509.667	26.769	27.051	0.740	0.378	0.624	509.648	26.745	26.990	508	24	24	4	6	7
2.025	17.809	84	77	19903	236.940	35.284	224.000	200	361	248.214	28.167	28.012	0.937	0.281	0.917	248.171	28.038	27.959	246	25	24	7	9	7
92.501	247.968	3838	1923	1479637	385.523	216.253	311.000	200	1750	471.508	40.402	27.129	3.635	1.671	3.310	470.490	40.599	27.115	439	27	24	61	26	7
17.498	89.563	726	548	196545	270.723	77.844	246.000	200	634	216.359	34.205	27.090	2.327	1.113	2.198	216.208	33.982	26.970	198	28	24	36	15	7
0.723	5.960	30	26	7280	242.667	30.817	239.000	200	327	208.033	41.600	25.433	0.504	0.139	0.512	208.037	41.610	25.419	207	40	24	3	4	4
6.339	28.553	263	181	85080	323.498	110.787	293.000	200	670	425.540	48.293	25.867	1.121	0.333	1.034	425.450	48.294	25.632	421	43	24	11	11	7
1.422	10.882	59	56	14255	241.610	33.200	231.000	200	320	445.864	52.525	24.678	0.739	0.308	0.742	445.878	52.544	24.637	441	51	24	10	5	4
0.386	4.091	16	16	3820	238.750	29.160	231.500	202	300	178.375	56.250	24.625	0.366	0.115	0.360	178.366	56.242	24.581	177	55	24	4	3	3
0.337	3.914	14	13	3039	217.071	13.234	214.500	201	241	170.000	61.929	24.929	0.384	0.098	0.429	169.994	61.913	24.913	169	61	24	3	3	3
0.940	7.829	39	33	11634	298.308	86.935	252.000	204	481	252.231	63.359	26.462	0.604	0.243	0.608	252.271	63.361	26.459	251	62	24	3	4	6
2.844	24.455	118	110	26948	228.373	26.887	221.000	200	321	159.237	68.924	26.178	1.078	0.399	1.083	159.291	68.853	26.088	154	64	24	12	9	7
0.313	4.355	13	13	2797	215.154	12.301	217.000	200	234	169.385	67.923	25.308	0.451	0.198	0.438	169.408	67.908	25.286	168	67	24	4	3	4
1.446	10.386	60	49	15086	251.433	51.217	230.000	201	426	164.383	72.533	25.983	0.684	0.229	0.639	164.431	72.505	25.856	162	71	24	5	4	6
3.302	17.196	137	101	40129	292.912	77.411	272.000	200	538	162.219	88.606	26.328	0.823	0.186	0.813	162.164	88.479	26.199	159	85	25	7	9	5
172.927	447.807	7175	3670	2264099	315.554	113.575	285.000	200	1170	453.575	122.116	27.231	7.111	4.129	6.423	453.312	121.931	27.094	408	85	25	104	69	6
0.482	6.224	20	20	4342	217.100	19.322	210.500	200	281	143.850	95.700	26.850	0.704	0.330	0.735	143.834	95.762	26.788	143	93	25	2	7	6
1.783	13.507	74	64	17725	239.527	32.884	233.500	200	321	140.608	130.662	27.473	0.793	0.294	0.744	140.622	130.675	27.512	138	129	25	7	5	6
2.073	17.407	86	76	20152	234.326	32.395	224.500	200	340	151.395	148.326	26.593	1.121	0.328	1.098	151.350	148.251	26.650	148	143	25	8	11	6
16.654	62.031	691	415	246201	356.297	148.976	305.000	200	942	401.395	164.738	26.954	1.632	0.532	1.566	400.939	164.938	26.812	394	158	25	23	16	6
1.711	11.127	71	56	26861	378.324	156.952	336.000	200	860	332.803	159.000	28.380	0.683	0.194	0.663	332.835	159.052	28.507	331	157	25	5	5	6
18.775	94.468	779	547	235590	302.426	93.858	278.000	200	754	181.019	180.782	27.648	2.152	0.839	1.972	181.090	181.057	27.648	171	166	25	23	28	6
7.375	29.540	306	195	102829	336.042	139.341	300.000	200	1057	384.660	172.974	27.284	1.160	0.271	1.161	384.662	173.108	27.521	380	167	25	10	12	6
4.242	22.026	176	132	58573	332.801	111.404	307.500	202	703	303.290	176.034	28.222	1.002	0.312	0.987	303.204	176.049	28.105	300	170	25	7	11	6
1.615	13.631	67	61	15724	234.687	26.463	231.000	200	299	189.388	181.373	26.612	0.804	0.304	0.781	189.411	181.398	26.542	187	177	25	6	8	6
0.265	4.302	11	11	2643	240.273	30.470	230.000	202	288	372.273	185.727	25.727	0.464	0.180	0.478	372.362	185.686	25.677	370	185	25	5	3	3
1.446	10.036	60	54	15828	263.800	67.724	244.000	200	477	203.183	189.367	25.650	0.602	0.169	0.596	203.201	189.314	25.589	201	187	25	6	6	3
0.868	7.918	36	34	8428	234.111	29.432	224.500	200	299	224.500	198.722	26.028	0.588	0.220	0.576	224.500	198.726	26.006	222	198	25	7	3	4
0.530	5.201	22	22	5606	254.818	36.755	259.500	201	308	263.636	35.364	27.909	0.507	0.229	0.463	263.615	35.381	27.875	263	34	26	3	3	5
0.964	7.494	40	35	9461	236.525	22.935	233.500	201	285	406.275	52.800	28.575	0.549	0.160	0.586	406.283	52.800	28.609	404	51	26	5	4	5
0.289	3.209	12	12	2589	215.750	12.256	212.000	203	240	160.583	75.583	27.083	0.375	0.174	0.399	160.598	75.594	27.081	160	75	26	2	2	4
0.988	7.494	41	32	14981	365.390	138.078	312.000	204	662	388.561	91.634	28.585	0.556	0.139	0.528	388.575	91.650	28.664	387	90	26	4	4	5
0.362	4.355	15	14	3269	217.933	17.421	209.000	200	251	181.133	64.867	28.867	0.457	0.179	0.443	181.123	64.883	28.870	180	63	27	3	4	4
0.844	6.454	35	32	10277	293.629	74.202	273.000	201	450	510.286	77.914	29.057	0.498	0.139	0.489	510.349	77.866	29.119	509	76	27	3	5	4
0.819	6.277	34	30	9168	269.647	58.675	251.000	200	400	154.412	160.088	28.676	0.509	0.136	0.511	154.416	160.107	28.756	153	159	27	4	3	4
0.603	5.255	25	23	5668	226.720	17.396	226.000	202	268	205.720	197.040	28.480	0.467	0.150	0.377	205.721	197.026	28.487	205	196	27	3	3	4
0.603	4.850	25	24	6612	264.480	61.655	254.000	201	418	209.760	44.920	29.240	0.418	0.105	0.419	209.767	44.886	29.302	208	44	28	4	3	3
0.434	4.532	18	17	3917	217.611	14.184	214.000	202	251	189.722	49.278	29.278	0.422	0.145	0.379	189.713	49.291	29.296	188	48	28	4	4	3
0.458	4.532	19	18	4952	260.632	49.698	244.000	200	352	434.526	48.842	29.421	0.384	0.102	0.386	434.513	48.797	29.453	433	48	28	4	3	3
0.241	2.945	10	10	3075	307.500	113.847	282.500	201	524	357.200	192.800	29.300	0.352	0.122	0.341	357.192	192.862	29.438	356	192	28	3	2	3
0.289	3.369	12	12	2572	214.333	13.747	212.000	200	242	353.917	41.750	29.833	0.385	0.158	0.383	353.896	41.800	29.844	353	40	29	3	5	2
0.313	3.299	13	13	3143	241.769	33.961	230.000	210	313	434.615	90.077	29.846	0.324	0.104	0.344	434.591	90.097	29.863	433	89	29	4	3	2
