Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
0.362	3.844	15	14	3814	254.267	38.027	253.000	205	324	81.133	274.267	5.067	0.378	0.100	0.415	81.091	274.280	5.075	80	273	4	3	3	3
4.266	28.617	177	144	47263	267.023	58.513	252.000	201	477	160.938	299.141	14.113	1.537	0.904	1.322	161.073	299.179	14.298	155	297	4	12	6	16
16.919	79.593	702	420	309756	441.248	236.813	364.000	200	1376	305.426	241.793	11.088	2.118	0.740	2.148	305.350	242.408	10.965	300	231	5	11	25	15
1.229	8.711	51	41	20105	394.216	171.947	356.000	200	892	237.961	259.725	8.216	0.604	0.169	0.570	237.986	259.759	8.272	236	258	6	5	4	5
2.121	13.614	88	68	24964	283.682	62.970	266.000	206	451	207.102	307.807	8.693	0.744	0.249	0.741	207.045	307.771	8.672	203	306	6	9	4	6
2.314	17.809	96	80	22577	235.177	37.588	222.000	200	360	242.896	119.260	11.417	0.925	0.423	0.820	242.727	119.229	11.547	239	118	7	11	4	9
0.988	7.812	41	34	9682	236.146	31.305	229.000	201	317	293.683	221.756	9.366	0.545	0.153	0.531	293.679	221.785	9.334	292	220	7	5	4	5
0.844	8.023	35	32	11319	323.400	94.629	295.000	210	550	287.571	277.543	9.057	0.561	0.208	0.542	287.571	277.595	9.054	286	276	7	5	4	5
0.651	7.652	27	27	6480	240.000	32.164	233.000	200	310	314.778	222.148	11.593	0.693	0.339	0.625	314.808	222.155	11.586	314	220	8	2	5	8
7.351	52.124	305	265	76763	251.682	45.070	238.000	200	407	75.311	271.879	16.023	1.676	0.694	1.685	75.315	271.967	16.110	65	266	8	22	11	12
0.868	8.023	36	33	9590	266.389	53.507	251.000	200	383	0.611	282.222	11.278	0.681	0.389	0.603	0.617	282.266	11.124	0	281	9	3	4	8
3.736	21.813	155	113	51731	333.748	134.035	290.000	201	812	72.297	86.471	16.503	1.074	0.500	0.988	72.313	86.685	16.789	69	84	10	9	7	10
1.663	13.224	69	57	19891	288.275	82.383	248.000	200	528	294.551	154.145	13.594	0.791	0.358	0.690	294.621	154.070	13.475	293	152	10	4	6	10
0.337	3.403	14	14	3626	259.000	34.701	269.000	215	311	281.500	232.429	12.286	0.404	0.176	0.336	281.482	232.444	12.299	281	232	11	2	2	4
0.964	9.186	40	36	9729	243.225	41.387	232.000	201	352	269.200	282.050	15.150	0.785	0.423	0.765	269.227	282.063	15.283	267	281	11	5	3	8
4.748	23.648	197	131	80736	409.827	164.103	385.000	201	1095	78.381	115.731	16.792	1.026	0.298	0.982	78.358	115.745	16.693	75	112	12	8	9	8
1.832	15.817	76	68	19512	256.737	63.778	232.000	200	467	257.342	126.763	14.934	0.814	0.294	0.826	257.556	126.509	15.031	254	124	12	7	8	7
0.289	3.139	12	12	2762	230.167	19.826	227.500	203	267	298.500	174.667	13.083	0.337	0.121	0.387	298.504	174.689	13.092	298	174	12	2	3	3
1.759	11.549	73	60	24615	337.192	125.927	304.000	200	710	81.836	84.918	16.616	0.742	0.268	0.704	81.853	84.789	16.603	80	84	13	5	4	7
1.085	10.686	45	44	10646	236.578	29.305	230.000	200	310	311.178	209.556	17.311	0.778	0.331	0.728	311.161	209.618	17.366	309	206	13	5	7	7
1.904	18.285	79	79	21512	272.304	73.241	242.000	200	545	297.316	266.367	16.519	0.924	0.377	0.982	297.418	266.282	16.712	294	261	13	7	11	7
0.675	5.449	28	26	6808	243.143	32.130	238.500	203	319	280.893	285.000	15.679	0.489	0.154	0.486	280.917	285.011	15.663	280	284	14	3	3	4
0.458	4.355	19	18	4752	250.105	38.377	243.000	208	327	196.421	305.895	15.684	0.415	0.142	0.376	196.421	305.882	15.689	195	305	14	3	3	4
1.783	10.865	74	62	28125	380.068	156.894	333.000	212	852	69.432	109.797	18.243	0.640	0.164	0.640	69.620	109.804	18.339	66	107	16	8	6	4
1.133	8.553	47	41	11597	246.745	32.783	240.000	201	318	246.830	124.255	18.149	0.580	0.167	0.555	246.846	124.274	18.188	245	122	16	5	6	4
0.868	7.089	36	31	8734	242.611	31.039	231.000	203	302	294.472	162.528	18.028	0.522	0.139	0.540	294.473	162.553	18.050	293	161	16	4	5	4
0.410	4.355	17	16	4145	243.824	42.506	234.000	201	348	0.588	288.000	17.294	0.394	0.129	0.377	0.542	287.993	17.275	0	287	16	3	3	4
0.651	5.943	27	27	10682	395.630	188.780	342.000	200	901	51.037	83.333	18.259	0.484	0.182	0.505	50.931	83.273	18.380	48	83	17	7	2	3
0.386	3.897	16	14	3401	212.562	8.862	210.000	201	231	290.500	230.000	18.250	0.372	0.073	0.385	290.501	230.002	18.247	289	229	17	4	3	3
0.337	3.650	14	13	3070	219.286	13.298	220.500	204	250	266.286	234.714	18.143	0.368	0.103	0.385	266.288	234.710	18.141	265	234	17	3	3	3
0.916	7.954	38	35	9266	243.842	47.343	227.000	200	364	35.895	263.184	18.474	0.525	0.180	0.552	35.803	263.076	18.478	34	261	17	6	6	3
0.265	3.139	11	11	2511	228.273	25.452	217.000	202	273	246.091	272.364	18.182	0.327	0.118	0.332	246.092	272.355	18.205	245	272	17	3	2	3
0.627	5.608	26	25	6065	233.269	27.418	230.000	201	290	283.000	275.538	18.385	0.466	0.168	0.435	282.986	275.486	18.404	282	274	17	3	6	3
0.289	3.068	12	12	2853	237.750	24.662	237.000	200	277	191.917	294.583	18.417	0.323	0.095	0.323	191.877	294.566	18.421	191	294	17	3	2	3
0.386	4.162	16	15	3701	231.312	24.660	222.500	200	292	167.062	296.875	18.062	0.378	0.094	0.416	167.058	296.868	18.061	166	296	17	3	3	3
1.687	16.908	70	70	21119	301.700	81.377	281.000	202	434	0.000	45.000	22.943	1.084	0.480	1.062	0.000	44.940	22.909	0	38	21	1	16	5
4.724	22.661	196	152	71447	364.526	133.408	334.000	200	830	47.515	84.026	23.061	1.025	0.321	1.007	47.652	83.871	23.019	41	82	21	14	6	5
159.502	392.939	6618	3579	3408974	515.106	268.091	450.000	200	2095	56.102	94.590	23.060	7.511	4.396	7.328	54.878	94.886	23.062	0	82	21	127	25	5
3.422	19.082	142	112	38302	269.732	57.095	250.000	200	443	73.204	86.880	22.683	0.897	0.251	0.896	73.184	86.947	22.615	69	84	21	9	7	5
0.988	8.817	41	40	10198	248.732	43.293	245.000	200	371	117.829	84.488	21.829	0.582	0.239	0.546	117.790	84.452	21.778	113	84	21	10	3	4
0.699	5.836	29	26	7044	242.897	32.306	239.000	201	325	134.138	85.759	22.897	0.503	0.187	0.478	134.140	85.737	22.893	133	85	21	3	3	5
208.789	447.062	8663	4369	4317750	498.413	257.769	432.000	200	2452	200.105	115.995	22.968	8.404	4.647	7.956	203.292	116.860	22.898	127	90	21	135	64	5
11.376	45.560	472	311	204590	433.453	201.630	383.000	200	1157	77.989	113.926	22.947	1.533	0.660	1.332	78.413	114.282	23.043	66	107	21	20	14	5
1.374	9.329	57	49	15169	266.123	48.768	257.000	201	380	247.298	126.719	22.456	0.641	0.196	0.652	247.283	126.750	22.417	245	124	21	5	5	5
1.374	9.717	57	48	14032	246.175	31.588	244.000	203	307	264.789	129.702	22.632	0.676	0.216	0.658	264.788	129.683	22.612	263	128	21	6	4	5
1.277	11.888	53	53	11638	219.585	17.127	216.000	200	262	278.925	139.132	21.547	0.713	0.269	0.726	278.939	139.078	21.529	274	136	21	9	7	4
5.182	35.487	215	192	55332	257.358	52.664	240.000	200	412	268.940	143.902	22.177	1.569	0.664	1.590	268.546	143.715	22.212	263	137	21	18	16	5
84.692	214.600	3514	1900	1504998	428.286	222.609	373.000	200	2413	281.392	186.803	23.062	4.232	2.196	3.871	282.333	187.751	23.034	262	154	21	43	62	5
1.036	8.500	43	39	9558	222.279	14.636	220.000	200	258	283.488	163.349	22.628	0.642	0.239	0.666	283.497	163.335	22.611	282	161	21	5	5	5
6.556	34.462	272	200	68268	250.985	35.287	245.500	200	355	290.551	170.324	23.055	1.246	0.467	1.191	290.517	170.264	23.070	287	163	21	11	16	5
1.109	7.918	46	41	12470	271.087	57.284	261.000	200	446	279.000	166.826	21.957	0.531	0.130	0.519	279.005	166.768	21.877	277	164	21	5	6	4
12.533	59.625	520	386	218584	420.354	250.045	336.000	200	1582	307.973	188.908	23.012	1.969	1.021	1.722	308.270	189.822	22.858	304	172	21	9	33	5
0.578	5.555	24	23	5183	215.958	12.798	213.000	201	243	311.958	210.792	21.792	0.447	0.154	0.431	311.960	210.787	21.773	310	209	21	4	4	4
1.422	11.762	59	55	13314	225.661	21.483	218.000	201	284	312.864	219.949	23.051	0.782	0.224	0.824	312.895	219.961	23.066	310	217	21	6	7	5
0.868	8.606	36	36	8859	246.083	45.556	227.000	200	387	264.361	224.417	21.944	0.637	0.275	0.617	264.465	224.221	21.864	262	222	21	6	8	4
1.615	10.756	67	52	22897	341.746	126.753	310.000	200	718	303.209	223.866	22.746	0.672	0.166	0.651	303.185	223.885	22.627	301	222	21	5	5	5
0.337	4.162	14	14	3351	239.357	43.752	225.000	200	358	311.429	231.143	21.643	0.391	0.142	0.370	311.466	231.145	21.620	311	229	21	2	5	3
0.362	3.456	15	15	3415	227.667	16.825	228.000	200	252	300.467	230.800	21.867	0.367	0.123	0.409	300.481	230.771	21.876	300	230	21	2	3	3
179.868	483.601	7463	4142	2791791	374.084	175.225	320.000	200	1719	250.340	273.366	22.918	8.445	3.479	8.390	247.224	275.675	22.859	193	234	21	110	72	5
152.320	414.289	6320	3541	2780918	440.019	186.980	405.000	200	1289	60.196	255.350	22.919	9.270	4.466	9.660	54.382	255.187	22.900	0	241	21	134	38	5
0.723	5.344	30	29	10953	365.100	150.507	318.500	202	786	137.433	256.333	21.533	0.423	0.101	0.438	137.505	256.273	21.420	136	255	21	4	4	3
0.337	3.863	14	14	2953	210.929	9.194	208.000	201	234	35.643	264.857	21.000	0.407	0.188	0.426	35.634	264.822	21.000	34	262	21	5	6	1
22.245	80.802	923	591	300080	325.114	138.323	268.000	200	904	47.925	268.137	23.044	1.963	0.918	1.833	49.078	268.498	22.949	26	261	21	38	13	5
0.892	9.222	37	37	9606	259.622	49.100	246.000	200	404	297.432	266.405	22.162	0.632	0.303	0.589	297.472	266.419	22.097	296	263	21	4	8	5
20.125	61.454	835	496	267273	320.087	96.259	296.000	200	648	10.126	271.364	22.884	1.705	0.549	1.678	10.377	271.456	22.840	0	265	21	22	14	5
10.990	47.407	456	304	161933	355.116	142.202	308.000	200	763	77.094	270.857	22.910	1.453	0.556	1.313	76.992	271.194	23.055	64	265	21	25	11	5
0.265	2.874	11	11	2666	242.364	30.250	240.000	206	294	133.273	268.182	21.455	0.300	0.057	0.302	133.283	268.206	21.443	132	267	21	3	3	2
60.036	152.216	2491	1363	940050	377.379	163.415	334.000	200	1443	169.888	285.720	22.823	2.724	1.031	2.596	169.886	286.345	22.708	146	272	21	42	28	5
1.711	13.350	71	63	17599	247.873	40.371	238.000	200	404	282.915	278.831	22.803	0.740	0.256	0.761	282.783	278.778	22.891	279	276	21	8	7	5
6.290	34.569	261	207	77124	295.494	100.935	267.000	200	835	129.073	282.663	22.375	1.479	0.768	1.342	128.477	282.472	22.295	121	278	21	24	10	5
5.881	31.232	244	191	69667	285.520	65.181	271.500	200	480	112.475	282.324	22.971	1.266	0.516	1.183	112.332	282.200	22.994	106	278	21	17	10	5
1.036	8.658	43	43	14483	336.814	107.040	306.000	202	566	132.140	290.581	22.884	0.625	0.247	0.644	132.107	290.655	22.800	129	289	21	6	4	5
0.362	4.409	15	15	3174	211.600	13.211	209.000	200	244	166.200	298.400	22.933	0.658	0.246	0.770	166.223	298.393	22.959	165	298	21	4	2	5
4.700	25.218	195	152	59446	304.851	89.041	279.000	200	535	254.221	302.272	22.528	1.057	0.398	1.000	254.266	302.368	22.474	245	298	21	15	9	5
1.446	9.469	60	53	23302	388.367	186.845	321.500	205	978	174.500	303.467	22.333	0.608	0.147	0.647	174.481	303.562	22.095	172	302	21	6	4	4
1.277	8.764	53	46	12281	231.717	17.884	229.000	201	268	182.566	304.113	22.755	0.624	0.209	0.618	182.572	304.123	22.746	180	303	21	6	3	5
4.314	21.796	179	156	52794	294.939	79.283	280.000	200	578	0.944	310.950	23.101	1.050	0.394	1.038	0.888	311.469	23.203	0	304	21	3	15	5
0.844	7.564	35	33	8360	238.857	26.341	236.000	201	316	223.486	311.486	23.086	0.590	0.236	0.534	223.480	311.482	23.078	221	310	21	6	3	5
0.603	5.502	25	22	5375	215.000	13.416	210.000	200	252	127.080	87.960	23.800	0.457	0.138	0.460	127.078	87.966	23.801	126	87	22	4	3	4
0.723	5.926	30	28	8440	281.333	63.904	268.500	205	449	250.167	131.767	24.333	0.450	0.111	0.447	250.150	131.769	24.402	249	130	23	4	5	3
0.868	6.367	36	32	13564	376.778	169.184	332.000	205	829	69.556	263.306	24.306	0.480	0.096	0.480	69.553	263.292	24.457	68	261	23	4	5	3
0.386	3.968	16	15	3832	239.500	25.923	236.500	200	288	242.812	269.875	24.250	0.383	0.105	0.367	242.791	269.859	24.273	242	269	23	3	3	3
0.651	5.397	27	27	7586	280.963	68.020	264.000	200	461	214.037	262.296	24.630	0.412	0.117	0.405	214.027	262.257	24.652	212	260	24	5	5	2
0.241	2.681	10	10	2293	229.300	24.976	226.000	204	282	92.700	272.300	24.600	0.290	0.058	0.296	92.710	272.283	24.605	92	271	24	3	3	2
0.289	3.563	12	12	2656	221.333	17.416	214.500	202	248	219.250	270.917	24.833	0.412	0.188	0.416	219.303	270.946	24.845	217	269	24	5	4	2
0.434	4.198	18	18	4623	256.833	46.119	250.000	200	336	239.389	277.444	24.667	0.373	0.120	0.390	239.393	277.456	24.682	238	276	24	5	4	2
0.723	7.758	30	30	9088	302.933	75.011	282.500	203	443	0.000	45.833	28.000	0.721	0.330	0.685	0.000	45.446	27.993	0	41	27	1	11	3
0.675	5.432	28	28	8603	307.250	63.270	306.500	201	427	0.500	72.679	28.036	0.462	0.158	0.445	0.518	72.639	28.014	0	70	27	2	6	3
109.757	325.206	4554	3370	2188920	480.659	239.358	424.000	200	1978	59.596	95.750	28.002	8.128	4.750	7.680	58.998	96.058	27.986	0	82	27	144	27	3
0.795	6.966	33	32	7898	239.333	42.313	230.000	200	382	62.636	84.121	27.939	0.516	0.172	0.497	62.557	84.028	27.983	60	83	27	6	4	3
2.049	12.928	85	77	26629	313.282	90.611	286.000	202	519	75.059	86.447	28.000	0.732	0.261	0.717	75.272	86.194	28.014	71	84	27	9	7	3
0.337	3.844	14	14	3058	218.429	11.824	220.000	200	237	126.071	84.714	27.857	0.387	0.134	0.432	126.054	84.692	27.870	125	84	27	3	3	3
0.723	5.238	30	28	7635	254.500	36.600	252.500	200	329	137.300	91.033	28.033	0.449	0.095	0.469	137.323	91.042	28.065	136	90	27	4	3	3
108.287	312.687	4493	3270	1908406	424.751	160.611	399.000	200	1262	205.490	118.401	27.988	7.177	3.881	6.835	205.655	118.240	27.971	149	93	27	112	58	3
5.085	22.969	211	167	83060	393.649	134.225	388.000	202	832	80.711	114.081	27.858	0.957	0.282	0.959	80.820	114.279	27.795	76	109	27	10	12	3
1.398	8.413	58	50	18625	321.121	90.637	290.500	200	552	249.776	131.966	27.931	0.568	0.101	0.561	249.795	131.982	27.894	248	130	27	5	5	3
0.362	3.774	15	15	3249	216.600	14.774	216.000	200	248	262.667	131.400	28.333	0.362	0.117	0.343	262.672	131.388	28.347	262	130	27	2	4	3
1.832	10.829	76	67	19605	257.961	43.121	245.500	201	372	263.566	140.829	28.000	0.678	0.206	0.623	263.556	140.933	27.991	262	137	27	5	8	3
53.553	177.127	2222	1668	787013	354.191	125.030	316.000	200	836	281.235	187.425	27.990	3.773	2.094	3.356	281.576	187.228	27.962	261	155	27	43	59	3
2.025	14.797	84	78	20480	243.810	32.648	238.500	200	334	305.881	177.214	27.964	0.775	0.315	0.697	305.922	177.307	27.947	303	171	27	7	11	3
5.543	25.647	230	193	76630	333.174	92.895	321.000	200	639	308.987	194.765	27.987	1.270	0.580	1.228	309.041	194.477	28.004	305	186	27	8	19	3
0.313	3.456	13	13	2987	229.769	23.973	224.000	201	278	312.692	209.615	28.308	0.350	0.120	0.334	312.715	209.626	28.316	312	208	27	2	4	3
1.012	6.878	42	36	11787	280.643	77.852	249.000	200	498	270.952	216.429	28.262	0.506	0.091	0.515	271.026	216.489	28.354	269	215	27	5	4	3
1.060	8.888	44	43	10763	244.614	33.681	238.000	200	341	314.000	219.591	28.023	0.593	0.207	0.586	314.072	219.694	28.034	312	216	27	4	8	3
0.530	4.603	22	22	5227	237.591	34.109	228.000	200	307	310.409	227.545	28.091	0.408	0.126	0.410	310.416	227.531	28.126	309	226	27	3	4	3
0.482	4.215	20	19	5137	256.850	43.308	248.500	204	368	300.950	229.950	28.300	0.388	0.094	0.371	300.968	229.928	28.348	300	229	27	3	3	3
0.241	3.774	10	10	2103	210.300	10.382	206.500	200	228	267.900	235.200	27.900	0.407	0.179	0.426	267.907	235.191	27.925	266	234	27	4	4	3
0.313	3.245	13	13	3325	255.769	42.324	245.000	201	354	298.923	235.000	27.308	0.313	0.074	0.354	298.934	235.000	27.262	298	234	27	3	3	2
0.337	3.580	14	14	3524	251.714	44.196	237.500	201	339	291.286	240.143	27.643	0.350	0.110	0.344	291.306	240.179	27.600	290	239	27	3	3	3
34.682	99.468	1439	1057	770423	535.388	274.960	465.000	200	1867	16.117	249.402	28.011	2.587	1.191	2.387	15.179	249.611	27.983	0	239	27	37	23	3
48.926	194.894	2030	1582	616247	303.570	107.234	277.000	200	1329	271.860	263.038	27.933	3.754	1.893	3.481	271.866	263.166	27.948	246	244	27	52	46	3
1.783	11.922	74	67	20829	281.473	81.488	244.500	200	523	127.122	247.419	28.027	0.685	0.222	0.658	126.857	247.547	28.060	124	245	27	8	6	3
31.187	121.522	1294	1017	472102	364.839	179.771	307.000	200	1221	71.499	253.022	27.982	4.056	2.090	4.129	69.181	252.915	27.998	38	247	27	66	15	3
5.616	29.263	233	198	75855	325.558	134.993	282.000	200	1064	215.112	256.219	28.155	1.345	0.532	1.374	215.080	255.749	28.217	210	249	27	12	17	3
1.109	7.654	46	41	11970	260.217	48.657	251.500	200	354	23.000	261.674	27.891	0.526	0.103	0.526	23.023	261.689	27.888	21	260	27	5	5	3
4.700	24.644	195	163	57110	292.872	85.235	273.000	200	596	109.333	265.441	27.769	1.076	0.421	1.037	109.061	265.167	27.739	102	260	27	14	13	3
14.340	59.151	595	480	161353	271.182	64.315	254.000	200	606	48.388	268.133	27.992	1.843	0.885	1.736	48.300	268.374	27.988	36	261	27	31	13	3
1.518	12.717	63	58	18237	289.476	68.928	275.000	200	465	154.254	261.683	28.460	0.973	0.497	0.892	154.601	261.658	28.455	145	259	27	15	5	3
1.133	7.390	47	41	16370	348.298	146.987	291.000	201	800	70.085	263.468	27.894	0.530	0.098	0.522	69.968	263.437	27.716	68	262	27	5	4	3
0.265	3.333	11	11	2408	218.909	16.849	212.000	204	251	61.091	263.909	27.727	0.341	0.121	0.363	61.095	263.914	27.722	60	263	27	3	3	3
7.495	40.569	311	266	81344	261.556	45.784	254.000	200	414	7.363	271.749	27.887	1.334	0.555	1.284	7.404	271.734	27.875	0	266	27	17	15	3
0.410	3.897	17	16	4326	254.471	47.879	237.000	207	376	26.235	267.941	27.647	0.368	0.091	0.351	26.237	267.941	27.582	25	267	27	3	3	3
4.627	21.520	192	157	56062	291.990	69.700	274.000	200	493	76.094	270.781	27.964	0.997	0.363	0.975	75.975	270.940	27.861	69	266	27	13	9	3
2.410	15.451	100	85	24714	247.140	35.011	238.000	201	328	215.290	270.820	28.070	0.766	0.253	0.728	215.350	270.798	28.064	211	268	27	11	9	3
0.651	5.238	27	25	6432	238.222	26.490	230.000	200	296	86.852	272.630	27.852	0.444	0.101	0.459	86.844	272.650	27.838	86	271	27	3	4	3
0.289	2.821	12	12	2756	229.667	18.127	229.500	206	254	21.500	274.500	28.000	0.344	0.124	0.428	21.499	274.536	28.001	21	274	27	2	2	3
1.615	10.829	67	61	17416	259.940	45.292	249.000	200	364	240.970	277.687	28.000	0.638	0.196	0.627	240.913	277.638	27.966	237	276	27	9	5	3
0.410	4.656	17	17	3592	211.294	8.153	210.000	202	228	246.647	275.765	28.529	0.414	0.142	0.403	246.666	275.740	28.534	245	274	27	5	4	3
0.265	3.122	11	11	2973	270.273	53.963	258.000	208	367	280.545	278.091	27.273	0.300	0.078	0.312	280.542	278.093	27.237	279	277	27	4	3	2
28.440	98.556	1180	899	381012	322.892	117.676	292.000	200	1249	177.555	287.201	28.020	2.330	1.104	2.203	176.943	287.366	28.009	161	278	27	41	21	3
1.567	12.399	65	63	15853	243.892	31.598	240.000	200	345	111.723	280.969	27.754	0.758	0.296	0.738	111.848	280.961	27.752	107	279	27	11	5	3
0.506	5.150	21	21	5032	239.619	31.163	236.000	205	315	125.667	281.905	27.286	0.481	0.224	0.443	125.586	281.835	27.271	124	280	27	6	5	2
1.567	9.947	65	58	19660	302.462	70.497	289.000	200	444	119.877	285.400	28.015	0.613	0.163	0.604	119.763	285.403	28.029	117	283	27	7	6	3
22.004	70.173	913	684	333716	365.516	127.035	337.000	201	880	209.337	295.910	27.953	1.851	0.692	1.871	208.925	295.683	27.895	199	285	27	25	20	3
3.037	17.727	126	110	47838	379.667	211.089	284.500	200	1184	238.222	295.294	27.810	0.920	0.359	0.931	237.540	295.651	27.897	234	292	27	12	8	3
0.410	4.215	17	16	4204	247.294	40.566	237.000	200	338	167.765	298.176	27.588	0.375	0.103	0.355	167.747	298.183	27.546	166	297	27	4	3	3
2.507	13.810	104	95	32223	309.837	55.877	300.000	209	483	0.933	309.067	27.933	0.876	0.365	0.847	0.890	309.314	27.905	0	303	27	3	14	3
0.578	6.667	24	24	5708	237.833	37.274	225.500	203	335	134.792	282.583	28.875	0.663	0.272	0.698	134.752	282.541	28.882	131	280	28	9	6	2
