Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
21.980	97.404	912	912	522121	572.501	363.291	460.500	200	2461	303.568	430.382	1.531	3.145	1.569	3.002	301.048	428.013	1.546	282	415	1	49	36	2
0.916	7.055	38	38	26203	689.553	489.391	493.000	214	1886	330.026	455.632	1.553	0.494	0.168	0.507	329.712	455.812	1.507	327	454	1	7	5	2
6.315	30.772	262	262	156424	597.038	497.406	411.500	201	2529	373.431	470.618	1.561	1.248	0.568	1.172	373.034	471.130	1.558	365	464	1	20	14	2
0.554	4.956	23	23	8889	386.478	150.744	353.000	203	739	386.913	484.478	1.652	0.384	0.100	0.392	386.869	484.491	1.695	385	483	1	5	4	2
0.289	3.068	12	12	2997	249.750	42.525	239.500	205	338	391.167	485.833	1.500	0.306	0.056	0.320	391.158	485.838	1.500	390	485	1	3	3	2
10.749	57.129	446	446	205759	461.343	389.220	344.000	200	2705	420.859	502.522	1.565	2.067	1.111	1.850	419.952	503.703	1.561	407	487	1	32	25	2
0.530	4.762	22	22	8259	375.409	158.508	317.000	214	765	384.773	490.727	1.682	0.383	0.106	0.383	384.788	490.770	1.765	383	489	1	5	4	2
1.422	9.755	59	59	16829	285.237	55.288	281.000	201	388	449.542	509.831	1.593	0.650	0.274	0.633	449.639	509.934	1.604	445	508	1	10	4	2
1.060	10.984	44	44	12945	294.205	85.246	262.000	200	475	507.727	23.523	7.477	0.766	0.300	0.715	507.922	23.377	7.638	504	22	4	7	4	7
12157.818	16660.867	504447	136694	316482848	627.386	378.505	535.000	200	3775	336.472	239.107	18.198	38.442	15.752	37.766	338.523	233.892	17.410	204	28	4	308	484	27
0.844	7.089	35	32	8501	242.886	27.503	236.000	207	290	210.971	339.886	5.057	0.564	0.207	0.513	210.958	339.915	5.027	210	338	4	3	7	4
4.724	23.452	196	137	60141	306.842	81.811	287.500	201	561	217.031	348.423	6.949	1.074	0.345	1.086	216.983	348.474	6.821	213	346	4	9	6	8
6.483	39.955	269	200	87272	324.431	147.406	265.000	200	1017	236.208	377.673	7.238	1.307	0.420	1.383	235.948	377.702	7.254	230	372	4	14	12	8
0.868	6.384	36	32	10386	288.500	72.813	267.000	203	446	244.444	385.361	4.917	0.481	0.078	0.483	244.450	385.319	4.866	243	384	4	4	4	3
0.458	4.603	19	18	4419	232.579	26.902	229.000	202	287	393.895	492.579	4.842	0.412	0.115	0.431	393.893	492.560	4.828	393	491	4	3	4	3
0.627	6.384	26	26	5360	206.154	4.764	205.000	200	218	276.423	183.077	7.500	0.522	0.198	0.499	276.415	183.075	7.501	275	182	6	6	4	4
0.627	7.177	26	25	6151	236.577	26.514	229.500	200	282	397.000	77.154	8.731	0.564	0.268	0.550	396.987	77.143	8.727	395	75	7	6	5	5
0.795	6.207	33	28	9887	299.606	74.753	276.000	206	484	273.394	412.848	8.697	0.503	0.122	0.497	273.372	412.838	8.705	272	411	7	4	4	4
7.881	42.833	327	275	137313	419.917	219.469	347.000	201	1358	347.483	425.954	10.300	1.284	0.457	1.273	347.504	426.447	10.436	341	416	8	15	18	4
0.578	6.578	24	24	6614	275.583	67.059	259.500	200	440	309.667	443.583	10.417	0.496	0.236	0.465	309.594	443.529	10.491	306	442	9	7	5	3
0.964	12.288	40	40	9969	249.225	40.355	230.000	202	335	222.375	251.875	17.825	1.075	0.638	0.984	222.327	251.945	17.917	221	248	13	4	8	12
4.652	35.033	193	165	63043	326.648	146.872	262.000	200	811	217.466	351.228	19.876	1.513	0.790	1.393	217.519	351.526	20.235	215	347	13	6	10	18
13.087	65.222	543	358	165275	304.374	83.600	286.000	200	594	236.212	376.646	24.667	2.006	0.955	1.941	236.233	376.658	24.903	229	371	13	13	14	18
2.482	20.064	103	96	30765	298.689	77.006	287.000	201	534	308.175	442.485	17.136	1.222	0.627	1.204	308.193	442.552	16.781	306	441	13	6	5	13
0.386	3.897	16	16	4052	253.250	39.323	239.500	200	338	323.500	449.000	13.625	0.354	0.105	0.342	323.514	448.990	13.579	322	448	13	4	3	3
0.458	6.101	19	19	4742	249.579	38.452	249.000	201	324	375.263	487.316	14.368	0.581	0.307	0.570	375.232	487.334	14.316	373	486	13	5	3	6
0.530	5.960	22	21	4836	219.818	15.121	222.500	202	254	388.409	493.273	14.591	0.612	0.307	0.641	388.428	493.283	14.532	387	492	13	4	3	6
0.482	5.131	20	18	4985	249.250	35.601	247.500	204	311	434.350	56.650	16.950	0.464	0.188	0.442	434.356	56.618	16.929	433	56	15	4	3	5
2.241	17.119	93	83	29905	321.559	95.117	298.000	200	574	222.559	360.129	22.978	1.021	0.516	0.908	222.512	360.190	22.897	221	358	18	4	5	12
2.820	15.747	117	79	40520	346.325	112.531	309.000	201	636	423.761	498.026	20.974	0.855	0.253	0.829	423.764	498.070	20.998	421	496	18	6	6	7
0.313	4.302	13	13	2959	227.615	20.602	223.000	205	272	245.154	388.615	20.231	0.415	0.173	0.413	245.152	388.630	20.253	244	387	19	3	4	4
0.434	4.426	18	16	4476	248.667	40.123	246.000	201	331	377.167	416.222	20.667	0.431	0.148	0.389	377.194	416.236	20.676	376	415	19	3	3	4
0.241	3.350	10	10	2831	283.100	41.168	272.000	222	334	510.500	22.000	22.500	0.528	0.295	0.598	510.501	22.000	22.491	510	22	20	2	1	6
0.289	3.209	12	12	2787	232.250	18.430	230.000	203	258	336.500	116.417	23.917	0.375	0.175	0.399	336.517	116.413	23.954	336	116	22	2	2	4
0.410	3.968	17	16	4252	250.118	36.746	247.000	205	332	231.000	246.353	23.118	0.380	0.099	0.407	230.959	246.338	23.143	230	245	22	3	3	3
0.337	4.021	14	14	2858	204.143	4.990	202.000	200	214	422.786	484.143	23.071	0.364	0.142	0.414	422.778	484.147	23.072	421	483	22	5	3	3
2.000	17.034	83	73	19790	238.434	32.273	233.000	200	361	376.867	90.855	27.602	0.888	0.402	0.813	376.768	90.864	27.496	373	87	23	8	8	8
1.542	13.789	64	59	14616	228.375	19.237	228.000	200	268	301.656	146.141	28.047	0.832	0.430	0.796	301.647	146.106	28.042	298	144	23	7	6	8
0.795	10.827	33	33	7167	217.182	18.543	210.000	200	261	289.758	156.697	28.273	1.095	0.427	0.971	289.816	156.627	28.340	287	152	23	8	8	8
3.471	26.646	144	123	32438	225.264	17.503	223.000	200	284	278.014	169.646	28.215	1.233	0.629	1.099	278.036	169.592	28.251	272	165	23	11	17	8
0.265	3.580	11	11	2297	208.818	6.631	209.000	200	222	276.727	173.818	25.545	0.461	0.213	0.350	276.726	173.828	25.553	276	172	24	3	4	4
0.603	6.101	25	25	5711	228.440	21.262	225.000	201	269	384.320	85.280	28.400	0.480	0.190	0.462	384.341	85.245	28.435	383	84	26	3	4	5
1.639	13.561	68	66	16779	246.750	30.379	249.500	200	303	224.250	248.912	28.618	0.731	0.272	0.736	224.199	248.978	28.664	222	244	26	6	9	5
1.326	9.947	55	49	14392	261.673	53.875	248.000	202	410	431.455	60.109	29.055	0.593	0.175	0.585	431.399	60.090	29.142	428	58	27	7	6	4
0.482	4.920	20	19	4553	227.650	20.210	223.500	200	269	402.850	74.450	29.300	0.426	0.168	0.381	402.849	74.450	29.319	401	73	27	4	4	4
0.313	3.527	13	13	2982	229.385	20.476	227.000	202	267	213.308	280.615	28.923	0.417	0.203	0.437	213.296	280.601	28.963	213	280	27	2	3	4
0.265	3.262	11	10	2520	229.091	24.238	227.000	200	281	285.818	422.909	28.364	0.337	0.084	0.324	285.819	422.912	28.359	285	422	27	3	3	3
0.482	4.990	20	19	5317	265.850	59.823	245.000	200	397	364.350	97.500	29.250	0.417	0.125	0.418	364.326	97.512	29.345	363	96	28	4	4	3
0.386	3.757	16	16	3945	246.562	30.252	241.000	207	312	351.312	107.062	29.625	0.349	0.093	0.347	351.330	107.072	29.654	350	106	29	4	3	2
