Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
36321.883	16435.521	1507052	162801	409612800	271.797	320.577	167.000	1	3838	224.525	275.380	16.766	34.472	13.500	33.013	229.823	275.343	14.780	0	141	1	366	371	31
1.060	9.597	44	44	44	1.000	0.000	1.000	1	1	113.727	234.341	1.091	0.783	0.282	0.803	113.727	234.341	1.091	109	230	1	10	8	2
1.928	10.441	80	62	129	1.612	0.819	1.000	1	4	161.413	235.000	2.025	0.653	0.114	0.643	161.419	235.000	1.884	159	233	1	6	5	4
2.555	13.493	106	77	248	2.340	1.729	1.500	1	8	117.142	245.000	2.066	0.725	0.117	0.729	117.113	245.004	1.815	114	242	1	7	7	4
0.386	3.917	16	16	16	1.000	0.000	1.000	1	1	42.875	247.875	1.000	0.437	0.203	0.431	42.875	247.875	1.000	40	246	1	6	4	1
0.940	7.055	39	36	50	1.282	0.510	1.000	1	3	241.897	254.744	1.564	0.485	0.119	0.511	241.920	254.800	1.460	240	253	1	5	5	3
0.964	6.772	40	35	43	1.075	0.267	1.000	1	2	184.400	256.250	2.125	0.500	0.092	0.491	184.372	256.233	2.116	183	255	1	4	4	4
3.013	14.956	125	91	347	2.776	2.334	2.000	1	12	82.760	258.984	2.176	0.768	0.124	0.769	82.764	258.988	1.905	80	256	1	7	7	5
1.133	8.165	47	43	47	1.000	0.000	1.000	1	1	24.489	260.021	1.830	0.561	0.167	0.537	24.489	260.021	1.830	23	257	1	4	7	3
0.434	4.709	18	18	19	1.056	0.236	1.000	1	2	251.000	269.000	1.278	0.360	0.106	0.368	251.000	269.000	1.263	249	267	1	5	5	2
0.868	6.333	36	36	43	1.194	0.401	1.000	1	2	36.861	272.750	1.361	0.457	0.132	0.473	36.884	272.744	1.302	35	271	1	5	5	2
0.362	3.669	15	15	15	1.000	0.000	1.000	1	1	277.200	275.067	1.067	0.368	0.145	0.379	277.200	275.067	1.067	275	274	1	5	3	2
5.688	22.804	236	141	1408	5.966	7.158	3.000	1	36	9.212	278.610	2.682	0.993	0.147	0.986	9.215	278.645	2.099	5	275	1	9	8	6
1.832	11.340	76	62	145	1.908	1.191	1.000	1	6	72.132	304.000	1.947	0.634	0.121	0.645	72.103	304.000	1.710	69	301	1	7	7	4
0.651	5.361	27	25	28	1.037	0.192	1.000	1	2	242.704	307.000	1.741	0.434	0.098	0.419	242.714	307.000	1.714	241	306	1	4	3	3
4.555	20.000	189	121	879	4.651	4.871	3.000	1	24	220.661	312.026	2.545	0.914	0.143	0.887	220.661	312.007	2.053	217	309	1	8	8	6
1.157	7.795	48	40	58	1.208	0.410	1.000	1	2	38.521	316.000	2.042	0.540	0.095	0.519	38.552	316.000	2.000	37	314	1	4	5	4
0.530	4.709	22	22	23	1.045	0.213	1.000	1	2	198.000	318.000	1.409	0.375	0.096	0.386	198.000	318.000	1.391	196	316	1	5	5	2
0.530	4.673	22	20	22	1.000	0.000	1.000	1	1	81.500	321.000	1.909	0.419	0.086	0.447	81.500	321.000	1.909	80	320	1	4	3	3
2.073	11.781	86	67	153	1.779	1.011	1.000	1	6	127.058	329.721	2.012	0.667	0.118	0.665	127.052	329.791	1.810	124	327	1	7	7	4
1.518	9.966	63	54	109	1.730	0.937	1.000	1	5	261.127	332.048	1.635	0.597	0.149	0.587	261.055	332.009	1.477	258	329	1	8	7	3
0.337	3.439	14	14	14	1.000	0.000	1.000	1	1	240.000	333.000	1.357	0.318	0.068	0.353	240.000	333.000	1.357	239	332	1	3	3	2
0.530	4.709	22	22	23	1.045	0.213	1.000	1	2	59.000	339.000	1.409	0.375	0.096	0.386	59.000	339.000	1.391	57	337	1	5	5	2
0.386	4.445	16	16	16	1.000	0.000	1.000	1	1	283.312	340.812	1.125	0.456	0.185	0.487	283.312	340.812	1.125	281	339	1	6	5	2
3.230	15.538	134	94	354	2.642	2.236	2.000	1	11	215.321	344.022	2.239	0.789	0.120	0.800	215.274	344.017	1.952	212	341	1	7	7	5
0.795	6.137	33	29	35	1.061	0.242	1.000	1	2	70.879	347.000	1.909	0.472	0.085	0.485	70.886	347.000	1.886	69	345	1	4	5	3
0.241	2.664	10	10	10	1.000	0.000	1.000	1	1	229.000	346.000	1.100	0.281	0.099	0.301	229.000	346.000	1.100	228	345	1	3	3	2
1.036	7.249	43	37	50	1.163	0.374	1.000	1	2	40.256	364.000	1.651	0.510	0.103	0.530	40.240	364.000	1.600	38	362	1	5	5	3
0.747	5.892	31	31	36	1.161	0.374	1.000	1	2	175.065	366.000	1.323	0.431	0.122	0.431	175.056	366.000	1.278	173	364	1	5	5	2
1.591	9.576	66	52	83	1.258	0.506	1.000	1	3	222.939	366.000	2.121	0.607	0.092	0.598	222.952	366.000	2.084	221	364	1	5	5	4
0.458	3.827	19	18	19	1.000	0.000	1.000	1	1	258.000	365.000	1.579	0.363	0.073	0.362	258.000	365.000	1.579	257	364	1	3	3	3
2.290	12.186	95	71	172	1.811	1.085	1.000	1	5	114.263	368.189	2.253	0.698	0.101	0.702	114.256	368.145	2.087	112	366	1	6	6	4
11.038	37.126	458	251	6576	14.358	24.467	3.000	1	151	245.507	382.793	3.081	1.305	0.278	1.270	245.228	382.070	2.308	241	378	1	10	14	7
0.699	5.114	29	27	29	1.000	0.000	1.000	1	1	94.138	386.000	2.034	0.443	0.094	0.463	94.138	386.000	2.034	93	385	1	4	3	3
0.723	5.698	30	30	35	1.167	0.379	1.000	1	2	236.000	391.000	1.300	0.427	0.121	0.445	236.000	391.000	1.257	234	389	1	5	5	2
1.374	9.401	57	50	95	1.667	0.831	1.000	1	5	186.965	399.000	1.614	0.563	0.127	0.580	186.937	399.000	1.453	184	396	1	7	7	3
4.025	17.761	167	110	589	3.527	3.256	2.000	1	16	254.784	402.012	2.407	0.866	0.128	0.857	254.740	402.022	2.054	251	399	1	8	7	5
0.241	2.664	10	10	10	1.000	0.000	1.000	1	1	266.000	400.000	1.100	0.281	0.099	0.301	266.000	400.000	1.100	265	399	1	3	3	2
0.675	5.785	28	27	30	1.071	0.262	1.000	1	2	118.000	403.679	1.429	0.420	0.115	0.445	118.000	403.667	1.400	116	402	1	5	5	3
0.916	6.578	38	34	38	1.000	0.000	1.000	1	1	244.000	412.526	1.895	0.486	0.091	0.509	244.000	412.526	1.895	242	411	1	5	4	3
1.591	9.576	66	48	86	1.303	0.525	1.000	1	3	26.061	414.000	2.364	0.623	0.072	0.603	26.047	414.000	2.395	24	412	1	5	5	4
1.639	11.357	68	54	78	1.147	0.357	1.000	1	2	239.324	430.221	2.221	0.642	0.162	0.622	239.282	430.192	2.256	237	428	1	8	6	4
7.399	30.495	307	188	790	2.573	2.095	2.000	1	12	190.186	434.427	2.596	1.151	0.323	1.191	190.420	434.108	2.527	185	429	1	11	12	6
1.687	9.576	70	54	87	1.243	0.494	1.000	1	3	136.971	437.000	2.200	0.623	0.089	0.612	136.931	437.000	2.241	135	435	1	5	5	4
