Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
17317.541	10558.543	718532	93773	69768824	97.099	103.149	66	1	2129	172.865	238.161	15.157	36.123	20.505	34.656	181.525	223.959	12.977	0	0	1	258	512	28
0.289	3.051	12	12	12	1.000	0.000	1	1	1	52.083	503.167	1.250	0.311	0.087	0.315	52.083	503.167	1.250	51	502	1	3	3	2
0.458	4.603	19	18	20	1.053	0.229	1	1	2	53.000	462.000	7.000	0.382	0.086	0.390	53.000	462.000	7.000	52	461	6	3	3	3
0.530	5.061	22	20	22	1.000	0.000	1	1	1	37.000	503.500	10.000	0.433	0.175	0.479	37.000	503.500	10.000	36	502	8	3	4	5
0.458	4.603	19	18	24	1.263	0.452	1	1	2	108.000	22.000	10.000	0.382	0.086	0.390	108.000	22.000	10.000	107	21	9	3	3	3
0.265	3.720	11	10	11	1.000	0.000	1	1	1	51.818	453.818	11.455	0.388	0.158	0.332	51.818	453.818	11.455	51	453	10	3	3	4
0.265	3.527	11	11	11	1.000	0.000	1	1	1	159.182	195.909	15.455	0.349	0.145	0.314	159.182	195.909	15.455	158	195	14	3	3	4
3.230	17.368	134	84	499	3.724	4.231	2	1	23	161.321	183.052	20.575	0.893	0.278	0.802	161.285	182.976	20.669	159	181	16	6	5	9
0.482	4.603	20	19	21	1.050	0.224	1	1	2	138.050	10.950	20.950	0.389	0.089	0.410	138.048	10.952	20.952	137	10	20	3	3	3
0.506	5.502	21	20	21	1.000	0.000	1	1	1	177.429	205.286	21.095	0.436	0.160	0.443	177.429	205.286	21.095	175	204	20	5	3	4
0.434	4.920	18	17	18	1.000	0.000	1	1	1	154.389	178.278	22.056	0.449	0.188	0.444	154.389	178.278	22.056	153	176	21	4	5	4
10.123	34.707	420	216	7946	18.919	34.191	4	1	209	109.545	168.879	25.498	1.236	0.161	1.202	109.481	168.896	26.377	105	164	22	10	12	7
0.795	6.648	33	26	68	2.061	1.298	2	1	6	29.000	361.000	24.000	0.494	0.102	0.497	29.000	361.000	24.000	27	359	22	5	5	5
4.049	22.540	168	125	312	1.857	1.441	1	1	9	170.101	87.167	26.732	0.908	0.277	0.895	170.324	86.734	26.837	165	82	23	10	11	6
4.145	20.124	172	118	1583	9.203	14.853	3	1	88	18.936	432.983	26.622	0.883	0.166	0.847	18.928	432.891	27.389	15	429	23	9	9	6
6.290	35.376	261	189	517	1.981	1.492	1	1	9	147.326	39.364	26.395	1.242	0.446	1.247	147.435	39.236	26.611	141	33	24	13	16	5
3.254	15.625	135	91	549	4.067	3.978	2	1	20	75.807	49.356	26.504	0.804	0.114	0.810	75.816	49.348	26.756	73	46	24	7	7	5
2.531	13.403	105	77	277	2.638	2.358	2	1	12	114.476	87.924	26.543	0.729	0.113	0.705	114.278	87.780	26.729	112	85	24	6	7	5
1.012	8.323	42	39	80	1.905	1.340	1	1	6	0.714	107.381	26.643	0.589	0.210	0.626	0.500	107.338	26.938	0	105	24	4	5	5
2.892	14.850	120	83	418	3.483	3.264	2	1	16	189.617	139.283	26.533	0.776	0.126	0.750	189.660	139.239	26.739	187	136	24	7	7	5
1.687	13.895	70	60	78	1.114	0.320	1	1	2	198.214	191.400	26.114	0.703	0.223	0.690	198.141	191.462	26.179	196	187	24	6	8	5
3.037	15.308	126	86	466	3.698	3.831	2	1	19	93.825	192.302	26.452	0.783	0.110	0.781	93.895	192.283	26.680	90	190	24	8	6	5
3.495	17.303	145	106	948	6.538	10.967	2	1	64	139.572	314.848	26.752	0.832	0.174	0.815	139.315	315.145	27.485	136	312	24	9	7	5
3.398	17.373	141	104	1075	7.624	10.681	3	1	58	35.816	390.270	26.780	0.811	0.153	0.797	35.964	390.227	27.381	32	387	24	8	8	5
3.109	16.173	129	94	1132	8.775	13.020	3	1	67	6.822	441.550	26.744	0.791	0.146	0.777	6.866	441.481	27.383	3	438	24	8	8	5
3.856	18.713	160	109	1249	7.806	11.414	3	1	63	9.644	481.831	26.606	0.864	0.151	0.847	9.687	481.743	27.279	6	478	24	8	8	5
1.952	11.869	81	63	165	2.037	1.453	1	1	7	132.259	3.358	26.679	0.673	0.136	0.669	132.176	3.309	26.812	130	1	25	6	7	4
1.181	7.848	49	41	70	1.429	0.645	1	1	3	124.469	5.816	26.857	0.539	0.089	0.547	124.457	5.671	26.900	123	4	25	4	5	4
1.567	11.304	65	49	106	1.631	1.009	1	1	5	104.862	10.754	26.723	0.648	0.159	0.624	104.915	10.925	26.792	103	6	25	5	8	4
0.578	6.331	24	21	24	1.000	0.000	1	1	1	138.792	16.958	26.125	0.461	0.153	0.481	138.792	16.958	26.125	137	15	25	5	5	4
0.265	3.703	11	11	11	1.000	0.000	1	1	1	145.909	19.727	26.182	0.343	0.139	0.334	145.909	19.727	26.182	144	19	25	4	3	3
2.121	11.357	88	65	242	2.750	2.335	2	1	12	136.614	25.943	26.682	0.683	0.093	0.682	136.657	26.037	26.789	134	24	25	6	5	4
0.554	5.625	23	21	25	1.087	0.288	1	1	2	69.087	30.609	26.739	0.454	0.168	0.471	69.160	30.600	26.760	67	29	25	5	4	4
0.627	6.013	26	22	29	1.115	0.326	1	1	2	141.000	52.846	26.538	0.472	0.140	0.420	141.000	52.897	26.552	140	51	25	3	5	4
0.651	6.595	27	27	27	1.000	0.000	1	1	1	151.000	61.370	26.185	0.494	0.163	0.511	151.000	61.370	26.185	149	60	25	5	4	3
1.928	11.605	80	59	224	2.800	2.286	2	1	11	138.288	63.312	26.750	0.661	0.090	0.665	138.210	63.393	26.888	136	61	25	6	6	4
1.085	7.283	45	38	74	1.644	0.933	1	1	5	102.511	69.956	26.733	0.543	0.115	0.531	102.608	69.973	26.797	101	68	25	4	5	4
1.036	7.865	43	37	54	1.256	0.492	1	1	3	157.349	83.512	26.767	0.540	0.127	0.512	157.278	83.389	26.759	156	82	25	4	5	4
0.434	4.479	18	17	18	1.000	0.000	1	1	1	173.944	97.667	26.333	0.414	0.154	0.388	173.944	97.667	26.333	172	97	25	4	3	4
1.229	8.871	51	42	70	1.373	0.692	1	1	4	176.549	112.275	26.784	0.563	0.117	0.582	176.700	112.229	26.829	174	110	25	6	5	4
