Volume (cm^3)	Surface (cm^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (cm)	SD dist. to surf. (cm)	Median dist. to surf. (cm)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
2.892	18.144	120	91	31405	261.708	58.978	241.500	200	436	193.833	42.217	17.158	0.883	0.310	0.865	193.669	42.244	17.212	191	40	14	8	5	8
0.988	8.922	41	38	9231	225.146	19.942	221.000	200	271	200.585	46.171	16.537	0.584	0.228	0.589	200.578	46.161	16.542	200	44	14	3	6	6
0.554	6.171	23	20	5447	236.826	32.343	231.000	200	314	178.043	85.043	16.652	0.546	0.235	0.577	178.035	85.038	16.660	177	84	14	3	3	6
13.111	74.849	544	415	156044	286.846	78.838	262.500	200	654	187.259	88.994	20.756	1.728	0.602	1.776	187.305	88.812	20.979	178	82	14	16	16	12
0.675	6.418	28	26	6662	237.929	32.841	235.000	200	301	150.429	177.214	16.357	0.519	0.215	0.481	150.438	177.234	16.343	149	176	14	4	3	6
0.627	6.030	26	26	6201	238.500	27.071	231.500	200	297	137.154	371.462	16.615	0.522	0.242	0.556	137.168	371.483	16.608	135	370	14	4	3	6
12.991	50.825	539	318	178346	330.883	106.536	305.000	200	702	259.583	395.262	22.293	1.485	0.483	1.394	259.791	395.237	22.584	254	388	14	13	14	12
1.109	8.534	46	44	11196	243.391	31.212	242.000	200	313	473.870	436.587	16.587	0.624	0.256	0.598	473.888	436.572	16.602	472	436	14	5	3	6
9.641	46.654	400	255	131716	329.290	124.529	292.000	200	793	491.967	439.005	19.475	1.443	0.504	1.417	492.355	438.982	19.392	483	436	14	16	7	12
0.289	3.209	12	12	2635	219.583	14.798	216.000	202	241	351.500	441.333	15.500	0.378	0.168	0.284	351.501	441.312	15.496	351	441	14	2	2	4
0.868	7.053	36	31	9493	263.694	46.434	259.000	200	384	170.306	444.833	16.000	0.553	0.189	0.509	170.273	444.830	15.980	169	444	14	4	3	5
0.241	3.085	10	10	2332	233.200	23.687	229.000	202	273	338.700	444.300	15.800	0.380	0.175	0.365	338.707	444.279	15.771	338	444	14	2	2	4
0.506	4.814	21	21	4966	236.476	25.121	230.000	203	292	485.000	445.524	15.762	0.450	0.193	0.409	485.002	445.508	15.766	484	445	14	3	2	5
0.337	4.108	14	12	3221	230.071	28.570	224.000	201	294	154.000	104.000	16.500	0.414	0.146	0.316	154.012	103.995	16.511	153	103	15	3	3	4
1.109	9.433	46	38	12632	274.609	53.897	265.000	203	391	95.217	336.652	17.630	0.626	0.225	0.626	95.202	336.692	17.600	94	335	15	4	4	6
0.868	7.705	36	32	9553	265.361	62.423	251.500	200	445	98.028	342.139	18.083	0.594	0.273	0.492	98.021	342.124	18.073	97	341	15	3	3	7
0.940	9.116	39	36	9372	240.308	37.605	228.000	201	353	100.923	345.897	19.718	0.840	0.452	0.806	100.872	345.910	19.828	99	345	15	5	3	9
0.458	5.078	19	19	4935	259.737	55.792	244.000	200	374	510.684	436.263	17.368	0.500	0.260	0.407	510.734	436.263	17.385	510	435	15	2	3	6
0.458	4.814	19	19	4473	235.421	26.372	233.000	204	288	355.421	438.579	16.789	0.461	0.203	0.495	355.411	438.572	16.786	355	437	15	2	4	5
2.772	16.186	115	81	36303	315.678	97.320	280.000	202	558	462.400	444.070	19.043	0.916	0.344	0.891	462.410	444.086	18.997	461	442	15	4	6	9
3.037	19.271	126	99	34302	272.238	58.536	254.000	201	436	395.762	446.468	21.119	1.112	0.543	0.975	395.841	446.453	21.297	393	444	15	6	5	11
1.591	12.131	66	61	15388	233.152	28.630	227.000	200	322	338.591	451.894	19.227	0.765	0.325	0.741	338.596	451.829	19.162	337	450	15	4	6	8
14.919	47.417	619	297	292719	472.890	236.225	410.000	200	1322	263.956	503.971	21.128	1.524	0.359	1.525	263.998	504.019	21.342	258	500	15	13	9	11
0.868	7.652	36	33	9847	273.528	58.120	270.000	203	393	118.806	90.667	19.250	0.675	0.329	0.577	118.772	90.646	19.299	118	90	16	3	3	7
2.579	17.138	107	84	27201	254.215	43.593	244.000	200	364	149.065	100.075	20.617	0.926	0.382	0.923	149.087	100.062	20.604	146	98	16	7	5	10
7.833	41.596	325	222	92330	284.092	82.573	256.000	200	616	156.366	232.886	21.880	1.317	0.440	1.325	156.213	233.081	21.851	152	228	16	10	13	10
1.856	14.123	77	62	20703	268.870	64.217	244.000	200	423	117.221	362.688	20.494	0.899	0.431	0.808	117.061	362.664	20.572	115	361	16	8	4	9
2.507	16.767	104	76	30346	291.788	78.615	273.500	201	517	501.702	437.712	20.952	0.998	0.445	0.889	501.717	437.754	21.077	500	436	16	5	5	10
0.337	3.403	14	14	3215	229.643	19.314	228.500	207	268	418.500	452.429	17.286	0.404	0.176	0.336	418.514	452.413	17.312	418	452	16	2	2	4
5.977	34.157	248	193	68899	277.819	73.082	254.500	200	537	181.661	76.484	22.750	1.290	0.486	1.249	181.721	76.335	22.890	175	72	17	12	11	9
2.049	14.247	85	70	20560	241.882	33.500	234.000	200	346	170.176	100.706	21.718	0.877	0.383	0.815	170.193	100.714	21.666	168	99	17	5	5	9
2.169	14.811	90	70	22183	246.478	35.990	235.000	201	348	138.911	112.089	20.022	0.800	0.275	0.816	138.845	112.128	20.042	136	110	17	7	5	7
0.627	5.713	26	24	7128	274.154	60.411	256.000	203	423	189.346	161.000	19.192	0.500	0.192	0.466	189.341	161.031	19.183	188	160	17	3	3	5
2.482	15.022	103	85	27157	263.660	48.960	259.000	201	399	145.553	171.000	21.136	0.911	0.397	0.811	145.556	170.999	21.142	143	170	17	6	3	9
0.241	3.279	10	10	2219	221.900	20.637	219.000	200	257	70.600	174.100	18.800	0.449	0.249	0.413	70.612	174.090	18.801	70	174	17	2	2	5
3.446	18.408	143	105	43187	302.007	82.205	282.000	200	535	56.462	203.734	21.406	0.961	0.356	0.883	56.409	203.735	21.299	55	200	17	4	8	9
0.265	2.821	11	11	2404	218.545	10.848	218.000	200	234	183.545	295.545	18.091	0.334	0.126	0.396	183.542	295.544	18.104	183	295	17	2	2	3
2.121	16.629	88	81	20728	235.545	30.801	227.000	200	318	189.977	308.943	23.091	0.933	0.455	0.876	189.997	308.923	23.166	187	305	17	7	8	9
1.856	13.999	77	66	19718	256.078	46.060	238.000	200	364	245.091	378.818	21.571	0.950	0.434	0.959	245.074	378.853	21.542	243	377	17	6	4	9
0.434	4.566	18	18	4210	233.889	20.869	235.000	200	275	377.444	441.500	19.278	0.513	0.269	0.525	377.431	441.506	19.305	377	441	17	2	2	6
0.313	3.791	13	13	2969	228.385	19.839	226.000	200	262	391.692	464.615	18.846	0.433	0.227	0.384	391.710	464.627	18.836	391	464	17	2	2	5
0.386	3.597	16	16	3868	241.750	21.396	242.500	213	273	368.500	465.500	18.500	0.437	0.180	0.437	368.524	465.499	18.507	368	465	17	2	2	4
6.459	38.282	268	207	70966	264.798	60.865	245.000	200	532	221.134	24.131	22.649	1.341	0.560	1.257	221.318	24.039	22.775	212	20	18	17	10	8
0.916	7.511	38	32	10383	273.237	61.794	244.500	200	398	195.421	52.789	20.658	0.615	0.254	0.595	195.441	52.765	20.644	194	52	18	4	3	6
1.374	11.920	57	51	15605	273.772	67.330	253.000	201	449	89.070	88.596	20.877	0.694	0.268	0.683	88.956	88.716	20.935	87	86	18	6	6	7
0.675	6.101	28	27	8042	287.214	71.461	291.000	200	408	82.750	88.571	20.429	0.582	0.280	0.578	82.709	88.563	20.428	82	88	18	3	3	6
0.651	6.084	27	25	6416	237.630	35.205	229.000	200	313	183.741	157.000	20.481	0.532	0.213	0.581	183.744	156.967	20.494	183	156	18	3	4	5
0.386	3.774	16	16	3484	217.750	13.587	216.000	201	246	154.812	252.375	19.188	0.374	0.123	0.397	154.808	252.371	19.180	154	251	18	3	3	3
0.410	4.743	17	17	3741	220.059	14.175	220.000	201	245	166.765	269.588	19.412	0.423	0.160	0.397	166.769	269.579	19.404	165	269	18	4	3	4
1.036	7.899	43	39	13518	314.372	89.958	300.000	209	563	241.116	327.047	20.651	0.619	0.259	0.595	241.142	327.058	20.630	240	326	18	3	3	6
0.434	4.372	18	18	4424	245.778	24.818	244.000	212	295	250.444	391.444	20.000	0.496	0.242	0.428	250.424	391.430	20.001	250	391	18	2	2	5
0.458	4.867	19	19	4054	213.368	10.318	212.000	200	230	197.895	449.474	19.211	0.411	0.154	0.429	197.889	449.477	19.211	196	448	18	4	3	4
0.337	3.914	14	14	3104	221.714	12.791	217.000	202	246	422.500	454.643	20.000	0.417	0.204	0.419	422.509	454.629	20.018	422	454	18	2	3	5
0.916	7.952	38	34	11938	314.158	98.725	288.500	201	603	177.000	461.526	23.263	0.656	0.384	0.564	176.988	461.591	23.535	176	460	18	3	4	8
2.482	16.028	103	80	27374	265.767	49.702	257.000	202	405	381.369	466.816	22.165	0.868	0.329	0.846	381.420	466.819	22.166	379	464	18	6	6	8
1.133	10.650	47	40	12463	265.170	66.013	239.000	200	411	207.872	499.617	20.809	0.640	0.229	0.583	207.974	499.580	20.827	205	498	18	6	5	6
4.170	24.600	173	133	54913	317.416	110.882	289.000	200	670	158.503	79.896	23.405	1.058	0.376	1.040	158.456	79.957	23.481	156	74	19	7	13	7
0.554	6.171	23	19	5653	245.783	37.285	244.000	204	340	148.957	247.957	21.522	0.524	0.220	0.624	148.964	247.971	21.498	148	247	19	3	3	6
2.507	16.857	104	86	28048	269.692	63.238	251.500	200	458	233.029	392.192	22.913	0.837	0.275	0.852	232.805	392.140	22.920	230	390	19	9	5	7
0.530	5.007	22	22	5451	247.773	34.197	250.500	202	310	271.182	394.545	21.091	0.483	0.223	0.446	271.194	394.539	21.126	270	394	19	3	2	5
0.868	6.806	36	32	10232	284.222	67.658	274.500	200	463	282.806	402.861	21.250	0.566	0.225	0.550	282.806	402.854	21.278	282	402	19	3	3	6
1.181	8.675	49	44	14046	286.653	72.451	270.000	203	502	276.918	404.061	22.102	0.668	0.298	0.556	276.902	404.047	22.078	276	403	19	3	3	7
1.205	9.627	50	41	13958	279.160	63.755	258.500	201	410	155.400	433.360	22.120	0.697	0.286	0.572	155.400	433.370	22.121	154	432	19	4	4	7
4.025	19.203	167	114	70332	421.150	232.141	339.000	201	1198	161.251	441.862	22.707	0.938	0.247	0.929	161.040	441.519	23.045	159	439	19	6	8	7
0.362	3.720	15	15	3716	247.733	30.558	239.000	200	297	191.467	441.333	20.733	0.402	0.170	0.356	191.473	441.314	20.731	191	440	19	2	3	4
0.578	5.466	24	24	6139	255.792	32.768	260.000	201	313	474.667	444.542	21.708	0.569	0.282	0.535	474.647	444.545	21.700	474	444	19	3	2	6
1.133	8.781	47	37	11830	251.702	40.518	237.000	200	346	480.234	466.851	21.447	0.592	0.176	0.579	480.248	466.832	21.450	479	465	19	4	5	6
0.844	7.070	35	31	9177	262.200	47.860	248.000	202	365	207.314	25.914	22.571	0.604	0.256	0.625	207.340	25.892	22.548	206	25	20	3	3	6
0.482	5.907	20	20	4527	226.350	22.786	221.000	200	282	79.200	146.850	23.000	0.546	0.283	0.486	79.215	146.835	23.012	78	145	20	3	4	6
0.651	6.101	27	27	6128	226.963	22.336	223.000	200	274	72.667	167.333	23.148	0.556	0.265	0.485	72.684	167.335	23.206	72	166	20	3	3	6
0.313	3.720	13	13	2951	227.000	25.439	219.000	200	278	131.923	172.615	21.462	0.383	0.156	0.329	131.937	172.630	21.454	131	172	20	3	2	4
1.301	9.293	54	45	15719	291.093	81.264	256.500	200	493	70.500	179.500	23.315	0.660	0.222	0.646	70.507	179.463	23.451	69	178	20	4	4	6
0.530	4.814	22	22	5717	259.864	39.428	252.000	205	329	53.182	212.500	22.273	0.476	0.215	0.427	53.199	212.506	22.289	52	212	20	3	2	5
0.337	3.403	14	14	3341	238.643	25.542	231.500	202	290	50.429	217.500	21.286	0.404	0.176	0.336	50.394	217.480	21.298	50	217	20	2	2	4
0.386	3.597	16	16	4000	250.000	21.704	249.500	221	280	68.500	275.500	21.500	0.437	0.180	0.437	68.501	275.515	21.501	68	275	20	2	2	4
0.892	7.194	37	33	9126	246.649	34.557	245.000	202	337	179.973	289.811	22.946	0.587	0.237	0.506	179.982	289.802	22.900	179	289	20	3	3	6
0.819	7.494	34	33	7983	234.794	28.060	231.000	202	322	191.412	298.647	23.294	0.627	0.291	0.621	191.452	298.675	23.397	190	297	20	4	4	6
1.735	11.198	72	57	25411	352.931	143.814	310.500	200	767	192.917	319.292	23.319	0.701	0.208	0.679	192.943	319.274	23.471	191	317	20	5	5	6
1.374	11.813	57	50	13741	241.070	37.000	230.000	200	345	321.912	444.158	22.789	0.734	0.256	0.758	322.004	444.113	22.785	318	443	20	7	4	6
1.181	12.572	49	47	11220	228.980	25.116	221.000	200	305	358.857	461.245	23.510	0.838	0.249	0.800	358.740	461.242	23.537	355	460	20	8	4	6
1.759	11.656	73	58	21930	300.411	82.079	266.000	201	464	384.781	462.233	23.178	0.730	0.249	0.711	384.722	462.287	23.233	383	460	20	6	5	6
1.301	9.928	54	48	12863	238.204	24.338	238.000	200	293	150.537	85.741	23.556	0.637	0.207	0.623	150.522	85.745	23.605	148	84	21	6	5	5
1.880	13.650	78	69	21079	270.244	64.865	248.500	200	482	150.103	160.038	23.987	0.722	0.264	0.680	150.280	159.923	24.092	146	157	21	9	7	5
1.253	8.323	52	45	18684	359.308	137.124	310.000	202	721	64.462	193.827	23.462	0.598	0.184	0.617	64.490	193.872	23.643	63	192	21	4	4	5
0.410	3.985	17	17	4741	278.882	44.869	273.000	201	350	97.471	198.529	23.353	0.467	0.216	0.553	97.456	198.565	23.480	97	198	21	2	2	5
0.337	4.108	14	14	3045	217.500	18.748	208.000	201	254	158.357	214.714	23.714	0.440	0.246	0.346	158.352	214.733	23.746	158	214	21	2	3	5
0.747	7.089	31	30	7793	251.387	57.368	225.000	200	397	145.516	245.226	24.032	0.546	0.261	0.501	145.415	245.285	24.153	143	244	21	5	4	5
1.976	13.156	82	72	23137	282.159	64.770	262.000	200	451	189.085	324.512	23.720	0.755	0.259	0.743	189.154	324.491	23.772	185	322	21	8	5	5
0.627	5.696	26	24	6189	238.038	32.150	233.500	202	326	315.346	437.962	23.962	0.492	0.196	0.463	315.325	437.977	24.034	314	437	21	4	3	5
0.747	6.348	31	29	7465	240.806	27.628	229.000	200	298	369.226	459.097	23.548	0.534	0.201	0.598	369.240	459.107	23.581	368	458	21	3	4	5
0.723	5.943	30	26	7924	264.133	54.560	241.500	200	399	223.467	30.500	24.133	0.479	0.123	0.474	223.425	30.482	24.215	222	29	22	4	4	4
0.482	4.479	20	19	4826	241.300	33.722	235.500	202	327	140.800	104.850	24.150	0.410	0.141	0.396	140.789	104.866	24.201	140	104	22	3	3	4
0.530	4.673	22	21	5125	232.955	29.390	227.000	200	309	148.955	176.182	24.045	0.422	0.129	0.444	148.949	176.179	24.109	148	175	22	3	3	4
0.410	4.232	17	17	3810	224.118	17.613	221.000	200	265	142.294	181.706	23.882	0.421	0.177	0.424	142.291	181.706	23.929	141	181	22	3	3	4
0.386	4.108	16	16	3542	221.375	15.577	222.500	203	246	183.750	311.125	23.500	0.417	0.170	0.347	183.768	311.140	23.502	183	310	22	2	3	4
1.615	15.415	67	65	16008	238.925	35.012	228.000	200	370	397.567	459.343	24.433	1.046	0.324	1.118	397.515	459.443	24.450	392	453	22	12	11	4
0.458	4.743	19	18	4858	255.684	40.785	251.000	204	367	450.316	465.789	23.947	0.440	0.162	0.437	450.309	465.803	24.044	449	465	22	3	3	4
0.362	3.844	15	15	3559	237.267	32.524	228.000	201	282	482.933	473.533	23.800	0.401	0.176	0.339	482.935	473.534	23.802	482	473	22	3	2	4
0.723	5.890	30	28	8724	290.800	73.859	274.500	201	453	201.667	497.733	23.833	0.486	0.155	0.479	201.715	497.700	23.889	200	497	22	4	3	4
0.265	2.821	11	11	2537	230.636	18.145	228.000	204	261	117.455	25.545	24.091	0.334	0.126	0.396	117.436	25.566	24.111	117	25	23	2	2	3
0.482	4.215	20	19	5041	252.050	42.730	240.500	203	357	181.100	97.800	24.250	0.398	0.102	0.403	181.130	97.796	24.317	180	97	23	3	3	3
0.265	3.262	11	11	2551	231.909	28.268	223.000	208	295	150.091	109.182	24.455	0.323	0.100	0.314	150.098	109.186	24.484	149	108	23	3	3	3
1.277	9.542	53	50	13953	263.264	56.846	246.000	200	444	160.264	115.264	24.396	0.622	0.229	0.613	160.211	115.303	24.440	158	111	23	5	9	3
0.289	3.262	12	12	3165	263.750	51.431	261.500	201	357	159.333	252.250	24.333	0.343	0.119	0.323	159.352	252.268	24.396	158	251	23	3	3	3
0.241	2.627	10	10	2242	224.200	21.165	220.000	201	250	204.500	341.400	24.200	0.320	0.121	0.350	204.502	341.363	24.208	204	341	23	2	2	3
0.313	3.386	13	13	3438	264.462	52.924	252.000	202	376	340.692	383.923	24.462	0.329	0.094	0.332	340.679	383.892	24.519	340	383	23	3	3	3
0.506	4.850	21	21	5566	265.048	45.714	250.000	216	357	271.238	413.333	24.381	0.394	0.119	0.400	271.236	413.345	24.438	270	412	23	4	4	3
0.458	4.797	19	19	4369	229.947	34.602	214.000	201	313	290.000	415.421	24.263	0.404	0.134	0.406	289.963	415.454	24.299	289	414	23	3	4	3
0.265	3.068	11	11	2639	239.909	34.622	230.000	201	315	337.273	420.273	24.455	0.321	0.102	0.287	337.268	420.271	24.479	336	419	23	3	3	3
0.313	3.386	13	13	3560	273.846	47.739	273.000	220	371	295.923	421.308	24.462	0.329	0.094	0.332	295.905	421.328	24.512	295	420	23	3	3	3
0.819	6.437	34	31	10860	319.412	104.688	290.000	200	597	193.147	453.647	24.294	0.468	0.100	0.484	193.149	453.690	24.389	191	452	23	5	4	3
0.458	4.409	19	18	5105	268.684	54.932	262.000	202	391	425.105	460.684	24.316	0.387	0.101	0.371	425.120	460.676	24.379	424	459	23	3	4	3
0.337	3.580	14	14	3390	242.143	36.736	228.000	203	331	476.643	472.929	24.357	0.348	0.109	0.333	476.659	472.935	24.409	476	472	23	3	3	3
0.289	3.192	12	12	2999	249.917	41.325	240.500	203	337	443.167	483.333	24.500	0.327	0.102	0.313	443.182	483.330	24.542	442	482	23	3	3	3
0.386	3.810	16	16	3958	247.375	37.838	238.000	202	326	392.625	348.062	24.750	0.349	0.102	0.344	392.661	348.080	24.772	391	347	24	4	3	2
0.386	3.810	16	16	3894	243.375	38.152	237.500	200	327	291.500	423.500	24.750	0.338	0.086	0.373	291.447	423.482	24.763	290	422	24	4	4	2
0.313	3.633	13	13	2984	229.538	25.922	221.000	201	284	288.462	443.615	24.692	0.350	0.131	0.338	288.455	443.627	24.711	287	441	24	3	5	2
