Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
1.181	8.325	49	44	15888	324.245	107.856	304.000	202	611	277.959	156.857	12.347	0.547	0.139	0.568	278.092	156.801	12.402	275	155	11	6	5	3
1.422	12.118	59	56	21384	362.441	185.813	295.000	201	993	291.898	169.492	12.627	0.710	0.258	0.699	291.876	168.989	12.702	289	166	11	7	9	3
0.337	3.580	14	14	3514	251.000	36.926	246.000	203	317	321.143	186.286	12.357	0.349	0.112	0.330	321.170	186.294	12.390	320	185	11	3	3	3
0.313	3.580	13	12	3648	280.615	60.077	253.000	206	422	293.000	258.154	12.462	0.342	0.086	0.328	293.005	258.177	12.514	292	257	11	3	3	3
0.265	3.051	11	11	2931	266.455	51.899	246.000	205	369	441.636	19.091	12.818	0.301	0.092	0.322	441.666	19.113	12.845	440	18	12	4	3	2
0.386	3.810	16	16	4426	276.625	85.069	241.000	203	426	501.688	19.562	12.750	0.344	0.095	0.362	501.685	19.561	12.789	500	18	12	4	4	2
0.916	8.255	38	38	12830	337.632	127.995	308.000	201	646	344.579	207.342	12.684	0.656	0.228	0.669	344.547	207.326	12.763	342	204	12	7	8	2
0.554	4.639	23	23	5383	234.043	26.849	231.000	201	295	390.348	319.565	12.609	0.395	0.110	0.420	390.393	319.576	12.633	389	318	12	4	4	2
0.289	2.998	12	12	3454	287.833	71.177	276.000	200	444	491.333	340.917	12.583	0.306	0.060	0.325	491.334	340.957	12.652	490	340	12	3	3	2
0.410	4.040	17	17	4628	272.235	51.309	261.000	209	370	277.765	17.588	13.000	0.421	0.180	0.438	277.871	17.602	13.000	275	16	13	6	4	1
8040.211	9181.473	333601	85892	179086928	536.830	254.661	487.000	200	2762	320.055	184.952	20.621	30.965	14.794	30.448	327.015	190.824	20.332	178	0	15	334	345	12
823.782	1916.632	34180	14189	15509000	453.745	217.679	403.000	200	2323	461.251	21.327	21.449	9.880	5.550	8.586	462.369	20.364	21.130	354	0	15	158	94	12
0.506	4.954	21	21	5235	249.286	35.231	239.000	207	319	180.571	4.524	17.619	0.567	0.286	0.569	180.581	4.567	17.667	180	4	15	2	2	6
0.289	3.034	12	12	3344	278.667	59.683	269.000	202	390	277.583	235.750	15.000	0.326	0.118	0.350	277.600	235.785	15.000	276	234	15	4	4	1
12.918	63.522	536	371	202793	378.345	208.762	296.500	200	1344	275.257	235.965	23.664	1.841	0.774	1.768	275.312	235.637	24.127	269	223	15	13	24	12
1.880	13.808	78	67	28333	363.244	183.403	298.000	202	976	300.846	246.974	16.526	0.745	0.253	0.765	300.793	246.585	16.248	299	244	15	5	8	5
0.265	2.821	11	11	2539	230.818	28.375	225.000	200	288	292.455	250.545	15.909	0.334	0.126	0.396	292.481	250.587	15.930	292	250	15	2	2	3
0.795	6.243	33	31	9683	293.424	90.832	264.000	200	536	308.030	268.364	15.667	0.460	0.111	0.483	308.039	268.350	15.561	306	266	15	5	5	3
0.241	3.139	10	9	2386	238.600	34.497	232.000	200	298	353.000	297.900	15.700	0.331	0.080	0.297	352.987	297.883	15.694	352	297	15	3	3	3
4.868	25.677	202	146	83838	415.040	274.328	318.500	200	1706	368.549	304.000	16.886	1.031	0.320	0.993	369.080	303.811	16.479	362	301	15	12	7	7
7.423	34.208	308	184	92567	300.542	78.904	286.500	201	571	390.490	322.857	18.779	1.383	0.559	1.337	390.473	322.795	18.683	387	318	15	9	10	12
0.241	2.804	10	10	2828	282.800	67.103	266.000	210	420	491.300	341.100	15.300	0.289	0.068	0.307	491.304	341.101	15.241	490	340	15	3	3	2
1.229	10.914	51	48	14032	275.137	66.670	268.000	200	490	457.706	346.784	19.490	0.789	0.416	0.697	457.602	346.698	19.615	456	345	15	6	5	8
2.049	15.323	85	69	22658	266.565	52.143	252.000	200	414	332.400	290.459	20.412	0.897	0.388	0.893	332.443	290.479	20.458	329	288	16	7	6	9
4.218	30.684	175	156	49021	280.120	73.432	263.000	200	580	189.057	4.086	23.703	1.237	0.393	1.199	189.238	4.027	23.803	183	0	18	13	10	9
2.482	16.857	103	86	28022	272.058	58.267	258.000	202	427	286.583	250.204	23.107	1.015	0.472	0.944	286.630	250.158	23.331	284	248	18	6	6	9
14.172	61.726	588	371	207945	353.648	134.973	314.000	200	866	351.879	4.393	23.755	1.618	0.655	1.492	352.459	4.009	23.689	342	0	19	17	21	8
0.362	3.720	15	15	4375	291.667	56.391	287.000	209	398	510.600	38.400	20.733	0.403	0.170	0.355	510.623	38.405	20.747	510	37	19	2	3	4
1.205	9.239	50	41	14874	297.480	80.744	270.000	200	502	365.800	311.540	21.860	0.663	0.259	0.589	365.806	311.551	21.833	364	310	19	4	4	7
1.663	11.479	69	64	30415	440.797	220.473	354.000	204	1079	320.652	0.652	24.014	0.724	0.271	0.772	320.593	0.482	24.037	318	0	20	6	3	7
2.386	15.817	99	77	30140	304.444	79.320	285.000	206	502	306.323	257.051	23.949	0.853	0.302	0.845	306.295	256.982	24.017	304	255	20	5	8	7
1.277	9.680	53	43	12904	243.472	39.013	230.000	201	340	319.830	284.151	22.604	0.664	0.251	0.620	319.812	284.127	22.579	318	282	20	4	5	7
1.591	10.897	66	57	21099	319.682	91.991	305.500	201	588	341.303	0.788	23.894	0.684	0.218	0.698	341.412	0.792	23.984	338	0	21	7	3	6
1.085	9.574	45	45	18300	406.667	186.391	341.000	202	824	178.178	26.511	24.022	0.650	0.271	0.610	178.086	26.432	24.328	177	24	21	3	6	6
1.036	7.635	43	39	14288	332.279	99.690	316.000	201	617	488.093	59.907	24.047	0.600	0.235	0.518	488.094	59.861	24.100	487	59	21	4	3	6
4.844	24.780	201	156	64861	322.692	104.610	294.000	201	790	309.831	2.249	24.776	1.006	0.321	0.983	309.782	2.366	24.870	304	0	22	13	8	5
1.277	9.700	53	48	16850	317.925	96.704	292.000	207	548	332.302	2.887	24.811	0.698	0.318	0.632	332.500	2.773	24.836	327	1	22	8	6	5
1.904	11.675	79	62	44297	560.721	364.227	437.000	200	1669	419.519	23.025	24.747	0.675	0.151	0.660	419.512	23.102	25.004	417	20	22	6	6	5
1.350	9.523	56	49	16009	285.875	78.671	260.000	200	518	294.179	238.750	24.839	0.608	0.173	0.589	293.980	238.829	24.895	292	237	22	6	5	5
2.193	16.329	91	77	26387	289.967	79.283	265.000	200	508	502.516	336.418	24.374	0.864	0.316	0.814	502.698	336.223	24.371	498	333	22	8	8	5
0.289	3.650	12	12	2944	245.333	45.554	225.500	205	346	299.417	0.417	24.500	0.379	0.153	0.283	299.385	0.359	24.468	298	0	23	3	3	4
0.795	6.595	33	29	8463	256.455	42.789	240.000	207	341	180.515	14.818	24.909	0.504	0.131	0.487	180.504	14.786	24.947	179	13	23	4	4	4
6.604	35.194	274	232	91097	332.471	119.940	302.000	200	806	482.212	68.193	25.281	1.255	0.561	1.198	482.466	68.084	25.362	471	63	23	19	12	4
0.506	4.743	21	21	4721	224.810	21.846	218.000	201	266	225.571	182.905	24.714	0.437	0.167	0.404	225.560	182.894	24.721	225	182	23	3	3	4
1.157	8.112	48	44	12967	270.146	54.225	260.000	200	409	318.042	261.396	24.979	0.559	0.156	0.558	318.034	261.396	25.082	316	259	23	4	6	4
0.313	3.720	13	13	3175	244.231	32.782	246.000	202	298	381.692	321.000	24.692	0.402	0.179	0.325	381.692	321.015	24.740	381	320	23	2	3	4
0.289	3.333	12	12	2825	235.417	24.489	230.500	205	286	193.333	9.000	25.083	0.343	0.127	0.381	193.322	8.988	25.081	193	8	24	2	3	3
0.289	3.139	12	12	2882	240.167	31.389	226.000	205	288	247.417	62.167	25.250	0.334	0.113	0.326	247.422	62.160	25.279	247	61	24	2	3	3
0.988	7.443	41	39	14472	352.976	142.111	318.000	200	752	236.537	72.049	25.317	0.498	0.126	0.521	236.510	72.051	25.421	234	70	24	6	5	3
0.554	4.973	23	22	7674	333.652	127.079	301.000	204	626	482.348	125.348	25.391	0.405	0.105	0.411	482.345	125.365	25.518	481	124	24	4	4	3
0.578	4.920	24	23	10008	417.000	160.608	385.000	234	866	311.083	160.000	25.208	0.410	0.099	0.397	311.103	160.000	25.376	310	159	24	4	3	3
0.603	5.221	25	24	7207	288.280	66.052	274.000	200	420	415.720	294.760	25.520	0.411	0.118	0.406	415.665	294.701	25.578	414	293	24	5	4	3
0.723	7.109	30	30	7599	253.300	45.163	246.000	201	377	425.467	39.433	25.767	0.516	0.210	0.507	425.352	39.455	25.796	423	37	25	7	6	2
0.289	3.245	12	12	3049	254.083	46.328	236.500	207	334	448.167	49.667	25.750	0.310	0.084	0.328	448.177	49.657	25.788	447	48	25	3	4	2
0.362	3.439	15	15	4680	312.000	95.764	294.000	208	544	425.067	57.067	25.600	0.325	0.068	0.330	425.121	57.091	25.664	424	56	25	3	3	2
0.554	5.274	23	23	6602	287.043	72.113	267.000	201	473	476.304	80.391	25.696	0.454	0.165	0.446	476.254	80.277	25.736	475	78	25	4	6	2
0.289	3.122	12	12	3598	299.833	83.739	290.000	209	497	337.083	176.167	25.667	0.307	0.070	0.326	337.088	176.182	25.719	336	175	25	3	3	2
0.289	3.245	12	12	3156	263.000	59.795	233.000	203	386	421.167	222.333	25.750	0.310	0.084	0.328	421.192	222.326	25.776	420	221	25	3	4	2
0.265	2.717	11	11	2477	225.182	20.079	221.000	201	259	486.909	80.636	26.000	0.311	0.116	0.314	486.931	80.626	26.000	486	79	26	3	4	1
