Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
0.337	3.580	14	14	3169	226.357	19.009	226.500	204	263	459.571	227.000	6.643	0.362	0.129	0.344	459.567	226.997	6.608	459	226	6	2	4	3
0.868	7.724	36	34	8824	245.111	32.654	237.000	202	340	481.750	229.389	6.806	0.552	0.211	0.551	481.700	229.393	6.784	478	228	6	7	4	4
1.542	9.540	64	54	18630	291.094	67.616	268.000	200	457	490.438	229.641	8.203	0.668	0.188	0.627	490.431	229.614	8.345	488	228	6	5	4	5
0.241	3.068	10	10	2398	239.800	33.562	231.000	202	304	446.200	232.200	6.500	0.320	0.109	0.283	446.201	232.217	6.483	445	231	6	3	3	3
0.675	5.749	28	26	10712	382.571	148.704	327.000	225	778	222.714	233.321	6.786	0.457	0.121	0.464	222.641	233.388	6.663	221	232	6	4	5	3
0.578	4.990	24	23	5836	243.167	31.232	244.500	200	322	233.125	238.208	6.958	0.425	0.109	0.452	233.147	238.218	6.945	232	237	6	4	3	3
0.362	3.968	15	14	3548	236.533	26.074	229.000	207	288	418.000	238.867	6.733	0.383	0.104	0.380	418.001	238.870	6.722	417	238	6	3	3	3
3.615	17.795	150	106	50663	337.753	103.714	318.000	202	593	433.733	245.467	7.787	0.883	0.211	0.891	433.697	245.474	7.813	429	243	6	10	6	5
1.976	18.165	82	76	18829	229.622	23.968	224.000	200	305	401.927	257.793	7.866	0.916	0.261	0.928	401.968	257.755	7.880	397	255	6	10	7	5
0.362	3.509	15	15	3864	257.600	41.805	241.000	210	345	361.133	261.933	6.467	0.340	0.089	0.336	361.142	261.899	6.430	360	261	6	4	3	2
0.916	7.283	38	34	8962	235.842	27.403	230.000	200	301	394.921	261.711	7.184	0.549	0.164	0.535	394.910	261.737	7.148	393	260	6	4	5	4
6.363	35.848	264	237	85318	323.174	103.931	301.000	200	766	342.246	268.447	6.636	1.181	0.472	1.187	342.225	268.223	6.547	335	262	6	15	17	4
0.386	4.232	16	14	4046	252.875	44.010	237.000	205	359	333.188	270.812	7.312	0.399	0.126	0.365	333.188	270.831	7.307	332	270	6	3	3	4
0.265	2.945	11	11	2662	242.000	38.382	231.000	204	318	310.273	274.545	7.182	0.324	0.115	0.345	310.250	274.560	7.196	309	274	6	3	2	3
1.735	13.248	72	68	19848	275.667	62.831	257.500	202	445	328.028	280.181	6.458	0.703	0.275	0.652	328.054	280.184	6.427	324	275	6	10	10	3
0.410	4.144	17	16	5019	295.235	81.748	276.000	200	506	302.824	278.941	6.471	0.362	0.094	0.352	302.857	278.984	6.400	301	278	6	4	3	3
0.362	3.599	15	15	3781	252.067	47.242	220.000	203	332	300.133	282.600	6.000	0.377	0.147	0.399	300.142	282.581	6.000	298	281	6	5	4	1
9.110	41.592	378	268	104633	276.807	65.128	257.500	200	507	312.561	292.780	8.368	1.239	0.351	1.222	312.331	292.807	8.415	305	286	6	16	13	5
2.748	16.437	114	95	30062	263.702	54.792	248.000	201	459	271.281	291.719	8.447	0.832	0.265	0.807	271.220	291.700	8.577	265	289	6	11	6	5
1.229	10.228	51	48	14680	287.843	60.133	266.000	203	406	326.569	293.000	8.039	0.713	0.274	0.805	326.648	293.027	8.011	322	291	6	8	5	5
0.988	6.825	41	36	16371	399.293	186.393	328.000	200	892	470.049	7.585	8.146	0.499	0.085	0.513	470.051	7.567	8.254	468	6	7	5	4	3
0.603	5.378	25	22	5597	223.880	21.046	216.000	201	273	265.520	288.040	8.960	0.445	0.114	0.461	265.513	288.040	8.971	264	287	7	4	3	4
0.844	6.508	35	33	8757	250.200	39.228	243.000	201	340	262.743	142.057	9.171	0.477	0.115	0.493	262.745	142.071	9.240	261	140	8	5	5	3
1.976	13.071	82	76	24763	301.988	100.712	269.000	200	573	241.122	149.500	9.378	0.737	0.280	0.690	241.243	149.453	9.487	236	148	8	11	5	3
0.892	8.202	37	37	8588	232.108	27.777	228.000	200	314	291.946	283.162	9.622	0.724	0.255	0.776	291.974	283.127	9.650	289	280	8	8	7	3
0.410	3.934	17	17	4798	282.235	83.206	266.000	202	460	300.588	273.412	9.765	0.349	0.095	0.377	300.584	273.370	9.819	299	272	9	4	4	2
0.458	4.956	19	19	4524	238.105	42.913	220.000	201	364	283.000	293.632	9.789	0.432	0.175	0.429	282.927	293.760	9.795	281	291	9	5	5	2
0.988	7.865	41	41	13120	320.000	85.939	311.000	202	517	339.415	0.561	12.829	0.584	0.224	0.593	339.404	0.588	12.953	336	0	11	8	2	4
3.471	20.773	144	144	61323	425.854	164.082	408.000	200	1023	364.576	0.500	12.410	1.253	0.605	1.202	363.768	0.478	12.429	354	0	11	21	2	4
0.337	4.162	14	14	3400	242.857	32.458	252.000	202	300	391.500	0.714	12.429	0.474	0.186	0.575	391.499	0.756	12.429	390	0	11	4	2	4
