Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
27973.619	31738.268	1160670	242131	733598272	632.047	444.105	490.000	200	3943	215.848	310.424	16.088	36.563	10.275	36.122	212.171	308.064	15.025	0	156	3	445	316	25
1.976	11.779	82	61	40900	498.780	283.024	414.000	200	1262	267.512	370.671	7.671	0.717	0.200	0.676	267.481	370.663	7.585	265	369	5	5	5	6
0.916	7.283	38	30	10880	286.316	77.325	261.500	200	480	248.868	228.500	7.368	0.517	0.103	0.502	248.876	228.477	7.340	247	227	6	5	4	4
2.989	16.772	124	87	40603	327.444	90.762	311.000	203	537	392.290	295.121	7.637	0.796	0.184	0.779	392.267	295.134	7.661	389	291	6	8	9	5
0.362	4.038	15	14	4006	267.067	59.991	250.000	200	380	493.867	301.667	7.533	0.393	0.143	0.344	493.841	301.653	7.546	493	301	6	3	3	4
0.554	4.990	23	21	6846	297.652	84.336	254.000	210	539	116.043	329.043	7.217	0.418	0.113	0.401	116.032	329.057	7.220	115	328	6	3	3	4
0.289	2.821	12	12	3038	253.167	34.258	240.500	216	305	346.500	365.500	7.000	0.344	0.124	0.428	346.497	365.498	7.033	346	365	6	2	2	3
0.313	3.456	13	12	3369	259.154	46.058	256.000	207	360	338.692	366.692	7.077	0.356	0.099	0.391	338.685	366.688	7.115	338	366	6	3	3	3
0.844	6.648	35	31	10483	299.514	82.932	294.000	203	554	332.743	191.514	9.114	0.496	0.134	0.487	332.815	191.435	9.087	331	190	7	4	4	5
0.072	1.217	3	3	732	244.000	37.723	255.000	202	275	16.667	218.000	7.333	0.213	0.059	0.211	16.724	218.000	7.348	16	218	7	2	1	2
0.096	1.534	4	4	917	229.250	25.863	217.000	215	268	243.250	220.750	7.250	0.219	0.071	0.219	243.238	220.766	7.236	243	220	7	2	2	2
0.072	1.217	3	3	678	226.000	30.512	212.000	205	261	235.333	301.000	7.333	0.213	0.059	0.211	235.302	301.000	7.313	235	301	7	2	1	2
0.072	1.217	3	3	651	217.000	16.093	212.000	204	235	405.000	305.667	7.667	0.213	0.059	0.211	405.000	305.674	7.687	405	305	7	1	2	2
0.169	2.363	7	7	1640	234.286	35.443	221.000	202	300	424.143	342.000	7.714	0.263	0.073	0.275	424.124	341.993	7.715	423	341	7	3	3	2
0.048	0.829	2	2	419	209.500	3.536	209.500	207	212	315.000	377.500	7.000	0.124	0.000	0.124	315.000	377.494	7.000	315	377	7	1	2	1
0.747	7.230	31	28	7443	240.097	30.277	231.000	204	325	212.774	444.968	8.871	0.608	0.291	0.514	212.785	444.893	8.810	211	443	7	4	6	6
0.121	1.728	5	5	1175	235.000	19.039	243.000	201	245	132.600	180.800	8.600	0.245	0.038	0.259	132.587	180.829	8.586	132	180	8	2	2	2
0.024	0.511	1	1	208	208.000	0.000	208.000	208	208	101.000	259.000	9.000	0.000	0.000	0.000	101.000	259.000	9.000	101	259	9	1	1	1
0.217	2.433	9	9	2477	275.222	34.561	284.000	200	314	423.556	350.444	9.667	0.297	0.104	0.303	423.547	350.433	9.638	423	350	9	2	2	3
0.072	1.146	3	3	652	217.333	10.066	216.000	208	228	203.667	442.333	9.000	0.163	0.039	0.185	203.669	442.319	9.000	203	442	9	2	2	1
0.217	2.821	9	9	2186	242.889	34.944	231.000	206	311	250.222	161.000	12.333	0.310	0.105	0.286	250.222	161.000	12.331	250	160	11	2	3	3
2.217	12.485	92	66	41681	453.054	239.236	377.500	200	1229	448.196	268.815	14.359	0.747	0.189	0.715	448.182	268.810	14.295	446	267	12	5	5	6
0.024	0.511	1	1	210	210.000	0.000	210.000	210	210	409.000	382.000	12.000	0.000	0.000	0.000	409.000	382.000	12.000	409	382	12	1	1	1
0.024	0.511	1	1	208	208.000	0.000	208.000	208	208	264.000	330.000	17.000	0.000	0.000	0.000	264.000	330.000	17.000	264	330	17	1	1	1
0.096	1.411	4	4	1000	250.000	17.378	252.000	230	266	293.500	452.000	18.500	0.231	0.000	0.231	293.493	452.000	18.471	293	452	18	2	1	2
0.145	1.922	6	6	1230	205.000	4.690	205.000	200	212	358.333	357.333	19.500	0.255	0.021	0.269	358.328	357.332	19.504	358	357	19	2	2	2
5.423	24.387	225	136	85537	380.164	193.794	298.000	200	1050	362.871	413.329	23.289	1.071	0.297	1.026	362.835	413.345	23.038	359	411	19	9	6	9
0.024	0.511	1	1	200	200.000	0.000	200.000	200	200	156.000	442.000	19.000	0.000	0.000	0.000	156.000	442.000	19.000	156	442	19	1	1	1
0.217	2.751	9	9	1865	207.222	6.704	207.000	200	220	239.000	448.333	20.222	0.344	0.137	0.346	238.998	448.323	20.223	238	448	19	3	2	3
0.145	2.116	6	6	1386	231.000	22.361	228.000	207	267	416.333	252.833	20.833	0.283	0.130	0.285	416.329	252.851	20.823	416	252	20	2	2	3
25.210	65.046	1046	454	1632143	1560.366	1253.995	1098.500	200	4092	169.684	303.569	24.262	1.712	0.285	1.731	169.795	303.483	25.094	161	297	20	18	14	8
0.048	0.829	2	2	404	202.000	1.414	202.000	201	203	312.500	349.000	20.000	0.124	0.000	0.124	312.502	349.000	20.000	312	349	20	2	1	1
0.024	0.511	1	1	209	209.000	0.000	209.000	209	209	35.000	410.000	20.000	0.000	0.000	0.000	35.000	410.000	20.000	35	410	20	1	1	1
