Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
0.844	6.525	35	30	10840	309.714	110.708	258.000	200	518	245.371	265.400	2.143	0.513	0.122	0.490	245.347	265.413	2.069	244	264	1	4	4	4
0.048	0.829	2	2	473	236.500	21.920	236.500	221	252	62.500	268.000	1.000	0.124	0.000	0.124	62.533	268.000	1.000	62	268	1	2	1	1
0.072	1.146	3	3	624	208.000	5.292	210.000	202	212	170.667	268.333	1.000	0.163	0.039	0.185	170.676	268.337	1.000	170	268	1	2	2	1
0.410	3.757	17	17	5508	324.000	102.972	305.000	202	551	66.235	271.000	1.412	0.340	0.075	0.347	66.255	271.069	1.350	65	270	1	4	3	2
0.771	6.314	32	30	9390	293.438	74.321	277.500	210	447	19.344	274.875	1.750	0.473	0.127	0.500	19.316	274.880	1.668	18	273	1	4	5	3
0.530	5.255	22	22	5184	235.636	19.431	235.500	206	271	341.591	275.591	2.773	0.454	0.180	0.465	341.582	275.591	2.773	341	274	1	3	4	4
0.145	2.169	6	6	1544	257.333	52.849	237.000	220	359	441.000	275.000	1.167	0.236	0.088	0.257	440.970	275.016	1.146	440	274	1	3	3	2
0.940	8.958	39	37	8782	225.179	22.209	217.000	201	283	181.564	278.641	2.077	0.606	0.255	0.550	181.613	278.684	2.079	178	276	1	7	6	4
0.121	1.728	5	5	1072	214.400	13.107	211.000	201	236	344.200	280.400	1.400	0.245	0.038	0.259	344.201	280.382	1.384	344	280	1	2	2	2
0.024	0.511	1	1	219	219.000	0.000	219.000	219	219	277.000	282.000	1.000	0.000	0.000	0.000	277.000	282.000	1.000	277	282	1	1	1	1
2.121	11.781	88	67	47226	536.659	317.723	408.000	202	1608	288.511	287.045	2.102	0.681	0.119	0.672	288.350	287.086	1.876	286	284	1	6	6	4
0.096	1.270	4	4	963	240.750	29.455	239.500	206	278	86.500	288.500	1.000	0.176	0.000	0.176	86.536	288.461	1.000	86	288	1	2	2	1
0.048	0.829	2	2	428	214.000	12.728	214.000	205	223	74.500	295.000	1.000	0.124	0.000	0.124	74.521	295.000	1.000	74	295	1	2	1	1
0.578	4.656	24	23	5588	232.833	21.926	229.500	205	284	147.917	296.042	1.708	0.415	0.111	0.386	147.929	296.043	1.674	146	295	1	4	3	3
0.121	1.658	5	5	1177	235.400	21.640	233.000	204	264	8.600	296.600	1.200	0.224	0.070	0.195	8.596	296.604	1.173	8	296	1	2	2	2
0.096	1.270	4	4	897	224.250	15.861	222.000	208	245	17.500	305.500	1.000	0.176	0.000	0.176	17.485	305.474	1.000	17	305	1	2	2	1
36.754	122.669	1525	863	654798	429.376	179.768	392.000	200	1229	2.203	336.752	5.357	3.260	1.509	3.243	2.214	335.474	5.204	0	317	1	8	46	15
0.241	2.557	10	10	2279	227.900	15.524	225.500	209	257	222.800	320.600	1.500	0.291	0.054	0.296	222.784	320.613	1.487	222	320	1	3	2	2
0.362	3.439	15	15	5058	337.200	114.016	353.000	204	578	110.600	326.067	1.400	0.328	0.073	0.342	110.573	326.058	1.329	109	325	1	4	3	2
2.410	12.521	100	71	77253	772.530	574.414	531.500	201	2585	52.490	327.990	2.520	0.733	0.131	0.701	52.511	327.957	2.087	50	326	1	6	5	5
0.169	2.046	7	7	1470	210.000	5.033	208.000	205	220	211.429	331.571	1.571	0.259	0.023	0.261	211.429	331.578	1.564	211	331	1	2	2	2
0.048	0.829	2	2	476	238.000	4.243	238.000	235	241	126.000	332.500	1.000	0.124	0.000	0.124	126.000	332.494	1.000	126	332	1	1	2	1
0.121	1.587	5	5	1050	210.000	7.382	212.000	201	219	214.800	333.400	1.000	0.211	0.079	0.222	214.801	333.395	1.000	214	333	1	3	2	1
4.555	27.089	189	146	47924	253.566	42.234	248.000	200	431	300.635	340.228	2.333	1.046	0.338	1.049	300.696	340.294	2.269	295	335	1	12	12	5
0.096	1.534	4	4	850	212.500	10.408	212.500	201	224	209.250	338.250	1.250	0.219	0.071	0.219	209.236	338.256	1.244	209	338	1	2	2	2
0.482	4.462	20	19	7170	358.500	143.988	327.500	205	713	52.150	341.850	1.500	0.375	0.091	0.357	52.199	341.832	1.403	51	340	1	4	4	3
0.145	1.711	6	6	1402	233.667	15.680	232.000	210	252	238.500	342.000	1.000	0.227	0.079	0.278	238.496	342.020	1.000	238	341	1	2	3	1
0.048	0.829	2	2	460	230.000	25.456	230.000	212	248	72.500	342.000	1.000	0.124	0.000	0.124	72.461	342.000	1.000	72	342	1	2	1	1
0.554	5.027	23	22	5711	248.304	35.502	239.000	202	325	302.087	347.957	1.435	0.404	0.116	0.390	302.074	347.978	1.409	300	346	1	5	4	3
0.337	3.316	14	14	3050	217.857	11.548	215.500	200	238	283.500	354.500	1.429	0.337	0.090	0.284	283.496	354.477	1.419	283	353	1	2	4	2
0.072	1.146	3	3	623	207.667	9.074	204.000	201	218	288.333	353.667	1.000	0.163	0.039	0.185	288.327	353.677	1.000	288	353	1	2	2	1
0.627	5.167	26	24	8979	345.346	130.496	296.500	221	626	44.500	355.615	1.692	0.423	0.093	0.438	44.520	355.624	1.579	43	354	1	4	4	3
0.024	0.511	1	1	219	219.000	0.000	219.000	219	219	53.000	356.000	1.000	0.000	0.000	0.000	53.000	356.000	1.000	53	356	1	1	1	1
0.241	2.681	10	10	2724	272.400	74.707	234.500	203	393	22.700	358.300	1.400	0.290	0.058	0.296	22.664	358.323	1.325	22	357	1	3	3	2
0.169	2.293	7	7	1775	253.571	44.851	247.000	208	342	53.857	361.143	1.143	0.250	0.088	0.292	53.875	361.134	1.124	53	360	1	3	3	2
0.121	1.658	5	5	1030	206.000	6.000	203.000	201	213	298.400	360.400	1.200	0.224	0.070	0.195	298.392	360.402	1.195	298	360	1	2	2	2
0.578	5.167	24	22	7947	331.125	129.623	273.500	204	606	427.500	361.667	1.667	0.423	0.099	0.439	427.496	361.656	1.536	426	360	1	4	4	3
18.462	53.970	766	371	766449	1000.586	793.393	716.000	200	3557	170.081	366.743	3.424	1.564	0.325	1.521	170.529	366.945	2.900	162	361	1	18	13	8
0.844	6.701	35	30	12198	348.514	134.328	297.000	201	720	215.400	365.543	1.857	0.500	0.126	0.492	215.436	365.452	1.702	214	364	1	4	4	4
0.265	2.998	11	11	3269	297.182	73.725	278.000	204	455	31.000	367.273	1.364	0.298	0.062	0.307	30.981	367.293	1.307	30	366	1	3	3	2
0.145	2.099	6	6	1348	224.667	25.406	216.000	200	271	11.833	377.167	1.000	0.309	0.172	0.293	11.840	377.186	1.000	11	375	1	2	5	1
0.048	0.829	2	2	483	241.500	41.719	241.500	212	271	76.000	375.500	1.000	0.124	0.000	0.124	76.000	375.439	1.000	76	375	1	1	2	1
12.966	41.057	538	269	729669	1356.262	1143.372	890.500	202	4061	419.310	382.647	3.589	1.370	0.219	1.353	419.278	382.715	2.812	414	377	1	11	13	8
0.241	2.681	10	10	2999	299.900	86.026	254.500	200	414	28.300	380.300	1.400	0.290	0.058	0.296	28.352	380.358	1.332	27	379	1	3	3	2
0.048	0.829	2	2	442	221.000	16.971	221.000	209	233	11.000	384.500	1.000	0.124	0.000	0.124	11.000	384.527	1.000	11	384	1	1	2	1
0.241	2.804	10	10	2881	288.100	66.704	273.000	206	423	14.900	384.700	1.300	0.289	0.068	0.307	14.925	384.675	1.249	14	384	1	3	3	2
0.048	0.829	2	2	443	221.500	13.435	221.500	212	231	287.500	384.000	1.000	0.124	0.000	0.124	287.479	384.000	1.000	287	384	1	2	1	1
0.024	0.511	1	1	224	224.000	0.000	224.000	224	224	106.000	394.000	1.000	0.000	0.000	0.000	106.000	394.000	1.000	106	394	1	1	1	1
0.072	1.146	3	3	718	239.333	34.588	253.000	200	265	156.667	397.333	1.000	0.163	0.039	0.185	156.648	397.279	1.000	156	397	1	2	2	1
0.096	1.270	4	4	1005	251.250	44.003	251.500	203	299	180.500	403.500	1.000	0.176	0.000	0.176	180.428	403.523	1.000	180	403	1	2	2	1
0.072	1.146	3	3	700	233.333	24.214	223.000	216	261	74.333	410.667	1.000	0.163	0.039	0.185	74.319	410.691	1.000	74	410	1	2	2	1
0.096	1.270	4	4	966	241.500	41.621	242.500	203	278	489.500	425.500	1.000	0.176	0.000	0.176	489.575	425.503	1.000	489	425	1	2	2	1
0.217	2.610	9	9	2495	277.222	57.660	288.000	200	382	507.667	434.000	1.222	0.276	0.075	0.311	507.669	434.022	1.177	507	433	1	3	3	2
0.048	0.829	2	2	514	257.000	2.828	257.000	255	259	251.500	435.000	1.000	0.124	0.000	0.124	251.504	435.000	1.000	251	435	1	2	1	1
0.193	2.293	8	8	2139	267.375	59.981	249.500	208	382	15.000	436.500	1.250	0.266	0.068	0.295	15.014	436.465	1.210	14	436	1	3	2	2
5.399	29.421	224	177	113528	506.821	292.321	405.500	200	1744	66.879	446.473	1.924	1.279	0.509	1.233	66.960	446.291	1.734	62	439	1	9	17	4
0.169	2.293	7	7	1784	254.857	51.187	233.000	217	358	306.857	447.857	1.143	0.250	0.088	0.292	306.842	447.863	1.123	306	447	1	3	3	2
0.265	2.804	11	11	3251	295.545	77.246	276.000	202	449	48.818	458.636	1.364	0.298	0.063	0.298	48.829	458.628	1.303	48	458	1	3	3	2
