Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
13171.970	20119.303	546526	153181	299575360	548.145	389.738	419.000	200	4068	213.969	254.515	10.853	32.536	16.338	31.327	219.576	248.434	9.042	123	0	1	167	512	25
0.072	1.146	3	3	684	228.000	27.221	217.000	208	259	161.333	377.667	1.000	0.163	0.039	0.185	161.304	377.683	1.000	161	377	1	2	2	1
551.196	864.350	22870	6343	13040681	570.209	340.773	475.000	200	3240	9.343	470.794	10.078	6.718	2.899	6.382	9.537	470.317	8.763	0	410	1	25	102	25
0.988	9.062	41	41	13657	333.098	132.017	275.000	208	688	0.293	89.000	5.390	0.635	0.279	0.622	0.221	88.960	5.249	0	87	2	2	6	7
0.289	3.720	12	10	3180	265.000	50.463	254.000	204	377	40.000	342.000	3.500	0.370	0.113	0.316	40.020	342.011	3.464	39	341	2	3	3	4
0.434	4.038	18	18	5001	277.833	57.640	274.000	208	390	276.111	221.500	5.333	0.403	0.153	0.363	276.122	221.508	5.317	275	221	4	3	2	4
0.048	0.829	2	2	427	213.500	7.778	213.500	208	219	248.000	375.500	7.000	0.124	0.000	0.124	248.000	375.513	7.000	248	375	7	1	2	1
0.096	1.411	4	4	897	224.250	12.553	222.000	212	241	152.000	277.500	8.500	0.231	0.000	0.231	152.000	277.488	8.479	152	277	8	1	2	2
0.169	2.046	7	7	1608	229.714	13.363	227.000	214	253	138.571	326.571	8.571	0.259	0.023	0.261	138.580	326.593	8.565	138	326	8	2	2	2
0.024	0.511	1	1	215	215.000	0.000	215.000	215	215	247.000	182.000	9.000	0.000	0.000	0.000	247.000	182.000	9.000	247	182	9	1	1	1
9.183	40.049	381	217	124091	325.698	105.526	296.000	200	663	157.633	268.879	13.257	1.321	0.375	1.330	157.606	268.961	13.242	154	262	9	8	16	9
4.121	20.597	171	103	49335	288.509	79.808	273.000	200	562	170.415	269.901	13.509	0.972	0.280	0.909	170.589	269.967	13.385	167	267	10	8	7	8
0.096	1.411	4	4	887	221.750	15.478	225.500	201	235	156.000	280.500	10.500	0.231	0.000	0.231	156.000	280.526	10.512	156	280	10	1	2	2
0.121	1.852	5	5	1025	205.000	3.873	206.000	200	209	240.400	39.400	11.400	0.256	0.033	0.262	240.392	39.398	11.399	240	39	11	2	2	2
0.024	0.511	1	1	205	205.000	0.000	205.000	205	205	243.000	42.000	11.000	0.000	0.000	0.000	243.000	42.000	11.000	243	42	11	1	1	1
0.940	7.300	39	33	9788	250.974	43.615	238.000	202	358	230.256	101.103	12.667	0.537	0.152	0.506	230.259	101.123	12.667	229	100	11	4	4	5
0.096	1.605	4	4	955	238.750	31.405	231.000	212	281	246.750	329.000	12.000	0.260	0.164	0.291	246.772	329.000	12.034	246	329	11	2	1	3
0.386	4.038	16	16	3368	210.500	8.847	209.000	200	228	246.125	41.562	13.375	0.392	0.154	0.345	246.122	41.561	13.390	245	41	12	3	2	4
0.072	1.217	3	3	608	202.667	3.786	201.000	200	207	231.333	71.000	12.333	0.213	0.059	0.211	231.329	71.000	12.331	231	71	12	2	1	2
0.313	3.456	13	12	3089	237.615	27.327	232.000	201	292	190.308	140.692	12.923	0.356	0.099	0.391	190.307	140.692	12.887	189	140	12	3	3	3
0.072	1.287	3	3	644	214.667	15.177	212.000	201	231	242.000	80.000	14.000	0.260	0.225	0.390	242.000	80.000	14.017	242	80	13	1	1	3
0.048	0.829	2	2	403	201.500	0.707	201.500	201	202	192.500	341.000	14.000	0.124	0.000	0.124	192.501	341.000	14.000	192	341	14	2	1	1
0.024	0.511	1	1	200	200.000	0.000	200.000	200	200	223.000	498.000	14.000	0.000	0.000	0.000	223.000	498.000	14.000	223	498	14	1	1	1
0.386	4.108	16	16	3978	248.625	40.715	240.500	201	336	202.188	510.688	15.688	0.409	0.165	0.361	202.188	510.724	15.680	201	510	14	3	2	4
1.422	10.051	59	48	14458	245.051	34.716	238.000	200	341	183.322	374.932	17.339	0.710	0.258	0.671	183.315	374.927	17.347	182	373	15	4	5	6
3.302	23.224	137	116	32561	237.672	30.563	228.000	200	328	182.496	276.883	20.212	1.168	0.475	1.208	182.490	276.931	20.172	181	270	16	5	14	10
0.048	0.899	2	2	481	240.500	10.607	240.500	233	248	148.000	483.000	16.500	0.195	0.000	0.195	148.000	483.000	16.516	148	483	16	1	1	2
0.530	4.867	22	20	5316	241.636	37.280	231.000	201	319	166.273	161.000	18.727	0.432	0.134	0.417	166.276	160.967	18.706	165	160	17	3	3	4
0.024	0.511	1	1	200	200.000	0.000	200.000	200	200	218.000	276.000	17.000	0.000	0.000	0.000	218.000	276.000	17.000	218	276	17	1	1	1
0.362	4.409	15	15	3131	208.733	5.946	207.000	201	220	198.933	355.333	19.000	0.424	0.177	0.424	198.932	355.337	19.004	198	354	17	3	4	4
0.024	0.511	1	1	204	204.000	0.000	204.000	204	204	215.000	379.000	17.000	0.000	0.000	0.000	215.000	379.000	17.000	215	379	17	1	1	1
1.639	9.840	68	55	17752	261.059	46.733	254.000	203	383	211.456	509.191	18.691	0.626	0.123	0.637	211.482	509.206	18.680	210	507	17	5	5	5
0.217	2.627	9	9	1968	218.667	12.913	216.000	200	233	194.444	12.444	18.889	0.314	0.129	0.380	194.434	12.459	18.868	194	12	18	2	2	3
7.038	34.373	292	189	74678	255.747	44.889	244.000	200	405	164.771	258.692	20.866	1.199	0.371	1.153	164.939	258.708	20.877	157	254	18	14	12	7
57.723	136.548	2395	1046	1590659	664.158	378.270	590.000	200	2408	371.167	349.210	22.640	2.560	0.920	2.431	371.603	348.999	22.885	355	335	18	31	30	8
0.048	0.899	2	2	405	202.500	3.536	202.500	200	205	208.000	79.000	19.500	0.195	0.000	0.195	208.000	79.000	19.494	208	79	19	1	1	2
26.728	71.194	1109	541	532029	479.738	188.562	456.000	200	1176	149.186	90.674	22.959	1.747	0.389	1.768	149.298	90.527	23.144	140	81	19	18	21	7
0.289	3.720	12	11	2713	226.083	25.550	222.500	200	278	237.167	88.833	20.833	0.393	0.146	0.388	237.178	88.842	20.805	236	88	19	3	3	4
0.096	1.534	4	4	849	212.250	10.658	211.500	200	226	232.250	96.750	19.500	0.245	0.036	0.245	232.250	96.764	19.484	232	96	19	2	2	2
0.651	5.873	27	23	5931	219.667	15.959	215.000	201	262	219.296	99.815	20.778	0.449	0.103	0.458	219.283	99.821	20.779	218	98	19	4	4	4
1.928	11.692	80	62	20221	252.762	35.027	246.000	200	343	184.613	345.538	21.288	0.698	0.171	0.691	184.621	345.487	21.287	183	343	19	4	7	5
10.436	35.468	433	233	557056	1286.503	1077.436	876.000	202	4029	335.448	370.390	22.940	1.247	0.200	1.228	335.448	370.397	23.590	330	365	19	11	12	7
4.049	18.798	168	108	141945	844.911	681.569	600.000	200	3075	245.875	449.738	22.887	0.923	0.208	0.893	245.912	449.763	23.400	243	447	19	7	7	7
12.918	46.753	536	285	235324	439.037	208.579	382.500	200	1117	202.127	500.196	22.640	1.416	0.342	1.404	202.003	500.149	22.863	195	495	19	14	13	7
5.736	23.704	238	149	236061	991.853	795.473	666.000	205	3413	460.655	22.382	23.261	0.996	0.149	0.977	460.620	22.458	23.725	457	18	20	9	10	6
0.265	3.192	11	11	2385	216.818	14.504	211.000	203	241	232.636	32.636	20.727	0.356	0.152	0.337	232.639	32.653	20.726	231	32	20	4	2	3
13.979	47.833	580	333	625774	1078.921	890.534	755.500	203	3959	19.260	104.048	23.167	1.511	0.483	1.544	19.441	104.677	23.666	14	95	20	11	19	6
0.193	2.046	8	8	1699	212.375	6.844	214.500	200	221	245.500	192.500	20.500	0.263	0.000	0.263	245.494	192.495	20.490	245	192	20	2	2	2
0.241	2.557	10	10	2102	210.200	6.443	211.000	200	219	204.600	362.200	20.500	0.291	0.054	0.296	204.601	362.209	20.500	204	361	20	2	3	2
3.736	17.477	155	104	142553	919.697	749.407	645.000	203	3313	437.471	408.768	23.355	0.857	0.147	0.850	437.472	408.815	23.799	434	406	20	8	7	6
0.386	4.355	16	15	3858	241.125	35.901	236.000	201	320	210.500	501.750	21.750	0.393	0.134	0.368	210.518	501.748	21.757	209	501	20	4	3	4
2.627	13.720	109	81	85612	785.431	619.338	550.000	200	2891	298.826	34.138	23.532	0.746	0.141	0.738	298.866	34.124	23.987	296	32	21	7	6	5
3.302	19.700	137	105	33518	244.657	40.410	232.000	200	369	242.051	57.314	23.642	0.837	0.222	0.837	242.170	57.391	23.665	238	54	21	9	8	5
2.748	14.285	114	81	88491	776.237	609.503	561.500	202	2756	412.904	192.333	23.596	0.764	0.136	0.748	412.896	192.339	23.961	410	190	21	7	6	5
0.072	1.217	3	3	611	203.667	3.786	202.000	201	208	171.000	229.333	21.667	0.213	0.059	0.211	171.000	229.329	21.669	171	229	21	1	2	2
0.024	0.511	1	1	206	206.000	0.000	206.000	206	206	183.000	232.000	21.000	0.000	0.000	0.000	183.000	232.000	21.000	183	232	21	1	1	1
0.434	4.603	18	17	3871	215.056	12.139	213.500	200	241	145.333	292.833	22.722	0.424	0.155	0.387	145.343	292.839	22.716	144	292	21	4	3	4
0.048	0.829	2	2	408	204.000	2.828	204.000	202	206	169.000	329.500	21.000	0.124	0.000	0.124	169.000	329.495	21.000	169	329	21	1	2	1
2.193	12.661	91	73	24538	269.648	47.476	261.000	200	398	191.418	363.000	23.429	0.707	0.166	0.688	191.378	363.046	23.504	189	360	21	6	6	5
2.458	13.720	102	76	68788	674.392	475.398	517.500	201	2059	257.039	380.559	23.569	0.738	0.153	0.716	256.935	380.557	23.799	254	378	21	7	6	5
2.651	14.867	110	80	48340	439.455	252.153	334.000	200	1155	403.145	425.791	23.573	0.758	0.146	0.747	403.340	426.056	23.770	400	422	21	7	7	5
2.482	16.013	103	92	46056	447.146	228.492	391.000	203	1322	510.194	22.942	23.951	0.869	0.347	0.846	510.316	22.442	24.153	508	16	22	4	14	4
1.374	9.382	57	46	32130	563.684	362.132	426.000	206	1716	116.000	59.105	23.982	0.584	0.116	0.545	116.008	59.178	24.221	114	57	22	5	5	4
3.133	20.848	130	118	33067	254.362	55.754	236.000	200	463	206.115	72.231	24.115	0.949	0.356	0.962	206.337	72.394	24.197	202	66	22	10	14	4
0.940	7.230	39	33	9824	251.897	38.891	240.000	204	341	253.564	156.333	23.615	0.536	0.128	0.557	253.544	156.316	23.617	252	155	22	4	4	4
0.868	7.213	36	32	8853	245.917	36.245	238.000	200	328	191.306	228.389	24.167	0.534	0.187	0.495	191.317	228.356	24.177	189	227	22	5	6	4
1.976	12.627	82	66	21232	258.927	38.820	258.000	200	351	190.110	247.488	23.890	0.717	0.196	0.744	190.044	247.459	23.919	187	244	22	7	7	4
0.096	1.534	4	4	847	211.750	7.848	211.000	203	222	173.000	257.000	22.250	0.231	0.090	0.267	172.992	257.000	22.250	172	257	22	3	1	2
1.109	10.228	46	42	12672	275.478	70.107	261.000	202	510	247.065	268.370	24.043	0.703	0.207	0.711	247.203	268.328	24.105	244	266	22	8	6	4
2.386	13.068	99	75	40738	411.495	180.385	362.000	201	916	252.020	276.566	23.808	0.720	0.130	0.713	252.106	276.660	23.964	249	274	22	7	7	4
0.554	4.990	23	21	5304	230.609	23.021	221.000	200	285	217.957	316.130	23.478	0.430	0.127	0.386	217.968	316.137	23.473	217	315	22	3	3	4
0.289	3.139	12	12	2764	230.333	19.406	230.500	200	262	184.667	361.417	22.917	0.337	0.120	0.388	184.662	361.412	22.884	184	361	22	3	2	3
0.121	1.922	5	5	1080	216.000	18.534	210.000	200	248	176.800	362.200	23.000	0.255	0.141	0.205	176.815	362.197	22.999	176	362	22	2	2	3
0.096	1.534	4	4	848	212.000	8.124	208.500	207	224	178.750	411.750	22.750	0.219	0.071	0.219	178.756	411.752	22.756	178	411	22	2	2	2
0.578	5.361	24	22	5380	224.167	19.571	223.000	200	273	204.833	424.917	22.875	0.427	0.104	0.445	204.828	424.909	22.888	203	423	22	4	5	3
1.711	10.882	71	59	38321	539.732	339.059	432.000	202	1570	380.014	427.113	24.183	0.628	0.151	0.614	380.089	427.170	24.398	377	424	22	7	7	4
1.639	11.815	68	56	18532	272.529	69.471	248.000	200	451	194.368	463.088	23.956	0.685	0.222	0.652	194.356	462.966	23.991	193	460	22	4	9	4
0.819	6.260	34	30	12165	357.794	138.242	328.000	200	730	216.706	488.735	24.088	0.477	0.107	0.474	216.767	488.781	24.198	215	487	22	4	4	4
0.434	4.144	18	17	6644	369.111	133.714	336.500	215	708	107.222	13.000	24.500	0.364	0.088	0.361	107.223	13.046	24.600	106	12	23	4	3	3
0.578	5.044	24	22	8415	350.625	121.153	320.000	213	648	271.792	18.708	24.292	0.419	0.096	0.421	271.811	18.699	24.367	270	17	23	4	4	3
0.482	4.144	20	19	7935	396.750	157.308	350.500	218	823	396.900	24.000	24.450	0.372	0.082	0.378	396.884	23.990	24.569	395	23	23	4	3	3
0.145	2.046	6	6	1279	213.167	8.565	210.500	204	225	219.000	31.500	23.500	0.267	0.056	0.231	219.012	31.512	23.484	218	31	23	3	2	2
0.024	0.511	1	1	200	200.000	0.000	200.000	200	200	203.000	41.000	23.000	0.000	0.000	0.000	203.000	41.000	23.000	203	41	23	1	1	1
0.578	4.903	24	23	6535	272.292	53.795	263.000	206	381	209.458	63.417	24.500	0.397	0.101	0.424	209.488	63.406	24.542	208	62	23	4	4	3
0.434	4.144	18	17	6612	367.333	138.373	331.000	207	730	75.000	78.222	24.500	0.364	0.088	0.361	74.998	78.195	24.606	74	77	23	3	4	3
0.024	0.511	1	1	202	202.000	0.000	202.000	202	202	201.000	78.000	23.000	0.000	0.000	0.000	201.000	78.000	23.000	201	78	23	1	1	1
0.482	4.462	20	19	8076	403.800	161.778	356.500	209	798	403.950	108.350	24.450	0.386	0.103	0.358	403.952	108.338	24.569	403	107	23	3	4	3
0.458	4.268	19	18	7086	372.947	147.326	332.000	201	752	365.316	128.053	24.526	0.372	0.096	0.359	365.278	128.078	24.623	364	127	23	4	3	3
1.109	8.008	46	41	20506	445.783	221.890	383.000	204	1070	503.196	139.717	24.370	0.524	0.120	0.540	503.192	139.727	24.491	501	137	23	5	6	3
0.241	3.262	10	10	2089	208.900	5.486	209.500	201	215	231.100	154.300	23.900	0.374	0.175	0.377	231.113	154.287	23.888	230	153	23	3	4	3
0.048	0.829	2	2	408	204.000	1.414	204.000	203	205	232.000	158.500	23.000	0.124	0.000	0.124	232.000	158.502	23.000	232	158	23	1	2	1
0.699	5.802	29	26	12032	414.897	189.339	370.000	200	900	337.655	166.241	24.379	0.440	0.094	0.448	337.709	166.214	24.533	336	164	23	4	5	3
1.976	14.111	82	77	18550	226.220	17.092	224.500	200	269	227.610	202.756	24.354	0.760	0.322	0.716	227.652	202.766	24.375	224	197	23	8	12	3
0.506	4.462	21	20	8554	407.333	169.526	391.000	201	859	85.905	220.095	24.476	0.379	0.088	0.373	85.897	220.117	24.588	84	219	23	4	4	3
0.723	5.608	30	26	12229	407.633	193.580	319.500	204	913	10.500	226.600	24.333	0.450	0.080	0.452	10.546	226.680	24.466	9	225	23	4	4	3
