Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
0.048	0.829	2	2	411	205.500	4.950	205.500	202	209	411.000	434.500	1.000	0.124	0.000	0.124	411.000	434.491	1.000	411	434	1	1	2	1
0.048	0.829	2	2	406	203.000	2.828	203.000	201	205	434.500	456.000	1.000	0.124	0.000	0.124	434.505	456.000	1.000	434	456	1	2	1	1
0.747	7.198	31	31	6966	224.710	21.136	219.000	201	273	420.097	467.129	1.032	0.620	0.320	0.550	420.109	467.152	1.029	418	462	1	5	10	2
0.289	3.034	12	12	2585	215.417	13.501	212.000	201	234	413.500	472.500	1.000	0.321	0.107	0.393	413.512	472.508	1.000	412	471	1	4	4	1
0.121	1.587	5	5	1055	211.000	10.296	207.000	201	223	478.800	472.600	1.000	0.211	0.079	0.222	478.806	472.600	1.000	478	472	1	3	2	1
0.386	3.951	16	16	4976	311.000	88.776	298.000	201	472	375.562	475.688	1.500	0.370	0.124	0.345	375.522	475.688	1.435	374	475	1	4	3	3
0.530	5.184	22	22	6663	302.864	96.056	278.000	200	529	510.727	487.864	1.818	0.443	0.169	0.447	510.777	487.952	1.724	510	485	1	2	6	3
0.024	0.511	1	1	201	201.000	0.000	201.000	201	201	399.000	493.000	1.000	0.000	0.000	0.000	399.000	493.000	1.000	399	493	1	1	1	1
2.989	17.652	124	102	66444	535.839	326.184	414.500	201	1601	510.089	498.331	2.573	0.871	0.277	0.868	510.249	498.218	2.234	508	493	1	4	12	6
0.024	0.511	1	1	202	202.000	0.000	202.000	202	202	471.000	500.000	1.000	0.000	0.000	0.000	471.000	500.000	1.000	471	500	1	1	1	1
1.277	9.981	53	49	16846	317.849	91.524	306.000	203	572	509.491	509.925	2.189	0.629	0.213	0.597	509.660	509.997	2.052	505	507	1	7	5	5
22.390	80.911	929	521	450959	485.424	248.789	415.000	200	1435	6.436	508.759	7.948	1.997	0.685	2.014	6.652	508.844	8.260	0	504	1	18	8	16
4.941	26.278	205	134	66949	326.580	110.315	299.000	200	663	228.751	167.015	5.122	1.055	0.331	0.983	228.580	167.176	5.062	224	161	3	11	12	6
50.830	106.989	2109	653	2605377	1235.361	1123.858	744.000	200	4083	57.093	364.843	12.057	2.299	0.439	2.323	57.160	364.778	12.621	48	358	5	18	15	16
0.289	3.262	12	12	3070	255.833	41.974	244.500	203	335	158.583	97.000	6.833	0.326	0.112	0.318	158.580	96.997	6.843	158	96	6	2	3	3
1.109	7.882	46	39	17968	390.609	155.308	340.500	203	832	110.761	104.000	7.761	0.583	0.178	0.573	110.760	103.994	7.744	109	102	6	4	4	5
0.458	4.285	19	18	4239	223.105	17.143	218.000	203	262	2.211	222.211	7.053	0.391	0.098	0.419	2.208	222.224	7.052	1	221	6	3	3	3
0.121	1.798	5	5	1194	238.800	31.003	234.000	210	288	507.600	368.000	6.800	0.289	0.143	0.327	507.628	368.000	6.799	507	368	6	2	1	3
0.048	0.829	2	2	404	202.000	1.414	202.000	201	203	481.500	459.000	6.000	0.124	0.000	0.124	481.502	459.000	6.000	481	459	6	2	1	1
0.024	0.511	1	1	212	212.000	0.000	212.000	212	212	499.000	427.000	7.000	0.000	0.000	0.000	499.000	427.000	7.000	499	427	7	1	1	1
0.096	1.534	4	4	870	217.500	16.603	213.000	204	240	165.250	106.250	8.250	0.219	0.071	0.219	165.253	106.237	8.234	165	106	8	2	2	2
0.289	3.386	12	11	2630	219.167	16.420	220.500	200	258	8.000	133.083	8.917	0.349	0.091	0.339	8.003	133.080	8.923	7	132	8	3	3	3
0.289	3.209	12	12	3065	255.417	39.530	257.500	201	312	154.583	136.417	10.250	0.369	0.162	0.343	154.599	136.421	10.302	154	136	9	2	2	4
0.048	0.829	2	2	461	230.500	4.950	230.500	227	234	25.500	137.000	9.000	0.124	0.000	0.124	25.508	137.000	9.000	25	137	9	2	1	1
0.024	0.511	1	1	204	204.000	0.000	204.000	204	204	124.000	99.000	10.000	0.000	0.000	0.000	124.000	99.000	10.000	124	99	10	1	1	1
1.759	10.863	73	57	24485	335.411	108.188	321.000	201	675	344.301	138.493	11.808	0.658	0.147	0.677	344.240	138.382	11.824	343	136	10	4	6	5
0.072	1.217	3	3	678	226.000	14.526	225.000	212	241	0.000	131.667	11.333	0.213	0.059	0.211	0.000	131.668	11.313	0	131	11	1	2	2
0.048	0.899	2	2	443	221.500	10.607	221.500	214	229	34.000	139.000	11.500	0.195	0.000	0.195	34.000	139.000	11.517	34	139	11	1	1	2
0.096	1.534	4	4	833	208.250	2.630	207.500	206	212	35.500	162.250	11.750	0.227	0.074	0.207	35.503	162.250	11.745	35	162	11	2	2	2
1.542	10.897	64	46	28570	446.406	218.642	385.000	209	1123	209.812	22.828	14.719	0.670	0.182	0.615	209.863	22.864	14.749	208	21	12	5	5	6
3.374	16.593	140	93	91633	654.521	439.499	501.000	204	2226	430.029	137.871	14.764	0.881	0.246	0.865	430.051	137.870	14.828	427	136	12	6	5	7
0.169	2.363	7	7	1594	227.714	24.185	227.000	203	275	9.143	140.286	13.000	0.264	0.115	0.277	9.112	140.275	12.996	8	140	12	3	2	3
2.579	14.530	107	74	61583	575.542	355.204	455.000	201	1630	381.766	378.710	15.168	0.804	0.199	0.786	381.709	378.676	15.254	379	376	12	6	6	7
1.229	8.975	51	40	21074	413.216	184.605	384.000	201	976	315.039	58.961	14.922	0.631	0.175	0.581	315.016	58.985	14.975	313	57	13	5	5	5
1.157	7.935	48	40	19178	399.542	178.600	338.500	205	889	506.542	94.062	15.167	0.572	0.154	0.541	506.550	94.061	15.185	505	93	13	4	4	5
0.096	1.411	4	4	938	234.500	25.515	235.000	210	258	4.500	123.000	13.500	0.231	0.000	0.231	4.547	123.000	13.504	4	123	13	2	1	2
0.096	1.534	4	4	858	214.500	16.361	212.000	200	234	320.750	150.250	13.250	0.219	0.071	0.219	320.765	150.233	13.259	320	150	13	2	2	2
0.603	5.061	25	23	7912	316.480	92.650	308.000	204	556	480.920	162.800	14.800	0.446	0.133	0.435	480.918	162.770	14.777	480	162	13	3	3	4
2.097	11.726	87	65	47567	546.747	315.586	444.000	203	1401	25.253	273.483	15.287	0.737	0.208	0.747	25.309	273.479	15.310	23	272	13	5	4	6
0.554	4.850	23	21	5503	239.261	32.739	231.000	201	301	441.478	349.957	14.478	0.404	0.102	0.412	441.460	349.941	14.484	440	349	13	4	3	4
1.398	9.222	58	46	25151	433.638	211.967	349.500	202	1049	235.431	418.845	15.052	0.627	0.163	0.593	235.395	418.883	15.128	234	417	13	4	5	5
2.241	12.979	93	73	31767	341.581	102.354	311.000	208	630	424.473	509.978	14.925	0.742	0.198	0.762	424.402	510.120	14.917	421	508	13	8	4	5
0.024	0.511	1	1	200	200.000	0.000	200.000	200	200	11.000	130.000	14.000	0.000	0.000	0.000	11.000	130.000	14.000	11	130	14	1	1	1
0.024	0.511	1	1	202	202.000	0.000	202.000	202	202	342.000	157.000	14.000	0.000	0.000	0.000	342.000	157.000	14.000	342	157	14	1	1	1
0.024	0.511	1	1	215	215.000	0.000	215.000	215	215	243.000	158.000	14.000	0.000	0.000	0.000	243.000	158.000	14.000	243	158	14	1	1	1
0.217	2.751	9	9	2244	249.333	45.495	230.000	201	329	393.667	163.222	15.222	0.297	0.105	0.319	393.671	163.188	15.242	393	162	14	2	3	3
0.313	3.844	13	11	3337	256.692	49.490	238.000	208	355	38.077	178.077	15.462	0.371	0.109	0.323	38.108	178.072	15.455	37	177	14	3	3	4
0.193	2.627	8	8	1968	246.000	46.980	235.500	202	324	507.250	240.875	15.250	0.299	0.112	0.302	507.264	240.888	15.277	507	240	14	2	3	3
0.530	4.990	22	20	6613	300.591	83.115	275.000	214	526	168.000	314.091	15.182	0.414	0.116	0.405	168.023	314.104	15.204	167	313	14	3	3	4
0.289	3.333	12	12	3243	270.250	53.391	274.000	203	347	451.583	350.250	15.333	0.356	0.148	0.320	451.580	350.273	15.359	451	349	14	2	3	4
0.964	6.912	40	32	13807	345.175	133.717	292.000	208	636	233.500	411.500	15.200	0.531	0.106	0.502	233.510	411.527	15.230	232	410	14	4	4	4
0.458	4.549	19	17	5528	290.947	74.663	261.000	206	452	127.316	413.947	15.579	0.414	0.131	0.366	127.333	413.902	15.609	126	413	14	3	3	4
0.434	4.232	18	17	5326	295.889	81.518	247.000	201	396	131.389	496.611	15.444	0.447	0.167	0.398	131.423	496.583	15.428	130	496	14	3	3	4
0.048	0.829	2	2	437	218.500	19.092	218.500	205	232	20.000	74.500	15.000	0.124	0.000	0.124	20.000	74.531	15.000	20	74	15	1	2	1
0.024	0.511	1	1	205	205.000	0.000	205.000	205	205	15.000	103.000	15.000	0.000	0.000	0.000	15.000	103.000	15.000	15	103	15	1	1	1
0.024	0.511	1	1	206	206.000	0.000	206.000	206	206	90.000	116.000	15.000	0.000	0.000	0.000	90.000	116.000	15.000	90	116	15	1	1	1
0.145	1.922	6	6	1379	229.833	14.662	228.500	212	252	159.667	157.667	15.500	0.255	0.021	0.269	159.671	157.685	15.486	159	157	15	2	2	2
0.145	1.922	6	6	1378	229.667	25.414	220.500	206	262	220.333	175.333	15.500	0.255	0.021	0.269	220.320	175.300	15.498	220	175	15	2	2	2
0.337	3.262	14	14	3821	272.929	54.996	252.000	208	374	272.000	250.500	15.714	0.339	0.105	0.305	272.038	250.494	15.721	271	250	15	3	2	3
0.024	0.511	1	1	206	206.000	0.000	206.000	206	206	453.000	404.000	15.000	0.000	0.000	0.000	453.000	404.000	15.000	453	404	15	1	1	1
0.024	0.511	1	1	201	201.000	0.000	201.000	201	201	377.000	403.000	16.000	0.000	0.000	0.000	377.000	403.000	16.000	377	403	16	1	1	1
