Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
30385.072	35653.461	1260725	262343	857127744	679.869	514.119	504.000	200	3983	257.352	242.794	13.959	43.997	13.605	43.317	258.287	247.190	14.989	21	0	1	431	482	28
0.024	0.511	1	1	228	228.000	0.000	228.000	228	228	87.000	0.000	1.000	0.000	0.000	0.000	87.000	0.000	1.000	87	0	1	1	1	1
0.964	8.393	40	38	9156	228.900	17.512	229.500	200	264	307.475	0.750	3.600	0.595	0.229	0.614	307.484	0.722	3.587	305	0	1	5	3	6
0.169	2.380	7	7	1680	240.000	26.357	237.000	209	280	314.571	0.000	2.286	0.379	0.195	0.313	314.565	0.000	2.187	314	0	1	2	1	4
1.446	11.321	60	54	14341	239.017	26.872	235.000	200	313	318.133	6.733	3.600	0.780	0.310	0.794	318.129	6.741	3.626	315	4	1	7	5	6
4.748	19.683	197	125	159460	809.442	673.505	530.000	201	3226	189.406	8.132	2.574	0.923	0.131	0.920	189.338	8.057	2.076	186	5	1	8	8	5
1.639	11.132	68	66	20187	296.868	85.371	270.500	202	535	164.809	15.353	1.397	0.626	0.223	0.630	164.938	15.311	1.349	161	12	1	8	8	3
10.797	35.679	448	233	438794	979.451	894.084	598.500	202	3867	453.915	91.674	3.203	1.268	0.196	1.264	454.007	91.741	2.451	448	87	1	12	10	7
6.218	27.162	258	177	102057	395.570	149.841	364.500	200	809	124.271	118.872	2.484	1.119	0.361	1.060	124.280	118.675	2.352	122	113	1	7	15	6
0.241	2.593	10	10	2270	227.000	23.089	220.000	201	272	311.500	196.800	1.000	0.298	0.109	0.323	311.499	196.800	1.000	310	196	1	4	3	1
29.500	73.637	1224	461	1231275	1005.944	809.040	683.500	200	3519	422.848	222.147	6.657	1.955	0.439	1.943	422.997	222.119	6.840	416	217	1	14	11	14
0.024	0.511	1	1	203	203.000	0.000	203.000	203	203	410.000	250.000	1.000	0.000	0.000	0.000	410.000	250.000	1.000	410	250	1	1	1	1
0.145	1.975	6	6	1288	214.667	17.862	204.000	203	244	431.833	250.500	1.167	0.244	0.086	0.250	431.842	250.494	1.158	431	250	1	3	2	2
3.760	21.978	156	127	45256	290.103	82.300	266.000	200	567	134.654	264.545	1.808	0.970	0.398	0.950	134.459	264.419	1.732	130	258	1	11	14	4
0.048	0.829	2	2	406	203.000	1.414	203.000	202	204	315.000	265.500	1.000	0.124	0.000	0.124	315.000	265.498	1.000	315	265	1	1	2	1
0.048	0.829	2	2	419	209.500	0.707	209.500	209	210	157.000	274.500	1.000	0.124	0.000	0.124	157.000	274.501	1.000	157	274	1	1	2	1
0.096	1.270	4	4	879	219.750	11.266	220.500	206	232	163.500	279.500	1.000	0.176	0.000	0.176	163.510	279.480	1.000	163	279	1	2	2	1
35.116	90.062	1457	744	813252	558.169	275.918	494.000	200	1460	256.715	295.760	2.788	1.980	0.551	2.037	256.268	295.418	2.480	247	286	1	22	22	7
0.048	0.829	2	2	408	204.000	0.000	204.000	204	204	146.000	294.500	1.000	0.124	0.000	0.124	146.000	294.500	1.000	146	294	1	1	2	1
1.759	11.166	73	66	24691	338.233	128.039	304.000	200	759	250.753	316.548	1.589	0.677	0.244	0.675	250.790	316.349	1.482	249	313	1	5	9	3
1.374	9.014	57	49	20815	365.175	144.795	317.000	208	746	102.754	377.316	1.632	0.566	0.123	0.582	102.755	377.344	1.513	100	375	1	6	6	3
0.024	0.511	1	1	203	203.000	0.000	203.000	203	203	213.000	382.000	1.000	0.000	0.000	0.000	213.000	382.000	1.000	213	382	1	1	1	1
0.651	5.502	27	25	6750	250.000	42.277	235.000	202	342	427.519	393.037	1.963	0.463	0.135	0.461	427.529	393.025	1.914	426	392	1	4	3	4
0.458	4.091	19	18	5043	265.421	56.111	246.000	200	396	214.842	409.842	1.737	0.381	0.091	0.370	214.845	409.815	1.670	214	409	1	3	3	3
2.723	14.181	113	84	56954	504.018	303.727	420.000	203	1501	476.752	433.035	2.062	0.742	0.131	0.752	476.758	433.041	1.802	473	430	1	8	7	4
0.578	4.639	24	24	7573	315.542	87.253	285.500	200	507	440.500	478.167	1.417	0.387	0.097	0.399	440.502	478.123	1.357	439	477	1	4	4	2
2.362	12.928	98	79	55923	570.643	364.367	443.000	203	1707	173.429	509.673	2.122	0.731	0.186	0.744	173.520	509.912	1.824	169	507	1	9	5	4
10.436	57.357	433	342	202525	467.725	288.438	373.000	200	1954	0.827	40.000	6.822	2.008	1.006	1.871	0.718	41.224	6.872	0	25	2	4	29	13
0.048	0.899	2	2	404	202.000	1.414	202.000	201	203	146.000	298.000	2.500	0.195	0.000	0.195	146.000	298.000	2.498	146	298	2	1	1	2
