Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
5.567	23.228	231	162	191762	830.139	600.576	649.000	201	3049	233.385	1.991	2.463	1.019	0.263	1.008	233.756	1.652	2.017	228	0	1	12	7	5
4.338	19.082	180	116	168628	936.822	782.988	643.500	202	3420	21.789	6.711	2.817	0.911	0.154	0.879	21.721	6.627	2.322	19	3	1	7	8	6
0.048	0.829	2	2	459	229.500	24.749	229.500	212	247	407.000	6.500	1.000	0.124	0.000	0.124	407.000	6.462	1.000	407	6	1	1	2	1
0.024	0.511	1	1	258	258.000	0.000	258.000	258	258	503.000	11.000	1.000	0.000	0.000	0.000	503.000	11.000	1.000	503	11	1	1	1	1
0.072	1.146	3	3	779	259.667	37.448	253.000	226	300	465.667	13.333	1.000	0.163	0.039	0.185	465.710	13.325	1.000	465	13	1	2	2	1
0.072	1.146	3	3	726	242.000	34.598	230.000	215	281	499.333	18.333	1.000	0.163	0.039	0.185	499.317	18.296	1.000	499	18	1	2	2	1
0.434	4.198	18	18	6161	342.278	109.908	310.000	210	596	497.667	22.778	1.333	0.355	0.092	0.362	497.657	22.786	1.297	496	21	1	4	4	2
0.554	5.097	23	21	8534	371.043	158.068	327.000	206	737	181.087	29.522	1.522	0.408	0.102	0.413	181.094	29.530	1.438	180	28	1	4	4	3
0.169	2.293	7	7	1942	277.429	60.094	262.000	201	398	384.857	33.143	1.143	0.250	0.088	0.292	384.880	33.110	1.134	384	32	1	3	3	2
0.024	0.511	1	1	240	240.000	0.000	240.000	240	240	482.000	34.000	1.000	0.000	0.000	0.000	482.000	34.000	1.000	482	34	1	1	1	1
0.193	2.487	8	8	2176	272.000	64.856	258.500	207	387	108.125	36.250	1.250	0.270	0.075	0.302	108.166	36.275	1.211	107	35	1	3	3	2
0.072	1.146	3	3	776	258.667	48.686	244.000	219	313	187.333	38.333	1.000	0.163	0.039	0.185	187.314	38.282	1.000	187	38	1	2	2	1
0.024	0.511	1	1	257	257.000	0.000	257.000	257	257	106.000	42.000	1.000	0.000	0.000	0.000	106.000	42.000	1.000	106	42	1	1	1	1
0.145	1.975	6	6	1620	270.000	55.483	245.000	225	360	100.167	44.333	1.167	0.241	0.083	0.253	100.160	44.337	1.139	99	44	1	3	2	2
0.121	1.852	5	5	1228	245.600	49.983	222.000	205	329	84.800	46.000	1.200	0.231	0.085	0.265	84.793	46.003	1.167	84	45	1	2	3	2
0.771	5.856	32	28	15078	471.188	233.896	400.000	226	1003	473.500	50.500	1.625	0.459	0.090	0.463	473.522	50.509	1.495	472	49	1	4	4	3
1.928	10.705	80	61	55864	698.300	476.724	539.000	203	2274	99.037	54.700	2.138	0.662	0.113	0.663	99.041	54.762	1.823	97	52	1	5	6	4
0.048	0.829	2	2	437	218.500	4.950	218.500	215	222	305.500	52.000	1.000	0.124	0.000	0.124	305.508	52.000	1.000	305	52	1	2	1	1
0.193	2.293	8	8	2238	279.750	63.928	255.500	224	379	140.000	53.500	1.250	0.266	0.068	0.295	140.053	53.504	1.208	139	53	1	3	2	2
0.096	1.270	4	4	1002	250.500	42.930	251.500	206	293	176.500	56.500	1.000	0.176	0.000	0.176	176.514	56.427	1.000	176	56	1	2	2	1
0.096	1.270	4	4	970	242.500	36.014	242.000	206	280	156.500	57.500	1.000	0.176	0.000	0.176	156.437	57.487	1.000	156	57	1	2	2	1
0.241	2.804	10	10	2885	288.500	74.155	272.000	214	448	408.900	59.300	1.300	0.289	0.068	0.307	408.884	59.280	1.251	408	58	1	3	3	2
0.024	0.511	1	1	228	228.000	0.000	228.000	228	228	136.000	59.000	1.000	0.000	0.000	0.000	136.000	59.000	1.000	136	59	1	1	1	1
0.072	1.146	3	3	647	215.667	19.858	209.000	200	238	39.667	63.333	1.000	0.163	0.039	0.185	39.691	63.323	1.000	39	63	1	2	2	1
0.024	0.511	1	1	203	203.000	0.000	203.000	203	203	162.000	74.000	1.000	0.000	0.000	0.000	162.000	74.000	1.000	162	74	1	1	1	1
0.844	6.243	35	33	16896	482.743	255.961	393.000	226	1196	325.543	79.000	1.743	0.465	0.102	0.468	325.590	79.012	1.567	324	77	1	4	5	3
0.048	0.829	2	2	487	243.500	41.719	243.500	214	273	268.000	78.500	1.000	0.124	0.000	0.124	268.000	78.561	1.000	268	78	1	1	2	1
0.145	2.169	6	6	1441	240.167	47.956	218.500	213	336	230.000	84.000	1.167	0.236	0.088	0.257	229.983	83.998	1.148	229	83	1	3	3	2
0.096	1.464	4	4	959	239.750	48.527	223.000	202	311	330.000	86.750	1.000	0.190	0.092	0.221	330.021	86.766	1.000	329	86	1	3	2	1
0.988	7.072	41	37	21666	528.439	298.623	440.000	214	1368	112.634	88.829	1.780	0.498	0.098	0.503	112.624	88.802	1.619	111	87	1	5	5	3
0.145	2.169	6	6	1497	249.500	49.083	234.500	213	345	15.000	91.000	1.167	0.236	0.088	0.257	14.983	90.983	1.142	14	90	1	3	3	2
0.048	0.829	2	2	442	221.000	1.414	221.000	220	222	483.000	94.500	1.000	0.124	0.000	0.124	483.000	94.498	1.000	483	94	1	1	2	1
0.072	1.146	3	3	665	221.667	9.609	220.000	213	232	3.667	95.333	1.000	0.163	0.039	0.185	3.680	95.331	1.000	3	95	1	2	2	1
0.651	5.291	27	25	10082	373.407	169.864	300.000	205	783	163.667	98.556	1.667	0.428	0.096	0.440	163.694	98.556	1.515	162	97	1	4	4	3
0.169	2.293	7	7	1913	273.286	55.969	248.000	222	374	288.143	98.857	1.143	0.250	0.088	0.292	288.160	98.822	1.121	287	98	1	3	3	2
0.386	3.757	16	16	5306	331.625	115.876	310.000	200	597	275.938	100.812	1.375	0.335	0.078	0.341	275.889	100.773	1.318	275	99	1	3	4	2
0.217	2.681	9	9	2453	272.556	66.836	251.000	212	392	292.778	100.222	1.333	0.281	0.062	0.303	292.751	100.251	1.279	292	99	1	3	3	2
0.048	0.829	2	2	467	233.500	28.991	233.500	213	254	489.500	100.000	1.000	0.124	0.000	0.124	489.456	100.000	1.000	489	100	1	2	1	1
0.048	0.829	2	2	461	230.500	3.536	230.500	228	233	69.500	104.000	1.000	0.124	0.000	0.124	69.505	104.000	1.000	69	104	1	2	1	1
0.217	2.681	9	9	2663	295.889	68.943	264.000	229	445	227.778	106.778	1.333	0.281	0.062	0.303	227.792	106.776	1.293	227	106	1	3	3	2
0.265	2.804	11	11	3130	284.545	81.542	247.000	206	421	94.182	108.364	1.364	0.298	0.063	0.298	94.230	108.389	1.305	93	107	1	3	3	2
0.193	2.487	8	8	2255	281.875	66.902	268.500	206	421	287.250	107.875	1.250	0.270	0.075	0.302	287.212	107.882	1.211	286	107	1	3	3	2
0.048	0.829	2	2	447	223.500	0.707	223.500	223	224	98.500	116.000	1.000	0.124	0.000	0.124	98.499	116.000	1.000	98	116	1	2	1	1
0.145	1.852	6	6	1596	266.000	56.808	266.000	202	331	373.667	119.500	1.333	0.247	0.046	0.245	373.667	119.502	1.254	373	119	1	2	2	2
0.169	2.293	7	7	1906	272.286	62.227	237.000	220	386	7.143	120.857	1.143	0.250	0.088	0.292	7.170	120.836	1.120	6	120	1	3	3	2
0.096	1.270	4	4	968	242.000	35.289	239.000	204	286	457.500	122.500	1.000	0.176	0.000	0.176	457.556	122.529	1.000	457	122	1	2	2	1
0.434	4.198	18	18	5478	304.333	81.516	288.000	203	491	464.611	125.500	1.333	0.361	0.100	0.389	464.618	125.507	1.291	463	124	1	4	4	2
0.024	0.511	1	1	226	226.000	0.000	226.000	226	226	111.000	125.000	1.000	0.000	0.000	0.000	111.000	125.000	1.000	111	125	1	1	1	1
0.265	2.928	11	11	3137	285.182	75.065	271.000	206	452	92.818	135.182	1.273	0.297	0.075	0.316	92.800	135.175	1.235	92	134	1	3	3	2
0.024	0.511	1	1	257	257.000	0.000	257.000	257	257	423.000	134.000	1.000	0.000	0.000	0.000	423.000	134.000	1.000	423	134	1	1	1	1
0.048	0.829	2	2	413	206.500	7.778	206.500	201	212	476.000	136.500	1.000	0.124	0.000	0.124	476.000	136.513	1.000	476	136	1	1	2	1
0.289	3.051	12	12	3561	296.750	85.220	280.500	205	501	363.083	138.083	1.250	0.306	0.082	0.315	363.087	138.090	1.211	362	137	1	3	3	2
0.723	5.608	30	26	14643	488.100	242.134	385.000	233	1095	167.500	141.600	1.667	0.450	0.080	0.452	167.480	141.677	1.508	166	140	1	4	4	3
0.024	0.511	1	1	205	205.000	0.000	205.000	205	205	36.000	144.000	1.000	0.000	0.000	0.000	36.000	144.000	1.000	36	144	1	1	1	1
0.193	2.293	8	8	2072	259.000	60.583	238.000	205	360	220.500	145.000	1.250	0.266	0.068	0.295	220.513	145.049	1.210	220	144	1	2	3	2
0.096	1.270	4	4	986	246.500	17.823	244.500	227	270	172.500	145.500	1.000	0.176	0.000	0.176	172.476	145.519	1.000	172	145	1	2	2	1
2.121	12.169	88	66	56533	642.420	437.898	513.000	205	2072	303.761	146.966	2.057	0.682	0.125	0.674	303.663	147.010	1.740	301	145	1	7	6	4
0.072	1.146	3	3	658	219.333	16.258	225.000	201	232	26.667	147.333	1.000	0.163	0.039	0.185	26.695	147.342	1.000	26	147	1	2	2	1
0.024	0.511	1	1	229	229.000	0.000	229.000	229	229	156.000	147.000	1.000	0.000	0.000	0.000	156.000	147.000	1.000	156	147	1	1	1	1
0.048	0.829	2	2	419	209.500	7.778	209.500	204	215	283.500	151.000	1.000	0.124	0.000	0.124	283.513	151.000	1.000	283	151	1	2	1	1
0.386	3.810	16	16	5657	353.562	112.932	316.000	232	561	312.500	152.500	1.250	0.338	0.086	0.373	312.487	152.460	1.239	311	151	1	4	4	2
0.024	0.511	1	1	260	260.000	0.000	260.000	260	260	107.000	152.000	1.000	0.000	0.000	0.000	107.000	152.000	1.000	107	152	1	1	1	1
0.024	0.511	1	1	222	222.000	0.000	222.000	222	222	273.000	152.000	1.000	0.000	0.000	0.000	273.000	152.000	1.000	273	152	1	1	1	1
0.024	0.511	1	1	251	251.000	0.000	251.000	251	251	235.000	156.000	1.000	0.000	0.000	0.000	235.000	156.000	1.000	235	156	1	1	1	1
0.121	1.658	5	5	1338	267.600	51.413	255.000	200	324	485.600	163.400	1.200	0.224	0.070	0.195	485.626	163.418	1.149	485	163	1	2	2	2
0.096	1.270	4	4	1094	273.500	41.332	272.500	225	324	371.500	172.500	1.000	0.176	0.000	0.176	371.555	172.536	1.000	371	172	1	2	2	1
0.024	0.511	1	1	209	209.000	0.000	209.000	209	209	477.000	172.000	1.000	0.000	0.000	0.000	477.000	172.000	1.000	477	172	1	1	1	1
0.964	7.002	40	36	17534	438.350	208.107	393.000	201	978	24.800	183.400	1.700	0.494	0.102	0.498	24.772	183.405	1.537	23	181	1	5	5	3
0.217	2.610	9	9	2560	284.444	69.313	267.000	216	431	481.667	184.000	1.222	0.276	0.075	0.311	481.693	184.023	1.189	481	183	1	3	3	2
0.410	3.757	17	17	5311	312.412	112.473	307.000	202	580	269.765	185.000	1.412	0.340	0.075	0.347	269.722	185.004	1.338	268	184	1	4	3	2
4.989	21.038	207	126	155121	749.377	508.684	592.000	200	2309	349.937	186.913	3.242	0.978	0.176	0.949	349.875	186.749	3.019	347	184	1	7	7	7
0.313	3.245	13	13	3654	281.077	63.204	259.000	211	410	66.231	186.385	1.308	0.316	0.078	0.342	66.218	186.391	1.266	65	185	1	3	4	2
0.024	0.511	1	1	217	217.000	0.000	217.000	217	217	275.000	187.000	1.000	0.000	0.000	0.000	275.000	187.000	1.000	275	187	1	1	1	1
0.096	1.270	4	4	1098	274.500	37.855	272.000	241	313	142.500	190.500	1.000	0.176	0.000	0.176	142.441	190.494	1.000	142	190	1	2	2	1
0.217	2.610	9	9	2574	286.000	66.836	260.000	216	424	319.000	191.333	1.222	0.276	0.075	0.311	318.993	191.325	1.185	318	190	1	3	3	2
0.024	0.511	1	1	203	203.000	0.000	203.000	203	203	473.000	192.000	1.000	0.000	0.000	0.000	473.000	192.000	1.000	473	192	1	1	1	1
0.193	2.293	8	8	1993	249.125	58.881	229.500	200	337	451.000	193.500	1.250	0.266	0.068	0.295	450.944	193.498	1.204	450	193	1	3	2	2
