Volume (cm^3)	Surface (cm^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (cm)	SD dist. to surf. (cm)	Median dist. to surf. (cm)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
2.410	15.604	100	81	28215	282.150	67.764	265.000	200	452	194.360	252.410	4.780	0.981	0.438	0.948	194.327	252.430	4.701	192	251	1	5	4	10
2.049	11.920	85	63	30386	357.482	128.746	342.000	200	652	445.588	254.412	3.141	0.741	0.209	0.754	445.542	254.372	2.954	443	253	1	6	4	6
0.289	2.928	12	12	3233	269.417	55.867	251.500	201	389	443.250	261.250	1.333	0.306	0.070	0.326	443.247	261.264	1.304	442	260	1	3	3	2
2.651	15.764	110	89	29123	264.755	54.080	252.500	200	403	417.309	262.973	3.418	0.858	0.301	0.868	417.237	262.954	3.401	414	261	1	9	4	7
1.326	11.319	55	48	15436	280.655	68.312	264.000	200	471	498.600	266.236	5.455	0.904	0.471	0.835	498.608	266.186	5.298	497	265	1	4	4	10
0.289	3.139	12	12	2972	247.667	25.461	249.500	207	289	418.667	267.500	2.000	0.353	0.133	0.418	418.671	267.478	1.958	418	267	1	3	2	3
0.265	2.821	11	11	2769	251.727	31.894	263.000	200	302	437.455	271.545	1.909	0.334	0.126	0.396	437.457	271.564	1.825	437	271	1	2	2	3
0.386	3.968	16	15	4459	278.688	62.661	263.000	207	422	441.750	300.875	1.750	0.377	0.098	0.370	441.737	300.861	1.702	441	300	1	3	3	3
0.410	4.179	17	17	4006	235.647	24.609	232.000	201	280	359.588	303.529	2.882	0.477	0.234	0.463	359.618	303.546	2.844	359	303	1	2	2	5
0.651	5.907	27	24	7588	281.037	58.146	291.000	200	394	369.222	322.296	3.000	0.532	0.215	0.484	369.260	322.323	2.920	368	321	1	3	3	5
2.049	12.659	85	63	32411	381.306	154.677	326.000	204	806	331.376	327.647	4.800	0.842	0.339	0.814	331.365	327.641	4.717	330	326	1	4	4	8
0.265	2.821	11	11	2474	224.909	20.661	229.000	202	255	356.455	327.545	1.909	0.334	0.126	0.396	356.434	327.551	1.865	356	327	1	2	2	3
1.615	10.984	67	56	24218	361.463	134.352	327.000	204	720	330.030	333.612	4.388	0.763	0.342	0.686	330.027	333.601	4.411	329	332	1	3	4	8
0.771	6.612	32	28	9604	300.125	85.055	260.500	201	451	302.500	340.000	2.562	0.547	0.183	0.598	302.508	340.088	2.465	301	339	1	4	3	5
0.506	4.814	21	21	5146	245.048	37.718	232.000	202	313	363.952	340.476	3.048	0.452	0.201	0.456	363.949	340.480	3.067	363	340	1	3	2	5
1.952	12.114	81	60	23256	287.111	63.741	274.000	202	436	385.778	346.778	3.407	0.738	0.218	0.707	385.805	346.822	3.387	384	345	1	5	5	6
2.579	14.494	107	76	46789	437.280	255.332	309.000	204	1265	366.019	362.916	3.439	0.833	0.250	0.785	366.022	362.925	3.063	364	361	1	5	5	7
0.747	6.418	31	27	8927	287.968	75.924	271.000	201	439	313.452	363.000	2.613	0.541	0.182	0.558	313.469	363.025	2.523	312	362	1	4	3	5
0.386	3.985	16	16	3640	227.500	18.338	223.000	208	269	357.438	366.562	2.562	0.461	0.221	0.438	357.420	366.577	2.570	357	366	1	2	2	5
0.916	7.635	38	32	11285	296.974	85.111	251.000	200	459	143.500	84.211	4.684	0.614	0.255	0.586	143.495	84.258	4.685	142	83	2	4	3	6
0.578	5.148	24	24	7084	295.167	43.012	300.500	222	353	205.500	220.500	4.500	0.621	0.304	0.611	205.502	220.503	4.579	205	220	2	2	2	6
0.844	7.194	35	31	9886	282.457	66.868	268.000	200	461	455.143	271.200	5.143	0.579	0.256	0.497	455.142	271.202	5.156	454	270	2	3	3	7
0.410	4.108	17	17	3911	230.059	22.196	225.000	202	277	493.412	270.824	3.588	0.425	0.171	0.349	493.408	270.835	3.597	493	270	2	2	3	4
1.157	8.798	48	42	14546	303.042	83.613	286.500	201	532	394.167	331.104	5.479	0.661	0.273	0.643	394.179	331.130	5.500	393	330	2	4	3	7
2.338	15.163	97	71	40600	418.557	204.722	379.000	202	1054	145.959	205.701	7.423	0.883	0.353	0.784	145.973	205.763	7.388	144	204	3	5	5	9
1.759	11.232	73	58	21171	290.014	70.025	279.000	201	489	482.644	278.411	5.945	0.733	0.252	0.690	482.696	278.362	5.950	481	277	3	4	4	7
1.422	12.131	59	49	17118	290.136	88.129	258.000	204	530	182.678	214.797	8.034	0.786	0.350	0.787	182.599	214.908	7.861	181	212	4	5	6	9
0.747	6.612	31	28	7648	246.710	41.169	233.000	203	352	443.806	265.903	6.387	0.552	0.232	0.583	443.791	265.916	6.376	443	265	4	3	3	6
1.301	9.751	54	46	15156	280.667	66.184	264.000	201	424	190.852	290.741	6.685	0.661	0.231	0.639	190.812	290.709	6.670	189	289	4	4	5	6
0.482	5.395	20	17	5071	253.550	43.327	243.000	200	361	241.900	303.900	6.200	0.478	0.190	0.416	241.917	303.906	6.213	241	303	4	3	3	5
0.651	5.907	27	24	7286	269.852	58.016	250.000	203	412	252.704	326.926	6.000	0.506	0.196	0.482	252.701	326.922	6.000	252	326	4	3	3	5
0.964	7.705	40	36	11329	283.225	71.330	267.500	200	461	295.925	369.075	6.750	0.597	0.251	0.556	295.879	369.120	6.729	295	368	4	3	3	6
1.181	9.310	49	41	14062	286.980	69.460	254.000	200	436	204.571	19.796	7.980	0.682	0.291	0.569	204.564	19.789	7.945	203	18	5	4	4	7
0.386	3.914	16	16	4141	258.812	39.813	259.500	200	320	170.625	73.438	6.438	0.424	0.172	0.362	170.617	73.400	6.442	170	73	5	3	2	4
3.663	20.541	152	102	56956	374.711	172.650	304.500	202	1007	178.829	230.145	9.987	0.985	0.352	0.924	178.657	230.140	9.810	176	228	5	7	5	10
0.819	6.736	34	32	9402	276.529	63.405	258.000	200	412	203.382	305.412	7.118	0.537	0.197	0.499	203.384	305.424	7.143	202	304	5	4	3	5
0.819	7.000	34	31	9933	292.147	71.707	282.500	200	456	266.029	315.559	7.412	0.605	0.249	0.617	266.016	315.564	7.369	265	314	5	3	4	6
0.916	7.846	38	35	11910	313.421	80.900	300.000	201	511	185.974	0.579	9.211	0.665	0.306	0.590	185.965	0.512	9.260	185	0	6	3	3	7
2.964	18.268	123	89	33860	275.285	54.539	265.000	200	440	213.341	16.041	9.797	0.892	0.301	0.869	213.286	16.003	9.731	211	13	6	7	7	8
0.386	4.690	16	14	4001	250.062	46.255	237.500	204	351	149.125	53.938	8.250	0.461	0.191	0.400	149.110	53.944	8.293	148	53	6	3	3	5
1.277	9.310	53	45	15145	285.755	62.269	279.000	200	447	134.906	87.057	9.396	0.676	0.266	0.652	134.926	87.039	9.360	133	86	6	4	4	7
23.185	98.855	962	648	375770	390.613	162.847	349.500	200	1055	509.573	139.402	16.031	2.253	0.850	2.309	509.707	140.169	15.739	505	129	6	7	22	21
0.386	4.302	16	16	3955	247.188	42.007	231.000	201	326	183.188	273.375	7.750	0.426	0.202	0.378	183.170	273.378	7.737	182	273	6	3	2	5
0.337	3.791	14	14	3431	245.071	37.251	238.000	201	319	208.571	313.357	8.214	0.430	0.218	0.368	208.597	313.329	8.229	208	313	6	2	2	5
2.121	14.300	88	70	25496	289.727	83.680	262.500	200	521	395.398	344.534	9.443	0.867	0.388	0.734	395.365	344.494	9.330	394	342	6	4	7	9
0.386	4.690	16	14	3847	240.438	38.290	230.500	201	328	247.062	349.000	8.062	0.442	0.172	0.442	247.082	349.003	8.052	246	348	6	3	3	5
0.434	5.395	18	18	4246	235.889	27.407	223.000	203	277	158.333	0.333	9.500	0.547	0.276	0.465	158.385	0.326	9.458	157	0	7	4	2	6
0.675	6.682	28	24	7670	273.929	60.010	250.000	201	429	167.179	44.893	9.250	0.548	0.238	0.533	167.182	44.881	9.213	166	44	7	3	3	6
6.411	28.791	266	157	151369	569.056	398.909	403.000	200	1892	159.538	51.462	13.605	1.294	0.528	1.190	159.538	51.474	13.483	157	49	7	6	6	13
0.241	3.085	10	10	2396	239.600	23.076	237.000	207	279	176.700	114.300	8.500	0.395	0.182	0.272	176.716	114.287	8.492	176	114	7	2	2	4
0.627	5.907	26	25	6788	261.077	50.161	241.500	202	358	497.538	162.077	9.385	0.522	0.228	0.552	497.527	162.080	9.379	497	161	7	3	3	6
7.423	34.592	308	191	112719	365.971	139.802	326.500	200	879	493.912	167.412	15.367	1.502	0.697	1.400	493.844	167.430	15.437	491	165	7	7	6	16
0.771	6.612	32	29	8440	263.750	45.433	262.500	201	363	488.719	236.938	9.281	0.567	0.233	0.556	488.698	236.907	9.257	488	236	7	3	3	6
0.386	3.985	16	16	4015	250.938	29.601	246.500	211	301	441.500	276.375	9.000	0.458	0.228	0.429	441.495	276.358	8.971	441	276	7	2	2	5
2.049	12.712	85	64	29524	347.341	122.373	315.000	203	679	460.482	308.306	10.694	0.796	0.316	0.747	460.523	308.293	10.654	459	307	7	4	4	8
2.723	20.100	113	90	34279	303.354	101.522	274.000	201	598	422.230	324.796	11.761	1.029	0.414	0.986	422.447	324.936	11.944	418	322	7	8	6	10
2.603	16.169	108	80	29865	276.528	53.364	271.000	200	414	406.287	332.926	11.407	0.879	0.367	0.780	406.265	332.939	11.384	403	331	7	7	4	10
2.410	18.796	100	86	27954	279.540	70.402	257.000	200	474	244.790	354.700	9.980	0.948	0.355	0.987	244.719	354.545	10.023	242	351	7	6	10	7
1.012	8.340	42	36	10674	254.143	38.787	244.000	204	341	316.881	383.452	9.905	0.632	0.253	0.552	316.907	383.429	9.878	315	382	7	4	4	7
0.771	7.000	32	28	9052	282.875	69.712	263.000	202	451	323.375	387.938	9.688	0.576	0.235	0.577	323.366	387.918	9.673	322	387	7	4	3	6
0.988	8.357	41	34	12215	297.927	76.110	284.000	212	464	138.000	136.537	10.951	0.659	0.273	0.554	137.950	136.537	10.906	137	135	8	3	4	7
1.205	8.675	50	45	15359	307.180	83.418	284.500	200	555	141.080	156.980	10.940	0.673	0.296	0.550	141.087	156.995	10.916	140	156	8	3	3	7
0.362	4.302	15	15	3824	254.933	44.821	244.000	204	343	152.133	203.667	10.200	0.428	0.209	0.388	152.121	203.677	10.225	151	203	8	3	2	5
1.012	8.340	42	36	10973	261.262	50.315	250.000	200	388	475.024	277.262	10.810	0.611	0.261	0.545	475.033	277.278	10.789	474	276	8	3	4	7
0.241	2.821	10	10	2327	232.700	24.171	228.000	202	277	226.400	284.400	9.000	0.326	0.129	0.415	226.386	284.364	9.010	226	284	8	2	2	3
0.627	6.030	26	25	7075	272.115	55.740	279.000	200	361	310.462	378.385	10.846	0.543	0.251	0.479	310.464	378.394	10.820	309	377	8	3	4	6
0.819	7.000	34	31	9853	289.794	66.545	272.500	203	437	172.147	264.235	12.088	0.577	0.254	0.511	172.182	264.277	12.074	171	263	9	3	3	7
1.470	10.332	61	48	18329	300.475	89.355	265.000	200	504	466.508	303.344	12.180	0.706	0.258	0.614	466.528	303.362	12.146	465	302	9	4	4	7
1.229	9.697	51	44	15665	307.157	90.894	285.000	202	554	409.784	340.078	12.412	0.704	0.314	0.646	409.778	340.064	12.399	408	339	9	4	4	8
0.747	6.806	31	27	8454	272.710	58.039	257.000	202	427	345.129	375.806	11.806	0.552	0.238	0.508	345.149	375.799	11.812	344	375	9	3	3	6
9.496	42.968	394	231	136286	345.904	157.881	295.000	200	984	229.487	2.876	18.949	1.506	0.642	1.360	229.335	2.950	19.153	226	0	10	11	7	17
0.337	3.597	14	14	3369	240.643	31.341	231.000	201	306	149.429	49.429	12.000	0.409	0.200	0.429	149.388	49.403	12.001	149	49	10	2	2	5
3.230	20.434	134	94	41418	309.090	89.732	291.000	201	538	132.187	132.478	15.604	1.072	0.491	0.997	132.194	132.498	15.569	130	130	10	5	6	12
0.410	4.566	17	17	3899	229.353	24.764	215.000	203	271	496.471	216.353	12.353	0.512	0.274	0.548	496.481	216.321	12.312	496	216	10	2	2	6
1.085	8.146	45	40	11381	252.911	44.295	235.000	200	347	330.156	321.378	12.689	0.617	0.234	0.584	330.181	321.394	12.666	329	320	10	3	4	6
0.603	5.589	25	23	6519	260.760	41.837	253.000	201	322	323.680	324.280	12.040	0.535	0.218	0.474	323.651	324.332	11.988	323	323	10	3	3	5
1.277	9.433	53	42	17024	321.208	112.338	278.000	207	584	210.377	339.585	13.208	0.705	0.281	0.604	210.357	339.596	13.216	209	338	10	4	4	7
0.651	5.977	27	27	7132	264.148	48.827	260.000	204	355	152.889	51.444	13.444	0.563	0.276	0.581	152.850	51.436	13.439	152	51	11	3	2	6
1.494	11.707	62	54	17017	274.468	65.133	259.500	201	426	509.290	258.758	15.968	0.886	0.445	0.832	509.282	258.721	16.050	508	257	11	4	4	10
2.531	17.860	105	84	27095	258.048	46.352	242.000	200	375	492.305	274.924	15.152	0.963	0.419	0.886	492.219	274.852	15.039	490	273	11	6	5	10
0.289	3.209	12	12	2809	234.083	19.463	236.000	203	269	225.583	338.583	12.750	0.369	0.162	0.343	225.600	338.587	12.756	225	338	11	2	2	4
6.001	28.881	249	150	98542	395.751	192.554	332.000	200	1077	245.819	368.908	16.546	1.194	0.401	1.139	245.790	369.028	16.279	243	364	11	7	9	11
0.265	3.597	11	11	2596	236.000	31.174	235.000	201	291	270.000	369.636	13.182	0.434	0.242	0.356	270.002	369.639	13.148	269	369	11	3	2	5
0.289	3.527	12	12	2765	230.417	27.672	223.000	200	281	197.917	139.333	13.667	0.359	0.147	0.310	197.933	139.331	13.652	197	139	12	3	2	4
0.434	4.179	18	18	4422	245.667	28.881	248.500	204	289	202.500	218.556	13.778	0.492	0.235	0.505	202.500	218.576	13.733	202	218	12	2	2	5
0.410	3.985	17	17	4783	281.353	31.542	277.000	208	319	452.471	314.471	14.353	0.467	0.216	0.553	452.477	314.487	14.369	452	314	12	2	2	5
1.832	12.395	76	56	26292	345.947	132.415	309.500	200	725	211.316	326.868	15.816	0.789	0.300	0.752	211.297	326.878	15.781	210	325	12	4	5	8
0.386	4.884	16	16	3699	231.188	28.762	226.000	200	296	414.500	334.125	14.438	0.605	0.322	0.599	414.475	334.131	14.498	414	333	12	3	3	6
2.314	13.946	96	74	39464	411.083	190.062	362.500	202	947	233.521	348.208	16.521	0.883	0.369	0.753	233.501	348.163	16.485	232	347	12	4	4	9
0.265	3.791	11	11	2470	224.545	14.794	220.000	207	254	153.273	4.455	15.545	0.524	0.295	0.587	153.267	4.448	15.539	153	3	13	2	3	6
0.482	5.659	20	18	4747	237.350	34.047	226.000	200	314	221.100	11.000	15.450	0.546	0.246	0.586	221.109	11.017	15.436	220	10	13	3	3	6
1.060	8.481	44	36	13135	298.523	76.334	276.500	203	476	222.091	18.432	15.500	0.647	0.256	0.648	222.095	18.443	15.455	221	17	13	3	4	6
1.615	13.682	67	63	15872	236.896	28.255	227.000	201	310	166.791	219.075	15.672	0.785	0.320	0.742	166.772	219.073	15.655	163	218	13	7	3	8
0.554	5.201	23	23	5880	255.652	45.456	253.000	204	348	487.130	242.478	15.435	0.487	0.223	0.380	487.142	242.467	15.462	486	242	13	3	2	6
0.458	4.426	19	19	4483	235.947	20.695	235.000	202	271	155.842	256.579	14.474	0.434	0.169	0.369	155.823	256.582	14.448	155	256	13	3	2	4
0.964	8.146	40	34	9736	243.400	33.290	238.500	201	329	467.550	263.550	15.125	0.577	0.190	0.557	467.546	263.565	15.131	466	262	13	4	4	5
0.458	5.131	19	17	4805	252.895	50.921	238.000	200	371	379.789	374.000	14.842	0.449	0.180	0.415	379.782	374.011	14.838	379	373	13	3	3	5
2.675	16.450	111	81	37837	340.874	125.922	308.000	200	678	318.468	392.234	18.820	0.966	0.448	0.855	318.467	392.254	18.915	317	390	13	4	5	11
0.337	3.720	14	14	3206	229.000	23.363	220.500	202	276	146.286	14.429	15.429	0.397	0.165	0.311	146.271	14.416	15.405	145	14	14	3	2	4
0.844	7.000	35	31	8601	245.743	38.916	242.000	200	346	229.000	17.143	16.886	0.573	0.232	0.512	228.990	17.152	16.885	228	16	14	3	3	6
1.422	10.209	59	50	20321	344.424	122.655	309.000	200	640	136.000	49.576	17.593	0.706	0.310	0.664	135.984	49.562	17.568	135	48	14	3	4	8
1.518	10.068	63	48	17686	280.730	65.516	262.000	201	438	193.603	143.556	16.571	0.681	0.221	0.682	193.622	143.541	16.573	192	142	14	4	4	6
0.844	7.000	35	32	10183	290.943	71.595	264.000	201	448	169.829	228.686	16.600	0.607	0.265	0.616	169.793	228.664	16.645	169	228	14	3	3	6
0.530	5.589	22	19	5509	250.409	44.460	235.000	202	360	465.136	257.091	16.318	0.488	0.187	0.410	465.151	257.088	16.302	464	256	14	3	3	5
1.687	12.906	70	60	19214	274.486	69.238	252.500	201	471	188.314	309.843	18.257	0.815	0.377	0.741	188.239	309.829	18.227	187	307	14	4	6	9
0.434	4.814	18	18	4079	226.611	21.552	224.000	203	272	447.889	317.167	15.667	0.511	0.241	0.485	447.897	317.185	15.647	447	316	14	3	3	5
0.530	5.783	22	22	5064	230.182	25.350	221.000	200	293	203.182	319.682	17.182	0.605	0.333	0.502	203.228	319.655	17.105	202	319	14	3	3	7
1.374	13.946	57	54	13998	245.579	35.037	240.000	200	339	129.649	90.719	20.965	1.267	0.660	1.236	129.619	90.715	20.905	128	89	15	5	4	13
0.578	6.101	24	21	6304	262.667	54.886	246.000	200	398	164.042	202.167	17.458	0.508	0.212	0.393	164.052	202.160	17.459	163	201	15	3	3	6
3.446	18.900	143	103	46699	326.566	119.430	283.000	201	671	192.832	207.462	20.189	1.073	0.486	0.974	192.794	207.477	20.018	191	206	15	5	4	12
0.434	4.620	18	16	4339	241.056	39.697	225.000	200	328	172.222	212.778	16.500	0.432	0.146	0.365	172.209	212.793	16.501	171	212	15	3	3	4
1.591	11.249	66	55	19855	300.833	80.134	288.000	201	548	428.909	254.985	19.288	0.789	0.347	0.746	428.920	254.985	19.281	427	253	15	4	4	9
0.723	7.247	30	30	7105	236.833	28.255	231.500	202	303	179.433	271.833	17.567	0.568	0.197	0.620	179.530	271.798	17.567	177	271	15	6	3	5
0.578	5.589	24	23	7226	301.083	58.926	311.000	203	396	128.417	58.375	18.750	0.583	0.278	0.522	128.432	58.395	18.811	127	57	16	3	3	6
0.458	4.814	19	18	4860	255.789	44.240	245.000	201	353	132.263	116.316	17.737	0.461	0.190	0.407	132.269	116.313	17.743	131	115	16	3	3	5
0.603	6.118	25	25	5989	239.560	28.642	234.000	202	293	136.440	174.560	19.480	0.697	0.385	0.613	136.408	174.563	19.425	136	174	16	2	2	8
0.819	8.110	34	34	8878	261.118	50.734	251.500	200	381	510.676	203.088	19.588	0.722	0.410	0.634	510.713	203.113	19.538	510	202	16	2	3	9
0.554	5.713	23	22	5676	246.783	42.394	247.000	202	343	143.000	240.304	18.522	0.490	0.217	0.369	143.002	240.309	18.522	142	239	16	3	3	6
1.880	12.960	78	66	22853	292.987	77.055	272.500	201	520	442.090	323.615	19.385	0.769	0.297	0.714	442.105	323.526	19.320	441	321	16	3	8	8
0.313	3.403	13	13	3068	236.000	26.290	243.000	203	284	225.462	342.385	17.385	0.394	0.174	0.307	225.445	342.367	17.369	225	342	16	2	2	4
0.265	3.473	11	11	2479	225.364	13.866	225.000	204	248	366.273	370.273	17.727	0.444	0.238	0.343	366.259	370.274	17.694	366	370	16	2	2	5
1.109	8.922	46	38	13408	291.478	82.768	266.000	203	445	136.674	35.348	19.978	0.670	0.279	0.559	136.670	35.380	19.963	135	34	17	4	4	7
1.326	10.085	55	47	12514	227.527	23.107	227.000	200	288	204.018	233.218	21.073	0.728	0.324	0.614	204.017	233.215	21.056	203	232	17	4	4	8
0.265	3.209	11	11	2449	222.636	17.037	216.000	201	255	490.364	263.636	18.909	0.389	0.175	0.399	490.343	263.650	18.906	490	263	17	2	2	4
0.892	7.317	37	33	10010	270.541	60.515	249.000	200	437	481.081	295.973	19.865	0.564	0.227	0.505	481.112	295.967	19.851	480	295	17	3	3	6
1.542	11.496	64	54	20149	314.828	98.860	288.000	200	598	446.672	339.891	20.469	0.767	0.350	0.671	446.691	339.929	20.350	445	338	17	4	4	9
0.554	5.007	23	23	5338	232.087	30.584	218.000	202	300	351.957	379.478	19.087	0.470	0.205	0.447	351.955	379.481	19.093	351	379	17	3	2	5
1.711	13.541	71	61	20059	282.521	70.480	271.000	201	500	282.380	389.803	20.324	0.807	0.341	0.713	282.429	389.779	20.390	279	388	17	7	5	8
0.289	3.209	12	12	2692	224.333	17.526	218.000	204	251	132.500	126.333	19.500	0.378	0.168	0.284	132.504	126.321	19.503	132	126	18	2	2	4
4.073	24.419	169	125	49638	293.716	90.010	267.000	200	559	506.639	193.899	24.497	1.310	0.696	1.079	506.685	193.849	24.161	504	192	18	6	5	15
1.229	9.239	51	42	16038	314.471	105.871	275.000	201	555	125.765	221.471	20.922	0.676	0.263	0.565	125.760	221.477	20.947	124	220	18	4	4	7
0.265	3.209	11	11	2744	249.455	33.315	239.000	202	304	241.455	376.273	19.545	0.385	0.174	0.287	241.432	376.241	19.561	241	376	18	2	2	4
0.554	5.713	23	21	6134	266.696	56.355	248.000	203	397	278.957	384.261	20.565	0.490	0.211	0.383	278.921	384.260	20.566	278	383	18	3	3	6
2.338	14.688	97	76	25907	267.082	46.252	262.000	200	377	290.722	395.175	21.588	0.830	0.318	0.775	290.707	395.152	21.633	288	394	18	7	4	8
2.916	19.817	121	97	36119	298.504	82.612	281.000	201	589	227.893	11.653	25.545	1.317	0.693	1.368	227.891	11.591	25.363	226	9	19	4	6	14
0.627	7.581	26	26	6395	245.962	36.782	243.500	200	337	125.423	41.577	21.115	0.609	0.204	0.626	125.398	41.519	21.128	124	39	19	4	6	5
1.277	10.032	53	44	12973	244.774	35.686	240.000	201	330	484.660	183.132	22.642	0.750	0.345	0.688	484.651	183.124	22.641	483	182	19	4	3	8
19.811	80.217	822	492	270388	328.939	116.461	295.000	200	790	472.348	186.870	28.103	1.864	0.695	1.817	472.276	186.571	28.353	464	178	19	14	19	14
2.555	20.207	106	89	26420	249.245	46.585	232.000	200	397	191.774	199.896	23.991	1.115	0.493	1.163	191.689	200.104	23.837	189	194	19	6	10	11
0.530	4.814	22	22	6080	276.364	55.611	271.500	201	374	145.182	266.500	20.727	0.476	0.215	0.427	145.227	266.498	20.726	144	266	19	3	2	5
0.675	6.365	28	25	8349	298.179	75.752	301.500	200	429	136.714	278.750	21.786	0.588	0.262	0.539	136.664	278.692	21.785	136	278	19	3	3	6
2.145	16.203	89	79	23133	259.921	52.009	249.000	201	420	460.056	315.225	24.809	1.174	0.627	1.137	459.974	315.248	24.591	458	314	19	5	4	13
0.603	6.294	25	22	6466	258.640	53.172	243.000	200	392	284.800	395.040	21.680	0.527	0.231	0.480	284.806	395.044	21.695	284	394	19	3	3	6
0.386	3.985	16	16	3873	242.062	26.507	239.500	201	290	201.438	145.500	22.250	0.453	0.217	0.431	201.429	145.470	22.263	201	145	20	2	2	5
1.398	9.503	58	50	18533	319.534	88.381	294.000	201	582	462.966	266.207	23.121	0.715	0.297	0.692	462.986	266.148	23.072	462	265	20	3	4	7
0.458	5.783	19	18	4276	225.053	27.371	215.000	204	296	239.632	361.789	22.632	0.593	0.322	0.574	239.644	361.800	22.564	239	361	20	3	3	7
0.337	3.403	14	14	3307	236.214	25.502	233.000	201	283	133.429	59.500	22.714	0.404	0.176	0.336	133.402	59.517	22.740	133	59	21	2	2	4
0.241	3.015	10	10	2196	219.600	13.898	216.500	202	241	460.300	305.600	22.300	0.355	0.166	0.310	460.283	305.603	22.296	460	305	21	2	2	4
0.241	2.627	10	10	2298	229.800	11.134	230.000	212	246	199.600	322.500	22.200	0.320	0.121	0.350	199.604	322.504	22.206	199	322	21	2	2	3
0.554	4.867	23	23	5201	226.130	17.823	224.000	203	268	384.478	331.435	22.478	0.453	0.171	0.431	384.499	331.405	22.502	384	330	21	2	4	4
2.073	18.285	86	77	22655	263.430	57.404	244.000	200	414	425.721	344.814	24.779	0.902	0.387	0.867	425.833	344.782	24.870	423	343	21	7	7	9
6.025	28.864	250	151	87608	350.432	135.012	314.500	200	786	238.756	6.096	26.832	1.163	0.382	1.111	238.798	6.151	26.789	235	3	22	8	8	11
0.675	6.365	28	27	7419	264.964	41.910	271.500	202	344	136.679	71.286	24.571	0.617	0.286	0.609	136.660	71.313	24.543	136	70	22	3	3	6
0.699	6.823	29	29	6989	241.000	26.045	244.000	200	285	203.207	166.621	25.586	0.676	0.366	0.628	203.233	166.628	25.545	202	166	22	3	2	8
0.940	7.775	39	35	10717	274.795	57.820	266.000	202	422	501.846	265.821	25.487	0.629	0.285	0.628	501.824	265.817	25.530	501	265	22	3	3	7
1.783	12.395	74	61	19817	267.797	59.033	244.500	200	407	501.243	133.230	26.568	0.786	0.311	0.711	501.297	133.267	26.531	499	132	23	5	4	8
