Volume (cm^3)	Surface (cm^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (cm)	SD dist. to surf. (cm)	Median dist. to surf. (cm)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
0.362	3.791	15	15	3633	242.200	25.926	249.000	204	279	189.467	387.467	15.133	0.434	0.214	0.387	189.462	387.448	15.119	189	387	13	2	2	5
1.663	11.760	69	51	21657	313.870	104.952	284.000	200	552	32.493	402.377	16.420	0.780	0.312	0.716	32.518	402.372	16.420	31	401	13	4	4	8
0.603	5.589	25	25	6913	276.520	49.848	286.000	200	347	297.440	94.200	16.240	0.549	0.266	0.506	297.452	94.258	16.117	297	93	14	2	3	6
0.651	5.907	27	24	7222	267.481	57.016	256.000	201	397	234.704	127.778	16.000	0.532	0.215	0.484	234.687	127.768	16.014	234	127	14	3	3	5
6.242	32.124	259	162	100915	389.633	207.770	316.000	202	1222	324.274	231.876	22.386	1.403	0.662	1.234	324.173	232.000	22.718	322	229	14	6	8	16
4.073	22.938	169	108	49571	293.320	74.920	269.000	202	498	322.734	263.692	20.953	1.109	0.474	0.978	322.743	263.680	20.960	320	261	14	6	6	13
0.289	3.209	12	12	2593	216.083	14.513	210.500	202	243	69.667	267.500	15.500	0.378	0.168	0.284	69.683	267.513	15.488	69	267	14	2	2	4
0.603	7.494	25	25	5336	213.440	11.815	211.000	200	244	170.600	322.160	15.520	0.597	0.280	0.631	170.627	322.142	15.500	167	321	14	7	3	5
0.386	3.985	16	16	3564	222.750	17.074	224.000	202	252	5.500	346.625	16.375	0.485	0.250	0.436	5.498	346.636	16.364	5	346	14	2	2	5
0.675	5.907	28	26	7895	281.964	64.439	267.500	201	423	284.357	356.857	16.143	0.537	0.217	0.476	284.371	356.844	16.149	283	356	14	3	3	5
4.820	32.725	200	161	61268	306.340	101.261	271.500	200	671	240.390	377.220	25.045	1.538	0.923	1.311	240.433	377.282	25.320	236	374	14	9	8	17
8.315	44.696	345	237	110692	320.846	118.042	280.000	200	789	251.701	374.843	23.820	1.627	0.790	1.460	252.186	374.801	24.191	246	372	14	11	6	17
0.337	3.597	14	14	3348	239.143	30.483	231.500	204	306	204.571	380.571	16.000	0.409	0.200	0.429	204.592	380.604	16.002	204	380	14	2	2	5
0.362	4.690	15	14	3490	232.667	29.846	224.000	201	294	21.200	404.000	16.667	0.502	0.252	0.443	21.212	403.990	16.662	20	403	14	3	3	6
2.169	14.775	90	73	25142	279.356	71.254	256.000	200	523	16.856	409.056	18.433	0.927	0.440	0.844	16.744	409.092	18.241	14	408	14	6	3	10
1.470	11.707	61	50	14927	244.705	42.496	225.000	200	339	289.377	154.197	19.656	0.835	0.388	0.730	289.393	154.209	19.669	288	153	15	4	4	10
0.675	6.101	28	25	7433	265.464	50.383	255.000	201	393	260.286	170.107	17.179	0.528	0.208	0.493	260.284	170.118	17.176	259	169	15	3	3	5
2.145	14.053	89	67	24738	277.955	68.710	260.000	200	479	238.685	212.966	18.506	0.798	0.289	0.719	238.717	212.966	18.453	237	211	15	5	5	8
0.337	3.403	14	14	3293	235.214	21.726	229.000	202	271	386.429	217.500	16.714	0.404	0.176	0.336	386.400	217.503	16.698	386	217	15	2	2	4
0.289	3.720	12	11	2707	225.583	25.593	216.500	201	279	130.917	234.083	16.667	0.381	0.136	0.346	130.920	234.086	16.672	130	233	15	3	3	4
1.783	13.047	74	63	19179	259.176	46.809	251.500	201	409	158.730	259.446	19.446	0.839	0.401	0.708	158.739	259.525	19.366	157	257	15	4	5	10
0.265	3.279	11	11	2469	224.455	17.829	225.000	205	258	142.364	264.273	16.364	0.412	0.184	0.320	142.352	264.263	16.354	142	264	15	2	2	4
1.615	11.479	67	53	16439	245.358	36.617	233.000	200	326	143.836	269.507	17.373	0.693	0.217	0.679	143.840	269.523	17.383	141	268	15	6	4	6
4.483	24.259	186	131	65149	350.263	150.875	296.000	200	873	79.661	323.269	23.398	1.335	0.672	1.173	79.657	323.171	23.514	78	321	15	4	6	15
0.747	7.264	31	27	7533	243.000	33.772	232.000	200	331	137.968	331.806	17.968	0.583	0.266	0.490	137.965	331.798	17.971	137	331	15	3	3	7
5.977	29.480	248	161	102928	415.032	238.431	321.000	200	1382	314.379	359.468	20.919	1.303	0.528	1.274	314.270	359.561	20.742	312	357	15	8	6	13
4.676	31.278	194	157	53035	273.376	62.713	261.000	200	544	266.418	369.247	24.010	1.653	0.859	1.609	266.171	369.242	23.718	261	368	15	12	4	16
0.506	5.007	21	21	5011	238.619	34.484	228.000	200	301	233.952	378.429	17.333	0.472	0.221	0.383	233.968	378.431	17.353	233	378	15	3	2	5
1.277	9.310	53	45	17030	321.321	99.500	292.000	202	611	321.868	113.170	18.962	0.688	0.281	0.572	321.860	113.185	18.959	320	112	16	4	4	7
0.892	7.053	37	32	9523	257.378	45.608	244.000	201	360	258.568	178.730	18.054	0.551	0.185	0.527	258.558	178.731	18.046	257	178	16	4	3	5
2.723	15.992	113	82	45264	400.566	179.523	344.000	202	911	396.265	210.460	20.389	0.909	0.360	0.791	396.264	210.500	20.393	394	208	16	5	5	9
0.988	7.705	41	36	10954	267.171	56.922	250.000	202	434	201.000	220.000	19.000	0.581	0.244	0.525	201.007	220.011	18.984	200	219	16	3	3	7
0.265	3.015	11	11	2513	228.455	17.722	233.000	201	251	368.364	244.545	17.364	0.354	0.157	0.297	368.366	244.546	17.371	368	244	16	2	2	4
0.386	3.985	16	16	3533	220.812	11.635	219.000	204	240	283.438	305.438	18.000	0.458	0.229	0.428	283.446	305.429	17.989	283	305	16	2	2	5
0.241	3.791	10	10	2085	208.500	4.927	209.500	202	215	139.400	328.000	18.900	0.698	0.355	0.768	139.395	327.997	18.889	139	327	16	2	3	7
0.265	3.473	11	11	2426	220.545	15.623	215.000	201	249	74.727	381.727	18.000	0.418	0.218	0.435	74.735	381.739	17.974	74	381	16	2	2	5
3.760	28.353	156	130	41786	267.859	71.852	243.500	200	507	252.808	146.474	26.115	1.518	0.822	1.423	252.859	146.327	26.338	246	144	17	13	9	14
0.410	4.884	17	15	4127	242.765	37.379	232.000	206	326	325.941	146.059	19.176	0.466	0.186	0.416	325.938	146.065	19.206	325	145	17	3	3	5
0.723	7.140	30	30	7350	245.000	31.345	247.000	200	298	49.700	180.500	20.333	0.687	0.363	0.645	49.673	180.484	20.413	49	180	17	3	3	8
0.241	3.085	10	10	2479	247.900	33.351	241.000	200	288	186.400	216.800	18.500	0.394	0.179	0.296	186.418	216.837	18.518	186	216	17	2	2	4
6.218	30.486	258	167	89063	345.205	132.365	304.500	200	847	385.248	227.283	23.585	1.449	0.666	1.371	385.365	227.238	23.312	380	225	17	9	6	14
1.783	14.070	74	64	19938	269.432	64.412	244.500	203	478	362.919	236.838	20.176	0.836	0.356	0.782	362.984	236.709	20.195	361	235	17	4	6	8
2.531	16.821	105	82	30055	286.238	68.999	270.000	201	490	178.590	249.867	22.038	0.963	0.437	0.876	178.584	249.851	22.007	176	248	17	6	5	11
0.410	4.496	17	17	4029	237.000	31.476	230.000	203	299	194.353	253.235	19.353	0.442	0.206	0.355	194.346	253.238	19.353	194	252	17	2	3	5
1.036	7.952	43	37	12527	291.326	72.955	278.000	205	488	346.326	314.907	19.326	0.592	0.224	0.544	346.288	314.908	19.359	345	314	17	4	3	6
1.229	9.380	51	43	15649	306.843	86.697	277.000	206	506	160.529	320.843	20.275	0.714	0.315	0.627	160.524	320.826	20.362	159	320	17	4	3	7
0.988	8.287	41	35	12552	306.146	77.149	281.000	208	494	340.098	319.683	20.293	0.636	0.266	0.579	340.086	319.671	20.342	339	318	17	3	4	7
1.277	10.984	53	46	13208	249.208	40.727	241.000	200	358	355.660	122.302	21.208	0.728	0.341	0.668	355.660	122.309	21.172	354	121	18	5	4	9
2.820	20.277	117	95	32174	274.991	66.162	255.000	200	483	392.111	193.624	23.060	1.279	0.757	0.999	392.276	193.485	22.787	388	191	18	8	7	13
5.109	24.877	212	138	121428	572.774	384.816	421.500	200	1820	300.179	211.420	24.764	1.238	0.542	1.159	300.198	211.441	24.409	298	209	18	5	6	13
4.338	22.955	180	131	64601	358.894	161.435	300.000	201	921	185.128	233.400	24.194	1.273	0.607	1.198	185.164	233.470	23.846	182	231	18	6	5	13
0.723	7.070	30	28	7020	234.000	24.227	232.500	202	294	147.100	254.900	21.100	0.647	0.307	0.528	147.108	254.901	21.080	146	254	18	3	3	7
0.337	3.403	14	14	3197	228.357	17.895	227.500	204	260	326.500	253.571	19.714	0.404	0.176	0.336	326.500	253.593	19.725	326	253	18	2	2	4
1.567	11.321	65	52	13537	208.262	6.127	208.000	200	224	80.646	272.354	19.831	0.651	0.173	0.646	80.654	272.355	19.820	79	269	18	4	7	5
0.892	7.581	37	33	9999	270.243	47.147	260.000	204	385	309.108	274.730	21.351	0.622	0.279	0.600	309.114	274.719	21.364	308	274	18	3	3	7
1.229	11.249	51	51	11342	222.392	15.094	219.000	200	254	30.667	292.569	23.686	0.934	0.540	0.912	30.670	292.567	23.696	30	290	18	3	5	11
2.458	15.216	102	74	32259	316.265	93.965	304.000	200	567	321.167	354.647	21.892	0.883	0.356	0.841	321.190	354.645	21.845	319	353	18	5	5	9
16.124	52.105	669	327	335836	501.997	310.614	413.000	200	1918	277.981	374.616	25.269	1.594	0.439	1.578	277.878	375.156	25.167	274	369	18	9	12	13
0.627	5.589	26	26	6777	260.654	46.102	243.500	202	354	8.538	412.038	20.962	0.525	0.253	0.472	8.530	412.035	20.932	8	411	18	2	3	6
1.567	12.007	65	54	17153	263.892	51.311	253.000	200	382	387.200	156.108	22.169	0.771	0.303	0.758	387.221	156.124	22.161	385	154	19	5	5	7
1.374	10.349	57	47	18666	327.474	100.867	301.000	205	616	186.333	162.000	22.263	0.733	0.325	0.644	186.337	161.977	22.153	185	161	19	4	3	8
0.723	6.488	30	28	7241	241.367	34.049	232.000	201	314	250.400	173.933	21.600	0.579	0.259	0.584	250.409	173.932	21.635	249	173	19	3	3	6
0.289	3.667	12	12	2725	227.083	23.998	221.000	201	277	388.750	180.417	20.583	0.463	0.238	0.439	388.771	180.401	20.561	388	180	19	2	2	5
3.953	21.334	164	110	53313	325.079	110.143	293.500	200	634	360.220	182.067	24.274	1.125	0.488	1.044	360.220	182.086	24.218	358	180	19	5	6	12
1.542	11.549	64	49	16730	261.406	53.599	249.500	200	378	218.906	208.688	21.953	0.753	0.292	0.781	218.872	208.679	21.957	217	207	19	5	4	7
2.000	12.712	83	64	27012	325.446	116.905	286.000	200	638	375.205	223.205	22.386	0.831	0.330	0.772	375.205	223.262	22.438	374	221	19	4	5	8
4.242	23.663	176	123	40036	227.477	24.538	218.500	200	306	75.932	266.210	23.352	1.076	0.413	1.001	75.992	266.127	23.440	72	262	19	7	9	10
0.265	3.473	11	11	2456	223.273	18.287	217.000	204	255	65.727	289.727	21.000	0.418	0.218	0.435	65.742	289.740	21.032	65	289	19	2	2	5
1.277	8.922	53	46	13001	245.302	31.179	238.000	202	323	198.019	321.302	21.774	0.666	0.258	0.604	198.001	321.285	21.799	197	320	19	3	4	6
1.350	10.085	56	48	14343	256.125	44.125	248.500	200	372	170.250	329.929	22.125	0.707	0.309	0.639	170.212	329.960	22.121	169	329	19	4	3	8
0.868	7.511	36	32	8569	238.028	35.208	233.000	200	335	223.056	329.972	21.250	0.571	0.249	0.505	223.054	329.976	21.256	222	329	19	3	3	6
0.410	5.007	17	17	3770	221.765	17.676	217.000	203	265	144.529	329.824	20.647	0.507	0.229	0.542	144.497	329.826	20.676	143	329	19	5	2	5
1.494	10.526	62	47	16875	272.177	64.572	248.000	200	436	246.532	179.532	23.081	0.715	0.267	0.583	246.509	179.554	23.094	245	178	20	4	4	7
0.506	5.395	21	21	4702	223.905	18.569	219.000	201	259	86.714	192.333	22.667	0.543	0.276	0.550	86.722	192.333	22.671	86	191	20	3	3	6
4.266	22.322	177	118	49097	277.384	60.833	263.000	202	452	306.520	198.571	26.006	1.107	0.446	1.015	306.569	198.569	26.087	304	196	20	7	6	11
1.277	10.456	53	49	13323	251.377	43.513	242.000	201	377	244.208	206.245	22.566	0.685	0.275	0.645	244.161	206.372	22.542	243	202	20	4	7	6
1.567	11.636	65	55	17113	263.277	47.640	262.000	200	387	213.446	210.954	24.108	0.844	0.396	0.833	213.414	210.972	24.051	212	209	20	4	4	9
1.663	11.161	69	53	19163	277.725	55.790	265.000	204	412	319.464	247.507	22.681	0.730	0.258	0.678	319.457	247.491	22.671	317	246	20	5	4	7
0.337	4.426	14	14	2973	212.357	14.841	206.500	200	246	192.500	250.286	21.786	0.473	0.228	0.442	192.518	250.279	21.799	191	249	20	4	3	5
10.556	38.353	438	239	273841	625.208	435.538	479.500	201	2394	305.689	258.911	26.555	1.385	0.406	1.381	305.740	259.080	26.751	302	253	20	8	11	11
0.313	3.403	13	13	3003	231.000	22.045	233.000	205	266	302.385	265.538	21.615	0.394	0.174	0.307	302.362	265.549	21.623	302	265	20	2	2	4
0.337	3.985	14	14	3100	221.429	18.488	214.500	201	255	307.714	265.571	22.500	0.465	0.268	0.300	307.736	265.577	22.496	307	265	20	2	2	6
0.723	6.418	30	28	7533	251.100	44.544	245.000	200	348	382.600	265.867	22.500	0.522	0.195	0.560	382.596	265.911	22.494	382	264	20	3	4	6
0.482	5.589	20	18	4673	233.650	27.068	226.500	204	301	303.050	273.900	22.400	0.509	0.223	0.454	303.052	273.895	22.373	302	273	20	3	3	6
2.482	18.813	103	90	25339	246.010	34.909	240.000	202	376	363.350	277.408	23.524	0.947	0.390	0.938	363.294	277.429	23.587	361	275	20	7	7	9
0.386	3.914	16	16	3586	224.125	16.556	221.500	200	251	271.625	309.500	21.375	0.422	0.174	0.353	271.624	309.493	21.395	271	309	20	3	2	4
29.042	74.385	1205	487	980988	814.098	644.519	573.000	200	3592	11.558	419.004	26.324	1.828	0.294	1.834	12.221	419.438	27.128	4	412	20	17	15	11
1.591	12.589	66	54	16060	243.333	32.041	234.000	201	323	380.076	145.439	24.758	0.766	0.316	0.713	380.082	145.413	24.728	378	143	21	5	5	8
8.508	33.820	353	195	112085	317.521	89.283	299.000	200	560	389.569	162.462	26.303	1.317	0.394	1.316	389.753	162.355	26.420	385	158	21	9	9	10
0.410	4.302	17	17	3724	219.059	16.238	215.000	200	246	204.588	214.529	22.706	0.455	0.210	0.465	204.571	214.528	22.690	204	214	21	3	2	5
1.422	10.085	59	49	15368	260.475	45.587	250.000	202	365	148.763	259.661	23.780	0.711	0.282	0.683	148.745	259.656	23.763	148	258	21	3	5	7
4.097	22.640	170	120	37717	221.865	18.042	218.000	200	276	74.400	277.188	26.924	1.058	0.397	0.990	74.407	277.181	27.002	72	273	21	6	9	10
0.627	6.294	26	23	6297	242.192	33.949	236.000	201	321	346.154	303.308	23.038	0.514	0.201	0.478	346.158	303.307	23.041	345	302	21	3	4	5
1.639	11.901	68	55	19900	292.647	76.135	278.500	200	486	127.956	325.294	25.103	0.821	0.385	0.803	127.941	325.312	25.117	127	324	21	3	4	9
0.627	6.101	26	25	6576	252.923	40.312	244.500	201	350	147.808	373.615	23.692	0.557	0.259	0.535	147.802	373.621	23.718	147	373	21	3	3	6
0.819	7.140	34	34	9293	273.324	44.942	259.000	208	349	165.529	375.029	24.588	0.688	0.373	0.620	165.530	375.087	24.503	165	374	21	2	3	8
1.446	11.496	60	52	14534	242.233	37.963	237.000	200	360	247.067	196.900	25.300	0.876	0.463	0.724	247.121	196.897	25.191	245	196	22	5	3	9
5.447	29.465	226	157	63866	282.593	67.041	263.500	200	530	379.580	237.456	27.447	1.094	0.346	1.063	379.580	237.564	27.627	376	232	22	8	10	9
0.627	6.294	26	23	6204	238.615	36.288	225.500	202	326	188.769	245.000	24.346	0.522	0.227	0.404	188.765	245.004	24.348	188	244	22	3	3	6
0.386	4.690	16	14	3796	237.250	36.285	229.500	200	319	300.000	268.938	23.750	0.462	0.193	0.389	300.006	268.921	23.731	299	268	22	3	3	5
0.434	5.007	18	16	4037	224.278	24.521	213.000	200	275	8.111	289.111	24.167	0.457	0.183	0.427	8.133	289.113	24.168	7	288	22	3	3	5
0.362	4.496	15	14	3360	224.000	23.985	214.000	201	275	307.000	292.867	24.067	0.425	0.199	0.442	306.993	292.865	24.074	306	292	22	3	3	5
0.337	3.844	14	13	3048	217.714	11.034	214.500	204	237	211.786	320.286	23.214	0.392	0.146	0.358	211.791	320.298	23.223	211	319	22	3	3	4
0.434	4.179	18	18	4488	249.333	29.092	250.000	203	303	194.556	387.500	24.222	0.492	0.235	0.505	194.566	387.518	24.232	194	387	22	2	2	5
0.241	3.015	10	10	2351	235.100	26.556	241.000	202	268	368.500	241.200	24.600	0.391	0.183	0.282	368.498	241.175	24.638	368	241	23	2	2	4
1.976	12.201	82	65	26357	321.427	105.050	296.500	203	596	29.524	333.220	27.256	0.803	0.315	0.775	29.518	333.151	27.271	28	332	23	4	4	8
0.289	3.597	12	12	2855	237.917	30.956	231.500	202	296	303.917	353.750	24.250	0.379	0.160	0.362	303.909	353.761	24.280	303	353	23	3	2	4
1.639	11.937	68	61	18413	270.779	50.418	261.000	202	374	225.485	384.235	27.324	0.823	0.367	0.757	225.486	384.273	27.398	223	383	23	5	4	8
0.627	6.101	26	24	6098	234.538	21.043	232.500	202	276	338.038	115.000	26.308	0.599	0.272	0.565	338.062	114.994	26.293	337	114	24	3	3	6
0.458	4.690	19	19	4364	229.684	20.551	230.000	200	269	247.368	192.789	26.211	0.456	0.200	0.440	247.362	192.769	26.222	247	192	24	2	3	5
0.337	4.108	14	14	3386	241.857	35.790	240.000	200	297	157.429	193.857	26.071	0.451	0.245	0.412	157.434	193.873	26.121	157	193	24	2	3	5
0.386	3.985	16	16	3931	245.688	26.680	239.500	201	294	129.438	210.500	25.750	0.453	0.217	0.431	129.411	210.512	25.744	129	210	24	2	2	5
0.289	3.791	12	12	2624	218.667	20.192	211.000	201	255	324.667	209.917	26.333	0.440	0.225	0.369	324.683	209.924	26.348	324	209	24	2	3	5
2.266	13.207	94	69	49260	524.043	286.283	419.500	204	1321	316.894	230.702	27.851	0.792	0.241	0.791	316.839	230.721	28.137	315	229	24	5	5	7
2.193	15.182	91	74	24042	264.198	49.877	256.000	200	451	325.945	241.143	28.132	0.787	0.272	0.788	325.893	241.148	28.224	323	238	24	7	7	7
0.651	6.294	27	24	7034	260.519	45.183	251.000	200	360	105.852	356.222	26.333	0.538	0.225	0.560	105.838	356.238	26.323	105	355	24	3	3	6
0.410	4.496	17	17	3824	224.941	18.522	223.000	200	258	285.176	372.412	26.176	0.477	0.242	0.408	285.184	372.417	26.168	284	372	24	3	2	5
0.603	5.589	25	25	5830	233.200	24.036	221.000	204	283	330.480	198.960	27.320	0.523	0.256	0.529	330.476	198.961	27.323	330	198	25	2	3	6
1.301	9.310	54	44	17072	316.148	88.961	281.500	200	502	289.741	201.519	27.870	0.673	0.245	0.606	289.746	201.525	27.971	288	200	25	4	4	6
0.651	5.907	27	27	6129	227.000	15.422	226.000	202	256	234.593	203.000	28.370	0.543	0.269	0.554	234.606	202.989	28.401	234	201	25	2	4	6
0.458	5.007	19	19	4049	213.105	8.825	211.000	200	236	238.368	214.632	27.105	0.503	0.277	0.450	238.367	214.641	27.093	238	213	25	2	4	6
1.205	9.363	50	41	14294	285.880	67.480	276.500	201	445	371.360	239.020	27.800	0.670	0.247	0.621	371.374	238.998	27.824	370	237	25	4	5	6
0.386	4.850	16	16	3267	204.188	3.834	202.500	200	212	32.250	270.812	27.062	0.477	0.235	0.470	32.255	270.809	27.064	31	269	25	3	6	4
0.386	4.302	16	16	3750	234.375	31.561	217.500	202	289	325.562	271.875	26.938	0.454	0.229	0.434	325.559	271.890	26.968	325	271	25	2	3	5
0.699	6.084	29	25	6181	213.138	10.716	211.000	200	235	31.000	280.483	27.000	0.497	0.162	0.478	31.000	280.487	26.998	30	279	25	3	4	5
1.036	8.975	43	40	10486	243.860	33.317	237.000	200	322	345.163	296.651	27.930	0.669	0.292	0.620	345.161	296.594	28.013	344	295	25	3	6	6
1.591	11.602	66	56	19931	301.985	96.299	267.000	200	558	320.561	347.424	28.106	0.695	0.225	0.677	320.463	347.586	28.182	319	345	25	5	5	6
0.916	7.511	38	33	10897	286.763	71.712	273.500	200	454	258.632	381.132	27.395	0.604	0.238	0.606	258.615	381.135	27.376	257	380	25	4	3	6
0.892	8.023	37	32	9821	265.432	54.142	253.000	201	374	38.514	402.811	28.108	0.615	0.265	0.542	38.544	402.759	28.236	37	401	25	4	4	6
0.819	6.612	34	31	8308	244.353	33.692	238.000	202	330	367.147	162.059	28.088	0.557	0.213	0.501	367.141	162.070	28.110	366	161	26	3	3	5
0.554	5.519	23	21	5818	252.957	45.846	235.000	201	353	293.870	202.217	28.609	0.485	0.190	0.386	293.860	202.226	28.677	293	201	26	3	3	5
1.301	8.764	54	44	23561	436.315	224.243	356.500	200	1067	306.963	221.463	28.685	0.595	0.151	0.573	306.908	221.481	28.950	305	220	26	5	4	5
1.904	12.150	79	64	27342	346.101	142.513	305.000	202	760	377.671	251.013	28.291	0.710	0.198	0.709	377.587	250.938	28.466	375	249	26	7	5	5
1.085	7.812	45	41	13820	307.111	80.171	293.000	201	523	357.800	275.978	28.467	0.588	0.204	0.628	357.861	276.024	28.588	356	274	26	4	4	5
0.819	6.418	34	31	9621	282.971	63.423	271.500	204	441	116.118	375.824	28.324	0.546	0.202	0.563	116.112	375.809	28.420	115	375	26	3	3	5
0.627	5.907	26	23	5949	228.808	22.728	221.500	200	278	78.769	380.154	28.231	0.516	0.202	0.518	78.755	380.167	28.250	78	379	26	3	3	5
0.723	6.154	30	26	8869	295.633	76.496	275.500	200	465	390.000	187.533	28.700	0.510	0.145	0.522	389.985	187.531	28.821	389	186	27	3	4	4
0.410	4.108	17	17	4064	239.059	30.799	228.000	202	293	339.294	306.588	28.529	0.440	0.178	0.384	339.273	306.591	28.568	338	306	27	3	2	4
0.289	3.209	12	12	2605	217.083	11.381	216.000	202	240	86.583	324.417	28.500	0.378	0.170	0.274	86.598	324.406	28.501	86	324	27	2	2	4
0.265	2.821	11	11	2550	231.818	16.528	226.000	206	261	228.455	199.545	29.091	0.334	0.126	0.396	228.433	199.551	29.122	228	199	28	2	2	3
0.554	4.973	23	22	6777	294.652	83.257	264.000	203	484	169.783	250.652	29.348	0.414	0.111	0.414	169.783	250.649	29.427	168	249	28	4	4	3
0.362	3.703	15	14	3806	253.733	41.800	247.000	202	348	338.133	316.133	29.467	0.349	0.083	0.344	338.140	316.154	29.494	337	315	28	3	3	3
0.265	3.122	11	11	2288	208.000	6.261	207.000	200	219	306.182	176.455	29.727	0.319	0.099	0.318	306.184	176.465	29.732	305	175	29	3	4	2
0.265	3.068	11	11	2601	236.455	39.467	225.000	201	328	12.091	344.091	29.545	0.300	0.056	0.311	12.070	344.091	29.581	11	343	29	3	3	2
