Volume (cm^3)	Surface (cm^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (cm)	SD dist. to surf. (cm)	Median dist. to surf. (cm)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
4.941	28.457	205	155	68719	335.215	119.860	298.000	200	797	229.498	319.707	5.946	1.238	0.486	1.169	229.508	319.795	6.023	227	316	1	6	9	11
31.886	135.041	1323	748	455632	344.393	130.311	302.000	200	946	49.223	314.136	17.165	3.210	1.476	3.221	49.307	314.091	16.919	36	307	1	25	16	30
1.374	10.315	57	49	13133	230.404	23.132	224.000	201	293	200.667	321.281	3.930	0.650	0.216	0.596	200.636	321.262	3.922	199	320	1	6	4	6
5.688	34.892	236	176	57264	242.644	42.179	231.000	200	418	208.831	322.572	8.771	1.498	0.786	1.282	208.877	322.509	8.906	206	319	1	7	8	17
0.578	5.519	24	22	5616	234.000	28.884	222.000	203	287	215.292	324.042	2.542	0.493	0.195	0.487	215.308	324.062	2.508	214	323	1	3	3	5
3.302	18.427	137	99	42030	306.788	98.682	286.000	200	609	415.606	327.964	3.015	0.875	0.247	0.881	415.579	327.932	2.858	413	324	1	6	9	7
7.737	41.263	321	249	92817	289.150	73.427	269.000	200	521	40.470	332.312	3.760	1.459	0.617	1.390	40.567	332.291	3.689	32	328	1	16	11	11
11.496	51.979	477	280	191844	402.189	233.645	319.000	200	1422	370.057	335.994	7.314	1.626	0.625	1.587	369.719	335.821	6.476	366	331	1	10	11	14
6.724	34.404	279	194	72366	259.376	49.070	249.000	200	438	22.688	339.774	3.620	1.213	0.431	1.166	22.600	339.731	3.426	16	337	1	13	7	11
14.750	78.090	612	408	200796	328.098	127.359	283.000	200	791	466.134	347.727	13.042	2.608	1.464	2.218	466.266	347.767	13.156	459	340	1	13	15	28
0.265	2.945	11	11	2589	235.364	25.406	232.000	202	273	415.545	343.636	1.727	0.335	0.125	0.327	415.579	343.640	1.719	415	343	1	2	3	3
0.651	6.030	27	25	6212	230.074	25.582	219.000	200	287	255.259	345.074	2.889	0.519	0.204	0.471	255.255	345.084	2.883	254	344	1	3	3	5
5.616	25.161	233	149	118897	510.288	291.951	415.000	201	1436	337.073	348.858	5.052	1.224	0.480	1.207	337.146	348.864	5.104	335	346	1	5	7	11
17.546	83.980	728	464	218127	299.625	96.983	268.500	200	750	378.213	348.405	11.166	2.241	1.005	2.066	378.177	348.250	11.174	372	343	1	14	12	23
105.877	349.769	4393	2104	1493636	340.004	137.759	299.000	200	1320	399.893	357.279	15.405	3.794	1.449	3.850	399.786	357.495	15.355	381	346	1	34	21	30
0.868	7.000	36	34	8387	232.972	23.606	228.500	200	288	147.778	349.222	2.972	0.591	0.256	0.514	147.784	349.235	2.947	147	348	1	3	3	6
36.056	166.744	1496	904	485862	324.774	141.104	272.000	200	1067	319.609	352.396	13.123	3.043	1.280	2.973	318.637	352.227	13.666	311	348	1	23	13	30
100.888	421.642	4186	2407	1303966	311.506	123.571	268.000	200	1142	284.547	355.073	18.502	4.444	1.653	4.408	284.437	355.018	19.192	258	349	1	51	16	30
140.004	427.925	5809	2386	2172534	373.994	192.791	310.000	200	1572	157.449	369.800	10.577	4.185	1.744	3.850	157.619	369.156	10.710	137	353	1	49	48	23
0.578	5.432	24	23	6477	269.875	56.634	253.000	202	396	129.208	376.417	1.833	0.440	0.141	0.466	129.216	376.408	1.784	128	375	1	4	4	4
1.109	9.171	46	43	11922	259.174	45.757	252.500	200	382	458.022	377.109	1.630	0.622	0.278	0.591	457.983	377.099	1.579	455	375	1	9	5	3
1.808	11.619	75	64	28510	380.133	141.318	348.000	201	735	427.333	376.933	3.627	0.804	0.328	0.734	427.310	376.944	3.443	426	375	1	4	5	8
5.495	34.771	228	165	66627	292.224	108.010	249.500	200	714	187.373	377.952	12.320	1.376	0.744	1.286	187.196	377.723	12.412	184	375	1	8	9	18
0.675	6.365	28	26	7225	258.036	45.553	250.500	200	362	268.321	389.214	3.179	0.597	0.266	0.516	268.331	389.223	3.155	267	388	1	3	3	6
1.181	8.658	49	41	13872	283.102	67.324	266.000	204	415	120.714	396.510	2.735	0.637	0.222	0.621	120.715	396.494	2.668	119	395	1	4	4	6
1.759	11.585	73	62	18224	249.644	40.636	240.000	200	393	173.959	396.616	2.562	0.691	0.204	0.676	173.840	396.666	2.472	171	395	1	7	4	5
122.145	279.120	5068	1657	2475016	488.361	357.621	363.000	200	2750	57.126	404.914	13.963	3.285	0.955	3.256	57.552	405.765	14.232	39	393	1	29	23	27
0.410	3.774	17	17	4124	242.588	29.835	233.000	205	302	164.412	399.118	1.824	0.371	0.119	0.402	164.412	399.154	1.787	163	398	1	3	3	3
94.284	332.580	3912	1933	1608150	411.081	250.928	329.000	200	2432	434.002	392.347	13.948	4.372	1.719	4.394	433.445	393.070	14.554	415	368	1	43	41	30
7.737	40.076	321	209	87720	273.271	63.502	254.000	200	481	155.234	400.748	8.224	1.586	0.859	1.339	155.255	400.745	8.154	151	397	1	8	8	19
15.280	64.500	634	373	212973	335.920	120.721	302.000	200	728	403.972	407.858	5.170	1.698	0.583	1.716	403.515	408.066	4.944	395	404	1	18	9	13
27.162	110.922	1127	604	422781	375.138	186.890	308.000	200	1220	393.571	404.885	17.112	3.029	1.578	2.838	393.956	405.112	17.627	385	399	1	17	12	29
42.997	134.813	1784	838	725348	406.585	232.973	335.000	200	1944	364.168	411.469	12.746	2.931	1.336	2.754	364.354	411.738	13.252	354	406	1	22	11	30
0.241	2.681	10	10	2165	216.500	12.104	212.000	203	236	193.500	427.500	1.400	0.296	0.072	0.293	193.506	427.499	1.387	192	427	1	4	2	2
0.506	5.007	21	21	4852	231.048	15.587	232.000	202	263	299.476	428.048	3.333	0.518	0.261	0.533	299.474	428.065	3.332	299	427	1	2	3	6
18.799	76.164	780	472	200124	256.569	60.794	235.500	200	557	70.254	437.090	3.821	1.867	0.656	1.815	70.283	437.263	3.983	61	429	1	22	16	10
1.301	9.186	54	48	16795	311.019	80.145	299.000	207	510	185.056	434.167	3.333	0.705	0.300	0.687	185.059	434.186	3.157	184	433	1	3	4	7
7.182	31.598	298	183	79304	266.121	51.911	255.500	200	480	94.674	440.698	4.950	1.266	0.439	1.219	94.634	440.735	5.060	91	438	1	9	7	11
0.241	2.627	10	10	2416	241.600	19.068	245.000	211	264	305.600	439.500	1.800	0.320	0.121	0.350	305.595	439.495	1.746	305	439	1	2	2	3
2.410	17.720	100	87	25327	253.270	41.256	241.000	200	364	186.410	444.640	5.790	1.039	0.514	0.937	186.383	444.603	5.780	184	442	1	5	7	11
0.434	3.897	18	18	4898	272.111	48.647	259.000	202	384	74.667	450.833	1.778	0.379	0.119	0.390	74.646	450.865	1.723	74	450	1	3	3	3
0.289	3.386	12	12	2693	224.417	19.644	223.000	200	260	85.667	450.667	1.417	0.374	0.136	0.391	85.729	450.665	1.393	83	450	1	5	2	2
7.351	40.799	305	212	87147	285.728	72.580	269.000	200	527	31.807	476.725	12.482	2.024	1.122	1.843	31.793	476.674	12.400	28	475	1	8	5	21
149.259	505.353	6193	3013	2215607	357.760	162.423	306.000	200	1614	36.919	490.669	15.117	5.053	2.099	5.113	37.187	490.699	15.125	4	474	1	62	35	30
0.362	3.720	15	15	3599	239.933	29.492	235.000	202	300	34.267	480.400	2.067	0.388	0.161	0.419	34.283	480.380	2.009	33	480	1	3	2	4
0.458	4.620	19	19	4508	237.263	21.517	234.000	202	272	150.316	482.579	2.368	0.478	0.222	0.549	150.326	482.600	2.356	149	482	1	3	2	5
17.449	97.095	724	500	236940	327.265	171.190	261.000	200	1289	15.048	489.322	12.710	2.434	1.193	2.220	14.642	489.229	12.941	7	485	1	15	11	25
0.241	3.068	10	10	2255	225.500	24.029	221.000	201	275	17.200	492.200	1.500	0.320	0.109	0.283	17.201	492.195	1.503	16	491	1	3	3	3
1.422	10.068	59	50	15422	261.390	45.111	248.000	200	361	107.627	504.339	3.356	0.743	0.289	0.696	107.628	504.358	3.384	106	503	1	4	4	7
0.795	7.477	33	33	7891	239.121	42.578	226.000	205	363	88.545	510.545	1.697	0.574	0.224	0.632	88.748	510.569	1.667	85	509	1	8	3	3
1.229	8.975	51	48	15413	302.216	82.200	280.000	200	496	98.294	510.333	2.706	0.639	0.244	0.630	98.321	510.393	2.511	96	509	1	5	3	6
0.241	2.627	10	10	2108	210.800	4.940	210.500	204	219	293.400	363.500	3.200	0.320	0.121	0.350	293.397	363.501	3.202	293	363	2	2	2	3
0.434	4.302	18	18	3994	221.889	16.740	214.500	200	248	86.778	410.556	3.667	0.433	0.172	0.384	86.761	410.545	3.670	86	410	2	3	2	4
0.916	8.023	38	34	9115	239.868	34.714	227.500	200	311	281.289	290.737	5.816	0.655	0.290	0.551	281.313	290.725	5.792	279	290	3	5	3	7
1.060	8.798	44	40	10560	240.000	30.703	238.000	200	324	409.818	323.114	5.364	0.662	0.290	0.628	409.828	323.090	5.378	408	322	3	4	3	7
1.012	8.975	42	36	8989	214.024	11.486	211.000	200	238	266.357	325.762	5.786	0.634	0.270	0.578	266.350	325.751	5.803	265	324	3	4	4	7
0.434	4.496	18	18	3972	220.667	16.277	215.500	200	250	11.333	345.611	4.833	0.456	0.209	0.434	11.344	345.615	4.811	10	345	3	3	2	5
0.265	2.821	11	11	2385	216.818	11.062	216.000	204	239	395.455	347.545	3.909	0.334	0.126	0.396	395.441	347.559	3.907	395	347	3	2	2	3
0.241	3.015	10	10	2164	216.400	13.368	213.500	200	233	223.300	360.400	4.700	0.355	0.166	0.310	223.290	360.399	4.686	223	360	3	2	2	4
0.916	7.317	38	34	9958	262.053	45.369	244.500	203	357	229.342	372.842	5.447	0.611	0.251	0.618	229.361	372.809	5.439	228	372	3	4	3	6
0.578	6.171	24	24	5327	221.958	17.679	220.500	200	257	127.708	414.917	5.750	0.655	0.334	0.626	127.717	414.897	5.776	127	414	3	2	4	7
2.049	13.769	85	72	22285	262.176	42.643	254.000	203	378	326.271	423.000	7.059	0.954	0.483	0.860	326.264	423.025	7.029	325	422	3	4	3	11
0.627	6.629	26	26	5761	221.577	16.167	224.000	200	246	136.769	425.346	6.231	0.716	0.417	0.620	136.760	425.337	6.239	136	425	3	3	2	8
4.603	25.619	191	135	64406	337.204	131.572	294.000	201	859	311.073	436.084	8.974	1.156	0.511	1.024	310.829	436.071	9.266	308	434	3	8	5	12
5.109	24.826	212	134	64933	306.288	91.200	279.500	200	567	178.472	457.189	7.830	1.114	0.394	1.064	178.510	457.274	7.908	175	455	3	7	6	10
0.795	6.612	33	30	7784	235.879	25.490	233.000	201	299	125.182	495.000	5.394	0.565	0.244	0.590	125.189	494.995	5.366	124	494	3	3	3	6
1.639	11.425	68	57	18279	268.809	52.466	255.500	200	398	377.265	162.029	6.882	0.757	0.297	0.780	377.301	162.044	6.855	375	161	4	6	3	7
5.278	26.094	219	139	95510	436.119	258.963	328.000	200	1376	434.525	176.986	10.562	1.271	0.557	1.137	434.518	176.974	11.046	432	175	4	6	5	14
1.181	8.604	49	43	12955	264.388	52.162	256.000	201	406	297.959	278.857	6.592	0.658	0.277	0.643	297.934	278.848	6.590	297	277	4	3	4	7
1.832	13.769	76	62	19907	261.934	47.705	251.000	200	398	424.487	279.039	8.895	0.948	0.480	0.863	424.503	279.062	8.839	423	278	4	4	3	11
3.543	26.377	147	123	37432	254.639	48.931	238.000	200	425	288.973	286.041	7.517	1.090	0.364	1.086	288.890	286.010	7.486	285	283	4	11	7	8
2.916	18.054	121	93	32926	272.116	70.896	248.000	200	524	422.364	329.603	9.636	1.044	0.470	1.017	422.439	329.566	9.752	420	328	4	5	5	11
0.313	3.403	13	13	3181	244.692	31.695	249.000	205	304	469.462	329.615	5.615	0.394	0.174	0.307	469.424	329.628	5.636	469	329	4	2	2	4
0.458	5.466	19	19	4339	228.368	25.000	220.000	201	286	473.947	330.737	8.263	0.610	0.402	0.497	473.976	330.740	8.340	473	330	4	3	2	8
0.265	3.262	11	11	2269	206.273	5.140	206.000	201	219	264.000	337.545	4.818	0.335	0.126	0.339	264.000	337.548	4.820	263	337	4	3	2	3
4.627	23.978	192	127	58666	305.552	90.540	277.500	200	555	391.589	338.896	9.974	1.213	0.530	1.190	391.596	338.863	10.123	389	337	4	6	5	13
0.362	3.914	15	15	3355	223.667	18.764	219.000	203	255	361.333	347.667	5.600	0.397	0.161	0.331	361.314	347.652	5.595	361	347	4	2	3	4
33.959	145.815	1409	815	424148	301.028	128.054	255.000	200	1077	249.657	354.611	20.028	2.673	1.067	2.557	249.629	355.159	20.875	241	344	4	21	20	27
0.265	3.473	11	11	2391	217.364	12.102	212.000	203	239	227.273	364.727	6.000	0.418	0.218	0.435	227.262	364.731	5.997	227	364	4	2	2	5
2.531	18.883	105	88	29044	276.610	72.997	254.000	200	522	240.362	366.914	9.162	1.213	0.583	1.192	240.485	366.823	8.910	237	365	4	7	5	12
0.265	3.279	11	11	2482	225.636	16.274	223.000	206	253	286.364	366.727	5.636	0.412	0.184	0.320	286.357	366.737	5.633	286	366	4	2	2	4
3.808	26.482	158	135	40919	258.981	44.831	252.000	200	422	255.728	368.538	10.639	1.278	0.580	1.297	255.634	368.540	10.674	252	367	4	9	4	14
0.723	6.806	30	26	7400	246.667	38.909	232.500	200	348	240.833	374.033	6.433	0.545	0.238	0.509	240.838	374.023	6.425	240	373	4	3	3	6
1.759	11.884	73	60	25701	352.068	124.122	331.000	203	729	87.014	400.151	7.288	0.822	0.360	0.756	87.000	400.110	7.353	85	398	4	4	5	8
0.506	4.814	21	21	4935	235.000	29.838	226.000	202	292	257.476	413.048	5.952	0.452	0.201	0.456	257.481	413.063	5.937	257	412	4	2	3	5
0.289	3.209	12	12	2849	237.417	26.794	230.000	206	290	208.667	429.500	5.500	0.378	0.168	0.285	208.695	429.525	5.487	208	429	4	2	2	4
16.461	72.661	683	395	220544	322.905	111.100	294.000	200	957	138.772	491.548	12.040	1.867	0.778	1.774	138.915	491.695	12.283	132	486	4	14	11	19
7.423	40.886	308	224	92035	298.815	90.714	269.000	200	636	2.055	499.383	11.266	1.441	0.671	1.298	1.896	499.449	10.940	0	496	4	8	8	18
18.004	88.938	747	473	261003	349.402	154.532	298.000	200	1151	468.850	196.755	12.419	1.841	0.706	1.827	468.932	196.582	12.735	462	187	5	16	18	17
0.554	5.466	23	23	5169	224.739	16.145	225.000	201	258	274.391	203.261	7.565	0.543	0.267	0.583	274.406	203.280	7.561	274	202	5	2	3	6
2.723	19.572	113	93	32338	286.177	75.900	264.000	200	520	248.044	229.947	8.496	0.930	0.368	0.900	248.033	229.925	8.518	246	227	5	5	7	9
3.181	24.967	132	113	32277	244.523	34.538	237.000	200	342	227.985	288.023	12.909	1.491	0.763	1.360	228.017	288.018	12.942	225	286	5	8	5	16
0.434	4.620	18	18	3901	216.722	12.933	216.500	203	244	191.611	317.944	7.167	0.428	0.194	0.421	191.614	317.947	7.177	191	317	5	2	3	5
2.868	17.332	119	93	41246	346.605	146.776	287.000	200	808	183.134	334.000	9.101	0.898	0.342	0.871	183.278	333.797	9.224	181	332	5	5	6	9
1.012	9.045	42	38	9974	237.476	27.745	233.000	201	295	300.381	363.405	8.000	0.636	0.282	0.571	300.394	363.372	7.986	299	361	5	3	6	7
39.357	185.807	1633	996	546652	334.753	167.507	278.000	200	1594	208.244	377.673	21.271	2.487	0.993	2.378	207.856	377.662	21.302	195	369	5	27	18	26
14.485	68.220	601	373	190035	316.198	132.583	271.000	200	1090	135.083	407.416	11.141	1.589	0.528	1.559	134.687	407.244	11.135	128	402	5	18	11	13
2.940	19.606	122	94	33492	274.525	59.427	259.000	200	455	86.762	440.623	10.254	1.138	0.559	1.059	86.798	440.564	10.111	85	439	5	5	6	13
2.145	16.256	89	75	22543	253.292	51.074	231.000	200	416	129.472	494.337	10.809	1.223	0.600	1.231	129.480	494.367	10.595	128	493	5	4	4	13
1.615	11.954	67	57	16817	251.000	39.769	250.000	200	347	112.821	497.075	9.179	0.815	0.388	0.768	112.841	497.073	9.196	111	496	5	5	3	9
0.844	9.380	35	33	8605	245.857	37.742	234.000	200	334	478.343	206.571	10.229	0.916	0.405	0.894	478.352	206.565	10.212	477	205	6	4	5	9
5.206	29.002	216	158	60176	278.593	60.403	265.500	200	447	196.222	242.653	13.477	1.422	0.711	1.292	196.221	242.620	13.447	193	241	6	7	6	16
1.904	12.589	79	61	23716	300.203	89.847	272.000	201	523	404.734	263.291	9.101	0.828	0.339	0.810	404.737	263.318	9.156	403	261	6	4	5	8
1.591	11.372	66	52	20098	304.515	97.421	278.500	201	586	257.197	292.273	9.697	0.757	0.317	0.698	257.181	292.272	9.742	256	291	6	4	4	8
24.463	119.332	1015	666	299360	294.936	115.360	253.000	200	1073	223.577	325.287	21.738	2.410	1.056	2.341	223.912	325.400	22.244	213	322	6	23	8	25
1.253	9.574	52	44	16761	322.327	94.589	311.000	202	587	189.981	355.154	9.269	0.683	0.303	0.624	189.958	355.175	9.311	189	354	6	3	4	8
16.317	77.562	677	420	207922	307.123	133.163	268.000	200	1073	368.316	355.244	20.852	2.247	1.194	2.037	368.815	355.380	21.733	362	349	6	13	11	25
0.747	6.736	31	29	7276	234.710	28.335	228.000	200	286	222.710	369.677	8.258	0.573	0.256	0.524	222.694	369.666	8.236	221	369	6	4	3	6
1.205	8.481	50	45	13161	263.220	50.637	248.500	200	415	148.040	404.920	8.740	0.668	0.290	0.609	148.034	404.920	8.748	147	404	6	3	3	7
2.049	14.828	85	70	25448	299.388	95.520	265.000	201	586	170.506	402.012	11.082	0.952	0.487	0.858	170.618	401.915	11.274	168	400	6	5	6	10
2.049	13.401	85	67	23239	273.400	59.710	252.000	201	429	225.447	422.071	9.247	0.788	0.276	0.742	225.441	422.101	9.202	224	419	6	4	6	7
0.723	6.418	30	28	7880	262.667	44.593	260.000	205	364	212.667	425.900	8.733	0.542	0.226	0.512	212.646	425.908	8.746	212	425	6	3	3	6
0.723	6.418	30	28	8100	270.000	50.201	256.000	204	385	474.033	204.667	9.700	0.545	0.225	0.524	474.053	204.650	9.692	473	204	7	3	3	6
2.844	18.619	118	90	31244	264.780	53.174	253.000	201	399	263.924	270.136	11.873	1.025	0.455	0.898	263.949	270.122	11.929	261	268	7	7	5	10
94.790	333.784	3933	1981	1576778	400.910	231.413	321.000	200	1826	486.170	272.720	19.472	3.880	1.547	3.889	485.650	272.337	20.051	475	247	7	24	55	24
24.583	132.981	1020	726	294929	289.146	100.338	255.000	200	828	424.956	272.621	21.983	2.503	1.097	2.355	424.944	272.368	22.739	417	265	7	16	16	24
65.676	158.871	2725	1064	1270974	466.412	295.873	361.000	200	1805	247.626	277.292	21.418	2.849	0.932	2.867	247.076	277.029	22.280	237	272	7	23	12	24
0.313	3.403	13	13	2880	221.538	14.321	217.000	206	246	222.615	318.538	8.615	0.394	0.174	0.307	222.635	318.542	8.596	222	318	7	2	2	4
0.892	7.317	37	32	8643	233.595	28.162	222.000	200	295	429.838	328.243	9.054	0.580	0.221	0.511	429.827	328.263	9.025	429	327	7	3	4	6
0.458	4.496	19	19	4731	249.000	32.342	249.000	202	305	258.579	345.632	9.368	0.463	0.205	0.433	258.579	345.638	9.365	258	345	7	2	3	5
0.410	4.038	17	17	4014	236.118	25.095	237.000	200	275	202.706	346.471	8.647	0.419	0.170	0.369	202.702	346.479	8.651	202	346	7	3	2	4
0.506	5.201	21	20	4997	237.952	24.794	237.000	200	284	141.333	414.381	9.571	0.527	0.249	0.578	141.340	414.388	9.549	140	413	7	3	3	6
1.157	11.072	48	48	11219	233.729	24.493	226.000	201	300	263.042	416.146	12.917	1.281	0.625	1.212	263.072	416.122	12.718	262	415	7	3	3	13
0.410	4.302	17	17	4207	247.471	35.781	242.000	204	307	281.588	422.765	8.824	0.432	0.198	0.401	281.569	422.773	8.793	281	422	7	2	3	5
0.506	5.201	21	21	5328	253.714	35.592	252.000	200	306	320.429	428.381	9.381	0.499	0.233	0.557	320.432	428.397	9.405	320	427	7	2	4	6
21.330	97.167	885	554	281150	317.684	124.083	282.000	200	1150	54.807	463.662	16.348	2.242	0.914	2.203	55.062	463.518	16.049	46	459	7	19	9	20
1.832	12.007	76	66	21116	277.842	63.987	261.000	200	473	23.329	485.908	10.276	0.833	0.373	0.747	23.409	485.907	10.173	21	485	7	5	3	8
0.892	7.652	37	33	10270	277.568	54.594	268.000	202	415	310.054	176.351	11.243	0.647	0.303	0.574	310.077	176.349	11.208	309	175	8	3	3	7
7.013	35.723	291	177	99644	342.419	156.465	286.000	200	1049	475.216	229.674	13.464	1.225	0.386	1.182	475.050	229.300	13.481	472	226	8	8	10	11
0.289	3.209	12	12	2720	226.667	25.656	221.500	200	281	429.583	276.583	9.250	0.369	0.162	0.343	429.608	276.614	9.257	429	276	8	2	2	4
0.554	5.325	23	22	5972	259.652	45.120	253.000	203	351	321.609	279.826	9.826	0.493	0.204	0.458	321.603	279.791	9.835	321	279	8	3	3	5
23.161	97.257	961	563	348363	362.501	160.798	313.000	200	1091	35.106	331.007	20.297	2.433	1.070	2.363	35.162	330.823	20.330	30	321	8	12	21	23
0.723	6.294	30	29	7938	264.600	50.370	264.000	200	353	138.767	360.433	10.433	0.600	0.281	0.600	138.738	360.450	10.463	138	359	8	3	3	6
1.615	13.471	67	58	16805	250.821	42.368	236.000	201	363	169.806	384.925	11.597	0.874	0.340	0.803	169.829	384.835	11.578	168	382	8	5	7	8
0.458	4.620	19	19	4322	227.474	21.149	225.000	200	265	43.526	413.684	10.000	0.484	0.224	0.441	43.524	413.692	10.015	43	413	8	2	3	5
4.676	28.968	194	142	50841	262.067	49.277	249.500	200	406	468.423	216.680	15.835	1.477	0.741	1.352	468.417	216.605	15.682	466	214	9	6	8	16
2.097	13.823	87	69	24638	283.195	58.608	272.000	200	437	202.402	237.425	13.103	0.865	0.378	0.843	202.400	237.391	13.182	201	236	9	4	4	9
53.866	247.773	2235	1391	690149	308.792	104.465	275.000	200	832	320.106	256.710	21.379	2.942	1.038	2.972	319.956	256.871	21.675	307	240	9	29	30	22
1.277	9.186	53	46	15352	289.660	71.187	271.000	200	506	274.075	284.019	11.906	0.693	0.296	0.602	274.051	284.009	11.920	273	283	9	4	3	7
32.368	144.600	1343	803	426580	317.632	126.017	277.000	200	1145	301.555	281.124	21.583	2.335	0.925	2.248	301.718	281.205	21.882	292	271	9	16	20	22
14.846	53.971	616	313	218818	355.224	145.448	305.000	200	902	215.170	296.565	16.667	1.704	0.632	1.610	215.185	296.548	17.013	210	292	9	10	10	17
0.289	3.667	12	12	2590	215.833	14.282	210.000	200	244	63.667	302.250	10.917	0.479	0.257	0.423	63.669	302.239	10.927	63	302	9	2	2	5
4.145	25.762	172	131	44992	261.581	55.372	251.500	200	476	60.471	306.419	14.448	1.109	0.459	1.059	60.534	306.585	14.300	56	303	9	8	9	11
0.627	6.418	26	24	5890	226.538	21.446	221.000	201	268	41.500	326.154	12.115	0.559	0.281	0.466	41.503	326.160	12.125	40	325	9	4	3	7
0.844	8.641	35	34	7478	213.657	13.249	207.000	200	243	262.714	331.086	11.000	0.602	0.231	0.575	262.751	331.063	11.006	260	329	9	5	6	5
2.217	15.393	92	78	22877	248.663	36.960	241.000	200	354	220.380	378.793	13.076	0.872	0.383	0.813	220.352	378.827	13.088	217	377	9	7	4	9
0.265	3.544	11	11	2441	221.909	15.300	227.000	200	241	202.000	387.455	11.727	0.564	0.310	0.515	202.000	387.463	11.690	202	387	9	1	2	6
0.337	3.720	14	14	3184	227.429	20.209	217.500	201	260	133.286	414.500	10.643	0.393	0.166	0.331	133.273	414.502	10.665	132	414	9	3	2	4
33.766	151.566	1401	833	514153	366.990	195.625	298.000	200	1549	324.899	418.541	21.838	2.413	0.920	2.416	324.041	418.661	22.223	314	411	9	24	17	22
0.386	5.536	16	16	3451	215.688	12.456	211.000	201	234	242.875	421.250	12.062	0.815	0.505	0.808	242.872	421.253	12.079	242	421	9	3	2	9
0.530	6.224	22	22	5078	230.818	21.580	227.500	204	282	76.045	445.864	11.455	0.583	0.270	0.590	76.037	445.866	11.447	75	444	9	3	5	6
