Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
55610.883	29620.264	2307384	269000	290912576	126.079	141.512	82	1	2188	238.272	308.792	16.128	39.368	13.190	38.756	226.381	308.883	16.868	42	84	1	442	428	28
0.241	2.664	10	10	10	1.000	0.000	1	1	1	217.000	136.000	1.100	0.281	0.099	0.301	217.000	136.000	1.100	216	135	1	3	3	2
0.289	3.034	12	12	12	1.000	0.000	1	1	1	263.417	158.583	1.000	0.341	0.134	0.374	263.417	158.583	1.000	262	157	1	4	4	1
0.410	4.445	17	17	17	1.000	0.000	1	1	1	250.588	167.765	1.176	0.377	0.128	0.387	250.588	167.765	1.176	249	166	1	4	5	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	264.000	167.000	1.100	0.281	0.099	0.301	264.000	167.000	1.100	263	166	1	3	3	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	234.000	169.000	1.100	0.281	0.099	0.301	234.000	169.000	1.100	233	168	1	3	3	2
0.289	3.422	12	12	12	1.000	0.000	1	1	1	251.500	176.500	1.000	0.383	0.176	0.393	251.500	176.500	1.000	250	174	1	4	6	1
0.627	6.878	26	26	26	1.000	0.000	1	1	1	268.231	202.577	1.615	0.561	0.273	0.517	268.231	202.577	1.615	265	201	1	8	4	4
0.313	3.245	13	13	13	1.000	0.000	1	1	1	285.000	211.231	1.308	0.322	0.084	0.331	285.000	211.231	1.308	284	210	1	3	3	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	281.000	212.000	1.100	0.281	0.099	0.301	281.000	212.000	1.100	280	211	1	3	3	2
0.241	2.981	10	10	10	1.000	0.000	1	1	1	251.900	216.700	1.000	0.325	0.164	0.304	251.900	216.700	1.000	250	215	1	5	4	1
0.241	2.664	10	10	10	1.000	0.000	1	1	1	287.000	217.000	1.100	0.281	0.099	0.301	287.000	217.000	1.100	286	216	1	3	3	2
0.386	4.445	16	16	16	1.000	0.000	1	1	1	277.438	234.688	1.125	0.408	0.165	0.417	277.438	234.688	1.125	275	233	1	5	5	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	341.000	236.000	1.100	0.281	0.099	0.301	341.000	236.000	1.100	340	235	1	3	3	2
0.265	2.911	11	11	11	1.000	0.000	1	1	1	269.000	239.000	1.000	0.309	0.137	0.352	269.000	239.000	1.000	267	238	1	5	3	1
0.362	4.321	15	15	15	1.000	0.000	1	1	1	261.267	249.733	1.200	0.380	0.145	0.372	261.267	249.733	1.200	259	248	1	5	4	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	326.000	309.000	1.100	0.281	0.099	0.301	326.000	309.000	1.100	325	308	1	3	3	2
0.386	4.762	16	16	16	1.000	0.000	1	1	1	341.312	317.812	1.062	0.446	0.188	0.470	341.312	317.812	1.062	340	315	1	5	6	2
0.289	3.299	12	12	12	1.000	0.000	1	1	1	344.583	326.000	1.083	0.334	0.141	0.322	344.583	326.000	1.083	342	325	1	5	3	2
0.265	2.857	11	11	11	1.000	0.000	1	1	1	413.000	386.909	1.182	0.296	0.091	0.320	413.000	386.909	1.182	412	386	1	3	3	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	377.000	410.000	1.100	0.281	0.099	0.301	377.000	410.000	1.100	376	409	1	3	3	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	376.000	414.000	1.100	0.281	0.099	0.301	376.000	414.000	1.100	375	413	1	3	3	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	342.000	418.000	1.100	0.281	0.099	0.301	342.000	418.000	1.100	341	417	1	3	3	2
0.362	3.757	15	15	16	1.067	0.258	1	1	2	415.000	439.133	1.333	0.330	0.081	0.354	415.000	439.125	1.312	414	438	1	3	4	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	162.000	443.000	1.100	0.281	0.099	0.301	162.000	443.000	1.100	161	442	1	3	3	2
0.386	3.880	16	16	17	1.062	0.250	1	1	2	369.750	463.938	1.312	0.342	0.092	0.340	369.765	463.941	1.294	368	463	1	4	3	2
0.289	3.844	12	12	12	1.000	0.000	1	1	1	393.833	474.333	1.917	0.396	0.194	0.409	393.833	474.333	1.917	393	473	1	3	3	4
0.241	2.664	10	10	10	1.000	0.000	1	1	1	389.000	493.000	1.100	0.281	0.099	0.301	389.000	493.000	1.100	388	492	1	3	3	2
0.289	3.914	12	11	12	1.000	0.000	1	1	1	292.917	177.167	3.583	0.413	0.169	0.325	292.917	177.167	3.583	292	176	2	3	3	4
0.241	3.122	10	9	10	1.000	0.000	1	1	1	342.200	412.500	3.000	0.325	0.102	0.376	342.200	412.500	3.000	341	411	2	3	4	3
0.651	7.882	27	25	28	1.037	0.192	1	1	2	269.333	205.741	5.407	0.615	0.233	0.628	269.393	205.750	5.393	267	204	3	6	4	6
0.241	3.015	10	10	10	1.000	0.000	1	1	1	143.100	146.800	4.800	0.351	0.128	0.352	143.100	146.800	4.800	142	146	4	3	2	3
0.337	3.333	14	14	14	1.000	0.000	1	1	1	383.429	476.714	4.929	0.358	0.124	0.406	383.429	476.714	4.929	383	476	4	2	3	3
0.265	3.262	11	10	11	1.000	0.000	1	1	1	352.818	510.364	5.091	0.340	0.098	0.356	352.818	510.364	5.091	352	509	4	3	3	3
0.458	4.620	19	17	19	1.000	0.000	1	1	1	352.842	242.158	6.895	0.424	0.131	0.454	352.842	242.158	6.895	352	241	5	3	3	4
0.313	3.068	13	13	13	1.000	0.000	1	1	1	402.000	367.462	7.385	0.324	0.091	0.320	402.000	367.462	7.385	401	367	6	3	2	3
0.265	3.720	11	10	12	1.091	0.302	1	1	2	301.182	249.182	8.545	0.388	0.158	0.332	301.167	249.167	8.500	300	248	7	3	3	4
0.289	3.580	12	11	12	1.000	0.000	1	1	1	392.500	346.750	8.833	0.357	0.115	0.353	392.500	346.750	8.833	391	346	8	4	3	3
0.265	3.139	11	11	11	1.000	0.000	1	1	1	309.545	378.182	10.182	0.333	0.125	0.342	309.545	378.182	10.182	309	377	9	2	3	3
0.530	6.137	22	19	23	1.045	0.213	1	1	2	308.000	463.591	10.500	0.459	0.158	0.472	308.000	463.652	10.478	307	461	9	3	6	4
0.241	2.998	10	10	10	1.000	0.000	1	1	1	143.400	233.800	24.300	0.365	0.159	0.344	143.400	233.800	24.300	143	231	24	2	5	2
0.988	6.878	41	38	56	1.366	0.581	1	1	3	79.463	51.073	27.220	0.504	0.120	0.497	79.429	51.018	27.321	78	49	26	5	5	3
0.241	3.068	10	10	10	1.000	0.000	1	1	1	165.600	204.900	27.000	0.307	0.114	0.330	165.600	204.900	27.000	165	204	26	3	3	3
0.892	7.567	37	36	50	1.351	0.633	1	1	3	67.432	320.703	27.459	0.494	0.170	0.474	67.500	320.780	27.560	65	318	26	6	6	3
1.615	10.477	67	58	194	2.896	2.829	2	1	13	72.731	362.313	27.313	0.601	0.133	0.609	72.840	362.320	27.552	70	359	26	7	7	3
0.265	2.857	11	11	11	1.000	0.000	1	1	1	153.909	82.000	27.818	0.296	0.091	0.320	153.909	82.000	27.818	153	81	27	3	3	2
0.988	8.766	41	41	50	1.220	0.525	1	1	3	38.707	180.927	27.659	0.642	0.230	0.631	38.500	181.060	27.700	35	178	27	8	7	2
0.554	4.833	23	23	35	1.522	0.947	1	1	4	284.957	340.913	27.609	0.383	0.102	0.377	284.971	340.943	27.714	283	339	27	5	5	2
