Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
26380.598	14877.320	1094573	136866	123776288	113.082	137.236	67	1	2346	232.975	317.754	14.487	38.308	19.328	38.318	238.420	316.642	14.676	0	115	1	512	328	26
0.337	3.439	14	14	16	1.143	0.535	1	1	3	113.000	233.000	1.357	0.318	0.068	0.353	113.000	233.000	1.312	112	232	1	3	3	2
0.265	2.981	11	11	11	1.000	0.000	1	1	1	237.000	338.818	1.091	0.300	0.107	0.323	237.000	338.818	1.091	236	337	1	3	4	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	201.000	340.000	1.100	0.281	0.099	0.301	201.000	340.000	1.100	200	339	1	3	3	2
0.386	4.462	16	15	16	1.000	0.000	1	1	1	425.812	357.000	1.625	0.406	0.135	0.403	425.812	357.000	1.625	425	355	1	3	5	3
0.337	3.439	14	14	15	1.071	0.267	1	1	2	491.000	362.000	1.357	0.318	0.068	0.353	491.000	362.000	1.333	490	361	1	3	3	2
0.289	3.051	12	12	12	1.000	0.000	1	1	1	363.083	387.833	1.250	0.311	0.087	0.315	363.083	387.833	1.250	362	387	1	3	3	2
0.362	4.057	15	15	15	1.000	0.000	1	1	1	361.667	394.667	1.067	0.399	0.168	0.423	361.667	394.667	1.067	360	393	1	5	5	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	418.000	394.000	1.100	0.281	0.099	0.301	418.000	394.000	1.100	417	393	1	3	3	2
0.337	3.439	14	14	15	1.071	0.267	1	1	2	359.000	398.000	1.357	0.318	0.068	0.353	359.000	398.000	1.333	358	397	1	3	3	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	414.000	414.000	1.100	0.281	0.099	0.301	414.000	414.000	1.100	413	413	1	3	3	2
0.458	4.603	19	18	20	1.053	0.229	1	1	2	484.000	184.000	7.000	0.382	0.086	0.390	484.000	184.000	7.000	483	183	6	3	3	3
0.699	5.819	29	25	33	1.138	0.351	1	1	2	10.069	131.552	17.207	0.465	0.116	0.457	10.061	131.545	17.242	9	130	16	3	4	4
0.241	3.333	10	9	10	1.000	0.000	1	1	1	243.000	383.800	17.500	0.394	0.158	0.320	243.000	383.800	17.500	242	383	16	3	3	4
0.241	2.874	10	10	10	1.000	0.000	1	1	1	286.100	313.800	19.500	0.313	0.074	0.320	286.100	313.800	19.500	285	313	19	3	3	2
0.241	2.945	10	10	10	1.000	0.000	1	1	1	510.400	440.900	22.700	0.312	0.105	0.303	510.400	440.900	22.700	510	440	22	2	3	3
1.639	12.382	68	66	85	1.250	0.583	1	1	4	1.868	80.000	25.397	0.671	0.246	0.624	1.635	80.106	25.494	0	76	23	6	10	4
0.627	5.819	26	24	26	1.000	0.000	1	1	1	334.154	325.231	24.231	0.446	0.127	0.444	334.154	325.231	24.231	332	324	23	5	3	4
0.313	3.439	13	13	13	1.000	0.000	1	1	1	299.769	408.154	25.615	0.350	0.117	0.329	299.769	408.154	25.615	299	407	24	3	3	3
0.241	2.664	10	10	10	1.000	0.000	1	1	1	9.000	88.000	25.900	0.281	0.099	0.301	9.000	88.000	25.900	8	87	25	3	3	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	247.000	382.000	25.900	0.281	0.099	0.301	247.000	382.000	25.900	246	381	25	3	3	2
