Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
0.241	2.664	10	10	10	1.000	0.000	1	1	1	141.000	48.000	1.100	0.281	0.099	0.301	141.000	48.000	1.100	140	47	1	3	3	2
58649.930	31079.100	2433479	275783	293257888	120.510	135.796	78	1	2180	271.379	274.584	17.602	44.592	12.734	43.040	263.143	272.340	17.711	63	14	1	449	498	31
0.482	5.133	20	20	20	1.000	0.000	1	1	1	205.000	66.500	1.100	0.503	0.193	0.542	205.000	66.500	1.100	203	64	1	5	6	2
0.410	4.569	17	17	17	1.000	0.000	1	1	1	282.765	131.941	1.118	0.431	0.190	0.420	282.765	131.941	1.118	281	130	1	4	6	2
0.386	4.375	16	16	16	1.000	0.000	1	1	1	254.062	137.312	1.062	0.453	0.200	0.485	254.062	137.312	1.062	252	135	1	6	5	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	385.000	170.000	1.100	0.281	0.099	0.301	385.000	170.000	1.100	384	169	1	3	3	2
0.337	3.439	14	14	15	1.071	0.267	1	1	2	463.000	262.000	1.357	0.318	0.068	0.353	463.000	262.000	1.333	462	261	1	3	3	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	385.000	281.000	1.100	0.281	0.099	0.301	385.000	281.000	1.100	384	280	1	3	3	2
0.265	2.981	11	11	11	1.000	0.000	1	1	1	126.182	351.000	1.091	0.300	0.107	0.323	126.182	351.000	1.091	125	350	1	4	3	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	245.000	364.000	1.100	0.281	0.099	0.301	245.000	364.000	1.100	244	363	1	3	3	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	168.000	375.000	1.100	0.281	0.099	0.301	168.000	375.000	1.100	167	374	1	3	3	2
0.313	3.299	13	13	13	1.000	0.000	1	1	1	490.077	397.385	1.154	0.324	0.104	0.344	490.077	397.385	1.154	489	396	1	3	4	2
0.265	2.911	11	11	11	1.000	0.000	1	1	1	188.818	407.545	1.000	0.339	0.156	0.324	188.818	407.545	1.000	188	405	1	3	5	1
0.241	2.664	10	10	10	1.000	0.000	1	1	1	189.000	414.000	1.100	0.281	0.099	0.301	189.000	414.000	1.100	188	413	1	3	3	2
0.241	3.563	10	10	10	1.000	0.000	1	1	1	228.500	440.500	1.000	0.425	0.162	0.393	228.500	440.500	1.000	227	438	1	4	6	1
0.482	4.321	20	20	21	1.050	0.224	1	1	2	396.350	474.200	1.350	0.369	0.097	0.366	396.333	474.190	1.333	395	473	1	4	4	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	411.000	482.000	1.100	0.281	0.099	0.301	411.000	482.000	1.100	410	481	1	3	3	2
0.265	2.857	11	11	11	1.000	0.000	1	1	1	414.000	489.909	1.182	0.296	0.091	0.320	414.000	489.909	1.182	413	489	1	3	3	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	418.000	491.000	1.100	0.281	0.099	0.301	418.000	491.000	1.100	417	490	1	3	3	2
0.434	4.920	18	17	18	1.000	0.000	1	1	1	248.111	371.778	3.278	0.433	0.151	0.470	248.111	371.778	3.278	246	370	2	5	4	3
0.386	3.968	16	15	16	1.000	0.000	1	1	1	84.000	182.688	5.625	0.381	0.128	0.357	84.000	182.688	5.625	83	182	4	3	3	4
0.337	3.844	14	14	14	1.000	0.000	1	1	1	283.071	404.214	5.286	0.347	0.116	0.331	283.071	404.214	5.286	282	403	4	3	3	3
0.458	4.603	19	18	20	1.053	0.229	1	1	2	362.000	452.000	6.000	0.382	0.086	0.390	362.000	452.000	6.000	361	451	5	3	3	3
0.458	4.603	19	18	20	1.053	0.229	1	1	2	392.000	468.000	6.000	0.382	0.086	0.390	392.000	468.000	6.000	391	467	5	3	3	3
0.482	5.642	20	19	20	1.000	0.000	1	1	1	373.400	468.400	10.600	0.553	0.334	0.564	373.400	468.400	10.600	372	467	7	4	4	7
0.241	2.945	10	10	10	1.000	0.000	1	1	1	274.000	385.000	10.500	0.292	0.051	0.316	274.000	385.000	10.500	273	384	10	3	3	2
0.506	4.990	21	20	22	1.048	0.218	1	1	2	451.905	486.905	11.143	0.410	0.127	0.404	451.909	486.909	11.136	451	486	10	3	3	4
0.386	4.726	16	15	16	1.000	0.000	1	1	1	179.438	26.812	15.250	0.398	0.139	0.422	179.438	26.812	15.250	178	25	14	4	5	3
0.265	3.720	11	10	11	1.000	0.000	1	1	1	119.818	307.818	21.545	0.388	0.158	0.332	119.818	307.818	21.545	119	307	20	3	3	4
0.337	4.426	14	13	14	1.000	0.000	1	1	1	264.000	193.214	22.857	0.425	0.163	0.420	264.000	193.214	22.857	263	192	21	3	4	4
0.795	6.648	33	26	61	1.848	0.939	2	1	5	105.000	486.000	23.000	0.494	0.102	0.497	105.000	486.000	23.000	103	484	21	5	5	5
0.458	4.603	19	18	20	1.053	0.229	1	1	2	175.000	280.000	23.000	0.382	0.086	0.390	175.000	280.000	23.000	174	279	22	3	3	3
0.410	5.502	17	15	17	1.000	0.000	1	1	1	171.059	176.882	28.588	0.616	0.260	0.648	171.059	176.882	28.588	170	175	26	3	5	6
0.265	3.774	11	10	11	1.000	0.000	1	1	1	386.545	289.182	29.182	0.345	0.108	0.360	386.545	289.182	29.182	385	288	28	4	3	3
0.651	4.603	27	26	29	1.074	0.267	1	1	2	406.000	24.000	30.000	0.426	0.098	0.462	406.000	24.000	30.034	405	23	29	3	3	3
0.506	4.445	21	21	23	1.095	0.301	1	1	2	320.190	73.333	30.667	0.376	0.103	0.368	320.174	73.348	30.696	319	72	30	4	4	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	316.000	128.000	30.900	0.281	0.099	0.301	316.000	128.000	30.900	315	127	30	3	3	2
0.386	3.863	16	16	16	1.000	0.000	1	1	1	175.938	175.812	30.875	0.368	0.138	0.362	175.938	175.812	30.875	175	174	30	3	5	2
0.241	2.928	10	10	10	1.000	0.000	1	1	1	210.900	203.500	30.800	0.312	0.105	0.324	210.900	203.500	30.800	210	202	30	3	4	2
0.458	4.903	19	19	22	1.158	0.501	1	1	3	339.105	234.000	30.684	0.371	0.110	0.366	339.136	234.000	30.727	337	232	30	5	5	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	360.000	267.000	30.900	0.281	0.099	0.301	360.000	267.000	30.900	359	266	30	3	3	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	108.000	290.000	30.900	0.281	0.099	0.301	108.000	290.000	30.900	107	289	30	3	3	2
0.386	3.880	16	16	17	1.062	0.250	1	1	2	114.938	302.250	30.688	0.342	0.092	0.340	114.941	302.235	30.706	114	301	30	3	4	2
0.337	3.439	14	14	15	1.071	0.267	1	1	2	394.000	308.000	30.643	0.318	0.068	0.353	394.000	308.000	30.667	393	307	30	3	3	2
