Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
27944.457	17544.994	1159460	146924	144249744	124.411	140.801	84	1	1954	322.929	241.022	13.067	42.467	21.551	43.098	321.970	243.917	11.857	0	0	1	469	512	30
1.350	9.312	56	47	102	1.821	1.162	1	1	5	359.179	7.429	1.946	0.575	0.121	0.569	359.176	7.461	1.725	357	5	1	5	6	4
0.362	3.757	15	15	17	1.133	0.352	1	1	2	115.000	29.867	1.333	0.330	0.081	0.354	115.000	29.941	1.294	114	28	1	3	4	2
0.362	3.968	15	14	17	1.133	0.352	1	1	2	39.733	31.000	2.000	0.368	0.095	0.396	39.765	31.000	1.941	39	30	1	3	3	3
0.241	2.664	10	10	11	1.100	0.316	1	1	2	386.000	33.000	1.100	0.281	0.099	0.301	386.000	33.000	1.091	385	32	1	3	3	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	31.000	34.000	1.100	0.281	0.099	0.301	31.000	34.000	1.100	30	33	1	3	3	2
2187.021	2783.651	90743	21351	8587843	94.639	118.137	54	1	1305	502.226	177.200	14.441	13.752	7.014	12.915	504.642	184.747	15.533	479	51	1	33	230	30
1.326	8.890	55	51	98	1.782	1.257	1	1	6	414.309	65.036	1.564	0.546	0.137	0.561	414.296	65.102	1.418	412	63	1	6	6	3
0.554	4.586	23	22	25	1.087	0.288	1	1	2	69.043	86.261	1.565	0.400	0.104	0.378	69.040	86.280	1.520	68	85	1	3	4	3
0.241	2.664	10	10	10	1.000	0.000	1	1	1	363.000	90.000	1.100	0.281	0.099	0.301	363.000	90.000	1.100	362	89	1	3	3	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	492.000	91.000	1.100	0.281	0.099	0.301	492.000	91.000	1.100	491	90	1	3	3	2
0.651	5.327	27	27	35	1.296	0.609	1	1	3	380.074	116.037	1.333	0.411	0.117	0.393	380.057	116.057	1.286	378	114	1	5	5	2
1.205	8.820	50	46	114	2.280	1.970	1	1	9	85.000	144.560	1.500	0.541	0.154	0.545	85.096	144.588	1.351	81	142	1	8	6	3
0.482	4.850	20	19	20	1.000	0.000	1	1	1	347.400	150.400	1.950	0.442	0.172	0.447	347.400	150.400	1.950	346	149	1	4	4	4
0.241	2.664	10	10	10	1.000	0.000	1	1	1	151.000	152.000	1.100	0.281	0.099	0.301	151.000	152.000	1.100	150	151	1	3	3	2
0.530	4.816	22	22	22	1.000	0.000	1	1	1	42.591	155.091	1.227	0.400	0.130	0.405	42.591	155.091	1.227	41	153	1	4	5	2
3.398	17.075	141	104	592	4.199	5.198	2	1	27	103.390	157.199	2.014	0.815	0.173	0.808	103.285	157.014	1.586	100	153	1	8	9	4
2.073	12.576	86	71	328	3.814	4.244	2	1	21	158.942	156.826	1.837	0.667	0.147	0.666	158.982	156.930	1.488	156	154	1	7	7	4
4.218	25.366	175	146	626	3.577	4.289	2	1	24	418.480	170.851	1.794	1.119	0.398	1.157	418.169	171.241	1.534	415	163	1	9	15	4
0.458	4.251	19	19	20	1.053	0.229	1	1	2	344.263	170.474	1.263	0.364	0.099	0.365	344.250	170.450	1.250	343	169	1	4	4	2
0.313	3.703	13	11	14	1.077	0.277	1	1	2	492.615	169.000	2.077	0.365	0.078	0.372	492.571	169.000	2.071	491	168	1	4	3	3
2.748	13.510	114	83	349	3.061	3.590	1	1	20	353.921	173.754	2.281	0.745	0.108	0.743	354.006	173.814	1.745	351	171	1	7	6	4
0.313	3.616	13	13	13	1.000	0.000	1	1	1	347.000	177.385	1.154	0.375	0.170	0.349	347.000	177.385	1.154	346	175	1	3	6	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	487.000	181.000	1.100	0.281	0.099	0.301	487.000	181.000	1.100	486	180	1	3	3	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	77.000	190.000	1.100	0.281	0.099	0.301	77.000	190.000	1.100	76	189	1	3	3	2
0.506	4.903	21	21	22	1.048	0.218	1	1	2	483.952	190.286	1.524	0.416	0.149	0.376	483.955	190.273	1.500	482	189	1	4	4	3
19.402	60.506	805	441	7041	8.747	10.184	4	1	55	129.159	243.200	2.670	1.569	0.363	1.583	129.113	242.968	1.779	121	236	1	17	17	7
0.892	6.861	37	35	73	1.973	1.343	2	1	7	90.811	242.000	1.541	0.476	0.121	0.497	90.726	242.000	1.397	89	240	1	5	5	3
0.241	2.664	10	10	10	1.000	0.000	1	1	1	412.000	275.000	1.100	0.281	0.099	0.301	412.000	275.000	1.100	411	274	1	3	3	2
0.289	4.091	12	11	12	1.000	0.000	1	1	1	418.417	287.333	1.750	0.417	0.145	0.414	418.417	287.333	1.750	416	286	1	5	3	3
0.844	6.966	35	33	81	2.314	2.153	1	1	9	510.314	290.400	1.914	0.504	0.149	0.494	510.568	290.420	1.605	509	288	1	3	6	4
0.434	4.321	18	18	19	1.056	0.236	1	1	2	505.222	306.000	1.278	0.364	0.110	0.361	505.211	306.000	1.263	503	305	1	5	3	2
0.337	3.616	14	14	14	1.000	0.000	1	1	1	292.500	309.214	1.143	0.345	0.122	0.361	292.500	309.214	1.143	291	308	1	4	4	2
9.231	37.271	383	253	3668	9.577	18.711	3	1	134	24.768	328.974	2.407	1.206	0.328	1.223	23.502	329.880	1.804	20	323	1	14	12	6
0.988	7.567	41	38	62	1.512	0.952	1	1	5	425.512	327.780	1.585	0.504	0.137	0.496	425.597	327.935	1.468	424	325	1	5	6	3
0.410	4.040	17	17	17	1.000	0.000	1	1	1	298.353	334.588	1.000	0.392	0.148	0.404	298.353	334.588	1.000	297	332	1	4	6	1
0.337	3.439	14	14	16	1.143	0.363	1	1	2	329.000	354.000	1.357	0.318	0.068	0.353	329.000	354.062	1.312	328	353	1	3	3	2
0.675	5.645	28	28	31	1.107	0.315	1	1	2	288.821	363.357	1.321	0.426	0.130	0.428	288.806	363.387	1.290	287	361	1	5	5	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	324.000	364.000	1.100	0.281	0.099	0.301	324.000	364.000	1.100	323	363	1	3	3	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	433.000	377.000	1.100	0.281	0.099	0.301	433.000	377.000	1.100	432	376	1	3	3	2
0.651	6.508	27	26	27	1.000	0.000	1	1	1	121.815	414.556	1.630	0.511	0.179	0.525	121.815	414.556	1.630	119	413	1	6	4	3
1.350	8.536	56	49	111	1.982	1.421	1	1	7	305.232	420.143	1.875	0.557	0.104	0.556	305.207	420.126	1.667	303	418	1	5	5	4
0.506	4.515	21	21	24	1.143	0.478	1	1	3	225.524	421.095	1.381	0.370	0.092	0.383	225.542	421.083	1.333	224	420	1	4	4	2
0.578	5.080	24	24	32	1.333	0.565	1	1	3	319.250	423.750	1.333	0.397	0.115	0.397	319.219	423.781	1.281	317	422	1	5	5	2
1.470	8.960	61	52	154	2.525	2.342	1	1	11	68.443	447.934	1.738	0.576	0.112	0.577	68.526	447.981	1.474	66	446	1	6	5	3
0.241	2.664	10	10	10	1.000	0.000	1	1	1	260.000	461.000	1.100	0.281	0.099	0.301	260.000	461.000	1.100	259	460	1	3	3	2
3.736	27.273	155	148	195	1.258	0.623	1	1	4	11.955	482.794	1.419	1.168	0.565	1.071	11.610	483.056	1.354	6	478	1	19	12	3
0.506	4.920	21	20	22	1.048	0.218	1	1	2	51.000	481.571	1.905	0.421	0.164	0.445	51.000	481.591	1.864	50	480	1	3	4	4
0.578	4.762	24	24	30	1.250	0.608	1	1	3	24.292	486.625	1.375	0.389	0.100	0.413	24.300	486.600	1.300	23	485	1	4	4	2
0.337	3.897	14	12	14	1.000	0.000	1	1	1	493.357	133.071	5.143	0.369	0.077	0.359	493.357	133.071	5.143	492	132	4	4	3	3
0.458	4.603	19	18	20	1.053	0.229	1	1	2	110.000	28.000	9.000	0.382	0.086	0.390	110.000	28.000	9.000	109	27	8	3	3	3
0.386	4.232	16	15	16	1.000	0.000	1	1	1	249.625	63.688	14.875	0.426	0.195	0.455	249.625	63.688	14.875	249	63	13	3	3	5
0.434	4.409	18	17	18	1.000	0.000	1	1	1	270.056	175.444	14.167	0.387	0.106	0.416	270.056	175.444	14.167	269	174	13	3	4	3
0.265	4.038	11	11	11	1.000	0.000	1	1	1	450.000	498.727	14.182	0.366	0.162	0.367	450.000	498.727	14.182	449	498	13	4	3	3
0.578	4.920	24	22	28	1.167	0.381	1	1	2	28.000	7.250	15.000	0.418	0.081	0.434	28.000	7.250	15.000	27	6	14	3	4	3
0.458	4.603	19	18	20	1.053	0.229	1	1	2	448.000	182.000	15.000	0.382	0.086	0.390	448.000	182.000	15.000	447	181	14	3	3	3
0.771	7.266	32	27	32	1.000	0.000	1	1	1	485.062	224.938	14.938	0.534	0.164	0.550	485.062	224.938	14.938	484	222	14	3	7	3
0.313	3.580	13	12	13	1.000	0.000	1	1	1	344.000	361.538	16.154	0.347	0.096	0.353	344.000	361.538	16.154	343	361	15	3	3	3
0.723	5.502	30	27	38	1.267	0.521	1	1	3	247.867	65.000	20.900	0.458	0.109	0.480	247.895	65.000	20.921	246	64	19	4	3	4
0.313	3.456	13	13	13	1.000	0.000	1	1	1	258.231	64.154	20.615	0.328	0.097	0.324	258.231	64.154	20.615	257	63	20	3	3	3
0.241	3.456	10	9	10	1.000	0.000	1	1	1	31.300	3.300	25.700	0.367	0.156	0.352	31.300	3.300	25.700	30	2	24	3	3	4
0.313	3.456	13	12	13	1.000	0.000	1	1	1	307.308	202.308	24.923	0.356	0.099	0.391	307.308	202.308	24.923	306	201	24	3	3	3
