Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
406.106	692.951	16850	5340	945573	56.117	73.351	27	1	827	492.553	7.240	13.066	5.474	1.953	5.388	496.735	6.178	14.315	444	0	1	68	29	29
0.241	2.664	10	10	10	1.000	0.000	1	1	1	315.000	34.000	1.100	0.281	0.099	0.301	315.000	34.000	1.100	314	33	1	3	3	2
52871.289	24874.564	2193714	237648	201192352	91.713	104.624	59	1	2494	330.436	234.365	14.479	34.950	15.502	33.323	331.209	230.866	15.594	119	49	1	393	451	29
0.651	5.679	27	26	30	1.111	0.320	1	1	2	365.333	104.630	1.667	0.426	0.117	0.440	365.333	104.633	1.600	364	103	1	4	4	3
0.241	2.664	10	10	10	1.000	0.000	1	1	1	371.000	117.000	1.100	0.281	0.099	0.301	371.000	117.000	1.100	370	116	1	3	3	2
0.337	3.439	14	14	15	1.071	0.267	1	1	2	380.000	123.000	1.357	0.318	0.068	0.353	380.000	123.000	1.333	379	122	1	3	3	2
0.458	4.445	19	19	20	1.053	0.229	1	1	2	435.947	171.895	1.263	0.376	0.121	0.372	435.950	171.900	1.250	435	170	1	3	5	2
0.362	3.757	15	15	15	1.000	0.000	1	1	1	349.867	212.733	1.400	0.350	0.110	0.329	349.867	212.733	1.400	349	211	1	3	4	3
0.241	2.664	10	10	10	1.000	0.000	1	1	1	137.000	215.000	1.100	0.281	0.099	0.301	137.000	215.000	1.100	136	214	1	3	3	2
0.265	2.981	11	11	11	1.000	0.000	1	1	1	317.182	231.909	1.091	0.306	0.115	0.306	317.182	231.909	1.091	316	231	1	4	3	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	407.000	373.000	1.100	0.281	0.099	0.301	407.000	373.000	1.100	406	372	1	3	3	2
0.362	4.162	15	14	15	1.000	0.000	1	1	1	402.333	363.000	3.667	0.380	0.104	0.369	402.333	363.000	3.667	401	362	3	4	3	3
0.289	3.914	12	11	12	1.000	0.000	1	1	1	427.750	404.000	4.667	0.412	0.222	0.365	427.750	404.000	4.667	427	403	3	3	3	5
0.675	7.160	28	27	28	1.000	0.000	1	1	1	425.429	388.857	6.429	0.487	0.186	0.451	425.429	388.857	6.429	423	387	4	5	5	5
0.337	4.108	14	13	15	1.071	0.267	1	1	2	422.000	394.857	5.214	0.400	0.160	0.396	422.000	394.867	5.267	421	394	4	3	3	4
1.277	8.641	53	41	77	1.453	0.695	1	1	4	437.491	437.094	6.321	0.593	0.135	0.576	437.481	437.065	6.364	436	435	4	4	5	5
0.337	3.456	14	14	14	1.000	0.000	1	1	1	368.500	120.000	6.500	0.346	0.118	0.340	368.500	120.000	6.500	368	119	5	2	3	4
0.458	4.603	19	18	20	1.053	0.229	1	1	2	445.000	424.000	8.000	0.382	0.086	0.390	445.000	424.000	8.000	444	423	7	3	3	3
0.386	3.968	16	15	16	1.000	0.000	1	1	1	474.938	215.375	11.062	0.375	0.101	0.398	474.938	215.375	11.062	474	214	10	3	3	3
0.892	6.595	37	33	41	1.108	0.315	1	1	2	323.189	350.054	11.568	0.518	0.137	0.561	323.220	350.049	11.561	322	349	10	4	4	4
0.337	4.108	14	13	14	1.000	0.000	1	1	1	233.000	294.857	14.214	0.400	0.160	0.396	233.000	294.857	14.214	232	294	13	3	3	4
0.289	3.333	12	12	12	1.000	0.000	1	1	1	452.167	383.500	20.500	0.344	0.129	0.310	452.167	383.500	20.500	451	383	19	3	2	4
0.458	4.603	19	18	20	1.053	0.229	1	1	2	369.000	243.000	27.000	0.382	0.086	0.390	369.000	243.000	27.000	368	242	26	3	3	3
0.241	3.068	10	10	12	1.200	0.422	1	1	2	510.800	492.500	28.000	0.314	0.117	0.376	510.833	492.500	28.000	510	491	27	2	4	3
0.241	2.664	10	10	10	1.000	0.000	1	1	1	220.000	142.000	28.900	0.281	0.099	0.301	220.000	142.000	28.900	219	141	28	3	3	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	229.000	158.000	28.900	0.281	0.099	0.301	229.000	158.000	28.900	228	157	28	3	3	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	223.000	169.000	28.900	0.281	0.099	0.301	223.000	169.000	28.900	222	168	28	3	3	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	245.000	190.000	28.900	0.281	0.099	0.301	245.000	190.000	28.900	244	189	28	3	3	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	139.000	194.000	28.900	0.281	0.099	0.301	139.000	194.000	28.900	138	193	28	3	3	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	365.000	227.000	28.900	0.281	0.099	0.301	365.000	227.000	28.900	364	226	28	3	3	2
0.362	3.863	15	15	15	1.000	0.000	1	1	1	219.600	233.667	28.933	0.368	0.137	0.386	219.600	233.667	28.933	218	232	28	4	5	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	329.000	337.000	28.900	0.281	0.099	0.301	329.000	337.000	28.900	328	336	28	3	3	2
0.241	2.593	10	10	10	1.000	0.000	1	1	1	138.200	198.000	29.000	0.291	0.113	0.308	138.200	198.000	29.000	137	197	29	4	3	1
