Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
0.241	2.664	10	10	10	1.000	0.000	1	1	1	407.000	23.000	1.100	0.281	0.099	0.301	407.000	23.000	1.100	406	22	1	3	3	2
35314.770	17567.312	1465266	163263	284489568	194.156	213.270	133	1	2841	177.282	199.311	15.861	34.445	9.065	34.309	168.272	190.361	15.927	0	25	1	344	345	29
0.241	2.664	10	10	10	1.000	0.000	1	1	1	83.000	37.000	1.100	0.281	0.099	0.301	83.000	37.000	1.100	82	36	1	3	3	2
0.265	3.051	11	11	11	1.000	0.000	1	1	1	12.091	39.909	1.182	0.302	0.099	0.321	12.091	39.909	1.182	11	39	1	3	3	2
0.603	5.768	25	25	26	1.040	0.200	1	1	2	68.680	100.240	1.200	0.453	0.167	0.451	68.654	100.269	1.192	66	98	1	6	5	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	173.000	120.000	1.100	0.281	0.099	0.301	173.000	120.000	1.100	172	119	1	3	3	2
0.265	3.105	11	11	11	1.000	0.000	1	1	1	331.000	183.364	1.000	0.330	0.140	0.295	331.000	183.364	1.000	329	182	1	5	4	1
3.929	18.362	163	115	1306	8.012	11.569	3	1	60	233.706	223.957	2.178	0.851	0.151	0.851	233.620	223.778	1.577	230	220	1	8	9	5
0.506	5.257	21	21	21	1.000	0.000	1	1	1	330.571	237.857	1.095	0.472	0.211	0.447	330.571	237.857	1.095	327	236	1	7	5	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	34.000	244.000	1.100	0.281	0.099	0.301	34.000	244.000	1.100	33	243	1	3	3	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	43.000	246.000	1.100	0.281	0.099	0.301	43.000	246.000	1.100	42	245	1	3	3	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	54.000	247.000	1.100	0.281	0.099	0.301	54.000	247.000	1.100	53	246	1	3	3	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	203.000	283.000	1.100	0.281	0.099	0.301	203.000	283.000	1.100	202	282	1	3	3	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	304.000	304.000	1.100	0.281	0.099	0.301	304.000	304.000	1.100	303	303	1	3	3	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	476.000	348.000	1.100	0.281	0.099	0.301	476.000	348.000	1.100	475	347	1	3	3	2
0.916	7.302	38	37	72	1.895	1.351	1	1	6	245.868	357.684	1.447	0.474	0.132	0.482	245.917	357.694	1.347	244	355	1	5	6	3
0.313	3.563	13	13	13	1.000	0.000	1	1	1	308.538	487.231	1.308	0.341	0.099	0.355	308.538	487.231	1.308	307	486	1	4	4	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	184.000	498.000	1.100	0.281	0.099	0.301	184.000	498.000	1.100	183	497	1	3	3	2
1.952	10.739	81	54	333	4.111	4.298	2	1	23	442.000	92.000	4.000	0.691	0.114	0.679	442.000	92.000	4.000	440	90	2	5	5	5
0.265	3.209	11	11	12	1.091	0.302	1	1	2	0.182	33.000	4.091	0.348	0.138	0.409	0.167	33.000	4.083	0	32	3	2	3	3
0.241	3.456	10	9	10	1.000	0.000	1	1	1	30.000	39.400	4.500	0.408	0.181	0.331	30.000	39.400	4.500	29	38	3	3	4	4
0.241	3.139	10	9	10	1.000	0.000	1	1	1	200.000	282.100	5.300	0.331	0.080	0.297	200.000	282.100	5.300	199	281	4	3	3	3
0.723	6.859	30	27	31	1.033	0.183	1	1	2	63.600	111.000	7.067	0.558	0.229	0.507	63.613	111.000	7.097	62	110	5	4	3	5
0.554	5.044	23	20	25	1.087	0.288	1	1	2	173.261	270.391	8.000	0.436	0.092	0.433	173.240	270.400	8.000	172	269	7	5	4	3
0.289	3.580	12	11	12	1.000	0.000	1	1	1	295.750	95.500	15.833	0.357	0.115	0.353	295.750	95.500	15.833	295	94	15	3	4	3
5.736	30.931	238	161	470	1.975	1.625	1	1	11	138.176	23.223	20.013	1.246	0.500	1.177	138.060	23.111	19.883	132	19	16	14	9	10
0.482	4.215	20	18	20	1.000	0.000	1	1	1	253.000	66.000	20.500	0.384	0.084	0.402	253.000	66.000	20.500	252	65	19	3	3	4
0.289	3.527	12	11	12	1.000	0.000	1	1	1	42.000	306.917	19.750	0.357	0.095	0.371	42.000	306.917	19.750	41	306	19	3	3	3
0.458	4.603	19	18	24	1.263	0.452	1	1	2	312.000	95.000	25.000	0.382	0.086	0.390	312.000	95.000	25.000	311	94	24	3	3	3
0.458	4.603	19	18	24	1.263	0.452	1	1	2	245.000	224.000	27.000	0.382	0.086	0.390	245.000	224.000	27.000	244	223	26	3	3	3
0.241	2.664	10	10	10	1.000	0.000	1	1	1	92.000	25.000	28.900	0.281	0.099	0.301	92.000	25.000	28.900	91	24	28	3	3	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	94.000	29.000	28.900	0.281	0.099	0.301	94.000	29.000	28.900	93	28	28	3	3	2
0.265	3.051	11	11	11	1.000	0.000	1	1	1	206.091	62.091	28.818	0.302	0.099	0.321	206.091	62.091	28.818	205	61	28	3	3	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	217.000	66.000	28.900	0.281	0.099	0.301	217.000	66.000	28.900	216	65	28	3	3	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	287.000	83.000	28.900	0.281	0.099	0.301	287.000	83.000	28.900	286	82	28	3	3	2
0.337	3.439	14	14	15	1.071	0.267	1	1	2	14.000	117.000	28.643	0.318	0.068	0.353	14.000	117.000	28.667	13	116	28	3	3	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	317.000	312.000	28.900	0.281	0.099	0.301	317.000	312.000	28.900	316	311	28	3	3	2
0.265	3.299	11	11	11	1.000	0.000	1	1	1	260.000	349.000	29.000	0.356	0.182	0.352	260.000	349.000	29.000	258	347	29	5	5	1
