Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
2.049	12.118	85	73	201	2.365	1.945	2.000	1	9	328.176	80.729	1.765	0.659	0.157	0.646	328.234	80.801	1.547	325	78	1	7	7	4
0.289	3.563	12	12	12	1.000	0.000	1.000	1	1	244.000	90.833	1.500	0.408	0.217	0.364	244.000	90.833	1.500	243	90	1	3	3	4
0.241	2.664	10	10	10	1.000	0.000	1.000	1	1	419.000	97.000	1.100	0.281	0.099	0.301	419.000	97.000	1.100	418	96	1	3	3	2
1.735	11.042	72	62	201	2.792	2.551	2.000	1	12	467.639	102.069	1.681	0.626	0.149	0.630	467.652	102.035	1.453	465	99	1	7	7	3
0.892	7.002	37	34	47	1.270	0.652	1.000	1	4	352.892	106.324	1.622	0.489	0.130	0.496	352.915	106.340	1.511	350	105	1	6	4	3
0.530	4.586	22	22	25	1.136	0.351	1.000	1	2	349.273	117.500	1.545	0.398	0.117	0.418	349.280	117.520	1.480	348	116	1	3	4	3
2.892	15.063	120	91	502	4.183	4.605	2.000	1	23	312.267	122.983	2.058	0.765	0.147	0.772	312.309	122.920	1.687	309	120	1	8	7	4
1.085	8.519	45	43	56	1.244	0.529	1.000	1	3	365.689	123.089	1.511	0.538	0.184	0.543	365.839	123.054	1.411	363	121	1	7	5	3
3.591	19.331	149	113	620	4.161	5.230	2.000	1	30	299.738	137.248	2.081	0.847	0.215	0.827	299.776	137.034	1.626	296	134	1	9	10	5
1.350	9.331	56	50	117	2.089	1.654	1.000	1	7	323.643	163.500	1.607	0.566	0.140	0.574	323.624	163.487	1.453	320	161	1	7	6	3
0.289	3.386	12	12	12	1.000	0.000	1.000	1	1	57.000	174.500	1.500	0.332	0.104	0.340	57.000	174.500	1.500	56	173	1	3	3	3
1.808	10.160	75	61	295	3.933	4.431	2.000	1	19	365.627	178.480	1.773	0.621	0.117	0.630	365.559	178.424	1.471	363	176	1	6	6	3
2.073	12.382	86	72	264	3.070	3.154	2.000	1	16	420.326	183.023	1.814	0.668	0.152	0.664	420.295	183.087	1.519	417	180	1	7	7	4
0.241	2.664	10	10	10	1.000	0.000	1.000	1	1	145.000	196.000	1.100	0.281	0.099	0.301	145.000	196.000	1.100	144	195	1	3	3	2
2.916	15.487	121	95	472	3.901	4.886	2.000	1	26	128.579	200.141	1.909	0.769	0.167	0.785	128.640	199.934	1.513	125	197	1	8	8	4
0.747	6.156	31	31	43	1.387	0.715	1.000	1	3	29.742	202.290	1.355	0.437	0.130	0.447	29.721	202.302	1.279	28	200	1	5	6	2
1.446	9.401	60	51	140	2.333	2.047	1.000	1	10	85.967	211.750	1.667	0.577	0.122	0.583	85.979	211.750	1.429	83	209	1	6	6	3
1.350	8.960	56	50	131	2.339	1.929	1.500	1	9	170.768	211.554	1.679	0.557	0.120	0.564	170.756	211.565	1.443	168	209	1	6	6	3
2.868	16.086	119	90	1390	11.681	18.636	3.000	1	109	182.034	215.143	2.025	0.788	0.215	0.777	182.147	214.916	1.553	177	212	1	9	9	4
0.362	3.897	15	15	15	1.000	0.000	1.000	1	1	50.267	217.400	1.600	0.363	0.121	0.332	50.267	217.400	1.600	49	216	1	3	4	3
4.290	22.244	178	148	514	2.888	2.860	2.000	1	15	111.444	222.949	1.747	0.999	0.376	1.023	111.883	223.198	1.465	106	218	1	13	10	3
0.241	2.593	10	10	10	1.000	0.000	1.000	1	1	356.200	219.000	1.000	0.291	0.113	0.308	356.200	219.000	1.000	355	218	1	4	3	1
0.651	5.344	27	27	39	1.444	0.698	1.000	1	3	432.259	225.444	1.481	0.411	0.115	0.417	432.205	225.487	1.385	431	224	1	4	4	3
0.265	3.068	11	11	11	1.000	0.000	1.000	1	1	295.909	248.909	1.545	0.300	0.056	0.311	295.909	248.909	1.545	295	248	1	3	3	2
12.364	43.706	513	292	6645	12.953	21.699	3.000	1	128	395.750	255.571	2.871	1.311	0.232	1.328	395.689	255.306	1.767	390	250	1	13	14	6
3.013	15.451	125	91	435	3.480	3.607	2.000	1	18	72.272	255.064	2.064	0.773	0.142	0.783	72.262	255.000	1.724	68	252	1	9	7	4
0.506	4.004	21	21	26	1.238	0.436	1.000	1	2	63.286	257.000	1.429	0.369	0.092	0.361	63.231	257.000	1.346	62	256	1	4	3	2
0.337	3.616	14	14	14	1.000	0.000	1.000	1	1	88.214	260.429	1.143	0.336	0.107	0.359	88.214	260.429	1.143	87	259	1	4	4	2
4.097	22.700	170	131	376	2.212	1.782	1.000	1	10	100.541	289.088	2.029	0.907	0.275	0.938	100.444	289.181	1.750	96	283	1	10	12	4
0.530	5.591	22	22	24	1.091	0.426	1.000	1	3	271.136	296.409	1.227	0.450	0.181	0.439	271.208	296.458	1.208	268	294	1	6	5	2
0.313	3.051	13	13	13	1.000	0.000	1.000	1	1	42.154	305.154	1.308	0.316	0.078	0.321	42.154	305.154	1.308	41	304	1	3	3	2
1.952	12.487	81	67	160	1.975	1.604	1.000	1	7	1.605	309.432	2.086	0.673	0.166	0.653	1.550	309.069	1.712	0	306	1	5	8	4
0.699	5.574	29	29	41	1.414	0.867	1.000	1	4	74.966	308.931	1.310	0.422	0.120	0.428	74.976	308.951	1.244	73	307	1	5	5	2
1.109	8.379	46	45	64	1.391	0.774	1.000	1	4	360.065	310.870	1.435	0.539	0.188	0.554	360.156	310.922	1.344	356	309	1	8	5	3
2.868	15.364	119	95	533	4.479	5.254	2.000	1	25	458.487	315.252	1.874	0.750	0.165	0.762	458.377	315.246	1.477	455	312	1	8	8	4
0.241	2.664	10	10	10	1.000	0.000	1.000	1	1	89.000	317.000	1.100	0.281	0.099	0.301	89.000	317.000	1.100	88	316	1	3	3	2
0.434	4.144	18	17	19	1.056	0.236	1.000	1	2	63.056	325.389	1.611	0.380	0.111	0.367	63.053	325.368	1.579	62	324	1	3	4	3
0.337	3.546	14	14	14	1.000	0.000	1.000	1	1	286.571	327.143	1.071	0.342	0.117	0.369	286.571	327.143	1.071	285	326	1	4	4	2
4.676	23.699	194	119	594	3.062	2.907	2.000	1	16	478.335	356.402	5.613	1.063	0.360	0.997	478.438	356.581	5.887	475	353	1	8	7	10
2.458	13.742	102	87	377	3.696	4.212	2.000	1	22	443.618	369.608	1.686	0.705	0.167	0.707	443.706	369.849	1.430	440	366	1	8	8	3
2.217	12.399	92	74	311	3.380	3.585	2.000	1	17	238.424	378.065	1.946	0.680	0.133	0.670	238.437	378.039	1.595	236	375	1	7	7	4
0.506	4.569	21	21	23	1.095	0.301	1.000	1	2	440.476	378.095	1.286	0.376	0.104	0.384	440.478	378.087	1.261	439	376	1	4	5	2
1.422	9.595	59	52	120	2.034	1.508	1.000	1	7	232.814	409.237	1.661	0.575	0.131	0.581	232.742	409.150	1.483	231	406	1	6	7	3
0.265	3.299	11	11	11	1.000	0.000	1.000	1	1	356.000	445.000	1.000	0.356	0.182	0.352	356.000	445.000	1.000	354	443	1	5	5	1
3.205	15.892	133	99	510	3.835	4.378	2.000	1	23	164.211	448.639	2.113	0.787	0.137	0.794	164.153	448.614	1.655	161	445	1	8	8	4
0.241	2.664	10	10	10	1.000	0.000	1.000	1	1	117.000	454.000	1.100	0.281	0.099	0.301	117.000	454.000	1.100	116	453	1	3	3	2
0.241	2.664	10	10	10	1.000	0.000	1.000	1	1	421.000	462.000	1.100	0.281	0.099	0.301	421.000	462.000	1.100	420	461	1	3	3	2
0.265	3.051	11	11	11	1.000	0.000	1.000	1	1	89.909	462.909	1.182	0.302	0.099	0.321	89.909	462.909	1.182	89	462	1	3	3	2
0.771	5.962	32	32	41	1.281	0.581	1.000	1	3	263.375	472.156	1.375	0.440	0.127	0.451	263.341	472.146	1.293	261	470	1	5	5	2
0.313	2.998	13	13	13	1.000	0.000	1.000	1	1	89.154	118.538	2.538	0.321	0.079	0.319	89.154	118.538	2.538	88	118	2	4	2	2
0.458	4.797	19	18	19	1.000	0.000	1.000	1	1	257.421	309.789	3.316	0.406	0.137	0.369	257.421	309.789	3.316	256	309	2	4	3	4
3.736	18.922	155	90	1989	12.832	20.773	6.000	1	129	166.000	508.000	6.000	0.895	0.183	0.842	166.000	508.000	6.000	163	505	3	7	7	7
0.506	5.783	21	20	21	1.000	0.000	1.000	1	1	212.667	68.381	9.190	0.594	0.372	0.489	212.667	68.381	9.190	212	67	5	3	3	7
0.892	6.648	37	31	55	1.486	0.768	1.000	1	4	150.297	21.189	8.784	0.514	0.116	0.490	150.291	21.218	8.818	149	20	7	4	4	4
1.374	10.739	57	38	121	2.123	1.604	1.000	1	9	111.000	246.000	9.000	0.626	0.120	0.556	111.000	246.000	9.000	109	244	7	5	5	5
0.675	4.990	28	26	36	1.286	0.535	1.000	1	3	155.000	24.000	9.071	0.442	0.117	0.463	155.000	24.000	9.056	154	23	8	3	3	4
0.410	4.409	17	15	18	1.059	0.243	1.000	1	2	105.176	125.706	9.000	0.390	0.093	0.399	105.167	125.722	9.000	104	125	8	4	3	3
0.265	3.720	11	10	11	1.000	0.000	1.000	1	1	143.182	149.182	12.455	0.388	0.158	0.332	143.182	149.182	12.455	142	148	11	3	3	4
0.386	5.502	16	14	16	1.000	0.000	1.000	1	1	155.000	240.500	16.500	0.621	0.256	0.648	155.000	240.500	16.500	153	239	14	5	4	6
12.629	43.063	524	351	3779	7.212	10.606	3.000	1	73	285.361	79.985	22.792	1.351	0.376	1.379	285.391	79.408	23.418	278	74	20	16	14	5
0.313	3.580	13	12	13	1.000	0.000	1.000	1	1	155.000	277.538	21.154	0.347	0.096	0.353	155.000	277.538	21.154	154	277	20	3	3	3
0.458	4.603	19	18	20	1.053	0.229	1.000	1	2	507.000	490.000	21.000	0.382	0.086	0.390	507.000	490.000	21.000	506	489	20	3	3	3
0.458	4.603	19	18	20	1.053	0.229	1.000	1	2	147.000	261.000	23.000	0.382	0.086	0.390	147.000	261.000	23.000	146	260	22	3	3	3
0.241	2.664	10	10	10	1.000	0.000	1.000	1	1	60.000	114.000	23.900	0.281	0.099	0.301	60.000	114.000	23.900	59	113	23	3	3	2
0.410	3.934	17	17	17	1.000	0.000	1.000	1	1	164.588	148.412	23.765	0.349	0.095	0.377	164.588	148.412	23.765	163	147	23	4	4	2
0.241	2.664	10	10	10	1.000	0.000	1.000	1	1	77.000	180.000	23.900	0.281	0.099	0.301	77.000	180.000	23.900	76	179	23	3	3	2
0.241	2.664	10	10	10	1.000	0.000	1.000	1	1	308.000	199.000	23.900	0.281	0.099	0.301	308.000	199.000	23.900	307	198	23	3	3	2
0.530	4.709	22	22	29	1.318	0.568	1.000	1	3	185.000	228.000	23.591	0.375	0.096	0.386	185.000	228.000	23.655	183	226	23	5	5	2
0.362	3.757	15	15	16	1.067	0.258	1.000	1	2	15.867	341.000	23.667	0.330	0.081	0.354	15.875	341.000	23.688	14	340	23	4	3	2
