Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
58467.918	27917.744	2425927	267787	528991328	218.057	238.369	147	1	3733	278.426	260.429	15.375	46.203	17.139	44.859	290.065	254.079	13.944	103	0	1	409	507	29
0.241	2.664	10	10	10	1.000	0.000	1	1	1	223.000	29.000	1.100	0.281	0.099	0.301	223.000	29.000	1.100	222	28	1	3	3	2
0.241	3.139	10	10	10	1.000	0.000	1	1	1	350.000	69.800	1.600	0.321	0.110	0.302	350.000	69.800	1.600	349	69	1	3	3	3
0.337	3.563	14	14	15	1.071	0.267	1	1	2	128.429	200.929	1.286	0.335	0.096	0.317	128.467	200.933	1.267	127	200	1	4	3	2
0.362	4.057	15	15	15	1.000	0.000	1	1	1	141.333	246.667	1.067	0.399	0.168	0.423	141.333	246.667	1.067	139	245	1	5	5	2
0.482	4.639	20	20	21	1.050	0.224	1	1	2	134.650	311.450	1.300	0.383	0.119	0.385	134.667	311.476	1.286	133	309	1	4	5	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	275.000	344.000	1.100	0.281	0.099	0.301	275.000	344.000	1.100	274	343	1	3	3	2
0.434	4.021	18	17	19	1.056	0.236	1	1	2	330.833	371.000	1.611	0.373	0.092	0.357	330.842	371.000	1.579	330	370	1	3	3	3
0.289	3.105	12	12	12	1.000	0.000	1	1	1	476.083	401.667	1.083	0.318	0.112	0.326	476.083	401.667	1.083	475	400	1	3	4	2
0.265	2.857	11	11	11	1.000	0.000	1	1	1	378.909	486.000	1.182	0.296	0.091	0.320	378.909	486.000	1.182	378	485	1	3	3	2
0.386	4.549	16	15	16	1.000	0.000	1	1	1	257.438	144.938	5.688	0.454	0.179	0.392	257.438	144.938	5.688	256	144	4	4	3	4
0.362	3.968	15	14	16	1.067	0.258	1	1	2	355.733	386.000	5.000	0.368	0.095	0.396	355.750	386.000	5.000	355	385	4	3	3	3
0.337	4.091	14	14	14	1.000	0.000	1	1	1	291.714	112.429	13.357	0.375	0.123	0.404	291.714	112.429	13.357	291	111	12	3	4	3
1.952	10.739	81	54	374	4.617	4.951	2	1	26	371.000	114.000	17.000	0.691	0.114	0.679	371.000	114.000	17.000	369	112	15	5	5	5
1.374	10.739	57	38	120	2.105	1.532	1	1	8	382.000	137.000	19.000	0.626	0.120	0.556	382.000	137.000	19.000	380	135	17	5	5	5
1.567	10.739	65	46	161	2.477	2.151	2	1	11	296.000	166.000	22.000	0.666	0.140	0.632	296.000	166.000	22.000	294	164	20	5	5	5
0.241	3.068	10	9	10	1.000	0.000	1	1	1	457.000	495.800	21.800	0.327	0.078	0.316	457.000	495.800	21.800	456	495	21	3	3	3
0.554	6.842	23	21	23	1.000	0.000	1	1	1	502.087	503.870	22.609	0.548	0.173	0.581	502.087	503.870	22.609	500	501	21	5	6	4
0.289	4.249	12	12	12	1.000	0.000	1	1	1	342.667	477.500	24.667	0.520	0.280	0.541	342.667	477.500	24.667	342	477	22	2	2	6
0.313	3.456	13	12	14	1.077	0.277	1	1	2	308.308	486.308	22.923	0.356	0.099	0.391	308.286	486.286	22.929	307	485	22	3	3	3
1.253	8.641	52	41	95	1.827	1.098	1	1	5	181.846	34.519	25.250	0.586	0.135	0.557	181.895	34.589	25.189	180	33	23	5	4	5
0.410	4.232	17	16	17	1.000	0.000	1	1	1	312.765	99.176	25.765	0.407	0.138	0.388	312.765	99.176	25.765	312	98	24	3	3	4
0.458	4.603	19	18	20	1.053	0.229	1	1	2	298.000	486.000	25.000	0.382	0.086	0.390	298.000	486.000	25.000	297	485	24	3	3	3
2.820	22.242	117	107	134	1.145	0.421	1	1	3	372.615	298.026	28.231	0.852	0.302	0.834	372.433	297.896	28.299	368	295	25	11	9	5
2.193	13.948	91	74	144	1.582	0.967	1	1	5	509.879	507.143	27.132	0.788	0.258	0.791	509.944	507.396	27.076	508	502	25	4	9	5
1.976	13.563	82	70	115	1.402	0.873	1	1	5	376.293	346.280	27.988	0.711	0.236	0.663	376.183	346.165	28.174	373	344	26	9	6	4
0.506	5.926	21	21	22	1.048	0.218	1	1	2	216.381	446.048	28.524	0.526	0.238	0.510	216.409	446.091	28.545	214	443	26	5	6	4
0.386	3.897	16	16	25	1.562	0.964	1	1	4	510.625	35.812	28.438	0.368	0.124	0.345	510.720	35.880	28.600	510	34	27	2	5	3
0.241	2.945	10	10	10	1.000	0.000	1	1	1	118.600	206.700	27.900	0.318	0.122	0.365	118.600	206.700	27.900	118	206	27	3	2	3
0.337	3.439	14	14	15	1.071	0.267	1	1	2	300.214	211.786	28.571	0.346	0.118	0.336	300.200	211.800	28.600	299	211	27	3	3	3
0.627	7.126	26	26	26	1.000	0.000	1	1	1	250.308	244.077	28.692	0.599	0.248	0.633	250.308	244.077	28.692	247	241	27	7	7	3
0.458	3.827	19	18	20	1.053	0.229	1	1	2	383.000	340.000	28.421	0.363	0.073	0.362	383.000	340.000	28.450	382	339	27	3	3	3
1.446	10.036	60	56	77	1.283	0.555	1	1	3	386.950	349.550	28.333	0.579	0.168	0.610	387.013	349.701	28.429	384	347	27	6	6	3
0.241	3.192	10	10	10	1.000	0.000	1	1	1	136.300	350.100	28.500	0.331	0.127	0.306	136.300	350.100	28.500	135	349	27	3	3	3
0.337	3.439	14	14	15	1.071	0.267	1	1	2	157.214	380.214	28.571	0.346	0.118	0.336	157.200	380.200	28.600	156	379	27	3	3	3
0.241	2.664	10	10	10	1.000	0.000	1	1	1	470.000	43.000	28.900	0.281	0.099	0.301	470.000	43.000	28.900	469	42	28	3	3	2
0.337	3.439	14	14	15	1.071	0.267	1	1	2	320.000	100.000	28.643	0.318	0.068	0.353	320.000	100.000	28.667	319	99	28	3	3	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	145.000	107.000	28.900	0.281	0.099	0.301	145.000	107.000	28.900	144	106	28	3	3	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	339.000	183.000	28.900	0.281	0.099	0.301	339.000	183.000	28.900	338	182	28	3	3	2
0.337	3.439	14	14	15	1.071	0.267	1	1	2	377.000	202.000	28.643	0.318	0.068	0.353	377.000	202.000	28.667	376	201	28	3	3	2
0.337	3.439	14	14	15	1.071	0.267	1	1	2	335.000	217.000	28.643	0.318	0.068	0.353	335.000	217.000	28.667	334	216	28	3	3	2
0.337	3.439	14	14	15	1.071	0.267	1	1	2	255.000	228.000	28.643	0.318	0.068	0.353	255.000	228.000	28.667	254	227	28	3	3	2
0.337	3.439	14	14	15	1.071	0.267	1	1	2	121.000	235.000	28.643	0.318	0.068	0.353	121.000	235.000	28.667	120	234	28	3	3	2
0.313	3.492	13	13	13	1.000	0.000	1	1	1	246.462	247.154	28.846	0.347	0.140	0.351	246.462	247.154	28.846	245	246	28	5	3	2
0.241	2.664	10	10	10	1.000	0.000	1	1	1	269.000	256.000	28.900	0.281	0.099	0.301	269.000	256.000	28.900	268	255	28	3	3	2
0.337	3.439	14	14	15	1.071	0.267	1	1	2	263.000	259.000	28.643	0.318	0.068	0.353	263.000	259.000	28.667	262	258	28	3	3	2
0.410	4.569	17	17	17	1.000	0.000	1	1	1	375.824	289.412	28.882	0.436	0.183	0.463	375.824	289.412	28.882	373	288	28	6	4	2
0.603	5.204	25	25	29	1.160	0.374	1	1	2	266.200	293.280	28.680	0.411	0.126	0.405	266.172	293.276	28.724	264	292	28	5	4	2
0.337	3.563	14	14	14	1.000	0.000	1	1	1	367.357	305.000	28.643	0.347	0.095	0.345	367.357	305.000	28.643	366	304	28	4	3	2
0.844	8.415	35	35	35	1.000	0.000	1	1	1	323.057	305.571	28.914	0.616	0.250	0.648	323.057	305.571	28.914	320	301	28	7	8	2
0.458	4.939	19	19	19	1.000	0.000	1	1	1	382.105	355.421	28.947	0.519	0.219	0.583	382.105	355.421	28.947	380	352	28	5	7	2
